Frequency Value,FP01,FP02,FP03,FP04,FP05,FP06,FP07,FP08,FP09,FP10,FP11,FP12,FP13,FP14,FP15,FP16
0,0.045896,0.154123,0.011869,0.024148,0.016754,1,0.200528,0.661472,0.041731,0.032101,0.024283,0.02478,0.063235,0.236846,0.060434,0.114336
0.390625,0.082153,0.114279,0.096408,0.127523,0.191492,1,0.160414,0.294072,0.016844,0.187568,0.135993,0.05175,0.036739,0.089504,0.122524,0.03433
0.78125,0.094094,0.129105,0.036605,0.070934,0.151847,1,0.114265,0.104999,0.11329,0.119294,0.088433,0.052139,0.066187,0.172071,0.15929,0.131123
1.171875,0.235954,0.086728,0.020291,0.051402,0.14888,1,0.106512,0.110802,0.03823,0.02229,0.043102,0.059265,0.153199,0.127777,0.041558,0.111558
1.5625,0.091053,0.071104,0.009114,0.034718,0.311514,1,0.038691,0.169725,0.063419,0.040012,0.087754,0.19926,0.173469,0.139404,0.083743,0.16102
1.953125,0.266474,0.140564,0.054461,0.151683,0.325015,1,0.016066,0.051243,0.183399,0.120321,0.308519,0.148148,0.039789,0.080072,0.04899,0.055663
2.34375,0.122845,0.012542,0.071369,0.12824,0.314185,1,0.223636,0.30485,0.042291,0.030424,0.170794,0.0323,0.106526,0.317945,0.140025,0.243518
2.734375,0.135947,0.085923,0.054261,0.096939,0.308972,1,0.119291,0.126092,0.095531,0.061991,0.14652,0.087703,0.117383,0.259583,0.132944,0.203381
3.125,0.077688,0.111716,0.149174,0.184084,0.523761,1,0.085815,0.108691,0.250299,0.248433,0.299035,0.197695,0.334724,0.214512,0.244786,0.247205
3.515625,0.091056,0.036548,0.128502,0.041358,0.520138,1,0.184924,0.21122,0.120353,0.129337,0.157043,0.123943,0.138173,0.123075,0.242913,0.175204
3.90625,0.010831,0.045521,0.014986,0.073755,0.25812,1,0.299694,0.369305,0.073514,0.014221,0.064087,0.12429,0.035064,0.020749,0.021509,0.006102
4.296875,0.037584,0.010039,0.040999,0.014649,0.068051,1,0.167629,0.234905,0.042132,0.051744,0.024901,0.054719,0.014939,0.122207,0.050585,0.054015
4.6875,0.057265,0.1647,0.116015,0.209011,0.105372,1,0.028224,0.127114,0.209824,0.177646,0.145354,0.190598,0.073411,0.152645,0.168256,0.175591
5.078125,0.014996,0.080445,0.126636,0.023473,0.496383,1,0.036123,0.199331,0.128693,0.151002,0.073993,0.131669,0.050902,0.041475,0.041822,0.043393
5.46875,0.094796,0.0071,0.014993,0.059625,0.129009,1,0.047603,0.214793,0.038038,0.028752,0.03107,0.062519,0.083584,0.02672,0.056667,0.067111
5.859375,0.151878,0.019699,0.072002,0.027122,0.097839,1,0.032288,0.238687,0.026602,0.047345,0.001344,0.03742,0.012258,0.061616,0.044895,0.053063
6.25,0.063674,0.091832,0.090638,0.191113,0.136872,1,0.035225,0.234323,0.041782,0.043291,0.027559,0.10637,0.087654,0.165341,0.212363,0.225062
6.640625,0.007943,0.020431,0.025972,0.030321,0.181106,1,0.133156,0.171031,0.035526,0.016308,0.027194,0.113038,0.037596,0.148862,0.09341,0.128464
7.03125,0.084432,0.109057,0.090868,0.121039,0.195822,1,0.075309,0.120826,0.072731,0.100169,0.065406,0.069969,0.082849,0.209315,0.081429,0.123736
7.421875,0.298898,0.057249,0.087581,0.060073,0.394902,1,0.05899,0.048974,0.098232,0.105328,0.061029,0.114651,0.060647,0.119368,0.16293,0.133386
7.8125,0.004716,0.307404,0.071627,0.24412,0.330662,1,0.027431,0.066228,0.190414,0.237683,0.14778,0.140208,0.175383,0.036215,0.174835,0.121921
8.203125,0.106388,0.11058,0.02607,0.06003,0.259627,1,0.007268,0.141924,0.079215,0.0538,0.07727,0.082615,0.052471,0.034764,0.036706,0.03003
8.59375,0.05327,0.047511,0.014223,0.052478,0.305209,1,0.019014,0.014659,0.050653,0.089297,0.066065,0.035542,0.023003,0.07308,0.020175,0.013165
8.984375,0.010856,0.097796,0.175159,0.113993,0.067837,1,0.011389,0.160965,0.025781,0.026517,0.020952,0.033717,0.097341,0.104142,0.102657,0.127856
9.375,0.127359,0.156653,0.048791,0.124963,0.10756,1,0.080088,0.17611,0.06336,0.050978,0.076267,0.069708,0.174929,0.064426,0.168101,0.157986
9.765625,0.378451,0.093497,0.113846,0.024024,0.030055,1,0.161816,0.372714,0.109339,0.151184,0.169572,0.061808,0.263181,0.251962,0.28323,0.311246
10.15625,0.079655,0.009618,0.025188,0.013264,0.219627,1,0.085782,0.221019,0.078999,0.099301,0.043471,0.083563,0.037893,0.029533,0.07939,0.06019
10.546875,0.077034,0.157538,0.085877,0.080347,0.303706,1,0.179953,0.22721,0.055341,0.04936,0.037552,0.078967,0.186351,0.027657,0.051917,0.073427
10.9375,0.103086,0.140445,0.234264,0.061367,0.086605,1,0.042054,0.275111,0.076564,0.098266,0.164121,0.047545,0.032562,0.025065,0.041716,0.038497
11.328125,0.150472,0.038877,0.118544,0.098803,0.258736,1,0.037485,0.152312,0.070748,0.064066,0.089358,0.056155,0.031455,0.112912,0.014441,0.030508
11.71875,0.031339,0.320281,0.009714,0.374188,0.021261,1,0.223557,0.429584,0.277701,0.23343,0.181901,0.287021,0.175804,0.01554,0.068108,0.103718
12.109375,0.10321,0.156077,0.075233,0.272392,0.138407,1,0.263904,0.314801,0.015958,0.017066,0.037867,0.02633,0.05342,0.091216,0.029053,0.031241
12.5,0.060296,0.100275,0.180792,0.028898,0.120954,1,0.222625,0.148056,0.030431,0.053976,0.056163,0.009498,0.043412,0.089386,0.057299,0.072351
12.890625,0.0582,0.033156,0.011001,0.013375,0.098245,1,0.08533,0.12486,0.028512,0.014914,0.024024,0.036408,0.118024,0.096124,0.096614,0.150789
13.28125,0.167457,0.08066,0.011741,0.067615,0.028015,1,0.191518,0.145788,0.09617,0.082424,0.169535,0.044328,0.005473,0.023169,0.010663,0.012948
13.671875,0.218016,0.022537,0.314942,0.182039,0.062272,1,0.044904,0.143282,0.078364,0.11787,0.102648,0.020931,0.004444,0.172094,0.076364,0.135481
14.0625,0.143221,0.048598,0.255153,0.115343,0.017175,1,0.26777,0.197115,0.049675,0.071637,0.056496,0.035905,0.020393,0.098399,0.062615,0.077467
14.453125,0.032952,0.120248,0.164651,0.145839,0.071498,1,0.289848,0.145418,0.049809,0.045607,0.078433,0.029752,0.04014,0.093914,0.085331,0.093013
14.84375,0.012502,0.067683,0.091656,0.040728,0.106193,1,0.0718,0.05154,0.057971,0.100674,0.060008,0.063719,0.040233,0.108179,0.093749,0.054934
15.234375,0.02872,0.101625,0.074812,0.041349,0.164475,1,0.217405,0.022898,0.020427,0.020382,0.025459,0.01802,0.113093,0.155185,0.070172,0.119025
15.625,0.018362,0.002277,0.002503,0.015911,0.006964,1,0.105696,0.352088,0.039739,0.048092,0.043181,0.027873,0.083887,0.132804,0.107996,0.124703
16.015625,0.092239,0.031849,0.013827,0.08977,0.158111,1,0.142353,0.141425,0.17076,0.195359,0.157748,0.138574,0.029452,0.124379,0.076822,0.10615
16.40625,0.288769,0.087452,0.132389,0.004521,0.137229,1,0.134579,0.129819,0.019349,0.016642,0.045027,0.010514,0.115847,0.027186,0.045218,0.03224
16.796875,0.318327,0.060135,0.096584,0.017266,0.276566,1,0.269983,0.019247,0.118913,0.079226,0.092897,0.143668,0.068774,0.102144,0.166539,0.110552
17.1875,0.168448,0.065151,0.066344,0.053198,0.2389,1,0.295689,0.029736,0.091,0.101217,0.047824,0.111044,0.078495,0.215537,0.053007,0.081273
17.578125,0.240307,0.085958,0.038412,0.042457,0.130072,1,0.257565,0.181012,0.064863,0.126595,0.077652,0.017556,0.047386,0.284685,0.083131,0.185985
17.96875,0.117272,0.146969,0.066359,0.120425,0.187688,1,0.015646,0.161258,0.155941,0.133377,0.18637,0.124669,0.118901,0.275458,0.166067,0.281974
18.359375,0.089209,0.125685,0.088113,0.096825,0.161781,1,0.240971,0.125,0.347132,0.331849,0.295296,0.339501,0.031255,0.155206,0.140038,0.122483
18.75,0.024461,0.029143,0.122133,0.019645,0.321232,1,0.14479,0.016695,0.152321,0.114735,0.150014,0.150329,0.055987,0.157391,0.064836,0.074022
19.140625,0.034997,0.011866,0.023958,0.022734,0.127506,1,0.347143,0.156349,0.021086,0.039274,0.031858,0.013664,0.047373,0.175528,0.155306,0.166947
19.53125,0.007365,0.003586,0.083806,0.034426,0.140079,1,0.244297,0.317632,0.093985,0.022947,0.080299,0.130035,0.102466,0.056233,0.21541,0.179993
