Frequency Value,FP01,FP02,FP03,FP04,FP05,FP06,FP07,FP08,FP09,FP10,FP11,FP12,FP13,FP14,FP15,FP16
0,0.13413,0.05036,0.006899,0.019996,0.13033,0.661472,0.035514,1,0.06374,0.160579,0.011201,0.202629,0.035507,0.043333,0.307018,0.21851
0.390625,0.197133,0.22167,0.044785,0.053038,0.16558,0.294072,0.430004,1,0.136155,0.213038,0.031557,0.087612,0.218387,0.23898,0.172722,0.230109
0.78125,0.192403,0.095328,0.110629,0.073267,0.38795,0.104999,0.402407,1,0.325037,0.159983,0.233202,0.198785,0.087144,0.022495,0.26387,0.263217
1.171875,0.265661,0.163717,0.074815,0.078517,0.474119,0.110802,0.28697,1,0.146791,0.067647,0.119507,0.095641,0.135318,0.061535,0.106334,0.089474
1.5625,0.109863,0.22809,0.0681,0.055054,0.47931,0.169725,0.287493,1,0.025733,0.05374,0.05373,0.009065,0.150419,0.07721,0.062001,0.029956
1.953125,0.095846,0.103899,0.03591,0.010648,0.27056,0.051243,0.313641,1,0.044816,0.080799,0.055922,0.010895,0.016628,0.059126,0.000168,0.006549
2.34375,0.17389,0.06845,0.040333,0.141724,0.219403,0.30485,0.355174,1,0.067839,0.048633,0.159412,0.045911,0.080756,0.30403,0.084382,0.174742
2.734375,0.14874,0.047485,0.012819,0.138798,0.175402,0.126092,0.159939,1,0.302525,0.230094,0.336782,0.209545,0.196568,0.12453,0.187048,0.22089
3.125,0.086435,0.057826,0.015621,0.031944,0.112971,0.108691,0.171992,1,0.057013,0.0599,0.126667,0.025195,0.09214,0.058303,0.049059,0.062908
3.515625,0.040013,0.030808,0.042581,0.03079,0.148922,0.21122,0.265609,1,0.058585,0.072974,0.065042,0.023515,0.011298,0.021062,0.074672,0.033064
3.90625,0.054264,0.022292,0.096203,0.001573,0.283598,0.369305,0.184349,1,0.040043,0.042626,0.003374,0.140721,0.053714,0.075776,0.072059,0.046306
4.296875,0.005374,0.033213,0.058722,0.057646,0.469363,0.234905,0.149204,1,0.037873,0.045017,0.011635,0.065624,0.018209,0.125164,0.074384,0.058696
4.6875,0.056361,0.012793,0.136478,0.031549,0.373653,0.127114,0.082909,1,0.020769,0.017806,0.010954,0.024074,0.022499,0.12702,0.031568,0.056072
5.078125,0.065717,0.025336,0.176027,0.118165,0.099662,0.199331,0.081547,1,0.086145,0.112786,0.054796,0.123514,0.035527,0.052165,0.032512,0.042031
5.46875,0.106689,0.040942,0.047346,0.054038,0.325678,0.214793,0.051244,1,0.173985,0.177692,0.203891,0.115896,0.172306,0.020328,0.198204,0.128342
5.859375,0.22911,0.162773,0.102646,0.210186,0.32708,0.238687,0.06787,1,0.00811,0.002592,0.017663,0.018563,0.010005,0.095578,0.011015,0.039501
6.25,0.090739,0.100882,0.047295,0.197884,0.277596,0.234323,0.014946,1,0.021882,0.014587,0.04053,0.065859,0.053562,0.086358,0.065196,0.077173
6.640625,0.025795,0.097013,0.043415,0.134216,0.312518,0.171031,0.039191,1,0.034222,0.035351,0.028532,0.078107,0.01473,0.114065,0.044471,0.060747
7.03125,0.046471,0.095726,0.0585,0.154438,0.378294,0.120826,0.013647,1,0.012942,0.010625,0.038051,0.004982,0.164657,0.058415,0.144693,0.164208
7.421875,0.045218,0.085713,0.023944,0.194035,0.243421,0.048974,0.26143,1,0.055961,0.088835,0.060737,0.038448,0.146212,0.093958,0.079731,0.093946
7.8125,0.176424,0.012637,0.037116,0.060156,0.373875,0.066228,0.182372,1,0.13612,0.114224,0.081148,0.149622,0.007666,0.012659,0.027184,0.022952
8.203125,0.150756,0.003072,0.051877,0.034174,0.298694,0.141924,0.160963,1,0.165543,0.125567,0.200971,0.138045,0.058959,0.121179,0.075221,0.110074
8.59375,0.064599,0.150796,0.051044,0.092585,0.430138,0.014659,0.187399,1,0.039234,0.039177,0.041035,0.036768,0.21371,0.105182,0.128216,0.191522
8.984375,0.021594,0.065346,0.013919,0.108479,0.596302,0.160965,0.019939,1,0.031651,0.027293,0.027818,0.046613,0.13658,0.036725,0.09574,0.097919
9.375,0.234493,0.21267,0.065518,0.13661,0.282201,0.17611,0.150498,1,0.070127,0.055255,0.015074,0.138389,0.264299,0.186536,0.24936,0.289789
9.765625,0.472897,0.314801,0.143659,0.118608,0.276066,0.372714,0.2608,1,0.008912,0.050571,0.011983,0.024221,0.693795,0.157936,0.349928,0.501268
10.15625,0.081087,0.08073,0.093277,0.052879,0.280853,0.221019,0.032338,1,0.017219,0.032491,0.014251,0.021422,0.167044,0.051789,0.049702,0.078043
10.546875,0.131155,0.282305,0.020443,0.252499,0.135837,0.22721,0.151806,1,0.019719,0.02996,0.033934,0.025781,0.135874,0.044936,0.026448,0.052674
10.9375,0.273402,0.306255,0.073247,0.090944,0.287823,0.275111,0.076602,1,0.125726,0.109651,0.178633,0.0698,0.030827,0.011153,0.025865,0.016738
11.328125,0.040663,0.085456,0.138005,0.020785,0.274078,0.152312,0.06808,1,0.016227,0.017176,0.024828,0.01511,0.022516,0.045257,0.010112,0.021183
11.71875,0.233935,0.246568,0.115,0.196227,0.473749,0.429584,0.166298,1,0.245554,0.22492,0.211486,0.203773,0.100021,0.064491,0.048172,0.099037
12.109375,0.21025,0.20906,0.073828,0.150345,0.399774,0.314801,0.134551,1,0.051744,0.052584,0.027105,0.079365,0.101113,0.01424,0.016192,0.025049
12.5,0.117509,0.093972,0.045321,0.095394,0.466835,0.148056,0.064989,1,0.022157,0.022017,0.041609,0.023389,0.079207,0.074888,0.077557,0.099567
