Frequency Value,FP01,FP02,FP03,FP04,FP05,FP06,FP07,FP08,FP09,FP10,FP11,FP12,FP13,FP14,FP15,FP16
35.9375,1,0.355194,0.012353,0.07,0.036376,0.015785,0.083967,0.038492,0.012697,0.003843,0.007709,0.041749,0.106416,0.063282,0.051429,0.05277
36.328125,1,0.214921,0.18257,0.251582,0.014947,0.055933,0.011557,0.097195,0.104113,0.034641,0.05051,0.132783,0.152293,0.084017,0.071031,0.139438
36.71875,1,0.342951,0.066749,0.158364,0.031273,0.004602,0.025683,0.019087,0.162322,0.190058,0.206629,0.063143,0.141038,0.14712,0.115227,0.206722
37.109375,1,0.456768,0.016739,0.00975,0.033418,0.058773,0.019103,0.023436,0.132662,0.087534,0.133561,0.102896,0.108816,0.062989,0.056254,0.032883
37.5,1,0.230788,0.140137,0.048088,0.061692,0.075448,0.026192,0.052805,0.114616,0.094826,0.109087,0.087463,0.03218,0.085776,0.093131,0.064223
37.890625,1,0.088498,0.391111,0.022906,0.056696,0.220323,0.068142,0.113739,0.15855,0.162969,0.049649,0.091577,0.114108,0.163675,0.142599,0.133938
38.28125,1,0.185767,0.12122,0.012832,0.083354,0.041351,0.05466,0.029408,0.036243,0.034186,0.02198,0.040473,0.06038,0.099386,0.139083,0.084695
38.671875,1,0.295312,0.2639,0.026851,0.051565,0.154413,0.205358,0.136804,0.029342,0.054929,0.102991,0.067425,0.036669,0.209326,0.014474,0.033371
39.0625,1,0.44677,0.133063,0.251411,0.078431,0.062054,0.242459,0.049915,0.287769,0.119068,0.179844,0.331344,0.072703,0.178522,0.037204,0.058869
39.453125,1,0.185637,0.18124,0.12464,0.096737,0.041946,0.052353,0.163133,0.236226,0.136329,0.100803,0.283902,0.067396,0.14007,0.095506,0.148535
39.84375,1,0.122654,0.385699,0.014168,0.045394,0.021361,0.064692,0.038505,0.123565,0.060777,0.171308,0.14047,0.040088,0.032291,0.061626,0.066742
40.234375,1,0.056432,0.300671,0.047083,0.030198,0.014404,0.047446,0.075636,0.19913,0.112419,0.19285,0.189611,0.002305,0.07443,0.135341,0.140537
40.625,1,0.269331,0.299131,0.044881,0.025403,0.025023,0.00725,0.034008,0.100952,0.12953,0.130172,0.025563,0.080222,0.025352,0.013895,0.027851
41.015625,1,0.438979,0.431519,0.109465,0.030739,0.040207,0.085271,0.004887,0.091328,0.141163,0.082261,0.007643,0.0441,0.04282,0.03819,0.078583
41.40625,1,0.424847,0.172425,0.109743,0.099169,0.091734,0.300796,0.095685,0.019113,0.036095,0.068745,0.042287,0.014332,0.010061,0.039859,0.016671
41.796875,1,0.491035,0.177854,0.241732,0.023507,0.106172,0.163516,0.03064,0.015982,0.047604,0.026988,0.037102,0.178732,0.087288,0.018831,0.098464
42.1875,1,0.219981,0.153989,0.112038,0.028741,0.10078,0.04421,0.024849,0.050945,0.01841,0.082853,0.031625,0.104813,0.103916,0.083278,0.13248
42.578125,1,0.269692,0.285551,0.07194,0.119944,0.057309,0.156581,0.031898,0.014384,0.060965,0.0132,0.037108,0.064269,0.044603,0.062128,0.085893
42.96875,1,0.279263,0.172928,0.055543,0.142449,0.014101,0.24693,0.063216,0.022845,0.127733,0.005915,0.085329,0.009606,0.03513,0.000307,0.006202
43.359375,1,0.393102,0.148498,0.180424,0.038863,0.122147,0.04939,0.097339,0.036563,0.035482,0.096008,0.017458,0.095674,0.019514,0.043444,0.048628
43.75,1,0.325453,0.130489,0.106427,0.119919,0.032792,0.201409,0.03248,0.053815,0.025659,0.099359,0.063536,0.124293,0.100877,0.062101,0.197544
44.140625,1,0.465101,0.192705,0.012507,0.079879,0.024841,0.043493,0.074342,0.19643,0.091601,0.121126,0.217042,0.032171,0.033182,0.045126,0.064691
44.53125,1,0.279282,0.152183,0.091572,0.039724,0.021971,0.074887,0.027255,0.058118,0.129993,0.052299,0.052333,0.051247,0.076334,0.013449,0.01517
44.921875,1,0.016481,0.143835,0.103257,0.115419,0.062906,0.08703,0.127775,0.113427,0.030793,0.178898,0.185999,0.021903,0.047918,0.022055,0.041264
45.3125,1,0.192507,0.303298,0.108402,0.005289,0.063688,0.072891,0.062884,0.090709,0.040958,0.037757,0.170819,0.050132,0.027228,0.084506,0.056373
45.703125,1,0.294334,0.074362,0.150444,0.026433,0.093588,0.040412,0.070376,0.022101,0.03585,0.02427,0.006901,0.070299,0.128896,0.230255,0.236914
46.09375,1,0.352346,0.22048,0.051235,0.008284,0.068531,0.040796,0.020041,0.017175,0.05257,0.031963,0.002648,0.038191,0.034704,0.163595,0.105691
46.484375,1,0.466005,0.108681,0.099075,0.026724,0.014992,0.03035,0.054966,0.14546,0.062309,0.104033,0.198245,0.106947,0.059747,0.129564,0.162006
46.875,1,0.583542,0.139897,0.145395,0.186284,0.066881,0.000956,0.2132,0.014849,0.0297,0.023809,0.035838,0.004602,0.029174,0.119604,0.07826
47.265625,1,0.534231,0.091704,0.133495,0.086778,0.028956,0.044757,0.130524,0.087572,0.070092,0.038324,0.133294,0.092359,0.030534,0.073318,0.058188
47.65625,1,0.426352,0.177552,0.198302,0.165896,0.083779,0.070863,0.066186,0.064034,0.154044,0.143857,0.041124,0.144094,0.031577,0.142198,0.121013
48.046875,1,0.355415,0.089615,0.06005,0.031695,0.049454,0.103053,0.022926,0.066855,0.040982,0.023388,0.073604,0.15649,0.007894,0.042389,0.044645
48.4375,1,0.336246,0.067243,0.004455,0.039406,0.069907,0.110159,0.081051,0.046394,0.032017,0.080231,0.050208,0.060504,0.116178,0.059259,0.056776
48.828125,1,0.176425,0.303905,0.023631,0.037483,0.025453,0.048723,0.07143,0.033174,0.008714,0.027362,0.075294,0.028645,0.256945,0.011771,0.091166
49.21875,1,0.180444,0.449994,0.049975,0.099261,0.021881,0.089955,0.061185,0.029949,0.106593,0.045806,0.004583,0.015581,0.059086,0.044475,0.047631
49.609375,1,0.409656,0.290724,0.076196,0.152111,0.007249,0.204226,0.016472,0.010698,0.013579,0.00761,0.025499,0.016068,0.015657,0.095645,0.007478
50,1,0.240658,0.198298,0.140936,0.088945,0.059309,0.030719,0.08106,0.013776,0.041146,0.047945,0.043633,0.002448,0.113931,0.037935,0.03004
50.390625,1,0.201335,0.114805,0.219417,0.031244,0.090932,0.053586,0.111194,0.065846,0.104351,0.103107,0.030775,0.034755,0.07399,0.012527,0.012703
50.78125,1,0.217517,0.362631,0.002536,0.085067,0.098365,0.068041,0.059072,0.009538,0.006616,0.015652,0.027217,0.00613,0.070321,0.097761,0.052228
51.171875,1,0.421182,0.18744,0.113888,0.067054,0.012001,0.039257,0.022992,0.053293,0.165472,0.053682,0.023667,0.018219,0.095469,0.016627,0.054642
51.5625,1,0.278398,0.154513,0.038229,0.059768,0.006842,0.022155,0.055647,0.023096,0.056052,0.020253,0.054691,0.061839,0.162054,0.039041,0.104116
51.953125,1,0.365928,0.115861,0.014727,0.022176,0.023536,0.077786,0.015933,0.079399,0.085058,0.030857,0.084128,0.085944,0.171112,0.13102,0.157924
52.34375,1,0.242955,0.190932,0.025801,0.085111,0.023785,0.025462,0.146701,0.102775,0.160952,0.030241,0.057853,0.022011,0.177051,0.094769,0.086227
52.734375,1,0.074367,0.246051,0.048664,0.063634,0.149554,0.112534,0.002851,0.093569,0.057895,0.136139,0.020043,0.190452,0.020399,0.048289,0.064674
53.125,1,0.289686,0.058651,0.012119,0.046422,0.014187,0.091,0.03984,0.153158,0.141009,0.158236,0.140145,0.054646,0.103804,0.018813,0.06802
53.515625,1,0.25222,0.07828,0.05838,0.0764,0.027583,0.086462,0.082424,0.026479,0.038305,0.057814,0.09186,0.112022,0.105186,0.037976,0.037166
53.90625,1,0.297914,0.024567,0.157397,0.109335,0.254937,0.063468,0.020559,0.007382,0.097346,0.018495,0.018562,0.168022,0.248736,0.097487,0.140876
54.296875,1,0.337802,0.079562,0.027957,0.014171,0.032049,0.026867,0.022527,0.033053,0.092338,0.037526,0.007585,0.036533,0.031341,0.010326,0.002208
54.6875,1,0.231848,0.136625,0.048226,0.091125,0.06086,0.140153,0.087025,0.167639,0.172393,0.172416,0.087381,0.067385,0.205692,0.01598,0.097318
55.078125,1,0.390252,0.039162,0.043705,0.057252,0.022266,0.047788,0.001419,0.009545,0.032887,0.032924,0.041524,0.15627,0.048678,0.165856,0.142377
55.46875,1,0.290324,0.155775,0.031072,0.048278,0.051161,0.060447,0.097709,0.033888,0.01114,0.029425,0.033288,0.051595,0.028268,0.046189,0.047706
55.859375,1,0.211295,0.319293,0.037041,0.04155,0.053304,0.154199,0.01937,0.191788,0.118791,0.149564,0.09471,0.06828,0.2105,0.178171,0.152171
56.25,1,0.140904,0.275711,0.109415,0.124618,0.02136,0.027669,0.047077,0.089728,0.093242,0.021399,0.114433,0.040727,0.093116,0.068526,0.096375
56.640625,1,0.439736,0.087623,0.076036,0.004173,0.029575,0.055229,0.012683,0.076961,0.090552,0.124179,0.108251,0.130835,0.023078,0.054248,0.072414
57.03125,1,0.156253,0.170803,0.066737,0.160268,0.132784,0.080743,0.089547,0.09143,0.098256,0.078559,0.073334,0.034237,0.10104,0.107333,0.083127
57.421875,1,0.101559,0.239107,0.026143,0.034542,0.020711,0.100909,0.039894,0.093492,0.134133,0.123905,0.059673,0.034783,0.081622,0.259684,0.201768
57.8125,1,0.393271,0.082618,0.080877,0.01973,0.036838,0.032775,0.016218,0.013738,0.052355,0.024207,0.011199,0.027033,0.011927,0.112383,0.02513
58.203125,1,0.47853,0.168,0.067151,0.030585,0.043614,0.095866,0.057758,0.155966,0.023552,0.059027,0.199899,0.08664,0.021295,0.035978,0.044146
58.59375,1,0.207979,0.237661,0.064315,0.051354,0.037798,0.006986,0.080559,0.088532,0.101742,0.0332,0.143688,0.064441,0.006717,0.065721,0.058481
58.984375,1,0.149425,0.069363,0.181219,0.04542,0.126709,0.010618,0.1187,0.086387,0.186783,0.121596,0.015589,0.084702,0.026323,0.05401,0.044274
59.375,1,0.101436,0.089363,0.201721,0.012495,0.022237,0.046753,0.059536,0.025766,0.079109,0.00582,0.035577,0.125564,0.079554,0.071349,0.06267
59.765625,1,0.062393,0.070752,0.143382,0.008148,0.254908,0.069629,0.183676,0.055228,0.027624,0.058829,0.069728,0.032331,0.025816,0.012965,0.035066
60.15625,1,0.161761,0.239958,0.051551,0.102788,0.062951,0.202965,0.037417,0.042707,0.07258,0.099744,0.022946,0.151167,0.084769,0.012085,0.03516
60.546875,1,0.184744,0.084486,0.169533,0.077986,0.05255,0.138064,0.040186,0.135634,0.274377,0.095751,0.052498,0.156242,0.062355,0.003129,0.000393
60.9375,1,0.355142,0.049195,0.098334,0.062584,0.008217,0.033022,0.033077,0.103926,0.197813,0.016945,0.086245,0.087628,0.109141,0.113311,0.106633
61.328125,1,0.518356,0.052982,0.060793,0.045898,0.078012,0.016607,0.202869,0.060034,0.099014,0.019358,0.066312,0.104469,0.050343,0.137912,0.105342
61.71875,1,0.269846,0.050526,0.112558,0.046091,0.036956,0.060835,0.067196,0.103915,0.07953,0.040376,0.117745,0.037813,0.068967,0.048336,0.031607
62.109375,1,0.299981,0.113051,0.046858,0.056019,0.069819,0.076489,0.064571,0.002602,0.027789,0.012085,0.025549,0.028783,0.103044,0.068145,0.053798
62.5,1,0.143611,0.046108,0.095002,0.010029,0.142862,0.030203,0.145393,0.034176,0.132769,0.005548,0.008027,0.013374,0.147756,0.025843,0.040111
62.890625,1,0.234898,0.125527,0.142787,0.067084,0.034285,0.100001,0.089532,0.099092,0.099017,0.119484,0.032584,0.058162,0.044528,0.032455,0.028633
63.28125,1,0.107933,0.208385,0.169685,0.060279,0.108856,0.026369,0.0184,0.022613,0.018853,0.012921,0.057311,0.096023,0.032129,0.08134,0.076582
63.671875,1,0.143556,0.116286,0.098249,0.110855,0.054738,0.020553,0.090651,0.020524,0.039722,0.026483,0.077312,0.081046,0.088,0.061488,0.14339
64.0625,1,0.502884,0.064152,0.003306,0.198384,0.091312,0.052758,0.14158,0.01819,0.046358,0.056264,0.030026,0.020725,0.076181,0.12547,0.098268
64.453125,1,0.512087,0.281538,0.045987,0.09497,0.020297,0.095736,0.037656,0.001139,0.032279,0.046585,0.035653,0.031498,0.188178,0.063239,0.067709
64.84375,1,0.541217,0.164247,0.019266,0.033819,0.026353,0.0263,0.051181,0.033917,0.02694,0.011768,0.065857,0.04177,0.092757,0.043592,0.099
65.234375,1,0.453674,0.163353,0.063119,0.019035,0.024769,0.009325,0.008872,0.130235,0.070662,0.074365,0.154076,0.032981,0.018866,0.088129,0.023269
65.625,1,0.532498,0.276798,0.206329,0.128227,0.019321,0.022277,0.097035,0.022238,0.016126,0.089193,0.023574,0.132379,0.024422,0.02501,0.058063
