Frequency Value,FP01,FP02,FP03,FP04,FP05,FP06,FP07,FP08,FP09,FP10,FP11,FP12,FP13,FP14,FP15,FP16
0,0.001582,0.568716,0.113363,1,0.069931,0.024148,0.000895,0.019996,0.02477,0.025838,0.00565,0.024768,0.005313,0.047073,0.078992,0.012013
0.390625,0.040014,0.470823,0.06081,1,0.168639,0.127523,0.080964,0.053038,0.104258,0.045227,0.410846,0.211531,0.121368,0.020203,0.019591,0.074767
0.78125,0.010914,0.412821,0.027505,1,0.082434,0.070934,0.033191,0.073267,0.037803,0.088759,0.068326,0.02228,0.02091,0.012088,0.050029,0.073476
1.171875,0.082541,0.325384,0.137419,1,0.075133,0.051402,0.019886,0.078517,0.0139,0.029943,0.11291,0.031122,0.03379,0.060466,0.038841,0.054513
1.5625,0.059133,0.126597,0.493914,1,0.155325,0.034718,0.049102,0.055054,0.09171,0.10518,0.167912,0.084834,0.049751,0.105174,0.124247,0.112979
1.953125,0.106941,0.137515,0.297052,1,0.125714,0.151683,0.009558,0.010648,0.110888,0.138563,0.298277,0.199782,0.18178,0.423362,0.358041,0.467207
2.34375,0.041227,0.455427,0.474297,1,0.013495,0.12824,0.135962,0.141724,0.274299,0.326223,0.434656,0.313176,0.060032,0.406873,0.137928,0.237274
2.734375,0.025407,0.590213,0.153124,1,0.045352,0.096939,0.041335,0.138798,0.247145,0.271507,0.320013,0.202946,0.03507,0.320326,0.187715,0.232354
3.125,0.019266,0.742235,0.231324,1,0.126567,0.184084,0.021161,0.031944,0.367913,0.370625,0.320721,0.428551,0.098169,0.313322,0.248543,0.248405
3.515625,0.084453,0.587345,0.060163,1,0.041841,0.041358,0.023733,0.03079,0.164646,0.229493,0.147399,0.166428,0.154831,0.035043,0.079041,0.09108
3.90625,0.025022,0.510482,0.172632,1,0.019724,0.073755,0.009172,0.001573,0.038476,0.04992,0.026525,0.024462,0.094158,0.013806,0.000945,0.01376
