Frequency Value,FP01,FP02,FP03,FP04,FP05,FP06,FP07,FP08,FP09,FP10,FP11,FP12,FP13,FP14,FP15,FP16,FP17,FP18,FP19,FP20,FP21,FP22,FP23,FP24,FP25,FP26,FP27,FP28,FP29,FP30,FP31,FP32
0,0.529487,0.013989,0.217507,0.156661,0.222389,0.14479,0.037206,0.310051,0.152672,0.006011,1,0.033698,0.333786,0.257267,0.304391,0.020339,0.141009,0.098804,0.200578,0.308232,0.106528,0.000139,0.049804,0.191518,0.00004297616,0.217587,0.008498,0.32804,0.414994,0.009052,0.089708,0.402905
0.390625,0.196725,0.067937,0.074109,0.03283,0.17372,0.043329,0.036406,0.11105,0.062218,0.013828,1,0.135756,0.16149,0.152095,0.029117,0.054919,0.03192,0.051457,0.040243,0.16055,0.078904,0.047042,0.037756,0.032982,0.068134,0.046618,0.017138,0.15135,0.066963,0.026512,0.027216,0.160429
0.78125,0.089956,0.118383,0.112809,0.086669,0.31643,0.040633,0.098569,0.018354,0.00203,0.309926,1,0.242311,0.039314,0.255981,0.297554,0.12581,0.041136,0.044279,0.026797,0.08646,0.059387,0.060509,0.072196,0.065088,0.050068,0.10368,0.044425,0.073229,0.01045,0.026385,0.0497,0.068653
1.171875,0.06048,0.082295,0.050357,0.09722,0.239087,0.02277,0.047598,0.032995,0.003339,0.259741,1,0.392763,0.010736,0.116521,0.343862,0.164493,0.075756,0.051246,0.047973,0.105664,0.086062,0.080844,0.097294,0.098811,0.071828,0.080541,0.071749,0.10154,0.039735,0.02575,0.05992,0.087179
1.5625,0.082123,0.096629,0.125575,0.217822,0.362636,0.120996,0.089791,0.043954,0.005245,0.436078,1,0.438021,0.026597,0.242224,0.547768,0.264433,0.130426,0.105292,0.120524,0.167604,0.162422,0.166549,0.159848,0.162733,0.164319,0.14597,0.143129,0.166077,0.032809,0.076913,0.138317,0.162412
1.953125,0.096474,0.13291,0.113324,0.289691,0.251126,0.145847,0.094155,0.034889,0.003377,0.251892,1,0.380811,0.030419,0.173815,0.371121,0.279155,0.15803,0.181113,0.090183,0.14084,0.128408,0.153649,0.113113,0.109609,0.094291,0.092745,0.151133,0.126914,0.055778,0.148192,0.11019,0.131468
2.34375,0.126534,0.295177,0.025917,0.094134,0.295977,0.291904,0.047136,0.052668,0.086281,0.252078,1,0.407359,0.013992,0.045652,0.141909,0.278086,0.203401,0.217567,0.146841,0.153512,0.153234,0.175909,0.120061,0.09384,0.122329,0.065319,0.225314,0.121674,0.214828,0.240954,0.132767,0.131229
2.734375,0.123045,0.109172,0.070769,0.027475,0.277941,0.075897,0.085543,0.143507,0.165885,0.176705,1,0.220447,0.014248,0.105653,0.197904,0.163605,0.201692,0.199854,0.142313,0.184386,0.20188,0.212864,0.177532,0.157967,0.193132,0.13465,0.247578,0.193978,0.052217,0.199433,0.207324,0.206873
3.125,0.091856,0.158713,0.151683,0.100824,0.206434,0.091495,0.115603,0.171859,0.306868,0.391949,1,0.169748,0.068095,0.16454,0.18559,0.074355,0.18233,0.166064,0.206171,0.248336,0.225288,0.249018,0.205579,0.214638,0.223248,0.180028,0.217135,0.201214,0.010303,0.131049,0.181579,0.201498
3.515625,0.009725,0.19217,0.138866,0.150122,0.053957,0.087801,0.123319,0.164077,0.122877,0.351373,1,0.049971,0.061601,0.183624,0.188656,0.089013,0.110535,0.109842,0.054861,0.129738,0.137061,0.138591,0.109995,0.125228,0.101564,0.127243,0.135614,0.132879,0.012056,0.109792,0.118607,0.149778
