Frequency Value,FP01,FP02,FP03,FP04,FP05,FP06,FP07,FP08,FP09,FP10,FP11,FP12,FP13,FP14,FP15,FP16,FP17,FP18,FP19,FP20,FP21,FP22,FP23,FP24,FP25,FP26,FP27,FP28,FP29,FP30,FP31,FP32
0,0.040426,0.057202,0.009654,0.004296,0.129914,0.024503,0.144719,0.03754,0.011115,0.000109,0.28376,0.005417,0.11899,0.021374,0.001076,0.039997,0.376468,0.359854,0.000728,0.302439,0.342176,0.221529,0.150975,0.098926,0.046158,0.023824,0.28777,0.39105,1,0.079863,0.090766,0.37929
0.390625,0.019466,0.067134,0.033054,0.052693,0.068904,0.048761,0.068085,0.036415,0.023013,0.105588,0.05616,0.034272,0.08981,0.02833,0.087195,0.043655,0.313946,0.409577,0.168582,0.142719,0.210813,0.278222,0.145857,0.131693,0.198374,0.20069,0.374528,0.184052,1,0.332486,0.270404,0.299037
0.78125,0.065263,0.244315,0.214283,0.248053,0.203324,0.030141,0.332468,0.242686,0.199199,0.59421,0.424053,0.354866,0.223335,0.110572,0.540595,0.043406,0.366898,0.513242,0.226638,0.243102,0.202514,0.374263,0.221693,0.214052,0.296524,0.295494,0.492704,0.251123,1,0.562347,0.381318,0.389148
1.171875,0.265099,0.288156,0.163086,0.164987,0.096342,0.110134,0.354688,0.218484,0.203887,0.494212,0.245565,0.189906,0.356337,0.047434,0.394615,0.017591,0.320573,0.3826,0.123538,0.163776,0.133817,0.213674,0.149695,0.146214,0.124987,0.133629,0.369119,0.13919,1,0.420148,0.21355,0.202003
1.5625,0.238656,0.144384,0.265119,0.312988,0.073521,0.082407,0.358983,0.25421,0.096149,0.540191,0.173985,0.074885,0.130902,0.061345,0.264169,0.002183,0.179239,0.178389,0.116412,0.168391,0.106378,0.142327,0.153011,0.179096,0.128546,0.147133,0.230767,0.107882,1,0.349751,0.1432,0.124081
1.953125,0.135569,0.001784,0.126797,0.114555,0.075185,0.08654,0.229171,0.226817,0.075449,0.274015,0.103507,0.022612,0.004658,0.021834,0.023882,0.016191,0.00915,0.017693,0.080775,0.113499,0.043132,0.014106,0.116865,0.136247,0.134737,0.156267,0.006743,0.058571,1,0.111119,0.025957,0.034606
2.34375,0.041222,0.078128,0.07797,0.134584,0.032822,0.048738,0.100091,0.095533,0.044171,0.255759,0.108352,0.057783,0.022186,0.027876,0.112585,0.093092,0.089909,0.126301,0.010471,0.013806,0.014378,0.052714,0.007686,0.011343,0.003443,0.015837,0.133023,0.010483,1,0.262747,0.042437,0.029845
2.734375,0.167012,0.162795,0.190085,0.261551,0.071062,0.126857,0.204744,0.161708,0.078011,0.170548,0.137064,0.103378,0.107189,0.128774,0.133929,0.057319,0.080139,0.091345,0.038224,0.056286,0.034418,0.048278,0.04104,0.054549,0.061719,0.092766,0.115829,0.0339,1,0.245628,0.044682,0.042664
3.125,0.033441,0.1272,0.116461,0.116982,0.082632,0.054705,0.077424,0.095646,0.074386,0.089235,0.109976,0.019326,0.044864,0.060725,0.080483,0.062352,0.020321,0.025724,0.159239,0.155569,0.059703,0.037913,0.120486,0.140579,0.172218,0.197803,0.021322,0.063007,1,0.113566,0.032245,0.028775
3.515625,0.050063,0.145682,0.155696,0.17511,0.018116,0.078492,0.118385,0.118358,0.05776,0.160417,0.143446,0.027494,0.099335,0.168152,0.273276,0.17872,0.039596,0.067296,0.085756,0.049921,0.021751,0.012889,0.052641,0.05235,0.088351,0.067506,0.053514,0.018543,1,0.186764,0.014046,0.016845
3.90625,0.031923,0.051648,0.159557,0.186754,0.01892,0.078102,0.140764,0.169247,0.113612,0.141394,0.07684,0.031128,0.031306,0.145286,0.207833,0.167633,0.003254,0.02606,0.100217,0.115911,0.025234,0.018112,0.095639,0.113081,0.143141,0.173687,0.008218,0.041404,1,0.10964,0.010509,0.007451
4.296875,0.041886,0.04258,0.185813,0.189481,0.087788,0.139862,0.192399,0.199846,0.210453,0.160384,0.083134,0.038528,0.059692,0.089669,0.060484,0.020028,0.049196,0.048081,0.102456,0.194611,0.092576,0.084272,0.167658,0.209446,0.219283,0.274987,0.039619,0.144518,1,0.03795,0.090868,0.098007
4.6875,0.060866,0.125169,0.326394,0.287794,0.106082,0.181495,0.222737,0.262513,0.254376,0.382499,0.177049,0.051959,0.19813,0.248795,0.097284,0.056606,0.032782,0.020944,0.094994,0.178369,0.080237,0.063662,0.145752,0.182029,0.192782,0.241793,0.017482,0.120224,1,0.015808,0.071135,0.075011
5.078125,0.026447,0.074433,0.070371,0.054296,0.049922,0.020186,0.032528,0.049184,0.107349,0.127363,0.062916,0.026711,0.027912,0.036323,0.023767,0.044158,0.060133,0.06906,0.057044,0.05556,0.04095,0.044036,0.0438,0.051128,0.060279,0.077191,0.070134,0.037801,1,0.164216,0.042057,0.044589
