Frequency Value,FP01,FP02,FP03,FP04,FP05,FP06,FP07,FP08,FP09,FP10,FP11,FP12,FP13,FP14,FP15,FP16,FP17,FP18,FP19,FP20,FP21,FP22,FP23,FP24,FP25,FP26,FP27,FP28,FP29,FP30,FP31,FP32
0,0.230859,0.032561,0.012932,0.155106,0.025009,0.127682,0.012734,0.1523,0.136792,0.000602,0.028062,0.116281,0.0075,0.261677,0.00004550666,0.065749,1,0.70268,0.352541,0.768091,0.937255,0.818876,0.776427,0.74595,0.367426,0.398304,0.863905,0.850053,0.255978,0.041416,0.4607,0.665978
0.390625,0.053897,0.034679,0.007785,0.051157,0.111203,0.068477,0.019357,0.048188,0.118714,0.087195,0.126589,0.062353,0.088825,0.067505,0.052529,0.111391,1,0.908695,0.611473,0.799927,0.936369,0.87891,0.842416,0.79421,0.621432,0.581002,0.923361,0.899676,0.348966,0.579014,0.768558,0.856931
0.78125,0.092879,0.021466,0.106086,0.121616,0.189445,0.066916,0.087678,0.045052,0.186246,0.146197,0.134476,0.114158,0.014383,0.029764,0.113767,0.081653,1,0.948437,0.665803,0.794387,0.933154,0.92167,0.822022,0.754079,0.715232,0.6349,0.956637,0.926597,0.519507,0.802028,0.883878,0.932259
1.171875,0.101011,0.133201,0.06803,0.082256,0.081565,0.00934,0.111129,0.013571,0.354803,0.15525,0.17345,0.240748,0.087973,0.012693,0.123621,0.191248,1,0.970166,0.799769,0.68722,0.91701,0.951287,0.78865,0.649782,0.759759,0.513462,0.963728,0.892505,0.412081,0.851818,0.941704,0.94094
1.5625,0.025937,0.144599,0.110213,0.113715,0.061464,0.035117,0.158783,0.115817,0.416699,0.043769,0.177424,0.228237,0.296835,0.085448,0.10462,0.099455,1,0.972036,0.820014,0.764917,0.932527,0.94712,0.860329,0.734104,0.844106,0.576592,0.966859,0.891293,0.374051,0.864921,0.958654,0.932743
1.953125,0.076786,0.037478,0.127858,0.134161,0.022378,0.037903,0.211533,0.176246,0.462768,0.03003,0.068799,0.132875,0.096551,0.070132,0.069167,0.0875,1,0.974566,0.836242,0.814759,0.932338,0.955312,0.879829,0.7917,0.821073,0.615094,0.96105,0.894061,0.232618,0.861955,0.93432,0.915691
2.34375,0.106733,0.091662,0.147507,0.149788,0.035111,0.040481,0.247993,0.231919,0.394874,0.0486,0.013716,0.166526,0.054056,0.060454,0.043373,0.043865,1,0.965975,0.675256,0.808236,0.933726,0.928901,0.850734,0.789084,0.727892,0.566791,0.945842,0.880841,0.089868,0.853781,0.926927,0.905493
2.734375,0.285283,0.111563,0.304393,0.162137,0.129717,0.128784,0.414402,0.400563,0.505316,0.133584,0.009005,0.387097,0.139094,0.188856,0.076205,0.01672,1,0.958549,0.734937,0.857992,0.937869,0.936352,0.874907,0.86365,0.749062,0.706119,0.957082,0.923431,0.015531,0.868534,0.947125,0.937448
3.125,0.166833,0.138296,0.174655,0.079201,0.125639,0.031677,0.334558,0.344332,0.39439,0.07241,0.012386,0.430404,0.17836,0.18919,0.021791,0.115605,1,0.945891,0.540557,0.778615,0.902341,0.93349,0.809666,0.805297,0.610288,0.58937,0.945938,0.907549,0.169622,0.859767,0.939233,0.927541
3.515625,0.167305,0.052967,0.228112,0.164936,0.151182,0.024299,0.3523,0.319059,0.310222,0.037997,0.035844,0.285366,0.148359,0.117613,0.021353,0.073233,1,0.95924,0.580056,0.801756,0.928414,0.913723,0.840952,0.818669,0.639527,0.538574,0.951731,0.897216,0.267512,0.877034,0.932763,0.918113
