Frequency Value,FP01,FP02,FP03,FP04,FP05,FP06,FP07,FP08,FP09,FP10,FP11,FP12,FP13,FP14,FP15,FP16,FP17,FP18,FP19,FP20,FP21,FP22,FP23,FP24,FP25,FP26,FP27,FP28,FP29,FP30,FP31,FP32
0,0.563356,0.011007,0.169925,0.755696,0.04799,0.008185,0.218562,1,0.100964,0.506875,0.054172,0.139941,0.133106,0.021312,0.444721,0.008558,0.1523,0.12602,0.010537,0.052313,0.118007,0.0773,0.100394,0.130354,0.001499,0.01022,0.076315,0.076196,0.037519,0.009484,0.03718,0.012652
0.390625,0.556404,0.049864,0.337687,0.795194,0.094724,0.212156,0.353234,1,0.190171,0.403734,0.081369,0.131527,0.360745,0.039066,0.329148,0.051769,0.048188,0.03812,0.049429,0.06078,0.067909,0.042054,0.099043,0.119972,0.052914,0.051774,0.040259,0.042511,0.060739,0.084538,0.065658,0.010909
0.78125,0.393024,0.118768,0.543855,0.748766,0.257915,0.091288,0.624889,1,0.109527,0.233798,0.01801,0.067364,0.368241,0.105711,0.130219,0.163982,0.045052,0.047701,0.051459,0.029104,0.024261,0.063774,0.029546,0.04318,0.052909,0.08797,0.074382,0.030541,0.229904,0.051516,0.066847,0.058614
1.171875,0.393831,0.170145,0.650608,0.728139,0.165574,0.081889,0.748673,1,0.082541,0.397737,0.028136,0.043191,0.162625,0.237077,0.343148,0.070665,0.013571,0.009607,0.024397,0.095746,0.024675,0.019421,0.060937,0.123616,0.045602,0.166437,0.027192,0.031796,0.229677,0.024236,0.015364,0.025764
1.5625,0.397708,0.020571,0.618702,0.614921,0.139529,0.093543,0.785562,1,0.280572,0.378228,0.1497,0.035203,0.354402,0.322858,0.254014,0.003191,0.115817,0.081004,0.166009,0.347126,0.224799,0.166008,0.274399,0.387055,0.2182,0.43139,0.071581,0.259372,0.18183,0.029634,0.150873,0.194624
1.953125,0.62001,0.081011,0.687924,0.791134,0.489138,0.151724,0.923595,1,0.578044,0.531611,0.010303,0.281114,0.404138,0.401384,0.083995,0.114822,0.176246,0.150846,0.173594,0.380859,0.282928,0.223778,0.320817,0.424238,0.306585,0.457178,0.131856,0.344411,0.153953,0.062903,0.266472,0.304099
2.34375,0.62318,0.137027,0.570784,0.704241,0.430692,0.269401,0.899469,1,0.673832,0.286031,0.03623,0.471994,0.370506,0.250874,0.019221,0.179802,0.231919,0.266867,0.123182,0.34735,0.316804,0.327042,0.331057,0.425204,0.325551,0.452581,0.247223,0.411654,0.143832,0.229565,0.35264,0.379455
2.734375,0.577308,0.117756,0.716243,0.639285,0.41275,0.281806,0.933513,1,0.729109,0.317218,0.059274,0.458193,0.370259,0.344224,0.10322,0.018794,0.400563,0.418941,0.263776,0.474382,0.465271,0.464678,0.449401,0.51011,0.419156,0.472279,0.409087,0.511339,0.101875,0.381513,0.475642,0.494391
3.125,0.412374,0.035793,0.584772,0.510022,0.297991,0.074749,0.90818,1,0.716462,0.283953,0.029277,0.405192,0.411182,0.428863,0.036453,0.028951,0.344332,0.364432,0.11907,0.416856,0.367166,0.402698,0.368118,0.462239,0.352752,0.439538,0.337104,0.475838,0.040302,0.298478,0.412272,0.435037
3.515625,0.560341,0.081614,0.687693,0.626431,0.477979,0.108286,0.876665,1,0.624545,0.205558,0.010019,0.461284,0.590794,0.433145,0.010681,0.084417,0.319059,0.367958,0.162073,0.430597,0.335083,0.407969,0.360425,0.449553,0.336566,0.459441,0.328764,0.426491,0.03329,0.300357,0.380083,0.412724
