Frequency Value,FP01,FP02,FP03,FP04,FP05,FP06,FP07,FP08,FP09,FP10,FP11,FP12,FP13,FP14,FP15,FP16,FP17,FP18,FP19,FP20,FP21,FP22,FP23,FP24,FP25,FP26,FP27,FP28,FP29,FP30,FP31,FP32
0,0.447755,0.015114,0.002967,0.225754,0.352204,0.628909,0.034619,0.139941,0.219316,0.000365,0.166881,1,0.00002822113,0.355207,0.088783,0.004023,0.116281,0.026587,0.004604,0.005589,0.036714,0.011775,0.024737,0.00424,0.053871,0.009128,0.092661,0.024514,0.30611,0.021071,0.00449,0.010712
0.390625,0.346184,0.120492,0.103289,0.17118,0.447666,0.424635,0.085564,0.131527,0.160917,0.024884,0.247146,1,0.068374,0.499296,0.142916,0.037511,0.062353,0.032802,0.044464,0.069374,0.051539,0.054565,0.068422,0.074889,0.08692,0.079975,0.052434,0.054649,0.06445,0.063399,0.04421,0.053374
0.78125,0.371852,0.109601,0.170007,0.069416,0.522647,0.38239,0.144681,0.067364,0.042172,0.219722,0.484845,1,0.048579,0.459373,0.482972,0.280849,0.114158,0.08565,0.128486,0.238413,0.15185,0.144015,0.197696,0.209592,0.138512,0.184918,0.100135,0.150168,0.044541,0.044176,0.089588,0.114138
1.171875,0.267025,0.171371,0.137992,0.099801,0.599682,0.304845,0.152675,0.043191,0.205311,0.482145,0.54411,1,0.097832,0.245532,0.555103,0.307993,0.240748,0.216416,0.229443,0.283379,0.241196,0.25463,0.252284,0.251737,0.234171,0.268435,0.242801,0.231978,0.288759,0.192508,0.228677,0.245226
1.5625,0.170743,0.136336,0.064136,0.037602,0.573929,0.155527,0.023067,0.035203,0.204735,0.294979,0.42906,1,0.171831,0.155316,0.405089,0.230549,0.228237,0.225093,0.185279,0.17524,0.207414,0.229855,0.204673,0.168138,0.208626,0.153106,0.256097,0.195612,0.171095,0.180819,0.246182,0.234407
1.953125,0.53749,0.121143,0.160152,0.168754,0.373309,0.115109,0.175528,0.281114,0.254421,0.128231,0.274049,1,0.243459,0.207517,0.314347,0.502762,0.132875,0.138235,0.077773,0.108867,0.151264,0.127644,0.139597,0.158936,0.09758,0.132288,0.110073,0.167469,0.063462,0.092087,0.168948,0.153169
2.34375,0.67046,0.151511,0.274339,0.282849,0.562884,0.238077,0.358347,0.471994,0.3641,0.118255,0.333306,1,0.303069,0.204362,0.268507,0.355402,0.166526,0.187301,0.053265,0.147757,0.209406,0.206542,0.173114,0.209794,0.158726,0.215841,0.205674,0.23965,0.139477,0.197752,0.236832,0.235001
2.734375,0.560482,0.190316,0.322596,0.167423,0.397201,0.205538,0.423798,0.458193,0.404494,0.103757,0.175837,1,0.224101,0.184773,0.156102,0.156681,0.387097,0.442618,0.168493,0.313371,0.363454,0.365651,0.318556,0.354636,0.261438,0.296159,0.382363,0.401351,0.072109,0.402486,0.411646,0.421894
3.125,0.524048,0.249893,0.105092,0.036493,0.279663,0.027656,0.347007,0.405192,0.400658,0.02669,0.12568,1,0.205566,0.100326,0.249843,0.404727,0.430404,0.498576,0.094807,0.289787,0.32084,0.430431,0.278426,0.332518,0.218266,0.306578,0.419199,0.444836,0.109537,0.409318,0.445786,0.487897
3.515625,0.653117,0.125875,0.223532,0.127472,0.417069,0.06358,0.408633,0.461284,0.434315,0.035111,0.193996,1,0.294776,0.102337,0.237558,0.364254,0.285366,0.305562,0.122459,0.307549,0.266177,0.325294,0.269496,0.342245,0.2449,0.326736,0.273581,0.347657,0.081214,0.233684,0.304779,0.347366
3.90625,0.535167,0.092617,0.413229,0.270182,0.417151,0.060463,0.501672,0.501218,0.579227,0.124713,0.080372,1,0.427543,0.304953,0.218709,0.4173,0.323591,0.312234,0.307199,0.417536,0.357532,0.388063,0.392493,0.433024,0.387255,0.443861,0.325838,0.400363,0.098276,0.230838,0.369947,0.388501
4.296875,0.56463,0.178565,0.402571,0.302622,0.46932,0.041308,0.505118,0.491655,0.513966,0.031779,0.066863,1,0.318118,0.172902,0.217326,0.362212,0.369528,0.388602,0.312913,0.344854,0.369054,0.405519,0.34826,0.35932,0.373469,0.389752,0.405765,0.40982,0.012924,0.420763,0.421164,0.434369
4.6875,0.531259,0.185648,0.254537,0.192685,0.378741,0.036925,0.434908,0.427354,0.489845,0.067125,0.119209,1,0.231381,0.113285,0.257095,0.422267,0.235187,0.226737,0.231389,0.280949,0.272395,0.281755,0.274153,0.305111,0.2886,0.29341,0.238836,0.305319,0.052225,0.194005,0.306513,0.31094
5.078125,0.404902,0.092357,0.253067,0.253478,0.56942,0.066134,0.406572,0.397322,0.429815,0.031982,0.214158,1,0.470781,0.151073,0.237497,0.403051,0.31648,0.306662,0.268291,0.370158,0.354461,0.382684,0.354601,0.388649,0.392658,0.417228,0.337073,0.394213,0.039401,0.302441,0.384216,0.409127
5.46875,0.463599,0.098237,0.324736,0.312737,0.583087,0.145181,0.452503,0.499762,0.380683,0.030937,0.211618,1,0.436611,0.179079,0.177286,0.396837,0.342441,0.350185,0.235285,0.314939,0.334552,0.351366,0.322262,0.341049,0.320756,0.336036,0.363973,0.384015,0.057467,0.309022,0.3829,0.399314
5.859375,0.5697,0.170754,0.251751,0.239412,0.479794,0.11347,0.513091,0.554253,0.316483,0.068886,0.30792,1,0.32347,0.157231,0.395199,0.504578,0.425587,0.467945,0.353003,0.387035,0.409036,0.429417,0.379965,0.397511,0.334376,0.350354,0.432739,0.4209,0.085983,0.460913,0.430687,0.446552
6.25,0.611265,0.031301,0.341467,0.312204,0.549877,0.050029,0.612176,0.641433,0.520608,0.038494,0.313705,1,0.279949,0.083955,0.314601,0.468769,0.465167,0.452181,0.401611,0.482438,0.478154,0.477626,0.466187,0.488637,0.426695,0.445573,0.450175,0.49569,0.088048,0.363296,0.479477,0.501526
6.640625,0.640363,0.023623,0.468514,0.412193,0.620195,0.150105,0.674524,0.668727,0.526077,0.009442,0.266991,1,0.550424,0.308801,0.2838,0.392165,0.479861,0.471527,0.347737,0.406684,0.46088,0.446664,0.418244,0.422964,0.355914,0.294576,0.465317,0.47284,0.016088,0.401876,0.470568,0.477657
7.03125,0.631352,0.013424,0.411348,0.343301,0.694764,0.107953,0.673365,0.712463,0.445473,0.001492,0.296868,1,0.591887,0.2871,0.286749,0.402878,0.423148,0.429242,0.258599,0.328621,0.412089,0.438576,0.369761,0.365726,0.357093,0.315567,0.464139,0.468668,0.017916,0.374484,0.488477,0.504847
7.421875,0.654872,0.012644,0.335145,0.311259,0.664066,0.129532,0.593898,0.599402,0.378811,0.01656,0.253334,1,0.441726,0.11794,0.248867,0.411917,0.255459,0.278216,0.180201,0.208205,0.234488,0.272105,0.220923,0.225299,0.227201,0.209302,0.281307,0.276087,0.010803,0.254266,0.293549,0.310105
7.8125,0.547966,0.044751,0.324994,0.298052,0.538791,0.253546,0.495601,0.466442,0.400773,0.150517,0.245852,1,0.397377,0.198273,0.142802,0.401706,0.386862,0.3566,0.3562,0.39279,0.431435,0.44079,0.424212,0.426823,0.443842,0.413245,0.406858,0.457949,0.041178,0.310199,0.46125,0.447464
8.203125,0.510786,0.013871,0.191392,0.174622,0.333876,0.131388,0.418319,0.442021,0.452387,0.122357,0.142234,1,0.185112,0.092189,0.223913,0.394234,0.368437,0.353073,0.239834,0.290023,0.339542,0.355074,0.301756,0.319411,0.272632,0.273694,0.36079,0.347548,0.172836,0.322876,0.369208,0.358469
8.59375,0.446167,0.005532,0.144403,0.124475,0.352386,0.122007,0.344486,0.357627,0.368663,0.006529,0.271668,1,0.180267,0.072691,0.225297,0.352774,0.237654,0.245414,0.164766,0.204091,0.230663,0.229798,0.220905,0.234549,0.193388,0.205833,0.209451,0.25489,0.058132,0.147921,0.244907,0.246931
8.984375,0.427259,0.05575,0.220886,0.21696,0.506389,0.08936,0.511162,0.554663,0.394148,0.017723,0.242832,1,0.486454,0.213409,0.230377,0.376729,0.314842,0.295628,0.257353,0.2975,0.316327,0.303573,0.328058,0.33255,0.271033,0.277592,0.255993,0.338821,0.145357,0.156759,0.31326,0.302906
9.375,0.356847,0.134348,0.069422,0.080933,0.360686,0.049173,0.311336,0.366753,0.292585,0.097085,0.350486,1,0.184246,0.039146,0.23654,0.308322,0.176584,0.140311,0.186308,0.169253,0.186754,0.176417,0.192021,0.178402,0.178873,0.157193,0.154575,0.175557,0.021529,0.102672,0.176385,0.168521
9.765625,0.22407,0.096035,0.058464,0.062725,0.170442,0.061128,0.30038,0.25486,0.271233,0.047999,0.193289,1,0.108824,0.015249,0.094844,0.260346,0.127643,0.09914,0.174081,0.172581,0.160436,0.152031,0.189745,0.182676,0.175677,0.133694,0.093507,0.15042,0.030167,0.040823,0.153121,0.110948
10.15625,0.256881,0.075406,0.174812,0.223151,0.352547,0.134428,0.38282,0.397623,0.442063,0.053089,0.132929,1,0.245934,0.127483,0.09541,0.333765,0.277684,0.256346,0.30052,0.303342,0.276097,0.265352,0.28681,0.304763,0.200787,0.193688,0.154492,0.259097,0.157593,0.154601,0.229996,0.197757
10.546875,0.29443,0.024693,0.217578,0.250782,0.252136,0.103131,0.356775,0.361333,0.41246,0.021663,0.226912,1,0.227238,0.181314,0.080074,0.209142,0.159859,0.135334,0.116138,0.129443,0.165044,0.150952,0.132391,0.132487,0.109881,0.0716,0.137443,0.139659,0.02489,0.111273,0.151142,0.146954
10.9375,0.349418,0.068717,0.21055,0.20102,0.251294,0.054825,0.309183,0.312201,0.325048,0.017821,0.250392,1,0.20292,0.140776,0.207043,0.300448,0.183536,0.16359,0.137601,0.169473,0.219844,0.185122,0.171463,0.177223,0.144254,0.115447,0.185915,0.175732,0.096401,0.177083,0.187988,0.187931
11.328125,0.413441,0.038955,0.185814,0.191865,0.339837,0.059884,0.370466,0.299711,0.265406,0.011593,0.14681,1,0.091511,0.085904,0.145064,0.266319,0.162518,0.172504,0.035754,0.047397,0.110704,0.101772,0.053885,0.053951,0.030236,0.023865,0.189716,0.105195,0.159829,0.230866,0.135441,0.158098
11.71875,0.603192,0.05439,0.38187,0.332759,0.322348,0.007102,0.539131,0.502829,0.594733,0.162999,0.229473,1,0.101552,0.038007,0.066971,0.125673,0.163955,0.190506,0.094486,0.098835,0.128859,0.130428,0.121258,0.119656,0.083536,0.085413,0.208293,0.159156,0.051919,0.218978,0.163227,0.180086
12.109375,0.446454,0.062219,0.214444,0.216695,0.244892,0.00027,0.381116,0.376841,0.36633,0.033091,0.107897,1,0.018641,0.005205,0.058847,0.149866,0.090949,0.107851,0.028576,0.068284,0.07091,0.098371,0.070594,0.087311,0.093372,0.114385,0.137559,0.123091,0.045977,0.135046,0.11765,0.152839
12.5,0.321158,0.127754,0.152519,0.202579,0.083172,0.014038,0.372778,0.349218,0.286076,0.061231,0.010128,1,0.134067,0.134791,0.030665,0.102983,0.10073,0.130851,0.085271,0.085705,0.074207,0.111431,0.088929,0.105515,0.081752,0.081217,0.112697,0.120519,0.032272,0.129092,0.11027,0.117875
12.890625,0.365052,0.073797,0.125334,0.127455,0.244949,0.01154,0.26872,0.244157,0.22099,0.079897,0.147077,1,0.132067,0.026909,0.154773,0.277972,0.211781,0.180517,0.092121,0.189022,0.215379,0.230146,0.180451,0.193409,0.147647,0.126825,0.209801,0.217603,0.025878,0.153852,0.223637,0.201753
13.28125,0.534817,0.067243,0.190655,0.202096,0.285734,0.007175,0.441411,0.430339,0.259755,0.030046,0.125023,1,0.122045,0.057793,0.197848,0.291156,0.158905,0.138346,0.169615,0.194852,0.208145,0.194634,0.209077,0.207239,0.20268,0.186665,0.142989,0.220153,0.048819,0.102087,0.203844,0.193829
13.671875,0.458019,0.118735,0.087806,0.067915,0.229172,0.038859,0.325205,0.27327,0.062594,0.00005715357,0.037626,1,0.070074,0.011639,0.065587,0.175312,0.083778,0.098131,0.053686,0.071328,0.070454,0.087271,0.0824,0.089807,0.07348,0.088706,0.065975,0.133485,0.002567,0.054229,0.090414,0.112967
14.0625,0.329618,0.083437,0.096606,0.056157,0.23925,0.069958,0.244755,0.188167,0.167383,0.017967,0.133863,1,0.050406,0.064909,0.109302,0.165253,0.113088,0.116236,0.029751,0.080174,0.116897,0.096945,0.097848,0.094663,0.089813,0.092892,0.156534,0.147358,0.036247,0.115923,0.169931,0.183549
14.453125,0.280331,0.134769,0.045349,0.044085,0.233048,0.026163,0.316036,0.324207,0.233691,0.006055,0.074481,1,0.01957,0.023328,0.075697,0.146179,0.072768,0.07597,0.027489,0.055154,0.109983,0.088802,0.086965,0.093295,0.083163,0.081625,0.112377,0.11969,0.013984,0.091009,0.124645,0.122238
14.84375,0.164475,0.05618,0.106832,0.169812,0.361342,0.056142,0.34875,0.306137,0.17284,0.025234,0.138811,1,0.12878,0.044334,0.089491,0.14775,0.114838,0.118442,0.024259,0.051556,0.105309,0.119924,0.062624,0.059067,0.067132,0.095298,0.165805,0.108787,0.123579,0.201003,0.128789,0.140274
15.234375,0.216822,0.045328,0.182959,0.166394,0.321839,0.04388,0.356678,0.279108,0.340897,0.040769,0.117295,1,0.073812,0.028837,0.025988,0.096468,0.103763,0.118669,0.037322,0.06341,0.085152,0.123984,0.072515,0.065206,0.062281,0.059329,0.128105,0.089863,0.117817,0.149312,0.111283,0.114077
15.625,0.106228,0.042502,0.065398,0.036153,0.178138,0.036572,0.230432,0.145139,0.243298,0.021607,0.093667,1,0.136301,0.026551,0.043791,0.182613,0.088363,0.094032,0.101462,0.100731,0.119134,0.138708,0.095255,0.088782,0.114655,0.097027,0.135023,0.106467,0.075916,0.147605,0.106126,0.11643
16.015625,0.335517,0.115683,0.147604,0.131005,0.34477,0.058055,0.387822,0.336392,0.323303,0.007385,0.225564,1,0.109439,0.024721,0.118652,0.301239,0.142134,0.137501,0.045702,0.065292,0.099837,0.119113,0.075401,0.059166,0.046294,0.052721,0.153264,0.114243,0.086251,0.16103,0.128706,0.140007
16.40625,0.47597,0.080218,0.095674,0.034373,0.321115,0.015253,0.537282,0.508712,0.213588,0.027766,0.196941,1,0.036803,0.019894,0.259305,0.329151,0.16437,0.164184,0.077202,0.116417,0.166158,0.1956,0.139695,0.120126,0.145177,0.125861,0.228471,0.196615,0.10767,0.195485,0.206789,0.215576
16.796875,0.302108,0.091387,0.10508,0.075451,0.354443,0.021175,0.412831,0.430618,0.220764,0.052925,0.157007,1,0.105687,0.006469,0.259736,0.276928,0.184351,0.20698,0.053886,0.09278,0.177509,0.182236,0.116694,0.098777,0.139408,0.091189,0.226517,0.192269,0.057739,0.196288,0.22964,0.242358
17.1875,0.334245,0.163213,0.17814,0.140651,0.313595,0.07823,0.404957,0.407457,0.360784,0.047254,0.252448,1,0.215819,0.06346,0.300646,0.383826,0.123138,0.142074,0.047458,0.028407,0.111567,0.138659,0.057071,0.039908,0.091905,0.073583,0.195385,0.152371,0.084805,0.186778,0.186019,0.21691
17.578125,0.297704,0.095926,0.126193,0.04571,0.186601,0.009655,0.349044,0.347631,0.276112,0.011853,0.039044,1,0.105604,0.015602,0.214594,0.442392,0.125091,0.13931,0.035025,0.040151,0.082127,0.082588,0.032456,0.027412,0.022894,0.019966,0.142149,0.070666,0.144016,0.142059,0.099018,0.129205
17.96875,0.616992,0.101885,0.057006,0.052807,0.229,0.015138,0.404599,0.345031,0.239721,0.080496,0.225079,1,0.055538,0.018813,0.350526,0.577851,0.246702,0.241086,0.134652,0.217285,0.239933,0.287196,0.236008,0.206022,0.174805,0.194817,0.27985,0.250867,0.153205,0.264287,0.275468,0.282879
18.359375,0.495963,0.124766,0.165568,0.163427,0.184798,0.001377,0.462065,0.380675,0.302138,0.060081,0.076168,1,0.038026,0.001416,0.136286,0.342415,0.231116,0.229571,0.146538,0.197267,0.176162,0.210515,0.175903,0.154194,0.124674,0.084929,0.210961,0.169447,0.115257,0.21372,0.179667,0.195796
18.75,0.456047,0.217713,0.047374,0.037427,0.136715,0.018574,0.364598,0.290306,0.188976,0.055688,0.246531,1,0.034777,0.03024,0.202063,0.30347,0.097508,0.081571,0.044221,0.080602,0.095228,0.073769,0.07082,0.072975,0.055119,0.029321,0.077803,0.087569,0.042306,0.08105,0.080513,0.089955
19.140625,0.413431,0.24974,0.037393,0.030114,0.300242,0.008706,0.259788,0.258834,0.264949,0.09076,0.352755,1,0.064582,0.11237,0.383763,0.543061,0.103546,0.10843,0.023141,0.065407,0.081623,0.109344,0.055182,0.061561,0.060934,0.07591,0.119147,0.097414,0.141358,0.1459,0.121615,0.101295
19.53125,0.337859,0.291751,0.013807,0.02117,0.292276,0.090715,0.270254,0.196698,0.296844,0.110933,0.388675,1,0.000663,0.150704,0.393425,0.457679,0.220111,0.171601,0.082435,0.114921,0.22652,0.169367,0.130178,0.104113,0.127368,0.083787,0.204914,0.181571,0.147765,0.226541,0.212893,0.198258
19.921875,0.292475,0.136658,0.058588,0.024658,0.127618,0.006423,0.321455,0.234723,0.225848,0.005488,0.081893,1,0.007656,0.026446,0.202463,0.403602,0.094708,0.084783,0.054509,0.061336,0.133798,0.08425,0.062719,0.062114,0.05671,0.038611,0.100651,0.115473,0.033771,0.095892,0.106657,0.134977
20.3125,0.369086,0.136606,0.205126,0.104143,0.187889,0.020458,0.426333,0.327439,0.28351,0.014543,0.022403,1,0.059163,0.027885,0.233687,0.360616,0.220785,0.244452,0.059802,0.117658,0.240149,0.196358,0.160919,0.150445,0.135889,0.133309,0.254091,0.271971,0.046234,0.229236,0.304602,0.331316
20.703125,0.364565,0.136583,0.190166,0.095182,0.225906,0.041204,0.395979,0.264848,0.22445,0.022193,0.145022,1,0.015304,0.018312,0.185436,0.239278,0.253083,0.262012,0.075105,0.124094,0.219866,0.196846,0.157257,0.137401,0.086356,0.068377,0.217321,0.203542,0.17531,0.219042,0.209643,0.214866
21.09375,0.37415,0.154487,0.081684,0.073377,0.14078,0.023661,0.398562,0.337008,0.283082,0.01332,0.182412,1,0.038142,0.009022,0.219756,0.394746,0.116564,0.134402,0.037528,0.023118,0.089704,0.084853,0.052969,0.037047,0.050789,0.029345,0.116068,0.079505,0.129367,0.17028,0.097351,0.107579
21.484375,0.506518,0.072518,0.02288,0.030078,0.160707,0.014211,0.327269,0.238891,0.255868,0.075787,0.378169,1,0.005575,0.08587,0.364949,0.527772,0.120578,0.188981,0.028426,0.050318,0.03956,0.020659,0.00465,0.014384,0.000445,0.011017,0.093298,0.049358,0.159864,0.151176,0.064899,0.095594
21.875,0.375926,0.162842,0.024643,0.025754,0.24739,0.013533,0.262362,0.232174,0.204692,0.145359,0.224908,1,0.053152,0.119122,0.364277,0.517928,0.170175,0.166428,0.011085,0.053094,0.111001,0.105348,0.041568,0.048717,0.026219,0.027725,0.169398,0.096998,0.133338,0.194903,0.128003,0.14161
22.265625,0.31378,0.302369,0.025231,0.014374,0.260942,0.092689,0.335669,0.218308,0.257104,0.13742,0.193801,1,0.062984,0.188285,0.385106,0.511596,0.155223,0.141818,0.015877,0.046626,0.146747,0.124247,0.092933,0.096538,0.089332,0.084381,0.178552,0.169885,0.078973,0.159975,0.183309,0.184945
22.65625,0.383625,0.311927,0.020098,0.001364,0.227647,0.03324,0.310858,0.334731,0.116452,0.137154,0.230368,1,0.008021,0.090469,0.229414,0.472243,0.091099,0.069319,0.003546,0.0166,0.100104,0.050333,0.029777,0.036145,0.038928,0.025291,0.102758,0.079598,0.079937,0.093837,0.101453,0.088128
23.046875,0.399955,0.146082,0.080876,0.060003,0.292999,0.036077,0.32891,0.318653,0.369255,0.035962,0.298488,1,0.005437,0.037593,0.225449,0.445644,0.206351,0.202942,0.107157,0.144793,0.20685,0.177582,0.191222,0.180959,0.210209,0.132944,0.219467,0.240104,0.025048,0.172665,0.239375,0.211311
23.4375,0.41156,0.184306,0.030008,0.019708,0.171622,0.034214,0.450664,0.409548,0.292774,0.076189,0.223353,1,0.015645,0.121941,0.333112,0.491596,0.099969,0.09865,0.05434,0.04841,0.095354,0.051267,0.060529,0.080394,0.03498,0.014915,0.070096,0.059156,0.049704,0.070755,0.088816,0.054768
23.828125,0.438902,0.179063,0.124229,0.12424,0.171618,0.030732,0.437087,0.473571,0.249545,0.090303,0.217161,1,0.039881,0.038897,0.185733,0.37103,0.123506,0.129923,0.030331,0.056601,0.10611,0.084807,0.067995,0.077089,0.050914,0.038884,0.093652,0.099955,0.07156,0.125008,0.111382,0.106065
24.21875,0.423009,0.290611,0.321867,0.321947,0.222983,0.001846,0.500581,0.524286,0.261064,0.174975,0.301794,1,0.042579,0.104437,0.293349,0.311948,0.212021,0.16931,0.073292,0.121169,0.238882,0.214922,0.193493,0.18315,0.12931,0.094784,0.173856,0.236441,0.066774,0.167297,0.228601,0.225076
24.609375,0.38151,0.118178,0.200391,0.143923,0.121436,0.030784,0.35024,0.370346,0.252183,0.013887,0.145218,1,0.008151,0.026354,0.154782,0.243936,0.200669,0.160737,0.151816,0.202507,0.239954,0.203673,0.218054,0.214505,0.142624,0.181108,0.191911,0.216404,0.019694,0.182597,0.195319,0.203419
25,0.323452,0.219076,0.211318,0.187137,0.206295,0.110559,0.493369,0.51521,0.374282,0.023874,0.034216,1,0.05033,0.027597,0.244721,0.431007,0.148299,0.148809,0.08174,0.194775,0.155413,0.19166,0.198907,0.246384,0.161368,0.162123,0.149007,0.184712,0.013208,0.109202,0.166324,0.151253
25.390625,0.322825,0.130946,0.177502,0.145183,0.11361,0.026258,0.313707,0.376428,0.233871,0.021973,0.05138,1,0.118186,0.04462,0.150102,0.389196,0.067717,0.060931,0.071561,0.207641,0.12802,0.131093,0.237834,0.268003,0.251597,0.223465,0.055965,0.165046,0.062344,0.01946,0.122331,0.107626
25.78125,0.432018,0.194826,0.08661,0.02498,0.113263,0.010413,0.335819,0.332222,0.408561,0.069309,0.195057,1,0.115653,0.117584,0.294916,0.525644,0.20555,0.233048,0.056262,0.152584,0.174937,0.20468,0.187435,0.189697,0.187032,0.209795,0.218156,0.262339,0.026026,0.175765,0.250801,0.261137
26.171875,0.553566,0.253642,0.141331,0.059615,0.108678,0.081199,0.347042,0.330853,0.313541,0.090928,0.181978,1,0.020034,0.037266,0.349337,0.549597,0.246067,0.236167,0.040108,0.152611,0.223076,0.206078,0.203656,0.176856,0.196374,0.137799,0.252008,0.240395,0.081636,0.219969,0.258159,0.245311
26.5625,0.42387,0.102769,0.213428,0.126676,0.190154,0.020841,0.449485,0.367322,0.385799,0.022441,0.090899,1,0.071591,0.03166,0.142879,0.450581,0.317113,0.295308,0.119908,0.225819,0.324086,0.300337,0.272299,0.249394,0.246943,0.180761,0.334702,0.291915,0.202302,0.343631,0.327489,0.306115
26.953125,0.405879,0.123013,0.254594,0.202932,0.213041,0.047096,0.490654,0.377803,0.372073,0.037159,0.007622,1,0.016699,0.041277,0.149286,0.316194,0.192374,0.167951,0.011782,0.151607,0.206432,0.193323,0.176453,0.221237,0.20951,0.242609,0.217371,0.231822,0.074548,0.199424,0.243233,0.255249
27.34375,0.355443,0.211808,0.257621,0.262422,0.23734,0.008617,0.454723,0.437144,0.34951,0.05075,0.084255,1,0.017118,0.131385,0.201808,0.486125,0.23627,0.218595,0.038965,0.176035,0.251856,0.229286,0.227149,0.257715,0.194457,0.145001,0.230751,0.26859,0.025492,0.193107,0.247202,0.252573
27.734375,0.524078,0.283674,0.258449,0.182291,0.225165,0.039723,0.446251,0.398631,0.406499,0.093152,0.216675,1,0.005623,0.230578,0.246468,0.519608,0.24404,0.252986,0.139761,0.254703,0.242917,0.257177,0.243982,0.29483,0.21884,0.204242,0.268069,0.283765,0.12523,0.225748,0.289182,0.305234
28.125,0.413255,0.220188,0.268297,0.177229,0.148382,0.068842,0.376275,0.287559,0.46528,0.081304,0.169026,1,0.004923,0.156149,0.327167,0.535355,0.211123,0.18865,0.06179,0.253577,0.247149,0.213246,0.234043,0.282294,0.147277,0.125165,0.189134,0.214894,0.108256,0.164135,0.205979,0.212098
28.515625,0.519149,0.046566,0.374843,0.378656,0.211418,0.020811,0.422569,0.302895,0.358171,0.069691,0.111395,1,0.083029,0.062175,0.290115,0.481112,0.376539,0.36775,0.041474,0.246561,0.398043,0.338032,0.29746,0.327761,0.196024,0.197269,0.368383,0.348418,0.257624,0.353363,0.367939,0.364418
28.90625,0.397413,0.036033,0.408028,0.281071,0.230256,0.026091,0.422134,0.25048,0.258093,0.028329,0.059068,1,0.067844,0.071097,0.160359,0.437112,0.247204,0.262751,0.071051,0.185175,0.276789,0.271708,0.189393,0.244453,0.203346,0.218994,0.34177,0.284097,0.168103,0.346763,0.299195,0.331409
29.296875,0.528061,0.264686,0.554274,0.434172,0.266157,0.09331,0.640983,0.527975,0.383327,0.038953,0.035389,1,0.127997,0.044774,0.20343,0.39228,0.317827,0.276926,0.002853,0.224552,0.410526,0.300791,0.313903,0.370504,0.300196,0.3119,0.362792,0.378769,0.077845,0.313188,0.393096,0.405634
29.6875,0.529138,0.372341,0.39415,0.265139,0.341577,0.079828,0.579433,0.59313,0.345838,0.045846,0.086849,1,0.13921,0.077493,0.273821,0.468918,0.359259,0.343346,0.025218,0.218537,0.383685,0.287474,0.305913,0.331801,0.168633,0.168261,0.33856,0.395313,0.07512,0.275482,0.369319,0.391353
30.078125,0.496617,0.308101,0.367156,0.148818,0.166538,0.14742,0.542738,0.544085,0.384062,0.027068,0.062156,1,0.056591,0.234853,0.249669,0.397195,0.32223,0.304606,0.041467,0.233071,0.337719,0.309525,0.263115,0.324327,0.230198,0.195079,0.325381,0.354365,0.142806,0.311296,0.331195,0.334975
30.46875,0.49348,0.226415,0.386005,0.199994,0.165691,0.037139,0.56328,0.497854,0.501023,0.02296,0.077795,1,0.006698,0.198255,0.191194,0.441482,0.369428,0.366225,0.023461,0.212287,0.321077,0.296146,0.213496,0.280617,0.15524,0.188237,0.371311,0.331903,0.198167,0.371475,0.345048,0.345815
30.859375,0.371103,0.081147,0.416857,0.265561,0.355582,0.008858,0.530645,0.462869,0.419161,0.025275,0.167727,1,0.052103,0.067461,0.222153,0.380879,0.295407,0.307101,0.054254,0.205072,0.29616,0.30597,0.241653,0.250419,0.206697,0.176547,0.310298,0.306018,0.101517,0.257377,0.319849,0.321953
31.25,0.591715,0.259347,0.510619,0.43028,0.47756,0.037675,0.671652,0.626628,0.520226,0.006041,0.187389,1,0.046379,0.236016,0.386445,0.700432,0.469356,0.45833,0.15641,0.266477,0.422175,0.453508,0.326241,0.357704,0.260922,0.251445,0.512166,0.458569,0.343647,0.499363,0.504736,0.501045
