Frequency Value,FP01,FP02,FP03,FP04,FP05,FP06,FP07,FP08,FP09,FP10,FP11,FP12,FP13,FP14,FP15,FP16,FP17,FP18,FP19,FP20,FP21,FP22,FP23,FP24,FP25,FP26,FP27,FP28,FP29,FP30,FP31,FP32
0,0.151479,0.071626,0.073376,0.069027,0.002463,0.004995,0.016334,0.0773,0.020373,0.00009630028,0.030334,0.011775,0.004654,0.190858,0.00869,0.034299,0.818876,0.69697,0.643017,0.783105,0.917246,1,0.87188,0.882265,0.731287,0.729459,0.835555,0.775851,0.081427,0.115314,0.767301,0.694251
0.390625,0.027932,0.026059,0.026831,0.082739,0.10194,0.036234,0.017576,0.042054,0.083653,0.11987,0.162971,0.054565,0.066665,0.023798,0.094011,0.093846,0.87891,0.859398,0.801092,0.83707,0.909488,1,0.890938,0.852591,0.855083,0.796178,0.919559,0.915208,0.218723,0.654125,0.915716,0.926722
0.78125,0.094344,0.023588,0.137903,0.14267,0.18442,0.054562,0.114025,0.063774,0.167885,0.169811,0.162705,0.144015,0.015041,0.020645,0.168855,0.050297,0.92167,0.889242,0.81226,0.860449,0.934399,1,0.908227,0.839513,0.897114,0.805622,0.928443,0.946143,0.433078,0.800472,0.960825,0.963583
1.171875,0.081039,0.086103,0.075348,0.087197,0.087683,0.009445,0.104874,0.019421,0.364475,0.135511,0.215744,0.25463,0.085367,0.007639,0.141763,0.182737,0.951287,0.90429,0.865267,0.796762,0.958996,1,0.88647,0.778055,0.892966,0.680149,0.926824,0.963233,0.306389,0.775589,0.975291,0.980333
1.5625,0.029791,0.09513,0.116732,0.120874,0.044765,0.031384,0.183584,0.166008,0.425999,0.029778,0.181228,0.229855,0.308899,0.086925,0.141452,0.106913,0.94712,0.915721,0.85806,0.855618,0.950295,1,0.924956,0.832633,0.943655,0.726054,0.929015,0.944778,0.279883,0.79706,0.976445,0.963933
1.953125,0.086819,0.050299,0.178525,0.174055,0.034804,0.067769,0.263779,0.223778,0.51114,0.067875,0.075559,0.127644,0.11553,0.104626,0.094521,0.103306,0.955312,0.920554,0.858515,0.882437,0.963396,1,0.933407,0.870655,0.923103,0.740602,0.946291,0.949398,0.139966,0.816162,0.97045,0.964837
2.34375,0.165679,0.10066,0.201211,0.227689,0.05011,0.048006,0.34123,0.327042,0.516649,0.077887,0.027106,0.206542,0.057746,0.057434,0.047431,0.048939,0.928901,0.908228,0.696629,0.89452,0.946225,1,0.918453,0.893004,0.870843,0.743123,0.933575,0.947619,0.032887,0.814626,0.963912,0.949376
2.734375,0.311555,0.07677,0.369476,0.228882,0.127518,0.139451,0.484065,0.464678,0.593387,0.163384,0.007977,0.365651,0.16802,0.207717,0.07929,0.005081,0.936352,0.894148,0.796316,0.933992,0.954326,1,0.94085,0.942228,0.892804,0.859688,0.950258,0.973125,0.012892,0.826243,0.974744,0.970778
3.125,0.19151,0.08645,0.232049,0.113693,0.141881,0.030129,0.394376,0.402698,0.427956,0.093586,0.009506,0.430431,0.180772,0.232932,0.01697,0.075142,0.93349,0.88018,0.613382,0.87258,0.932139,1,0.892278,0.897077,0.778643,0.764561,0.959108,0.969163,0.082353,0.821433,0.97411,0.965815
3.515625,0.228869,0.048472,0.315719,0.23891,0.194265,0.023594,0.441615,0.407969,0.375966,0.057768,0.029591,0.325294,0.198797,0.183449,0.023165,0.055256,0.913723,0.879964,0.674408,0.903693,0.938171,1,0.921313,0.909638,0.829389,0.737273,0.949646,0.961798,0.135221,0.822133,0.964198,0.954183
3.90625,0.314604,0.023251,0.467483,0.400899,0.266401,0.025968,0.5778,0.591766,0.558249,0.179341,0.05535,0.388063,0.2371,0.212308,0.059208,0.188767,0.930714,0.901239,0.853071,0.932791,0.955582,1,0.952412,0.943897,0.907129,0.818891,0.95415,0.9743,0.033726,0.819187,0.971127,0.96789
4.296875,0.263512,0.035871,0.366077,0.314744,0.251802,0.038637,0.48968,0.505353,0.571731,0.156828,0.072397,0.405519,0.18375,0.188463,0.032227,0.140364,0.940956,0.913082,0.861826,0.931613,0.971709,1,0.951796,0.940288,0.924843,0.879514,0.963591,0.977588,0.025992,0.862818,0.978814,0.971879
4.6875,0.189086,0.080135,0.309044,0.256903,0.176245,0.081178,0.408595,0.437289,0.473782,0.293266,0.07033,0.281755,0.191621,0.224347,0.02485,0.089508,0.918221,0.883878,0.852579,0.90159,0.965435,1,0.938519,0.910925,0.879966,0.812163,0.947873,0.965846,0.024032,0.776511,0.978595,0.971252
5.078125,0.124206,0.025834,0.322894,0.315228,0.295571,0.120055,0.479291,0.516464,0.577089,0.245726,0.055661,0.382684,0.390234,0.265806,0.033091,0.104457,0.947127,0.894816,0.842436,0.924022,0.968544,1,0.949475,0.941521,0.876507,0.81635,0.944995,0.9783,0.005492,0.791516,0.97095,0.961981
5.46875,0.140591,0.06957,0.384158,0.3185,0.286863,0.193818,0.501131,0.482266,0.595908,0.174647,0.036536,0.351366,0.403155,0.245387,0.019474,0.117605,0.958466,0.927682,0.879956,0.955349,0.963235,1,0.963126,0.959397,0.918544,0.884659,0.958285,0.977637,0.094677,0.804559,0.978566,0.966574
5.859375,0.36466,0.049203,0.192703,0.200533,0.367433,0.222234,0.357638,0.354831,0.493636,0.023681,0.089629,0.429417,0.137286,0.068023,0.128353,0.27746,0.94642,0.918804,0.845965,0.917938,0.956845,1,0.945222,0.93718,0.895907,0.85405,0.940471,0.975746,0.005299,0.780334,0.977668,0.967542
6.25,0.357395,0.019493,0.293561,0.330183,0.404789,0.114785,0.449774,0.450729,0.633819,0.10917,0.210636,0.477626,0.195749,0.061647,0.141811,0.295215,0.947823,0.899668,0.890574,0.937376,0.975432,1,0.962784,0.947216,0.908729,0.878414,0.935323,0.978829,0.083178,0.762764,0.980447,0.965826
6.640625,0.276689,0.025774,0.235892,0.252222,0.323417,0.106024,0.318943,0.326756,0.550613,0.127597,0.165295,0.446664,0.331279,0.167672,0.236459,0.426118,0.939769,0.89239,0.893627,0.922721,0.966608,1,0.949589,0.926308,0.899319,0.809572,0.934559,0.979311,0.004258,0.753815,0.982873,0.978972
7.03125,0.288356,0.076643,0.308098,0.305851,0.304754,0.200891,0.40501,0.41855,0.57455,0.107706,0.083682,0.438576,0.366152,0.235024,0.113089,0.207569,0.9257,0.848322,0.805675,0.859551,0.943835,1,0.921021,0.886239,0.848831,0.795891,0.9181,0.969342,0.081057,0.690997,0.97271,0.958388
