Frequency Value,FP01,FP02,FP03,FP04,FP05,FP06,FP07,FP08,FP09,FP10,FP11,FP12,FP13,FP14,FP15,FP16,FP17,FP18,FP19,FP20,FP21,FP22,FP23,FP24,FP25,FP26,FP27,FP28,FP29,FP30,FP31,FP32
0,0.339855,0.232628,0.25598,0.155481,1,0.374123,0.253252,0.175528,0.433388,0.114058,0.483938,0.331181,0.299808,0.06289,0.307881,0.254984,0.251111,0.325127,0.245254,0.216546,0.225556,0.254287,0.235089,0.190123,0.253512,0.216637,0.23602,0.26049,0.123286,0.17763,0.264736,0.268774
0.390625,0.35339,0.167626,0.239233,0.139835,1,0.225873,0.237372,0.222605,0.482548,0.071411,0.266032,0.262636,0.399024,0.071804,0.152301,0.438853,0.206661,0.205256,0.192923,0.164809,0.203659,0.183371,0.190109,0.178484,0.162464,0.146559,0.180244,0.188915,0.131198,0.17221,0.201391,0.198349
0.78125,0.539721,0.13375,0.360562,0.233789,1,0.214258,0.340436,0.269536,0.493473,0.057967,0.295488,0.462515,0.26828,0.079739,0.115773,0.386583,0.263146,0.24689,0.262429,0.292846,0.310119,0.278848,0.300888,0.295408,0.315557,0.301448,0.286833,0.310506,0.127121,0.234426,0.327776,0.297608
1.171875,0.495969,0.256412,0.143556,0.068877,1,0.347961,0.152874,0.168612,0.231803,0.224188,0.490351,0.41131,0.116223,0.047831,0.378792,0.292771,0.268136,0.243443,0.350124,0.314812,0.333404,0.304023,0.337013,0.310393,0.327339,0.293125,0.265904,0.312492,0.177694,0.224627,0.298494,0.303612
1.5625,0.500316,0.168877,0.330862,0.268159,1,0.313602,0.260161,0.218619,0.284394,0.089977,0.409565,0.617373,0.142668,0.020461,0.313588,0.474753,0.112802,0.092966,0.075388,0.108704,0.149004,0.131985,0.117302,0.115732,0.108876,0.091836,0.119693,0.142469,0.028033,0.07915,0.142602,0.15041
1.953125,0.447844,0.148724,0.507868,0.406004,1,0.296098,0.411708,0.363782,0.333749,0.063521,0.352939,0.66229,0.146555,0.001382,0.298322,0.529064,0.068267,0.052261,0.063503,0.076797,0.110802,0.102458,0.119004,0.106176,0.174457,0.173574,0.09902,0.137359,0.002588,0.060745,0.13026,0.111632
2.34375,0.701545,0.331631,0.722294,0.692447,1,0.511564,0.634312,0.543724,0.517877,0.048739,0.413873,0.765739,0.325722,0.062224,0.255447,0.6783,0.031353,0.025049,0.011922,0.058832,0.058595,0.048123,0.069744,0.082909,0.092803,0.130033,0.043803,0.088915,0.026459,0.014004,0.077383,0.059219
2.734375,0.738285,0.329691,0.633797,0.623319,1,0.502464,0.556673,0.488937,0.480444,0.102924,0.524552,0.700688,0.234435,0.017096,0.262022,0.643395,0.056323,0.052492,0.031736,0.086721,0.099651,0.07156,0.097972,0.115942,0.1068,0.130182,0.06927,0.121608,0.048261,0.03529,0.106426,0.094887
3.125,0.693281,0.177636,0.57325,0.485222,1,0.418939,0.594424,0.542018,0.532794,0.008419,0.202662,0.699204,0.334025,0.08998,0.10205,0.42661,0.126609,0.090684,0.173431,0.267777,0.19724,0.158181,0.248054,0.288823,0.229021,0.274299,0.058446,0.242254,0.24926,0.024891,0.175528,0.178246
3.515625,0.640569,0.287783,0.612292,0.427466,1,0.473243,0.693541,0.679232,0.617186,0.028664,0.1837,0.81643,0.494839,0.251887,0.033517,0.246592,0.252793,0.212218,0.29734,0.378866,0.321178,0.278415,0.356229,0.387998,0.354855,0.378775,0.14828,0.34449,0.377142,0.070296,0.281457,0.305268
3.90625,0.414132,0.221509,0.569713,0.36378,1,0.396954,0.639704,0.625695,0.494269,0.075608,0.3675,0.774627,0.570213,0.170712,0.128782,0.378092,0.185519,0.158681,0.235237,0.308995,0.236973,0.197005,0.265394,0.303538,0.249335,0.314841,0.101501,0.240537,0.272015,0.082052,0.187654,0.186505
4.296875,0.444884,0.074445,0.443223,0.315706,1,0.177088,0.484553,0.517205,0.271006,0.0327,0.306915,0.674851,0.359696,0.048135,0.196261,0.463055,0.05452,0.050962,0.067689,0.098495,0.075442,0.07125,0.08996,0.104574,0.093391,0.135474,0.037908,0.091892,0.1035,0.016163,0.069183,0.074571
4.6875,0.342815,0.126735,0.527327,0.407762,1,0.193157,0.513278,0.408077,0.385639,0.053758,0.255253,0.633191,0.228406,0.011202,0.162676,0.535475,0.187886,0.166006,0.188018,0.212052,0.226438,0.190343,0.217486,0.22178,0.193147,0.233543,0.153163,0.23319,0.032176,0.08148,0.217645,0.215814
5.078125,0.253607,0.160271,0.514613,0.427435,1,0.240012,0.475441,0.314977,0.233067,0.078924,0.315572,0.498922,0.338002,0.051518,0.116004,0.468378,0.189843,0.16432,0.218305,0.225639,0.217276,0.176053,0.226509,0.235107,0.155575,0.211223,0.107953,0.223579,0.04881,0.049752,0.186434,0.195466
5.46875,0.303614,0.198074,0.573349,0.539678,1,0.290011,0.554614,0.468309,0.188494,0.013403,0.304888,0.642192,0.393118,0.113654,0.158733,0.47267,0.071332,0.049347,0.13088,0.103348,0.094206,0.06226,0.11048,0.113389,0.07757,0.078208,0.030709,0.090206,0.064473,0.025902,0.061885,0.068841
5.859375,0.401173,0.242819,0.663861,0.63035,1,0.362437,0.582531,0.436229,0.28425,0.052948,0.389834,0.734861,0.431327,0.09498,0.243417,0.598469,0.139688,0.133003,0.066882,0.078836,0.128692,0.116319,0.100683,0.096209,0.062528,0.104207,0.119572,0.149241,0.018502,0.081058,0.150334,0.14514
6.25,0.289296,0.137344,0.456825,0.321901,1,0.176863,0.429408,0.34435,0.064042,0.165164,0.420002,0.509499,0.210585,0.018006,0.191608,0.569806,0.105904,0.084635,0.087989,0.054009,0.127432,0.111288,0.081712,0.058808,0.058027,0.103385,0.095143,0.11528,0.036324,0.085193,0.103518,0.120159
6.640625,0.2393,0.157045,0.396125,0.255582,1,0.149329,0.322707,0.150866,0.048788,0.250202,0.317164,0.545589,0.405779,0.049876,0.266029,0.433115,0.096534,0.102946,0.086929,0.061075,0.136442,0.134085,0.097042,0.095305,0.098832,0.206893,0.115117,0.178379,0.007306,0.094791,0.142988,0.153988
7.03125,0.376795,0.080072,0.523526,0.427893,1,0.179567,0.525598,0.43615,0.053188,0.039206,0.186492,0.519682,0.386825,0.127197,0.116086,0.494855,0.029477,0.020772,0.061232,0.028683,0.042777,0.020867,0.034932,0.02993,0.019447,0.048569,0.016771,0.041507,0.025945,0.013311,0.028092,0.033548
7.421875,0.365725,0.1148,0.531038,0.412131,1,0.178791,0.522175,0.396366,0.080766,0.033622,0.180962,0.485521,0.35111,0.09568,0.091685,0.468814,0.083274,0.057803,0.140042,0.082151,0.079107,0.041831,0.092741,0.071864,0.03979,0.019806,0.03018,0.04982,0.068376,0.026291,0.04567,0.032251
7.8125,0.366515,0.111502,0.591938,0.524291,1,0.223614,0.547679,0.331648,0.022488,0.023697,0.298739,0.507924,0.445262,0.145509,0.064788,0.631158,0.011541,0.029131,0.051971,0.001519,0.019723,0.032933,0.018294,0.00259,0.029477,0.047965,0.062077,0.016471,0.08437,0.077649,0.049342,0.012906
8.203125,0.308748,0.063613,0.472209,0.386353,1,0.151676,0.487301,0.33815,0.0307,0.011617,0.114791,0.358084,0.218464,0.048676,0.029156,0.349848,0.033435,0.041299,0.051075,0.029047,0.039428,0.029834,0.038011,0.033611,0.043226,0.031687,0.032081,0.034612,0.036476,0.033397,0.033287,0.03197
8.59375,0.496862,0.040793,0.498624,0.449541,1,0.156481,0.495096,0.464428,0.119841,0.033198,0.344126,0.586886,0.302057,0.089469,0.145885,0.53765,0.062403,0.040348,0.055888,0.067675,0.085569,0.059336,0.067376,0.066614,0.056524,0.056325,0.051764,0.066639,0.027431,0.042783,0.05686,0.069335
