Frequency Value,FP01,FP02,FP03,FP04,FP05,FP06,FP07,FP08,FP09,FP10,FP11,FP12,FP13,FP14,FP15,FP16,FP17,FP18,FP19,FP20,FP21,FP22,FP23,FP24,FP25,FP26,FP27,FP28,FP29,FP30,FP31,FP32
0,0.611327,0.042315,0.805467,0.754299,0.643392,0.013122,0.706207,0.505423,0.549107,0.45146,0.00002150743,0.436726,1,0.574747,0.21558,0.683172,0.000876,0.001999,0.003501,0.001972,0.000287,0.000175,0.004557,0.003949,0.001116,0.012013,0.001558,0.003801,0.024026,0.016279,0.001134,0.000617
0.390625,0.044008,0.346141,0.726193,0.642936,0.344545,0.176199,0.691558,0.374069,0.442695,0.432759,0.197361,0.394777,1,0.840094,0.344382,0.584623,0.037005,0.033097,0.045704,0.019632,0.044239,0.056996,0.038197,0.025249,0.072061,0.079573,0.075113,0.048544,0.05498,0.077254,0.069126,0.067488
0.78125,0.14029,0.49102,0.684116,0.637102,0.394578,0.44415,0.675778,0.396722,0.268477,0.369162,0.260247,0.389337,1,0.716976,0.245734,0.485288,0.009841,0.011221,0.012397,0.02445,0.009063,0.010324,0.013759,0.019889,0.009657,0.021888,0.009882,0.011736,0.009802,0.014812,0.010242,0.013222
1.171875,0.159239,0.343428,0.398748,0.450054,0.324055,0.378963,0.378194,0.203998,0.082976,0.218278,0.255149,0.279249,1,0.522068,0.163979,0.371464,0.03607,0.037363,0.039282,0.06046,0.026569,0.027138,0.037607,0.048836,0.022203,0.017739,0.025286,0.02723,0.014114,0.016763,0.033608,0.027078
1.5625,0.063203,0.230323,0.387683,0.390685,0.264927,0.34406,0.411981,0.343686,0.266038,0.016484,0.109844,0.288967,1,0.590692,0.017716,0.254804,0.010574,0.010839,0.017327,0.010941,0.009932,0.008842,0.010032,0.008541,0.006661,0.011082,0.007937,0.008256,0.008142,0.007063,0.009517,0.011429
1.953125,0.038872,0.282738,0.337859,0.311143,0.22077,0.284061,0.346527,0.229175,0.125199,0.192866,0.177896,0.262602,1,0.673631,0.075199,0.246076,0.072631,0.068581,0.043975,0.033825,0.067496,0.06128,0.052974,0.040359,0.058351,0.043894,0.075402,0.079085,0.078551,0.062324,0.09215,0.095598
2.34375,0.170987,0.183924,0.37103,0.324226,0.341255,0.290121,0.346182,0.276228,0.294068,0.046461,0.088695,0.396933,1,0.656869,0.065377,0.286524,0.058222,0.04915,0.090287,0.131753,0.079997,0.071964,0.115469,0.132272,0.099471,0.130088,0.015311,0.098976,0.13568,0.001517,0.068608,0.065309
2.734375,0.077603,0.202859,0.243103,0.13441,0.194231,0.322751,0.271612,0.31261,0.278561,0.06321,0.152796,0.269116,1,0.592087,0.125181,0.092956,0.086946,0.074846,0.138479,0.161126,0.13513,0.135046,0.159344,0.173569,0.176211,0.195777,0.063917,0.158806,0.153873,0.015381,0.138518,0.128345
3.125,0.005959,0.034049,0.23097,0.18779,0.043298,0.065653,0.226095,0.139117,0.137233,0.090733,0.011667,0.094022,1,0.600144,0.048379,0.091131,0.079863,0.080187,0.070411,0.072046,0.083558,0.097085,0.079752,0.08548,0.091854,0.093573,0.092344,0.098135,0.088195,0.088221,0.089768,0.09838
3.515625,0.064105,0.192856,0.266006,0.289925,0.141959,0.190363,0.238742,0.163959,0.060727,0.095325,0.107287,0.131633,1,0.606921,0.05447,0.190024,0.107251,0.096792,0.081899,0.044152,0.079134,0.075691,0.068617,0.050477,0.051179,0.038955,0.089836,0.068306,0.083147,0.072306,0.080017,0.071811
3.90625,0.092931,0.513703,0.253829,0.22912,0.224159,0.562369,0.193854,0.165752,0.177464,0.32493,0.380612,0.243432,1,0.643693,0.276123,0.121622,0.000615,0.005701,0.006035,0.000909,0.009897,0.008387,0.000264,0.000824,0.020422,0.010445,0.016686,0.004656,0.026762,0.022893,0.010968,0.01048
4.296875,0.026343,0.389415,0.281847,0.202038,0.297564,0.471199,0.276595,0.261501,0.195846,0.194238,0.305134,0.279317,1,0.596303,0.189998,0.078042,0.006979,0.007161,0.029632,0.010574,0.010165,0.016908,0.008152,0.008737,0.012315,0.012595,0.036641,0.011363,0.053086,0.044658,0.021654,0.01587
4.6875,0.103662,0.421633,0.212331,0.121924,0.357994,0.501842,0.146809,0.169347,0.108195,0.222678,0.311222,0.213247,1,0.591734,0.186504,0.049472,0.049739,0.052926,0.02117,0.029711,0.044859,0.040713,0.031699,0.024955,0.020645,0.015933,0.054011,0.041003,0.051215,0.038784,0.049937,0.048049
5.078125,0.05753,0.469011,0.387839,0.333752,0.408435,0.578588,0.313476,0.260792,0.271636,0.275308,0.272266,0.203963,1,0.712636,0.216639,0.114965,0.081419,0.080934,0.083505,0.081502,0.061547,0.065193,0.060482,0.054961,0.01893,0.01329,0.041733,0.061352,0.033306,0.04029,0.041897,0.068015
5.46875,0.118091,0.475206,0.370657,0.367434,0.406542,0.534466,0.344118,0.285433,0.298734,0.300275,0.362326,0.239691,1,0.578079,0.242546,0.091103,0.115262,0.108416,0.091681,0.082837,0.107782,0.107829,0.08905,0.0746,0.078943,0.06228,0.110195,0.093551,0.111938,0.117483,0.091285,0.104578
5.859375,0.095356,0.382848,0.202353,0.142243,0.382218,0.445097,0.210336,0.214491,0.13635,0.262387,0.37488,0.240075,1,0.572139,0.23047,0.051502,0.053315,0.056536,0.03854,0.048832,0.046747,0.06009,0.038926,0.036956,0.047548,0.040084,0.058636,0.047052,0.050381,0.075412,0.038046,0.059302
6.25,0.023828,0.342439,0.444505,0.420342,0.303741,0.380784,0.411876,0.294689,0.415833,0.242703,0.283866,0.248657,1,0.718632,0.133166,0.133588,0.037343,0.028663,0.038952,0.050503,0.060615,0.037869,0.051123,0.049082,0.059633,0.042261,0.031454,0.039974,0.056062,0.035089,0.034367,0.038544
6.640625,0.143246,0.404235,0.460305,0.486432,0.349687,0.488294,0.397129,0.210053,0.261282,0.161131,0.325964,0.229975,1,0.740124,0.132488,0.221832,0.035795,0.030548,0.030729,0.020093,0.030166,0.014041,0.019511,0.015253,0.02182,0.03666,0.012387,0.013967,0.044092,0.022082,0.010796,0.014548
7.03125,0.095152,0.405655,0.417946,0.439892,0.317332,0.411202,0.331214,0.156367,0.268526,0.137129,0.242093,0.168025,1,0.664795,0.115668,0.205218,0.073503,0.059673,0.02921,0.034871,0.045469,0.02325,0.016973,0.018212,0.005739,0.004497,0.037764,0.029042,0.085658,0.043562,0.032613,0.043019
7.421875,0.042088,0.237897,0.424269,0.406566,0.348288,0.303307,0.380349,0.257327,0.245163,0.029236,0.1722,0.182207,1,0.59242,0.018712,0.216208,0.067473,0.073182,0.122906,0.134008,0.060691,0.095703,0.116597,0.110425,0.140368,0.152698,0.050161,0.074112,0.018499,0.037238,0.065569,0.056092
7.8125,0.012022,0.18916,0.558261,0.504182,0.250472,0.269022,0.490231,0.250626,0.270562,0.113185,0.08179,0.065532,1,0.611651,0.097591,0.123714,0.048746,0.055587,0.045866,0.056166,0.075728,0.083884,0.066001,0.057678,0.096448,0.088641,0.075198,0.08388,0.018638,0.07255,0.078906,0.083267
8.203125,0.051363,0.21201,0.428234,0.384482,0.214013,0.296415,0.379372,0.123063,0.293171,0.17493,0.195814,0.161019,1,0.618582,0.165427,0.130957,0.034337,0.030626,0.005373,0.012654,0.034886,0.012787,0.015818,0.022189,0.005341,0.013349,0.026241,0.034831,0.019042,0.025408,0.027513,0.045414
