Frequency Value,FP01,FP02,FP03,FP04,FP05,FP06,FP07,FP08,FP09,FP10,FP11,FP12,FP13,FP14,FP15,FP16,FP17,FP18,FP19,FP20,FP21,FP22,FP23,FP24,FP25,FP26,FP27,FP28,FP29,FP30,FP31,FP32
0,0.035394,0.280937,0.042372,0.012734,0.004991,0.05262,0.052828,0.014391,0.599436,0.258236,0.254338,0.104702,0.000187,0.156474,0.170297,0.218508,0.936113,0.849287,0.961536,1,0.97501,0.957128,0.986739,0.982266,0.930712,0.958462,0.890088,0.972554,0.389017,0.623837,0.931524,0.932219
0.390625,0.02964,0.360763,0.223745,0.232173,0.081741,0.272484,0.187443,0.212262,0.215843,0.440198,0.394185,0.181292,0.145443,0.24306,0.348478,0.138172,0.92419,0.898972,0.947562,1,0.949758,0.953706,0.978331,0.978431,0.941521,0.941408,0.874955,0.955255,0.729608,0.826431,0.919275,0.938357
0.78125,0.039543,0.176059,0.187479,0.199241,0.07786,0.107741,0.229104,0.199173,0.209767,0.321316,0.339432,0.104241,0.203601,0.246538,0.328965,0.072822,0.855571,0.826155,0.920525,1,0.890379,0.900533,0.960354,0.974936,0.892511,0.914923,0.764425,0.910797,0.557337,0.72429,0.851591,0.869564
1.171875,0.033681,0.04243,0.08493,0.12637,0.109553,0.013556,0.095891,0.070773,0.319154,0.210077,0.204678,0.108155,0.0682,0.189345,0.252048,0.031834,0.786689,0.747486,0.854414,1,0.852072,0.843982,0.948106,0.97746,0.828486,0.864331,0.679396,0.874923,0.355113,0.588035,0.784144,0.805162
1.5625,0.021144,0.032426,0.120194,0.133064,0.069477,0.023083,0.117075,0.110145,0.248798,0.146168,0.141861,0.076788,0.014635,0.081371,0.164676,0.018284,0.68401,0.623784,0.80542,1,0.830983,0.774902,0.938068,0.977925,0.859975,0.866669,0.564106,0.847687,0.255107,0.420948,0.72632,0.740316
1.953125,0.021457,0.017266,0.133067,0.083079,0.00008340745,0.009031,0.127736,0.095074,0.26659,0.059782,0.022115,0.024067,0.02279,0.028801,0.054508,0.004941,0.709286,0.643692,0.830405,1,0.821619,0.785605,0.958201,0.974937,0.853392,0.813612,0.512433,0.840024,0.135321,0.363187,0.704422,0.737459
2.34375,0.069016,0.069845,0.196852,0.066435,0.082764,0.157428,0.219221,0.172634,0.472031,0.079795,0.029159,0.159057,0.056717,0.086818,0.008443,0.030811,0.750569,0.698533,0.875885,1,0.863341,0.834025,0.959426,0.986763,0.879656,0.875117,0.517293,0.897147,0.16975,0.293435,0.759753,0.794298
2.734375,0.055498,0.026192,0.404248,0.212004,0.127696,0.139313,0.377193,0.281161,0.641751,0.124438,0.058769,0.235589,0.06731,0.097934,0.07978,0.057115,0.778928,0.696628,0.901688,1,0.90788,0.847907,0.976597,0.993379,0.928238,0.92188,0.562658,0.923235,0.146717,0.302002,0.816644,0.824844
3.125,0.214915,0.033665,0.556446,0.412612,0.15722,0.094931,0.560726,0.519544,0.694908,0.198971,0.042815,0.392105,0.224571,0.184824,0.095087,0.125036,0.696382,0.591073,0.901326,1,0.892165,0.819318,0.970124,0.992675,0.928544,0.929724,0.383292,0.897366,0.500497,0.233611,0.755581,0.76
3.515625,0.166704,0.048991,0.526453,0.406803,0.149123,0.088123,0.565742,0.513362,0.714867,0.2554,0.05758,0.374255,0.255543,0.246911,0.108975,0.10513,0.826987,0.755366,0.942745,1,0.919269,0.891405,0.980403,0.995089,0.934513,0.947422,0.591381,0.923068,0.543813,0.392391,0.828701,0.840233
