Frequency Value,FP01,FP02,FP03,FP04,FP05,FP06,FP07,FP08,FP09,FP10,FP11,FP12,FP13,FP14,FP15,FP16,FP17,FP18,FP19,FP20,FP21,FP22,FP23,FP24,FP25,FP26,FP27,FP28,FP29,FP30,FP31,FP32
0,0.667144,0.116454,0.288711,0.258907,0.434593,0.091246,0.19371,0.098045,0.020925,0.209581,0.059418,1,0.165001,0.15168,0.075668,0.603451,0.124182,0.132071,0.107195,0.104702,0.102769,0.12812,0.095313,0.062825,0.127543,0.097596,0.151902,0.096451,0.103376,0.170621,0.159659,0.122475
0.390625,0.413612,0.152755,0.512121,0.310194,0.211601,0.112127,0.368006,0.224459,0.082254,0.165025,0.049187,1,0.383308,0.301927,0.071871,0.629201,0.215538,0.222865,0.176789,0.181292,0.206551,0.209421,0.182518,0.184895,0.181698,0.173472,0.236239,0.203203,0.215682,0.209829,0.218455,0.184499
0.78125,0.543251,0.026574,0.427153,0.264498,0.402791,0.007695,0.350885,0.239612,0.061627,0.111838,0.052741,1,0.222833,0.187137,0.104086,0.606611,0.12343,0.149188,0.11485,0.104241,0.106677,0.126245,0.088038,0.080062,0.09819,0.098381,0.135517,0.101446,0.169779,0.152355,0.11612,0.106329
1.171875,0.482775,0.085737,0.205778,0.074133,0.54678,0.089423,0.161635,0.145211,0.110536,0.080686,0.189103,1,0.085052,0.043306,0.180781,0.569591,0.031002,0.030732,0.062272,0.108155,0.034525,0.040628,0.070756,0.086349,0.068401,0.091681,0.025846,0.041103,0.044042,0.030361,0.032183,0.03084
1.5625,0.392724,0.057163,0.274046,0.083837,0.49549,0.060933,0.170078,0.129502,0.117066,0.086795,0.199763,1,0.174468,0.072485,0.222789,0.493469,0.035483,0.023618,0.095122,0.076788,0.048974,0.042792,0.070178,0.061106,0.056436,0.052431,0.025556,0.038624,0.001948,0.009921,0.037815,0.025192
1.953125,0.637233,0.04143,0.576568,0.410174,0.709589,0.067641,0.531222,0.463736,0.440404,0.065549,0.251097,1,0.203971,0.067058,0.285836,0.658743,0.001102,0.002341,0.024961,0.024067,0.004836,0.001305,0.017833,0.035952,0.031582,0.033129,0.002891,0.017039,0.064346,0.014775,0.009521,0.010021
2.34375,0.512235,0.097394,0.654405,0.373418,0.708286,0.164575,0.535295,0.418858,0.451198,0.050735,0.269591,1,0.292938,0.057984,0.20534,0.461865,0.071868,0.069054,0.092464,0.159057,0.099716,0.088009,0.138418,0.18649,0.133597,0.195204,0.045477,0.149219,0.15991,0.00876,0.102292,0.1168
2.734375,0.561369,0.131386,0.672711,0.461121,0.690475,0.276355,0.603209,0.459738,0.436082,0.07375,0.308628,1,0.330589,0.070152,0.182014,0.503107,0.086752,0.061634,0.122486,0.235589,0.167621,0.109036,0.207291,0.249963,0.229771,0.299244,0.040816,0.197044,0.277505,0.009398,0.140495,0.13113
3.125,0.664239,0.192878,0.759654,0.63383,0.683908,0.415329,0.72732,0.640869,0.616861,0.046087,0.066891,1,0.379764,0.158081,0.032341,0.470523,0.19494,0.143028,0.293579,0.392105,0.348325,0.230559,0.369366,0.406699,0.375232,0.385724,0.067427,0.325543,0.345969,0.063773,0.259103,0.235778
3.515625,0.616569,0.167386,0.752956,0.592553,0.646514,0.370055,0.709272,0.633864,0.653251,0.031826,0.239018,1,0.480431,0.210171,0.064692,0.488422,0.304455,0.257458,0.337154,0.374255,0.371839,0.324789,0.375005,0.378343,0.358075,0.380815,0.219917,0.368459,0.219155,0.097782,0.357988,0.337102
3.90625,0.650074,0.238536,0.776677,0.616455,0.755583,0.436991,0.766764,0.74978,0.712961,0.103819,0.34336,1,0.628885,0.380373,0.210318,0.646026,0.383346,0.36557,0.387757,0.483183,0.410238,0.381089,0.443873,0.474229,0.400002,0.431857,0.263832,0.423752,0.333253,0.212223,0.368177,0.372967
4.296875,0.617003,0.169298,0.633546,0.430515,0.758405,0.309963,0.628304,0.577809,0.532527,0.073626,0.192827,1,0.411935,0.258807,0.092186,0.536735,0.327088,0.314402,0.312861,0.395307,0.355158,0.33469,0.370579,0.399984,0.335798,0.344158,0.265718,0.358036,0.257258,0.216791,0.324548,0.332842
4.6875,0.438087,0.189761,0.673805,0.496932,0.766683,0.342968,0.613817,0.516735,0.522918,0.082147,0.251111,1,0.41956,0.284091,0.132499,0.513577,0.241561,0.205452,0.291394,0.335859,0.279009,0.231961,0.307501,0.331732,0.258272,0.286316,0.183441,0.249908,0.295623,0.172515,0.227836,0.206538
5.078125,0.587259,0.218157,0.730191,0.621578,0.674233,0.355836,0.646191,0.55864,0.559972,0.106987,0.264616,1,0.477739,0.192421,0.195134,0.713664,0.308384,0.245979,0.425444,0.41567,0.35689,0.308213,0.392053,0.400542,0.343215,0.351185,0.177725,0.325565,0.220853,0.086346,0.281253,0.279528
5.46875,0.595319,0.159185,0.584776,0.472869,0.642005,0.263003,0.490975,0.396735,0.290403,0.082115,0.421306,1,0.347285,0.068353,0.215452,0.739585,0.169557,0.143843,0.286013,0.294474,0.199037,0.197244,0.259729,0.288794,0.211537,0.326457,0.078123,0.229759,0.196501,0.036519,0.166734,0.190633
