Frequency Value,FP01,FP02,FP03,FP04,FP05,FP06,FP07,FP08,FP09,FP10,FP11,FP12,FP13,FP14,FP15,FP16,FP17,FP18,FP19,FP20,FP21,FP22,FP23,FP24,FP25,FP26,FP27,FP28,FP29,FP30,FP31,FP32
0,0.020489,0.268971,0.042341,0.012046,0.011419,0.035773,0.045642,0.020686,0.578185,0.250672,0.258738,0.062825,0.00000997261,0.159324,0.181284,0.197343,0.928574,0.838366,0.95415,0.982266,0.968729,0.952113,0.988753,1,0.935622,0.964702,0.89112,0.974018,0.383861,0.612841,0.922796,0.920418
0.390625,0.025267,0.406689,0.232656,0.258611,0.090176,0.314839,0.185941,0.208499,0.188588,0.464188,0.428735,0.184895,0.153986,0.246624,0.357079,0.156889,0.939273,0.916174,0.926939,0.978431,0.966529,0.958092,0.982307,1,0.948406,0.941626,0.893661,0.978308,0.727902,0.839665,0.939587,0.955478
0.78125,0.035301,0.186958,0.177758,0.201897,0.069052,0.125478,0.219526,0.203209,0.222187,0.301297,0.326238,0.080062,0.194369,0.197955,0.287607,0.077151,0.876351,0.846043,0.884376,0.974936,0.917503,0.90092,0.963439,1,0.890575,0.896408,0.779597,0.943723,0.546192,0.73792,0.875324,0.890455
1.171875,0.023075,0.038856,0.093326,0.132257,0.083322,0.014045,0.102775,0.067207,0.302036,0.189561,0.176446,0.086349,0.05995,0.153934,0.220328,0.022822,0.792039,0.754278,0.835411,0.97746,0.869853,0.848183,0.956182,1,0.846249,0.874167,0.689415,0.907218,0.332842,0.584524,0.809589,0.825217
1.5625,0.02313,0.018448,0.109068,0.114925,0.050906,0.009317,0.108606,0.105592,0.25164,0.110752,0.106427,0.061106,0.015823,0.062023,0.128708,0.015332,0.716071,0.660558,0.788944,0.977925,0.863697,0.799066,0.956111,1,0.890241,0.863941,0.594611,0.895932,0.252167,0.442909,0.769251,0.785296
1.953125,0.031946,0.003683,0.143695,0.082236,0.003351,0.006039,0.135112,0.092356,0.286908,0.042679,0.007529,0.035952,0.015108,0.014035,0.033298,0.008483,0.722452,0.655517,0.784125,0.974937,0.840209,0.795438,0.961825,1,0.887408,0.823838,0.532601,0.886239,0.109036,0.364437,0.739072,0.781803
2.34375,0.085571,0.078526,0.226991,0.080729,0.10977,0.174281,0.238383,0.182956,0.493449,0.076784,0.034309,0.18649,0.058792,0.079572,0.006827,0.030278,0.758165,0.709793,0.854618,0.986763,0.87032,0.849569,0.965261,1,0.909031,0.893146,0.540961,0.926216,0.145333,0.303308,0.787049,0.822729
2.734375,0.066889,0.027886,0.417516,0.219286,0.140441,0.145349,0.387046,0.28722,0.631848,0.110502,0.056029,0.249963,0.068945,0.092067,0.073085,0.06254,0.796345,0.717327,0.892608,0.993379,0.920516,0.863553,0.980638,1,0.9377,0.927726,0.586565,0.944781,0.134969,0.320749,0.839595,0.851629
3.125,0.22625,0.03473,0.555101,0.406769,0.172881,0.109847,0.557825,0.518243,0.695932,0.178862,0.036086,0.406699,0.217164,0.166145,0.085546,0.126233,0.714683,0.609572,0.89006,0.992675,0.912734,0.837965,0.978516,1,0.946953,0.937779,0.405962,0.926782,0.477277,0.232203,0.788229,0.795865
3.515625,0.172426,0.04615,0.518028,0.392692,0.156202,0.093051,0.554207,0.50431,0.713242,0.235274,0.052926,0.378343,0.243839,0.229416,0.0992,0.106063,0.839123,0.768927,0.937822,0.995089,0.931048,0.906177,0.98484,1,0.950415,0.959866,0.613264,0.944067,0.527578,0.399864,0.851503,0.867591
3.90625,0.244719,0.141435,0.535974,0.437891,0.270631,0.244966,0.529375,0.418742,0.758495,0.072045,0.058525,0.474229,0.333077,0.314226,0.020147,0.262564,0.904283,0.867227,0.951443,0.995762,0.948237,0.933115,0.985615,1,0.946055,0.968758,0.735626,0.951866,0.64323,0.616855,0.876527,0.897677
4.296875,0.14086,0.036274,0.585546,0.512179,0.198715,0.094921,0.554642,0.392514,0.73349,0.245341,0.031236,0.399984,0.214631,0.243972,0.116718,0.164014,0.914571,0.87553,0.949011,0.992833,0.956518,0.939076,0.988201,1,0.942871,0.94914,0.777667,0.960907,0.515609,0.613662,0.905302,0.918022
4.6875,0.109165,0.025351,0.423804,0.293364,0.218354,0.055546,0.499625,0.44412,0.669306,0.151987,0.028873,0.331732,0.064663,0.087868,0.06784,0.079828,0.883527,0.817793,0.958723,0.994021,0.950144,0.915867,0.988264,1,0.944274,0.953387,0.717904,0.949016,0.453277,0.536439,0.875932,0.8741
5.078125,0.217004,0.115784,0.487704,0.376103,0.212902,0.171928,0.486037,0.414645,0.624449,0.129454,0.021753,0.400542,0.170745,0.223335,0.060924,0.143628,0.894611,0.826396,0.953597,0.995161,0.945343,0.922535,0.988735,1,0.94404,0.95359,0.704899,0.955319,0.307421,0.423381,0.879379,0.892987
5.46875,0.083626,0.093613,0.366067,0.267377,0.172181,0.13814,0.361417,0.310494,0.540828,0.089221,0.052403,0.288794,0.181737,0.202981,0.084274,0.13599,0.834579,0.707707,0.921704,0.987607,0.910019,0.877226,0.979879,1,0.897952,0.912338,0.555399,0.920783,0.147917,0.202819,0.804671,0.825105
5.859375,0.067997,0.130966,0.184178,0.106848,0.139947,0.16406,0.147364,0.094976,0.438557,0.015474,0.044279,0.230379,0.132373,0.102462,0.038977,0.112649,0.786559,0.656208,0.877541,0.973471,0.869683,0.826724,0.95994,1,0.786561,0.839998,0.452609,0.839797,0.033931,0.231141,0.688948,0.714764
6.25,0.104559,0.103789,0.068203,0.036072,0.043026,0.115511,0.038311,0.02255,0.142499,0.015795,0.024955,0.068751,0.057222,0.056974,0.021437,0.088891,0.655304,0.510365,0.823103,0.975302,0.824175,0.713535,0.958835,1,0.793734,0.752678,0.383283,0.787927,0.06668,0.211719,0.602089,0.603746
6.640625,0.091135,0.070926,0.24234,0.213436,0.057788,0.075427,0.186979,0.08659,0.258455,0.043484,0.022329,0.10117,0.044538,0.067256,0.027087,0.071273,0.574729,0.433253,0.785653,0.95718,0.76144,0.663863,0.943917,1,0.749431,0.668143,0.335411,0.762318,0.005226,0.160617,0.54252,0.596442
7.03125,0.007753,0.017977,0.077247,0.049494,0.037846,0.039054,0.045815,0.034802,0.265985,0.048809,0.099833,0.036218,0.071585,0.038218,0.084176,0.089785,0.537615,0.397997,0.762045,0.957719,0.740051,0.62861,0.931328,1,0.759727,0.792543,0.242343,0.728101,0.024828,0.100143,0.45364,0.507931
7.421875,0.049368,0.130779,0.246869,0.183977,0.05758,0.068313,0.264601,0.273599,0.350597,0.222764,0.104719,0.028154,0.012876,0.075397,0.134004,0.070216,0.651957,0.555158,0.653185,0.963793,0.812309,0.714963,0.931418,1,0.76038,0.727304,0.31887,0.788187,0.12454,0.223635,0.523438,0.599826
7.8125,0.101932,0.082061,0.173626,0.148562,0.010553,0.066585,0.203352,0.162541,0.180703,0.235184,0.054595,0.022547,0.00993,0.063524,0.271147,0.073437,0.7525,0.691306,0.614125,0.967111,0.854519,0.827533,0.958818,1,0.856514,0.808753,0.589359,0.856824,0.178482,0.492036,0.716798,0.721819
8.203125,0.184041,0.034584,0.323206,0.155189,0.065172,0.064419,0.336406,0.326692,0.376047,0.215008,0.132221,0.219991,0.066941,0.094531,0.095672,0.060151,0.815959,0.771153,0.701815,0.971385,0.902277,0.885038,0.95412,1,0.831641,0.847099,0.6464,0.905043,0.274179,0.59591,0.756134,0.840295
8.59375,0.036496,0.077668,0.188389,0.103591,0.070915,0.14717,0.171196,0.155884,0.355907,0.153164,0.0224,0.12804,0.024005,0.069586,0.062897,0.030667,0.794184,0.743698,0.712103,0.966527,0.863063,0.834512,0.95901,1,0.799092,0.818909,0.56699,0.865611,0.146986,0.463844,0.692911,0.771733
