Frequency Value,FP01,FP02,FP03,FP04,FP05,FP06,FP07,FP08,FP09,FP10,FP11,FP12,FP13,FP14,FP15,FP16,FP17,FP18,FP19,FP20,FP21,FP22,FP23,FP24,FP25,FP26,FP27,FP28,FP29,FP30,FP31,FP32
0,0.000837,1,0.107935,0.087252,0.04584,0.2832,0.226749,0.227023,0.01193,0.286144,0.536229,0.093018,0.023595,0.324893,0.173636,0.044549,0.45969,0.370868,0.441586,0.482387,0.470404,0.434279,0.498828,0.543383,0.338624,0.578488,0.373377,0.471748,0.24657,0.211596,0.410794,0.358397
0.390625,0.094263,1,0.494964,0.551402,0.088609,0.625729,0.574319,0.542984,0.109029,0.660014,0.66496,0.175172,0.235167,0.539034,0.589814,0.154937,0.096755,0.102527,0.111684,0.071974,0.104634,0.108741,0.110752,0.07385,0.116161,0.122597,0.140338,0.107703,0.245667,0.15685,0.121406,0.118744
0.78125,0.06526,1,0.151403,0.203967,0.231785,0.699651,0.260193,0.214794,0.036706,0.478404,0.564809,0.029781,0.165113,0.270454,0.432475,0.043801,0.02645,0.025359,0.061517,0.075218,0.030008,0.027846,0.048215,0.047674,0.050067,0.062544,0.024529,0.025432,0.163171,0.054544,0.023301,0.032438
1.171875,0.129775,1,0.220725,0.21533,0.162603,0.673021,0.325915,0.309308,0.08846,0.246489,0.399613,0.044065,0.090371,0.068822,0.123741,0.034392,0.017008,0.018541,0.02431,0.066301,0.03728,0.030003,0.045214,0.054054,0.052675,0.070032,0.024474,0.035451,0.053067,0.021531,0.025327,0.025597
1.5625,0.044914,1,0.049741,0.04594,0.138591,0.734264,0.06858,0.074544,0.066857,0.065624,0.216448,0.06741,0.163033,0.066528,0.012463,0.026745,0.029247,0.029722,0.006581,0.000574,0.023326,0.018937,0.003267,0.000997,0.00324,0.003016,0.047742,0.017028,0.077382,0.059046,0.029585,0.029857
1.953125,0.141294,1,0.086744,0.061879,0.161185,0.774275,0.12396,0.125365,0.00004422422,0.236651,0.364334,0.040398,0.021735,0.039568,0.072188,0.013521,0.020532,0.016754,0.005595,0.002579,0.016661,0.019681,0.003061,0.003654,0.02333,0.012328,0.062103,0.007774,0.066411,0.059415,0.043664,0.024798
2.34375,0.250628,1,0.079895,0.062888,0.133937,0.755772,0.080289,0.08426,0.003142,0.170786,0.457464,0.123252,0.129724,0.086738,0.08455,0.07296,0.023041,0.027737,0.012431,0.007629,0.012751,0.016471,0.008003,0.006473,0.009532,0.003637,0.026762,0.011326,0.022607,0.028999,0.01868,0.020561
2.734375,0.325979,1,0.111271,0.133131,0.195819,0.805254,0.071348,0.054335,0.035995,0.112454,0.579763,0.211752,0.17665,0.123995,0.166357,0.257191,0.016215,0.014647,0.021294,0.021198,0.024627,0.016339,0.024113,0.023409,0.030753,0.032933,0.030789,0.02415,0.049397,0.032847,0.02791,0.017513
3.125,0.201509,1,0.075572,0.126688,0.114998,0.811529,0.021757,0.018224,0.025875,0.123919,0.461836,0.125713,0.26539,0.204752,0.177308,0.223734,0.044151,0.049992,0.030617,0.031029,0.030043,0.030917,0.028483,0.029488,0.026942,0.02677,0.023992,0.030968,0.013933,0.024376,0.027702,0.035178
3.515625,0.221439,1,0.072508,0.084575,0.099971,0.870684,0.024184,0.007457,0.134867,0.236306,0.393412,0.102657,0.144784,0.227604,0.22773,0.071111,0.145708,0.138454,0.123608,0.126595,0.131796,0.130117,0.128855,0.126088,0.126511,0.102913,0.117942,0.136826,0.015043,0.094882,0.133337,0.125564
3.90625,0.195565,1,0.131369,0.13556,0.286182,0.921299,0.038014,0.004304,0.247143,0.176336,0.492051,0.225996,0.371506,0.382849,0.214934,0.098287,0.106155,0.093134,0.124811,0.144283,0.131366,0.113961,0.145889,0.162686,0.136983,0.14406,0.066094,0.148212,0.015077,0.025104,0.119526,0.128895
