Frequency Value,FP01,FP02,FP03,FP04,FP05,FP06,FP07,FP08,FP09,FP10,FP11,FP12,FP13,FP14,FP15,FP16,FP17,FP18,FP19,FP20,FP21,FP22,FP23,FP24,FP25,FP26,FP27,FP28,FP29,FP30,FP31,FP32
0,0.000188,0.498828,0.000196,0.005449,0.132669,0.10285,0.023308,0.150909,0.033516,0.232757,0.277349,0.017352,0.032438,0.04049,0.025794,0.059218,0.918295,0.743222,0.955562,0.984351,0.945972,0.849192,1,0.979615,0.716925,0.951566,0.7703,0.927324,0.359837,0.385981,0.819435,0.750795
0.390625,0.045733,0.110752,0.052488,0.062373,0.043913,0.122085,0.068993,0.104918,0.142255,0.105291,0.09207,0.112863,0.060441,0.110163,0.091695,0.009026,0.889541,0.825651,0.958552,0.928795,0.949611,0.916604,1,0.962306,0.884735,0.866276,0.784437,0.952457,0.485652,0.674378,0.875769,0.889137
0.78125,0.109614,0.048215,0.029433,0.028419,0.091958,0.043271,0.026407,0.015651,0.10131,0.036795,0.17816,0.165894,0.041546,0.048544,0.154982,0.089585,0.859407,0.791595,0.943207,0.955861,0.927603,0.919093,1,0.98105,0.909185,0.882368,0.760429,0.939775,0.320147,0.595589,0.857993,0.885468
1.171875,0.093929,0.045214,0.007404,0.032303,0.123999,0.039426,0.015193,0.012925,0.054375,0.153004,0.15286,0.175904,0.070288,0.060484,0.287084,0.084699,0.849283,0.801268,0.912721,0.954818,0.919041,0.89065,1,0.969957,0.911763,0.799156,0.730866,0.926377,0.219766,0.577161,0.860847,0.85445
1.5625,0.021837,0.003267,0.023157,0.04858,0.003561,0.007979,0.027865,0.034337,0.053628,0.033043,0.010045,0.021851,0.034689,0.010161,0.016225,0.010917,0.776968,0.716703,0.924049,0.953373,0.920308,0.871753,1,0.966509,0.915363,0.761285,0.618646,0.927405,0.131798,0.448435,0.824574,0.835263
1.953125,0.050702,0.003061,0.05828,0.007605,0.029582,0.007305,0.086744,0.107573,0.195342,0.038228,0.06658,0.018487,0.038811,0.012688,0.045376,0.108113,0.822266,0.778742,0.943896,0.957902,0.931621,0.881216,1,0.97536,0.93521,0.844593,0.615782,0.937087,0.145023,0.469675,0.831512,0.837243
2.34375,0.033071,0.008003,0.208042,0.125443,0.068966,0.037265,0.226945,0.195072,0.431239,0.083505,0.033905,0.06573,0.024944,0.076907,0.052439,0.010705,0.805197,0.714415,0.946016,0.969963,0.946534,0.882038,1,0.977683,0.950301,0.888656,0.614997,0.942701,0.032116,0.361901,0.869073,0.822637
2.734375,0.221575,0.024113,0.448503,0.330888,0.195784,0.110439,0.47608,0.471716,0.627892,0.178747,0.018602,0.374734,0.165313,0.289741,0.039074,0.138509,0.789497,0.681437,0.948795,0.978422,0.957631,0.887759,1,0.987873,0.955881,0.903284,0.548425,0.958825,0.150355,0.247798,0.865323,0.846091
3.125,0.137718,0.028483,0.493484,0.340689,0.188261,0.113137,0.526011,0.520313,0.749267,0.252682,0.030838,0.42491,0.204204,0.247527,0.062912,0.040957,0.847507,0.756048,0.962298,0.98373,0.963586,0.930741,1,0.987942,0.956691,0.926533,0.600112,0.965597,0.237349,0.269841,0.882794,0.878197
3.515625,0.106941,0.128855,0.5157,0.479232,0.245128,0.251343,0.476515,0.368385,0.702793,0.171964,0.029277,0.331935,0.290788,0.246457,0.090393,0.137007,0.850323,0.761533,0.948256,0.97658,0.965223,0.929221,1,0.982199,0.962601,0.922663,0.655602,0.962327,0.196307,0.378746,0.887686,0.883645
3.90625,0.038257,0.145889,0.190995,0.121997,0.159996,0.226773,0.173607,0.159007,0.49548,0.085305,0.062231,0.143013,0.162159,0.184911,0.04305,0.034024,0.860563,0.788812,0.951508,0.969946,0.954681,0.927596,1,0.979755,0.951113,0.935674,0.689816,0.961593,0.065418,0.462822,0.877226,0.893794
4.296875,0.026548,0.129961,0.247864,0.207426,0.216621,0.174311,0.209816,0.161525,0.426597,0.026777,0.02885,0.149338,0.15955,0.183652,0.009321,0.083495,0.837618,0.741386,0.938637,0.956656,0.941515,0.900759,1,0.968102,0.924583,0.894458,0.604368,0.930724,0.137256,0.415942,0.844223,0.822635
4.6875,0.078275,0.008434,0.227975,0.163164,0.097269,0.016162,0.214462,0.177199,0.399322,0.013759,0.010428,0.126955,0.034568,0.046508,0.002231,0.071612,0.846896,0.757684,0.935741,0.964432,0.947295,0.928798,1,0.972664,0.932836,0.889454,0.675327,0.94276,0.138657,0.476679,0.866874,0.832593
5.078125,0.074516,0.020498,0.222975,0.152358,0.097297,0.038454,0.21937,0.182588,0.401169,0.036016,0.023157,0.19188,0.117132,0.107978,0.011174,0.123674,0.806617,0.667499,0.939301,0.969749,0.942407,0.893902,1,0.975727,0.909114,0.879614,0.599859,0.932946,0.012709,0.347293,0.830874,0.837921
5.46875,0.020164,0.047679,0.029542,0.022123,0.013817,0.045252,0.023858,0.013841,0.213968,0.049032,0.010621,0.011389,0.031687,0.083335,0.050986,0.031747,0.784726,0.648074,0.915625,0.948408,0.922143,0.866204,1,0.969596,0.88428,0.863667,0.595808,0.895156,0.138386,0.412955,0.788679,0.754752
5.859375,0.056673,0.072677,0.125347,0.147239,0.049763,0.148681,0.094933,0.047883,0.377846,0.120312,0.047331,0.069637,0.049402,0.096432,0.054193,0.047181,0.77114,0.614404,0.928869,0.954469,0.920573,0.848632,1,0.968428,0.901361,0.884978,0.493841,0.887025,0.055703,0.258042,0.747537,0.713841
