Frequency Value,FP01,FP02,FP03,FP04,FP05,FP06,FP07,FP08,FP09,FP10,FP11,FP12,FP13,FP14,FP15,FP16,FP17,FP18,FP19,FP20,FP21,FP22,FP23,FP24,FP25,FP26,FP27,FP28,FP29,FP30,FP31,FP32
0,0.00006577965,0.482387,0.000803,0.01075,0.107841,0.10761,0.029077,0.17343,0.020879,0.246192,0.254664,0.029363,0.024752,0.039821,0.030465,0.060952,0.921706,0.77472,0.957642,1,0.949302,0.876246,0.984351,0.958394,0.73298,0.948077,0.77948,0.942613,0.393135,0.414771,0.84044,0.775408
0.390625,0.042659,0.071974,0.056475,0.052649,0.041527,0.067944,0.084525,0.102385,0.131837,0.095912,0.119866,0.100791,0.032747,0.106821,0.102726,0.010636,0.814553,0.765446,0.89274,1,0.854411,0.83773,0.928795,0.963291,0.798685,0.845333,0.668184,0.888519,0.383174,0.569719,0.767159,0.792819
0.78125,0.130825,0.075218,0.033525,0.038689,0.133959,0.060532,0.030808,0.01871,0.073945,0.076773,0.260951,0.222443,0.056197,0.070503,0.242688,0.118694,0.799969,0.74894,0.910464,1,0.848522,0.856841,0.955861,0.974772,0.834089,0.885062,0.663069,0.880007,0.282867,0.522328,0.762922,0.805232
1.171875,0.097058,0.066301,0.007901,0.032884,0.158268,0.056929,0.026153,0.033168,0.075559,0.167548,0.195778,0.21286,0.047888,0.046464,0.349051,0.122661,0.765722,0.7354,0.843615,1,0.848533,0.833814,0.954818,0.981105,0.862514,0.855694,0.639034,0.886253,0.151488,0.493906,0.780172,0.799656
1.5625,0.016494,0.000574,0.023585,0.057305,0.009091,0.004135,0.028278,0.02623,0.050275,0.034186,0.018536,0.024472,0.019785,0.007662,0.039515,0.032998,0.675721,0.630284,0.869698,1,0.838292,0.812349,0.953373,0.976869,0.892855,0.821336,0.505532,0.872274,0.114627,0.368436,0.715528,0.768398
1.953125,0.042067,0.002579,0.08133,0.016075,0.023541,0.002146,0.119128,0.141538,0.246873,0.045137,0.090418,0.018578,0.019575,0.002515,0.065961,0.113674,0.702271,0.659019,0.927475,1,0.836789,0.784427,0.957902,0.983072,0.886132,0.880058,0.465147,0.854799,0.095451,0.333354,0.702974,0.727053
2.34375,0.050119,0.007629,0.261468,0.161,0.075337,0.042083,0.285185,0.248941,0.499645,0.114893,0.036561,0.088632,0.043349,0.110177,0.06418,0.011727,0.708041,0.614213,0.918616,1,0.885219,0.809781,0.969963,0.989102,0.929334,0.915068,0.498614,0.887324,0.032267,0.262408,0.778094,0.745685
2.734375,0.211995,0.021198,0.491615,0.355564,0.212849,0.104058,0.532684,0.536141,0.676226,0.23095,0.021741,0.401772,0.190878,0.321308,0.056263,0.130338,0.703803,0.59854,0.928205,1,0.898516,0.829933,0.978422,0.992967,0.943395,0.933247,0.446575,0.914358,0.202574,0.179527,0.785535,0.777611
3.125,0.136423,0.031029,0.505047,0.347375,0.180776,0.116095,0.542594,0.535403,0.778551,0.299499,0.041586,0.428278,0.200638,0.260553,0.084169,0.032699,0.784192,0.691187,0.941048,1,0.917714,0.880737,0.98373,0.995984,0.933372,0.935311,0.504522,0.928661,0.303699,0.200023,0.813434,0.821226
3.515625,0.109976,0.126595,0.55172,0.510028,0.261153,0.249413,0.521315,0.409465,0.748734,0.195028,0.033978,0.353876,0.334802,0.282479,0.0981,0.147102,0.780232,0.688171,0.924052,1,0.917346,0.871023,0.97658,0.991988,0.933365,0.935325,0.552726,0.919081,0.244693,0.300328,0.806544,0.82012
3.90625,0.050612,0.144283,0.200667,0.120202,0.161947,0.227029,0.1914,0.175545,0.537205,0.095018,0.056507,0.155784,0.164828,0.190627,0.043473,0.032532,0.785748,0.714787,0.941053,1,0.888341,0.860851,0.969946,0.989733,0.901518,0.928575,0.570745,0.898539,0.065941,0.357875,0.776862,0.810528
4.296875,0.034729,0.138391,0.260987,0.212618,0.224323,0.189663,0.23005,0.174801,0.470935,0.033519,0.032466,0.185322,0.176283,0.203592,0.011487,0.088091,0.754441,0.665624,0.924394,1,0.857042,0.826683,0.956656,0.984682,0.854958,0.90152,0.476778,0.855185,0.152027,0.325216,0.721731,0.739896
4.6875,0.068923,0.017666,0.252286,0.182202,0.087865,0.029952,0.228354,0.18748,0.47531,0.034786,0.009716,0.117207,0.030001,0.048948,0.003668,0.062293,0.785391,0.700849,0.920263,1,0.880919,0.873658,0.964432,0.985321,0.874226,0.88582,0.571067,0.885105,0.156559,0.406045,0.765816,0.772587
5.078125,0.067195,0.017416,0.218968,0.145123,0.085073,0.043191,0.212626,0.181314,0.43431,0.047633,0.023625,0.188279,0.129236,0.113838,0.022764,0.115887,0.760189,0.631558,0.932232,1,0.882662,0.838549,0.969749,0.984953,0.851295,0.859662,0.499142,0.881829,0.016953,0.27734,0.733895,0.787954
5.46875,0.027476,0.036954,0.04277,0.030198,0.019841,0.04257,0.042205,0.036693,0.272067,0.082111,0.019968,0.017587,0.049965,0.096646,0.07667,0.03521,0.694972,0.571278,0.92647,1,0.807978,0.755549,0.948408,0.975546,0.782799,0.821515,0.433519,0.783137,0.092165,0.286395,0.625872,0.639232
5.859375,0.061439,0.091622,0.156402,0.180783,0.072809,0.180971,0.112273,0.051481,0.42391,0.142846,0.067764,0.110262,0.079149,0.1224,0.06231,0.061325,0.713236,0.562363,0.93021,1,0.843222,0.768051,0.954469,0.979036,0.807584,0.835206,0.367695,0.802208,0.053885,0.179015,0.609802,0.630388
6.25,0.013189,0.025442,0.061964,0.055478,0.014296,0.02984,0.069239,0.048447,0.188337,0.021984,0.027156,0.056833,0.034155,0.029987,0.043304,0.066797,0.715829,0.61606,0.889967,1,0.817947,0.769158,0.953662,0.975342,0.765068,0.817888,0.357861,0.781563,0.029539,0.226369,0.577809,0.617131
6.640625,0.017319,0.055099,0.114303,0.103445,0.030203,0.057962,0.125443,0.097835,0.23246,0.027389,0.018896,0.019471,0.022651,0.049425,0.101157,0.094095,0.710967,0.563536,0.899651,1,0.834881,0.775831,0.955246,0.973721,0.82304,0.80978,0.361987,0.764517,0.049025,0.209558,0.5818,0.62233
7.03125,0.051281,0.155652,0.271318,0.221576,0.104061,0.187269,0.206102,0.163416,0.298003,0.094622,0.009333,0.018103,0.078753,0.147795,0.125331,0.037248,0.66646,0.555482,0.902993,1,0.75235,0.711566,0.94992,0.962035,0.825069,0.790669,0.339067,0.690095,0.037502,0.209386,0.503661,0.543721
7.421875,0.018205,0.080283,0.194246,0.151802,0.024173,0.102072,0.115564,0.063957,0.24405,0.092949,0.011031,0.029785,0.088648,0.134065,0.042663,0.014246,0.512593,0.40521,0.809097,1,0.659755,0.583283,0.922058,0.964724,0.771375,0.730295,0.189711,0.621121,0.024673,0.107574,0.369742,0.449066
7.8125,0.061528,0.001737,0.177272,0.104555,0.024883,0.014722,0.119836,0.085826,0.261365,0.051302,0.025711,0.096117,0.009944,0.017082,0.057011,0.055617,0.586925,0.486315,0.82226,1,0.698382,0.646283,0.907955,0.954272,0.697837,0.695017,0.282454,0.640469,0.018776,0.188329,0.447331,0.481956
8.203125,0.023662,0.042801,0.11476,0.045777,0.0236,0.040029,0.064235,0.044027,0.145305,0.025946,0.034559,0.121445,0.053979,0.051533,0.028279,0.116053,0.718203,0.646223,0.854278,1,0.795163,0.796133,0.940634,0.969966,0.782584,0.780708,0.465787,0.788343,0.062789,0.352732,0.61455,0.659923
