Frequency Value,FP01,FP02,FP03,FP04,FP05,FP06,FP07,FP08,FP09,FP10,FP11,FP12,FP13,FP14,FP15,FP16,FP17,FP18,FP19,FP20,FP21,FP22,FP23,FP24,FP25,FP26,FP27,FP28,FP29,FP30,FP31,FP32
0,0.551511,0.023595,0.842569,0.741274,0.594424,0.027499,0.752519,0.457689,0.314336,0.272411,0.058188,0.57044,1,0.579945,0.267627,0.308692,0.000501,0.022336,0.015533,0.024752,0.005805,0.009594,0.032438,0.046229,0.005485,0.004975,0.015827,0.00078,0.194342,0.160922,0.004195,0.011854
0.390625,0.248687,0.235167,0.520772,0.455415,0.432817,0.080767,0.502673,0.415133,0.371496,0.118649,0.089932,0.335119,1,0.563878,0.104888,0.398989,0.047542,0.03663,0.075591,0.032747,0.05272,0.056358,0.060441,0.038927,0.063936,0.051082,0.047722,0.044278,0.099011,0.058684,0.049845,0.059386
0.78125,0.14449,0.165113,0.3419,0.325021,0.363528,0.231073,0.394763,0.410928,0.312735,0.043668,0.078812,0.272549,1,0.43254,0.015644,0.251059,0.045532,0.057831,0.040637,0.056197,0.028313,0.042081,0.041546,0.046059,0.023029,0.032371,0.029329,0.035145,0.013092,0.031621,0.029409,0.027292
1.171875,0.050901,0.090371,0.393573,0.346644,0.1863,0.139462,0.442544,0.407114,0.249228,0.127349,0.070458,0.212908,1,0.588784,0.02064,0.18345,0.076696,0.07877,0.10734,0.047888,0.058258,0.063494,0.070288,0.055116,0.051402,0.028747,0.043198,0.054122,0.040328,0.036831,0.059585,0.051199
1.5625,0.012771,0.163033,0.328627,0.342007,0.175418,0.20174,0.330704,0.255852,0.228034,0.086755,0.083285,0.22895,1,0.535442,0.045089,0.08148,0.038049,0.044357,0.075101,0.019785,0.020064,0.028553,0.034689,0.017149,0.020784,0.005705,0.019321,0.01746,0.027581,0.026139,0.022697,0.018963
1.953125,0.006569,0.021735,0.271312,0.298007,0.078608,0.036213,0.223567,0.196089,0.130225,0.096798,0.006782,0.181497,1,0.49376,0.019752,0.113102,0.102473,0.116042,0.039499,0.019575,0.058444,0.09758,0.038811,0.023525,0.03281,0.026756,0.145016,0.073826,0.119619,0.147847,0.093685,0.095879
2.34375,0.12671,0.129724,0.401974,0.413955,0.227061,0.217444,0.406607,0.330165,0.264283,0.083034,0.069298,0.372279,1,0.637162,0.010982,0.278481,0.00837,0.016978,0.00716,0.043349,0.017161,0.016873,0.024944,0.051593,0.032311,0.086557,0.022771,0.02911,0.121289,0.046843,0.015467,0.016982
2.734375,0.216837,0.17665,0.528454,0.509363,0.434632,0.315378,0.52313,0.415993,0.415806,0.096745,0.139436,0.619653,1,0.717289,0.001379,0.503543,0.074282,0.063226,0.109289,0.190878,0.146247,0.126913,0.165313,0.19368,0.217043,0.254317,0.068502,0.172371,0.104253,0.028098,0.147849,0.122132
3.125,0.10697,0.26539,0.415952,0.415039,0.242014,0.356112,0.335692,0.231013,0.29223,0.165011,0.098608,0.415825,1,0.710808,0.057377,0.269581,0.154313,0.125945,0.156744,0.200638,0.222841,0.188191,0.204204,0.208462,0.219772,0.237346,0.141385,0.228046,0.075981,0.057544,0.21709,0.192341
3.515625,0.042217,0.144784,0.506506,0.435091,0.271485,0.274741,0.49479,0.416273,0.500881,0.311207,0.043424,0.330761,1,0.781608,0.160315,0.129195,0.19939,0.152992,0.21995,0.334802,0.28853,0.243147,0.290788,0.31243,0.293746,0.344724,0.148947,0.288029,0.098876,0.05876,0.251396,0.239028
3.90625,0.052237,0.371506,0.438129,0.375434,0.456114,0.476435,0.41018,0.320369,0.381374,0.092229,0.225608,0.393116,1,0.687008,0.066304,0.191527,0.143694,0.150543,0.144081,0.164828,0.157058,0.185693,0.162159,0.171057,0.161509,0.209213,0.123658,0.181297,0.026122,0.087096,0.161525,0.167158
