Frequency Value,FP01,FP02,FP03,FP04,FP05,FP06,FP07,FP08,FP09,FP10,FP11,FP12,FP13,FP14,FP15,FP16,FP17,FP18,FP19,FP20,FP21,FP22,FP23,FP24,FP25,FP26,FP27,FP28,FP29,FP30,FP31,FP32
0,0.526225,0.439387,0.895632,1,0.286599,0.021918,0.770678,0.514131,0.246384,0.612621,0.224443,0.600059,0.747224,0.638345,0.357754,0.416583,0.12451,0.135209,0.109601,0.072793,0.133365,0.127805,0.096775,0.084629,0.14889,0.074746,0.166458,0.126869,0.183619,0.17639,0.146332,0.133426
0.390625,0.501865,0.644224,0.951159,1,0.389696,0.224583,0.875367,0.50274,0.524409,0.698507,0.355257,0.589031,0.848807,0.835567,0.590434,0.704619,0.099896,0.099851,0.071116,0.060927,0.102496,0.095033,0.074198,0.061653,0.068865,0.067521,0.120457,0.094326,0.109615,0.119286,0.106105,0.090034
0.78125,0.362716,0.451297,0.918669,1,0.429374,0.082861,0.82028,0.329351,0.490204,0.56624,0.205031,0.421334,0.766789,0.788251,0.363061,0.700509,0.007648,0.006305,0.01293,0.00734,0.008097,0.007394,0.008965,0.005992,0.009064,0.005089,0.008909,0.007157,0.007287,0.007417,0.007556,0.008184
1.171875,0.219761,0.235548,0.821861,1,0.154988,0.055471,0.619722,0.216381,0.241967,0.281744,0.140386,0.083693,0.415858,0.380365,0.207118,0.302695,0.006823,0.011498,0.005124,0.017862,0.006603,0.003963,0.008181,0.01511,0.010464,0.02354,0.016442,0.002216,0.063709,0.034755,0.00548,0.003386
1.5625,0.258534,0.031589,0.850743,1,0.201517,0.08263,0.623494,0.331146,0.384069,0.183741,0.010559,0.172565,0.262889,0.177523,0.104446,0.156974,0.017644,0.022116,0.021989,0.03285,0.025926,0.020958,0.023528,0.022683,0.040313,0.055224,0.021665,0.020418,0.060525,0.031109,0.023467,0.021104
1.953125,0.247757,0.02556,0.8834,1,0.420857,0.154273,0.772143,0.608903,0.520146,0.156357,0.0005,0.38494,0.479834,0.314651,0.025604,0.291208,0.001753,0.001625,0.040925,0.083731,0.039875,0.015681,0.053034,0.063679,0.084441,0.098035,0.001794,0.034464,0.091234,0.000736,0.020701,0.020063
2.34375,0.305512,0.051702,0.893175,1,0.544637,0.19873,0.81099,0.663743,0.586341,0.147331,0.046694,0.484993,0.430558,0.315838,0.071753,0.306521,0.082961,0.052607,0.146186,0.243727,0.179599,0.137202,0.211783,0.240192,0.259858,0.269871,0.086122,0.184797,0.219352,0.030906,0.156984,0.130675
2.734375,0.333561,0.068703,0.913207,1,0.631588,0.280083,0.851015,0.67044,0.657966,0.293336,0.06057,0.611072,0.538229,0.464888,0.135994,0.468607,0.160866,0.1277,0.237787,0.368167,0.265635,0.233282,0.323239,0.362416,0.325094,0.36397,0.117205,0.293363,0.259819,0.026648,0.242833,0.227135
3.125,0.187048,0.051172,0.874904,1,0.315357,0.035578,0.716288,0.331491,0.4096,0.496887,0.163982,0.266157,0.322347,0.338781,0.318758,0.633019,0.043717,0.042189,0.075521,0.153167,0.085449,0.068931,0.117956,0.13832,0.139523,0.154805,0.028833,0.099065,0.22078,0.052829,0.066205,0.069367
3.515625,0.223248,0.22326,0.902062,1,0.340141,0.255418,0.72224,0.247102,0.425128,0.470697,0.258863,0.2872,0.41739,0.440603,0.304478,0.771997,0.086279,0.059085,0.104902,0.148533,0.112464,0.088755,0.125843,0.150848,0.12164,0.133862,0.053819,0.119146,0.061378,0.02533,0.091885,0.092834
