Frequency Value,FP01,FP02,FP03,FP04,FP05,FP06,FP07,FP08,FP09,FP10,FP11,FP12,FP13,FP14,FP15,FP16
0,0.35989,0.05528,0.048187,1,0.179891,0.00002771715,0.082734,0.113369,0.090775,0.218507,0.028784,0.000567,0.231387,0.005996,0.044912,0.139927
0.390625,0.058734,0.560673,0.007964,1,0.229912,0.052062,0.243324,0.133397,0.288074,0.236775,0.163049,0.371439,0.105415,0.071004,0.186746,0.15907
0.78125,0.133515,0.74176,0.113136,1,0.32084,0.131864,0.254067,0.317673,0.504634,0.479509,0.370497,0.537175,0.13031,0.27049,0.273532,0.228285
1.171875,0.102404,0.581368,0.052325,1,0.059015,0.14146,0.108095,0.023542,0.243425,0.284116,0.355158,0.310845,0.11285,0.304936,0.220853,0.269079
1.5625,0.172427,0.427869,0.332282,1,0.075636,0.168059,0.009245,0.027204,0.099738,0.133538,0.148969,0.229539,0.131433,0.123897,0.135673,0.132997
1.953125,0.160791,0.362074,0.116883,1,0.070029,0.075104,0.152148,0.013122,0.09322,0.135057,0.194443,0.193869,0.044499,0.116537,0.074305,0.092717
2.34375,0.048958,0.583417,0.134003,1,0.011533,0.049765,0.042786,0.019691,0.1739,0.223652,0.181355,0.297411,0.212457,0.128696,0.126825,0.148454
2.734375,0.042444,0.469037,0.277708,1,0.149667,0.083396,0.062602,0.1794,0.119023,0.105073,0.059305,0.190366,0.050832,0.055719,0.007499,0.021856
3.125,0.059402,0.666957,0.057184,1,0.172676,0.079798,0.043203,0.079517,0.308816,0.317005,0.319537,0.317006,0.196424,0.380264,0.160271,0.240553
3.515625,0.012323,0.800357,0.110642,1,0.118936,0.158588,0.031216,0.032177,0.530466,0.506485,0.514398,0.526394,0.299775,0.450461,0.332565,0.3769
3.90625,0.024114,0.815617,0.238425,1,0.392027,0.451844,0.133707,0.103624,0.633561,0.595311,0.528398,0.629161,0.275267,0.209152,0.245886,0.277336
4.296875,0.079957,0.862167,0.029184,1,0.211492,0.118148,0.074689,0.116656,0.773271,0.783721,0.698953,0.769398,0.443613,0.591084,0.57893,0.598083
