Frequency Value,FP01,FP02,FP03,FP04,FP05,FP06,FP07,FP08,FP09,FP10,FP11,FP12,FP13,FP14,FP15,FP16
0,0.042362,0.047723,0.000476,0.000567,0.000544,0.013877,0.316502,0.042804,0.374171,0.018124,0.432194,1,0.002796,0.071063,0.181207,0.141853
0.390625,0.061587,0.276777,0.050931,0.371439,0.445815,0.158867,0.108029,0.397747,0.690576,0.285774,0.179397,1,0.064511,0.080224,0.252294,0.198781
0.78125,0.127482,0.354263,0.119544,0.537175,0.408437,0.052933,0.20651,0.352698,0.585208,0.381911,0.20668,1,0.160107,0.329543,0.214369,0.262123
1.171875,0.01885,0.205652,0.060634,0.310845,0.084387,0.061141,0.081372,0.071456,0.701711,0.569192,0.418112,1,0.186801,0.251141,0.229665,0.246796
1.5625,0.027601,0.094314,0.100502,0.229539,0.0258,0.102407,0.021959,0.020023,0.418676,0.375342,0.298282,1,0.304824,0.309216,0.239527,0.270472
1.953125,0.059043,0.237658,0.053907,0.193869,0.091995,0.106032,0.128509,0.023622,0.627648,0.569291,0.424878,1,0.445489,0.451255,0.375333,0.43071
2.34375,0.07692,0.161832,0.064444,0.297411,0.065533,0.119839,0.044974,0.03271,0.674437,0.588242,0.339811,1,0.590079,0.347432,0.391555,0.420798
2.734375,0.018789,0.144945,0.119683,0.190366,0.062616,0.162239,0.048956,0.074085,0.828192,0.709997,0.565805,1,0.336872,0.234164,0.377689,0.345735
3.125,0.042134,0.346773,0.049114,0.317006,0.243245,0.144333,0.049136,0.118936,0.885364,0.813245,0.726362,1,0.455921,0.625406,0.425317,0.562088
3.515625,0.012894,0.541584,0.092346,0.526394,0.153795,0.082592,0.040382,0.07393,0.924715,0.877942,0.763461,1,0.476577,0.625134,0.509848,0.589739
3.90625,0.001583,0.470006,0.140122,0.629161,0.351749,0.306714,0.089769,0.151838,0.892384,0.826001,0.569288,1,0.538625,0.406593,0.518705,0.558155
4.296875,0.013344,0.645972,0.04399,0.769398,0.286763,0.128617,0.076523,0.189307,0.954705,0.924793,0.770722,1,0.729982,0.709874,0.738266,0.776728
4.6875,0.09047,0.659939,0.028554,0.832302,0.20751,0.148795,0.251461,0.011903,0.947761,0.898837,0.75392,1,0.59623,0.556779,0.697704,0.688496
5.078125,0.080627,0.572601,0.026498,0.734234,0.123007,0.076163,0.074236,0.017821,0.861148,0.800894,0.61113,1,0.419847,0.391351,0.467251,0.468899
5.46875,0.055751,0.578182,0.084683,0.532115,0.006437,0.045487,0.018395,0.00859,0.892908,0.813748,0.646499,1,0.115446,0.204638,0.288467,0.286862
5.859375,0.017855,0.229276,0.003391,0.205875,0.017055,0.074967,0.005705,0.043054,0.828643,0.64102,0.468689,1,0.17044,0.220786,0.210468,0.257414
6.25,0.056012,0.202789,0.056354,0.225825,0.15061,0.138677,0.056798,0.047359,0.907543,0.827073,0.653677,1,0.304184,0.597119,0.587887,0.63268
6.640625,0.091091,0.363907,0.036221,0.417663,0.064081,0.186822,0.058538,0.015755,0.945348,0.87941,0.760236,1,0.241677,0.435762,0.526237,0.501811
7.03125,0.327302,0.408899,0.029481,0.388044,0.01409,0.070708,0.068469,0.062176,0.943569,0.834531,0.760691,1,0.473733,0.216683,0.492103,0.438741
7.421875,0.094229,0.429189,0.118218,0.38387,0.072936,0.066392,0.108475,0.112079,0.872781,0.676647,0.516023,1,0.137308,0.172728,0.227565,0.234643
7.8125,0.007416,0.080795,0.041495,0.154788,0.043929,0.030663,0.016767,0.011326,0.885437,0.742904,0.528313,1,0.080454,0.108869,0.191017,0.147826
8.203125,0.034112,0.437413,0.207098,0.425798,0.054984,0.053333,0.079134,0.081207,0.855716,0.658292,0.388487,1,0.117686,0.011253,0.090345,0.053617
8.59375,0.037222,0.313233,0.300274,0.24062,0.057129,0.051886,0.113749,0.126854,0.835082,0.632248,0.407953,1,0.175362,0.02378,0.219322,0.160396
8.984375,0.096803,0.195886,0.129415,0.217511,0.058171,0.021095,0.019452,0.013964,0.923633,0.75345,0.660214,1,0.216432,0.016017,0.187292,0.149233
9.375,0.035541,0.180049,0.437635,0.240989,0.100303,0.033591,0.079731,0.046326,0.871098,0.634476,0.600834,1,0.326839,0.147335,0.259605,0.266683
9.765625,0.013882,0.140312,0.20244,0.263869,0.02081,0.005631,0.093947,0.007674,0.892837,0.753699,0.639653,1,0.265115,0.416871,0.273673,0.289557
10.15625,0.047812,0.283756,0.107778,0.240159,0.177269,0.083389,0.117926,0.121306,0.92651,0.797821,0.670516,1,0.294798,0.225993,0.09329,0.125035
10.546875,0.105879,0.179366,0.211383,0.080324,0.098711,0.208703,0.070567,0.165805,0.819487,0.608323,0.496976,1,0.442865,0.184393,0.367376,0.35235
10.9375,0.117882,0.458541,0.142344,0.337313,0.131378,0.074326,0.171083,0.200841,0.907353,0.77612,0.684471,1,0.649423,0.331549,0.475956,0.481896
11.328125,0.202632,0.249014,0.269131,0.289864,0.165403,0.057601,0.022052,0.100011,0.884513,0.710167,0.588548,1,0.24778,0.193395,0.318485,0.306934
11.71875,0.211439,0.26717,0.142278,0.343556,0.054607,0.072033,0.062793,0.021268,0.893423,0.727608,0.616697,1,0.165742,0.162616,0.302068,0.294709
