Frequency Value,FP01,FP02,FP03,FP04,FP05,FP06,FP07,FP08,FP09,FP10,FP11,FP12,FP13,FP14,FP15,FP16
0,0.01096,0.006405,0.004225,0.044912,0.405121,0.408731,0.099596,0.5998,0.070915,0.005233,0.018166,0.181207,0.000668,0.112868,1,0.859631
0.390625,0.061906,0.251375,0.055289,0.186746,0.450818,0.141482,0.149867,0.352858,0.368742,0.397689,0.243067,0.252294,0.029611,0.229601,1,0.788051
0.78125,0.018341,0.353041,0.075255,0.273532,0.221081,0.068001,0.187903,0.185383,0.466773,0.604779,0.567838,0.214369,0.269473,0.518672,1,0.795738
1.171875,0.055787,0.168488,0.003089,0.220853,0.072988,0.04004,0.151004,0.090131,0.495766,0.534304,0.630588,0.229665,0.453335,0.621663,1,0.866163
1.5625,0.030331,0.096769,0.001327,0.135673,0.010366,0.03628,0.02671,0.022376,0.659157,0.734291,0.805726,0.239527,0.665086,0.824177,1,0.953
1.953125,0.085722,0.1738,0.129796,0.074305,0.005371,0.008893,0.024206,0.003323,0.625768,0.734452,0.691373,0.375333,0.726067,0.893786,1,0.975111
2.34375,0.125454,0.092169,0.051859,0.126825,0.050633,0.149078,0.01031,0.058148,0.588396,0.661365,0.719463,0.391555,0.744981,0.813099,1,0.965525
2.734375,0.069181,0.063117,0.031834,0.007499,0.056811,0.030035,0.043122,0.056614,0.583996,0.645416,0.69002,0.377689,0.626923,0.722599,1,0.939092
3.125,0.094581,0.145458,0.052738,0.160271,0.126956,0.035226,0.015495,0.135719,0.64817,0.716214,0.694732,0.425317,0.574031,0.763543,1,0.929215
3.515625,0.039024,0.386607,0.014882,0.332565,0.155825,0.047306,0.031107,0.10108,0.681323,0.754354,0.789492,0.509848,0.612351,0.858972,1,0.974977
3.90625,0.051354,0.218613,0.048004,0.245886,0.147537,0.071601,0.011281,0.20966,0.673906,0.731795,0.658937,0.518705,0.534973,0.804451,1,0.973635
4.296875,0.020116,0.558791,0.031353,0.57893,0.179465,0.064488,0.098959,0.219447,0.806498,0.840747,0.783983,0.738266,0.769665,0.91916,1,0.990048
4.6875,0.046667,0.516994,0.023355,0.640769,0.07124,0.067376,0.115709,0.026101,0.796601,0.809393,0.856179,0.697704,0.715892,0.810196,1,0.982102
5.078125,0.093322,0.370459,0.025113,0.391229,0.01935,0.026411,0.031544,0.02196,0.706772,0.721444,0.77226,0.467251,0.639318,0.743145,1,0.972793
5.46875,0.164451,0.32871,0.073278,0.380556,0.124218,0.107466,0.111638,0.026039,0.411563,0.454739,0.541323,0.288467,0.527069,0.501513,1,0.94104
5.859375,0.185017,0.103391,0.023511,0.085136,0.187897,0.065578,0.012833,0.158194,0.504626,0.596287,0.618187,0.210468,0.330947,0.709973,1,0.972158
6.25,0.060576,0.120908,0.007222,0.106943,0.084429,0.121456,0.052596,0.009211,0.746816,0.79173,0.787856,0.587887,0.581869,0.790386,1,0.977535
6.640625,0.186191,0.296434,0.042146,0.250722,0.011849,0.100326,0.235822,0.000516,0.637487,0.676564,0.704779,0.526237,0.590758,0.790697,1,0.97879
7.03125,0.37922,0.252555,0.020874,0.257664,0.027553,0.101398,0.121622,0.012109,0.621816,0.700852,0.685438,0.492103,0.643699,0.610363,1,0.974743
7.421875,0.134294,0.106948,0.043701,0.091551,0.075724,0.050823,0.026929,0.056195,0.423023,0.49668,0.504118,0.227565,0.433582,0.528802,1,0.943512
7.8125,0.064293,0.051455,0.02284,0.099858,0.155043,0.122281,0.115119,0.111995,0.364185,0.481577,0.375947,0.191017,0.008134,0.720022,1,0.951325
8.203125,0.139496,0.025923,0.018944,0.010002,0.08786,0.153986,0.016449,0.035749,0.246074,0.37707,0.310636,0.090345,0.145268,0.639403,1,0.92337
8.59375,0.199658,0.156917,0.131285,0.0999,0.023885,0.058303,0.037287,0.078489,0.388586,0.45521,0.453937,0.219322,0.471619,0.571426,1,0.946961
8.984375,0.150992,0.067785,0.210506,0.198927,0.038851,0.025495,0.137931,0.026517,0.273772,0.290808,0.323493,0.187292,0.5164,0.459547,1,0.925466
9.375,0.194665,0.274678,0.040706,0.259631,0.093442,0.017327,0.098634,0.073119,0.404039,0.535278,0.329238,0.259605,0.331782,0.586244,1,0.949401
9.765625,0.137617,0.16591,0.012035,0.057509,0.019628,0.029014,0.183309,0.086323,0.36813,0.459949,0.462212,0.273673,0.226373,0.652021,1,0.953057
10.15625,0.228011,0.069317,0.030084,0.034155,0.030392,0.024883,0.159694,0.018056,0.192584,0.251835,0.27177,0.09329,0.191987,0.59706,1,0.938485
10.546875,0.087459,0.134512,0.050535,0.075621,0.070274,0.167299,0.098466,0.025434,0.548053,0.617279,0.505918,0.367376,0.430737,0.734781,1,0.96652
10.9375,0.078334,0.167006,0.036845,0.108442,0.076542,0.130174,0.079793,0.122444,0.653163,0.73884,0.640353,0.475956,0.583584,0.679894,1,0.964766
11.328125,0.206085,0.141452,0.122623,0.149026,0.066567,0.069095,0.05213,0.027778,0.552372,0.640589,0.617722,0.318485,0.444228,0.772681,1,0.968947
11.71875,0.093865,0.298682,0.095453,0.356393,0.028216,0.210712,0.037212,0.078825,0.481293,0.513922,0.615399,0.302068,0.572083,0.485588,1,0.965605
12.109375,0.014785,0.163252,0.161211,0.257743,0.095985,0.046615,0.008218,0.082575,0.505772,0.576885,0.595134,0.357209,0.439342,0.645527,1,0.957256
12.5,0.185422,0.292692,0.087038,0.214477,0.099264,0.137295,0.044203,0.09904,0.559167,0.624231,0.504111,0.488509,0.146429,0.771985,1,0.929607
12.890625,0.108253,0.380995,0.189274,0.258423,0.213082,0.022467,0.083922,0.228469,0.493636,0.626697,0.530357,0.326517,0.211682,0.819335,1,0.962138
13.28125,0.038838,0.328569,0.115135,0.335647,0.090384,0.102953,0.12106,0.056424,0.680654,0.732861,0.656534,0.579583,0.672159,0.592856,1,0.950959
13.671875,0.047323,0.17708,0.089932,0.0864,0.105942,0.05885,0.09164,0.08547,0.605045,0.683483,0.637559,0.467689,0.564308,0.767444,1,0.975954
14.0625,0.047873,0.236558,0.014988,0.116238,0.088116,0.017897,0.136399,0.102046,0.519449,0.536177,0.472634,0.47101,0.465284,0.789763,1,0.973847
14.453125,0.043169,0.011046,0.017638,0.024502,0.026669,0.041038,0.059043,0.041171,0.354248,0.451698,0.46578,0.203702,0.290993,0.64876,1,0.953976
14.84375,0.010891,0.078162,0.163385,0.031572,0.051157,0.131471,0.070564,0.070532,0.441406,0.542206,0.451175,0.272128,0.287791,0.750663,1,0.970927
15.234375,0.093455,0.293075,0.054632,0.134072,0.012269,0.027293,0.014335,0.005916,0.489562,0.555366,0.578942,0.230507,0.114565,0.728316,1,0.94821
15.625,0.03035,0.115468,0.052949,0.039688,0.01698,0.098767,0.053873,0.059543,0.472542,0.555437,0.452578,0.362472,0.312039,0.618514,1,0.934204
16.015625,0.058618,0.316054,0.045076,0.304355,0.061509,0.04077,0.053928,0.07686,0.579259,0.709652,0.504725,0.363546,0.570721,0.491325,1,0.965241
