Frequency Value,FP01,FP02,FP03,FP04,FP05,FP06,FP07,FP08,FP09,FP10,FP11,FP12,FP13,FP14,FP15,FP16
0,0.278393,1,0.457284,0.05528,0.00000136706,0.00658,0.000361,0.001715,0.223921,0.216986,0.008873,0.047723,0.070181,0.123944,0.006405,0.011087
0.390625,0.202986,1,0.092553,0.560673,0.298553,0.033915,0.098103,0.178975,0.198046,0.178055,0.065806,0.276777,0.067693,0.040187,0.251375,0.146636
0.78125,0.208734,1,0.195232,0.74176,0.411894,0.057654,0.253477,0.355202,0.462216,0.502626,0.375896,0.354263,0.126726,0.187187,0.353041,0.187799
1.171875,0.043902,1,0.178762,0.581368,0.127495,0.087054,0.157811,0.146979,0.195438,0.199454,0.215907,0.205652,0.043159,0.180566,0.168488,0.122342
1.5625,0.175109,1,0.222356,0.427869,0.145665,0.076643,0.029273,0.132757,0.048866,0.047463,0.048089,0.094314,0.090305,0.071414,0.096769,0.073744
1.953125,0.042486,1,0.07747,0.362074,0.18439,0.028049,0.085929,0.059884,0.179867,0.15005,0.154441,0.237658,0.116959,0.154789,0.1738,0.156374
2.34375,0.076686,1,0.153117,0.583417,0.129019,0.007382,0.059243,0.031403,0.119044,0.163142,0.117067,0.161832,0.141781,0.101633,0.092169,0.098672
2.734375,0.25046,1,0.025751,0.469037,0.133329,0.026613,0.032265,0.151028,0.175701,0.213014,0.120571,0.144945,0.10136,0.097435,0.063117,0.08548
3.125,0.145788,1,0.075453,0.666957,0.154332,0.040536,0.032714,0.113642,0.344241,0.349894,0.328569,0.346773,0.218611,0.307992,0.145458,0.215973
3.515625,0.080321,1,0.096881,0.800357,0.151243,0.16459,0.043813,0.045692,0.528515,0.509359,0.480726,0.541584,0.30885,0.469056,0.386607,0.413189
3.90625,0.105521,1,0.073023,0.815617,0.313453,0.443823,0.157552,0.029028,0.460527,0.443171,0.344502,0.470006,0.27196,0.175296,0.218613,0.233038
4.296875,0.030444,1,0.087085,0.862167,0.140615,0.098477,0.045319,0.068702,0.654438,0.681919,0.579916,0.645972,0.396154,0.568661,0.558791,0.56762
4.6875,0.052073,1,0.069231,0.806506,0.249564,0.252053,0.111388,0.015508,0.651052,0.651891,0.562072,0.659939,0.291569,0.463789,0.516994,0.491458
5.078125,0.013738,1,0.060482,0.765973,0.154089,0.031317,0.160007,0.046927,0.589773,0.557652,0.40552,0.572601,0.263355,0.304021,0.370459,0.361786
5.46875,0.030815,1,0.096708,0.834827,0.033287,0.107831,0.026904,0.027325,0.577571,0.567517,0.455033,0.578182,0.099174,0.160631,0.32871,0.27742
5.859375,0.081604,1,0.164071,0.740699,0.168879,0.022348,0.113825,0.123081,0.306557,0.375281,0.219109,0.229276,0.010249,0.181993,0.103391,0.114121
6.25,0.052492,1,0.015461,0.865119,0.088903,0.029999,0.043087,0.132485,0.202987,0.215194,0.134829,0.202789,0.064535,0.11475,0.120908,0.11456
6.640625,0.229359,1,0.071566,0.893215,0.00507,0.022122,0.160351,0.087948,0.393607,0.421376,0.334537,0.363907,0.088827,0.211307,0.296434,0.246889
7.03125,0.216996,1,0.152112,0.785686,0.014469,0.013062,0.079465,0.005946,0.409049,0.42374,0.326069,0.408899,0.137575,0.132124,0.252555,0.22571
7.421875,0.091853,1,0.336915,0.75192,0.087167,0.197366,0.129873,0.034503,0.415204,0.396344,0.241272,0.429189,0.04095,0.199588,0.106948,0.1438
7.8125,0.154996,1,0.021136,0.707308,0.094868,0.196223,0.025628,0.160152,0.081784,0.082796,0.045103,0.080795,0.101191,0.084939,0.051455,0.048088
8.203125,0.028603,1,0.234987,0.774661,0.039268,0.005227,0.030047,0.03871,0.373241,0.287519,0.165271,0.437413,0.060117,0.005119,0.025923,0.019531
8.59375,0.217309,1,0.329962,0.753957,0.05127,0.015803,0.04483,0.063516,0.29157,0.286545,0.144835,0.313233,0.028106,0.193601,0.156917,0.124
8.984375,0.281477,1,0.229222,0.643717,0.106476,0.063187,0.11113,0.256244,0.166843,0.147838,0.070935,0.195886,0.094433,0.086937,0.067785,0.074239
9.375,0.373594,1,0.129162,0.613541,0.060435,0.044395,0.193018,0.254935,0.218184,0.239189,0.173744,0.180049,0.147578,0.164229,0.274678,0.258
9.765625,0.159186,1,0.090261,0.575764,0.008175,0.012402,0.135091,0.213516,0.162929,0.192312,0.178449,0.140312,0.17478,0.153996,0.16591,0.167846
10.15625,0.060348,1,0.085912,0.716454,0.054169,0.065645,0.117907,0.042026,0.288981,0.328654,0.176019,0.283756,0.176921,0.133727,0.069317,0.06103
10.546875,0.281149,1,0.034792,0.691561,0.1594,0.088988,0.041258,0.071885,0.20452,0.222464,0.203679,0.179366,0.105879,0.099669,0.134512,0.126525
10.9375,0.292816,1,0.025908,0.692023,0.047869,0.024153,0.106143,0.100372,0.419406,0.380279,0.352581,0.458541,0.419588,0.110448,0.167006,0.179378
11.328125,0.281102,1,0.049326,0.670031,0.097758,0.014571,0.047115,0.063161,0.290385,0.296376,0.231416,0.249014,0.086588,0.114364,0.141452,0.139756
11.71875,0.215115,1,0.031533,0.684693,0.037418,0.136024,0.059359,0.00539,0.366799,0.378623,0.394113,0.26717,0.046254,0.201622,0.298682,0.241267
12.109375,0.219073,1,0.146814,0.728985,0.031668,0.044228,0.026955,0.011147,0.236985,0.313421,0.247928,0.162986,0.012152,0.227355,0.163252,0.144824
12.5,0.359394,1,0.111615,0.653227,0.04377,0.117378,0.123541,0.134581,0.275241,0.355635,0.218901,0.225276,0.093585,0.312399,0.292692,0.238776
12.890625,0.304347,1,0.160819,0.719088,0.19222,0.045036,0.125983,0.27029,0.309026,0.377823,0.320709,0.208936,0.132215,0.305659,0.380995,0.361191
13.28125,0.103345,1,0.142092,0.906322,0.318868,0.073179,0.176042,0.364006,0.570658,0.572284,0.545818,0.541092,0.234855,0.250057,0.328569,0.339318
13.671875,0.07671,1,0.111211,0.761934,0.149974,0.033973,0.085285,0.203969,0.320287,0.357249,0.244512,0.306345,0.157831,0.289192,0.17708,0.210432
14.0625,0.103322,1,0.055433,0.773648,0.014966,0.07406,0.193388,0.092814,0.38791,0.396579,0.322064,0.358578,0.126326,0.14334,0.236558,0.198403
14.453125,0.094255,1,0.004584,0.601068,0.044524,0.011653,0.034974,0.044037,0.274836,0.228555,0.22188,0.281026,0.027104,0.019478,0.011046,0.006916
14.84375,0.218906,1,0.04365,0.503014,0.053589,0.012184,0.11345,0.027182,0.229931,0.210506,0.260328,0.174227,0.002024,0.089528,0.078162,0.079627
15.234375,0.248041,1,0.039522,0.616738,0.016064,0.053794,0.012258,0.086998,0.259249,0.360426,0.356183,0.086677,0.113325,0.312135,0.293075,0.361468
15.625,0.372663,1,0.029106,0.768367,0.090756,0.051299,0.095231,0.034188,0.135016,0.223525,0.118764,0.079989,0.112303,0.092473,0.115468,0.163357
16.015625,0.386443,1,0.116438,0.670234,0.039732,0.07929,0.144566,0.023512,0.225874,0.330623,0.134061,0.172234,0.268503,0.115976,0.316054,0.292295
16.40625,0.309528,1,0.036924,0.550899,0.069027,0.019618,0.106777,0.052276,0.219524,0.315771,0.197175,0.141925,0.166132,0.203704,0.189706,0.24288
16.796875,0.314051,1,0.017249,0.402515,0.050516,0.011646,0.088139,0.027395,0.262722,0.35555,0.295817,0.15804,0.16655,0.317191,0.268777,0.268672
17.1875,0.222698,1,0.097464,0.515302,0.082474,0.023057,0.12927,0.057381,0.173925,0.271045,0.153648,0.119975,0.101945,0.250837,0.211287,0.221741
17.578125,0.329747,1,0.002024,0.59631,0.358268,0.010802,0.112107,0.26906,0.189531,0.264013,0.128206,0.113921,0.060401,0.102961,0.13428,0.143431
17.96875,0.223644,1,0.035044,0.692584,0.187879,0.22698,0.03132,0.057999,0.313499,0.409561,0.245476,0.201067,0.026121,0.366336,0.240282,0.276599
18.359375,0.250451,1,0.159895,0.627304,0.064916,0.102894,0.041108,0.097614,0.405681,0.409283,0.277093,0.383759,0.192529,0.217246,0.412529,0.347689
18.75,0.448003,1,0.17996,0.475963,0.018902,0.008822,0.044914,0.03751,0.037099,0.050522,0.0397,0.027852,0.0905,0.048486,0.161272,0.108865
19.140625,0.276427,1,0.075827,0.639332,0.220973,0.037009,0.049992,0.219094,0.096453,0.127375,0.095604,0.093548,0.051739,0.053716,0.105036,0.106801
19.53125,0.117683,1,0.07138,0.721108,0.011904,0.040801,0.00125,0.042526,0.272361,0.364353,0.281346,0.130472,0.016923,0.177353,0.2158,0.186857
19.921875,0.427319,1,0.107571,0.700317,0.088124,0.089468,0.048644,0.027526,0.147206,0.27517,0.230809,0.035734,0.064584,0.179187,0.145355,0.11545
20.3125,0.597397,1,0.144618,0.706832,0.041047,0.029162,0.037328,0.037525,0.263988,0.382261,0.383312,0.042602,0.113345,0.291217,0.189944,0.196143
20.703125,0.588053,1,0.092694,0.489146,0.057745,0.161949,0.065655,0.075098,0.046685,0.133377,0.126613,0.121075,0.042052,0.069673,0.04606,0.052513
21.09375,0.171441,1,0.038848,0.609912,0.17482,0.108033,0.072714,0.0972,0.088375,0.134736,0.079461,0.110064,0.048177,0.051669,0.029741,0.015993
21.484375,0.102982,1,0.132432,0.629891,0.089977,0.164662,0.006152,0.005408,0.161327,0.211378,0.059507,0.133753,0.199333,0.179116,0.035342,0.029054
21.875,0.171255,1,0.054856,0.491895,0.00562,0.066903,0.173413,0.086535,0.021395,0.050714,0.011463,0.014193,0.159161,0.041319,0.065482,0.021836
22.265625,0.17023,1,0.177405,0.417229,0.126658,0.133293,0.168769,0.129762,0.045213,0.078286,0.064744,0.012277,0.018693,0.021257,0.025657,0.016589
22.65625,0.227166,1,0.027157,0.436113,0.119452,0.191921,0.159647,0.040346,0.094021,0.144151,0.051586,0.068776,0.009485,0.0854,0.082775,0.068894
23.046875,0.23362,1,0.155302,0.558076,0.037456,0.076355,0.03035,0.040965,0.276141,0.309109,0.174244,0.238282,0.091696,0.163649,0.166232,0.14579
23.4375,0.314835,1,0.064609,0.419413,0.109875,0.01195,0.005777,0.05724,0.284444,0.284867,0.444266,0.125845,0.032503,0.212931,0.102342,0.097673
23.828125,0.326202,1,0.103561,0.619655,0.016549,0.021196,0.073444,0.013979,0.288874,0.28888,0.447852,0.15494,0.100066,0.202384,0.194801,0.235153
24.21875,0.109702,1,0.015574,0.619643,0.064697,0.078759,0.025287,0.015059,0.192082,0.183858,0.203829,0.088956,0.110401,0.15797,0.107245,0.090833
24.609375,0.453672,1,0.094233,0.460008,0.025801,0.114499,0.062996,0.040949,0.315061,0.285546,0.281788,0.209913,0.150837,0.148748,0.246412,0.267468
25,0.251799,1,0.041986,0.51979,0.065152,0.085626,0.03934,0.094192,0.081767,0.188765,0.104974,0.019097,0.036131,0.134153,0.325546,0.25093
25.390625,0.071049,1,0.0679,0.554336,0.110411,0.108419,0.046729,0.102066,0.058978,0.063887,0.096747,0.032332,0.029856,0.078849,0.068319,0.088377
25.78125,0.314493,1,0.021712,0.310751,0.074732,0.012219,0.113236,0.093486,0.209708,0.223006,0.180653,0.131695,0.008588,0.078235,0.07012,0.078405
