Frequency Value,FP01,FP02,FP03,FP04,FP05,FP06,FP07,FP08,FP09,FP10,FP11,FP12,FP13,FP14,FP15,FP16
0,0.02281,0.001715,0.008297,0.113369,0.891773,0.736454,0.00084,1,0.036959,0.003105,0.001091,0.042804,0.095639,0.235511,0.5998,0.582941
0.390625,0.050815,0.178975,0.151239,0.133397,0.838406,0.634375,0.139725,1,0.298417,0.20297,0.097366,0.397747,0.093725,0.041827,0.352858,0.185838
0.78125,0.046352,0.355202,0.144113,0.317673,0.777625,0.359564,0.111794,1,0.30584,0.318892,0.228785,0.352698,0.00912,0.070627,0.185383,0.092511
1.171875,0.173439,0.146979,0.032367,0.023542,0.573959,0.248926,0.112415,1,0.051038,0.038519,0.017097,0.071456,0.020004,0.016249,0.090131,0.011517
1.5625,0.250359,0.132757,0.022204,0.027204,0.30488,0.170257,0.159528,1,0.02181,0.022324,0.024939,0.020023,0.012226,0.031563,0.022376,0.01116
1.953125,0.477579,0.059884,0.072849,0.013122,0.077375,0.201203,0.336817,1,0.031622,0.023072,0.040818,0.023622,0.019507,0.034964,0.003323,0.015595
2.34375,0.240091,0.031403,0.064422,0.019691,0.251485,0.279036,0.211801,1,0.087102,0.083171,0.098568,0.03271,0.071661,0.050213,0.058148,0.066787
2.734375,0.286469,0.151028,0.031718,0.1794,0.392684,0.339392,0.238971,1,0.06586,0.074166,0.021983,0.074085,0.08186,0.055513,0.056614,0.067725
3.125,0.035478,0.113642,0.008921,0.079517,0.16069,0.07075,0.032634,1,0.121698,0.138243,0.122491,0.118936,0.081484,0.153372,0.135719,0.153469
3.515625,0.029305,0.045692,0.090265,0.032177,0.344797,0.020975,0.045981,1,0.091322,0.107298,0.082596,0.07393,0.101315,0.110552,0.10108,0.107447
3.90625,0.022074,0.029028,0.161748,0.103624,0.471558,0.116038,0.062224,1,0.215548,0.245341,0.194313,0.151838,0.043826,0.185721,0.20966,0.194681
4.296875,0.010012,0.068702,0.089827,0.116656,0.490616,0.170488,0.224735,1,0.249815,0.271082,0.252639,0.189307,0.116809,0.286895,0.219447,0.234342
4.6875,0.120849,0.015508,0.005187,0.022018,0.443437,0.244615,0.275827,1,0.026607,0.03313,0.054137,0.011903,0.006301,0.072361,0.026101,0.033821
5.078125,0.010705,0.046927,0.014928,0.030273,0.433968,0.116272,0.041607,1,0.019964,0.023256,0.018749,0.017821,0.064252,0.030441,0.02196,0.025613
5.46875,0.037456,0.027325,0.104598,0.012368,0.535664,0.137007,0.080009,1,0.002317,0.005756,0.008354,0.00859,0.031959,0.090484,0.026039,0.039048
5.859375,0.070772,0.123081,0.0678,0.170412,0.516651,0.0699,0.059479,1,0.030613,0.044375,0.019523,0.043054,0.034651,0.113469,0.158194,0.145392
6.25,0.106727,0.132485,0.059518,0.134178,0.465299,0.060432,0.068674,1,0.028057,0.01979,0.023295,0.047359,0.006783,0.027061,0.009211,0.010718
6.640625,0.035839,0.087948,0.083255,0.122912,0.374231,0.110384,0.027282,1,0.018048,0.022125,0.01754,0.015755,0.011724,0.014893,0.000516,0.002547
7.03125,0.034501,0.005946,0.081005,0.049019,0.51898,0.094539,0.097077,1,0.036748,0.017748,0.016967,0.062176,0.041069,0.010635,0.012109,0.012268
7.421875,0.066519,0.034503,0.050627,0.083358,0.477108,0.111524,0.074557,1,0.082093,0.056858,0.041734,0.112079,0.018485,0.122934,0.056195,0.072688
7.8125,0.053522,0.160152,0.058239,0.16357,0.525007,0.215336,0.066333,1,0.053895,0.092514,0.094606,0.011326,0.056498,0.174122,0.111995,0.14011
8.203125,0.069101,0.03871,0.016504,0.020929,0.189567,0.175324,0.137293,1,0.07408,0.035907,0.133003,0.081207,0.086217,0.103817,0.035749,0.0331
8.59375,0.105123,0.063516,0.167214,0.046027,0.362839,0.101975,0.067247,1,0.108062,0.054914,0.087845,0.126854,0.131008,0.063996,0.078489,0.089826
8.984375,0.180947,0.256244,0.045081,0.159894,0.488502,0.133704,0.287736,1,0.005413,0.01302,0.00572,0.013964,0.063021,0.023815,0.026517,0.022518
9.375,0.115224,0.254935,0.030346,0.14359,0.399064,0.244888,0.129066,1,0.113937,0.169164,0.138997,0.046326,0.082073,0.204433,0.073119,0.086803
9.765625,0.244774,0.213516,0.00778,0.055763,0.150848,0.015392,0.394599,1,0.026494,0.033448,0.066707,0.007674,0.124668,0.017745,0.086323,0.074836
10.15625,0.039434,0.042026,0.090845,0.019069,0.330498,0.133243,0.141611,1,0.077063,0.04264,0.078908,0.121306,0.036428,0.050187,0.018056,0.039948
10.546875,0.028447,0.071885,0.103149,0.06447,0.455451,0.05685,0.081586,1,0.105717,0.111504,0.058217,0.165805,0.066625,0.10086,0.025434,0.037413
10.9375,0.105652,0.100372,0.24963,0.153098,0.59477,0.008095,0.131253,1,0.179355,0.165432,0.167939,0.200841,0.120055,0.177934,0.122444,0.13926
11.328125,0.045387,0.063161,0.246722,0.17911,0.563241,0.169271,0.053194,1,0.084012,0.053737,0.060589,0.100011,0.079418,0.01949,0.027778,0.035404
11.71875,0.023044,0.00539,0.006421,0.005633,0.48052,0.275599,0.077504,1,0.022181,0.010456,0.045049,0.021268,0.12634,0.036959,0.078825,0.080423
12.109375,0.086462,0.011147,0.205615,0.031463,0.420664,0.0101,0.046189,1,0.044447,0.050877,0.035144,0.037308,0.086193,0.054246,0.082575,0.076645
12.5,0.112273,0.134581,0.179322,0.209147,0.198191,0.232894,0.115945,1,0.072439,0.097373,0.063485,0.054449,0.089832,0.146637,0.09904,0.097447
12.890625,0.122897,0.27029,0.175671,0.326512,0.515218,0.092419,0.038753,1,0.103972,0.149925,0.12263,0.066772,0.021705,0.237063,0.228469,0.204113
13.28125,0.02689,0.364006,0.055668,0.327867,0.632275,0.116249,0.108413,1,0.104052,0.0918,0.135389,0.112778,0.015939,0.125894,0.056424,0.079265
13.671875,0.000459,0.203969,0.009144,0.159165,0.638604,0.214888,0.157533,1,0.143337,0.1362,0.142555,0.145112,0.011917,0.190128,0.08547,0.116619
14.0625,0.034548,0.092814,0.036778,0.102101,0.368139,0.224437,0.159311,1,0.25504,0.287954,0.306516,0.167741,0.06253,0.118319,0.102046,0.115773
14.453125,0.017718,0.044037,0.015354,0.045396,0.361162,0.034618,0.087406,1,0.11374,0.111328,0.082897,0.115094,0.03003,0.01011,0.041171,0.017623
14.84375,0.117267,0.027182,0.016073,0.003693,0.652046,0.015201,0.014782,1,0.008112,0.023514,0.04038,0.016442,0.129807,0.07177,0.070532,0.058553
15.234375,0.223759,0.086998,0.012221,0.045724,0.524654,0.086661,0.054399,1,0.047501,0.037117,0.05256,0.057167,0.034682,0.005748,0.005916,0.006097
15.625,0.125424,0.034188,0.033084,0.037792,0.606319,0.111947,0.050113,1,0.090907,0.035303,0.092469,0.116715,0.068406,0.042424,0.059543,0.026662
16.015625,0.054981,0.023512,0.225309,0.068028,0.508294,0.068977,0.063913,1,0.069186,0.072622,0.094719,0.036715,0.024772,0.064663,0.07686,0.074318
16.40625,0.044741,0.052276,0.144207,0.080389,0.461226,0.026478,0.071514,1,0.027297,0.008465,0.01759,0.052821,0.040181,0.013972,0.037168,0.030237
