Frequency Value,FP01,FP02,FP03,FP04,FP05,FP06,FP07,FP08,FP09,FP10,FP11,FP12,FP13,FP14,FP15,FP16,FP17,FP18,FP19,FP20,FP21,FP22,FP23,FP24,FP25,FP26,FP27,FP28,FP29,FP30,FP31,FP32
0,0.003543,0.668928,0.077994,0.190073,0.001594,0.548961,0.307366,0.027625,0.403537,0.07129,0.009527,0.562017,0.057842,1,0.021987,0.668274,0.066565,0.043505,0.059152,0.026904,0.040894,0.011947,0.37884,0.244161,0.224695,0.21362,0.124044,0.045045,0.005792,0.580378,0.136402,0.003758
0.390625,0.073835,0.358442,0.285957,0.125047,0.08892,0.438106,0.345206,0.049416,0.031232,0.043535,0.14848,0.30414,0.083748,1,0.037977,0.419856,0.052981,0.028936,0.003792,0.016408,0.027086,0.025688,0.095018,0.054502,0.030589,0.032018,0.064284,0.023984,0.076678,0.075543,0.009485,0.015341
0.78125,0.151116,0.01782,0.503278,0.155192,0.252663,0.27614,0.347327,0.207475,0.046907,0.123465,0.188429,0.453295,0.342965,1,0.175474,0.139745,0.048638,0.030971,0.007291,0.018119,0.031944,0.03344,0.042088,0.051408,0.016745,0.043162,0.061229,0.037029,0.086233,0.009345,0.024145,0.01354
1.171875,0.096501,0.057466,0.587978,0.300136,0.099646,0.336786,0.39167,0.260993,0.030512,0.139887,0.051508,0.211248,0.446378,1,0.328367,0.013915,0.026818,0.029736,0.05603,0.104903,0.078859,0.040681,0.083747,0.126082,0.081253,0.122351,0.034217,0.0803,0.120099,0.023786,0.048195,0.041855
1.5625,0.197261,0.152119,0.526379,0.294761,0.074503,0.347506,0.31687,0.260242,0.082458,0.175881,0.07595,0.204923,0.477385,1,0.462569,0.089444,0.113277,0.116905,0.161421,0.174896,0.153911,0.107329,0.164413,0.181673,0.11969,0.151417,0.083822,0.150267,0.054011,0.077067,0.109657,0.100788
1.953125,0.310606,0.458648,0.517725,0.527783,0.234547,0.58709,0.311201,0.262515,0.252023,0.198967,0.119181,0.352704,0.777009,1,0.429696,0.121447,0.235928,0.244511,0.174224,0.251264,0.252811,0.218542,0.241792,0.270005,0.222513,0.239013,0.201958,0.277083,0.055893,0.185683,0.239826,0.240231
2.34375,0.263747,0.320888,0.631989,0.598002,0.309223,0.433754,0.534803,0.49235,0.353292,0.356215,0.158733,0.285749,0.600174,1,0.379213,0.053897,0.234606,0.232148,0.140991,0.339071,0.304182,0.231159,0.285214,0.362843,0.266941,0.312625,0.192128,0.332785,0.16472,0.152383,0.250521,0.286209
2.734375,0.406781,0.370149,0.64713,0.602694,0.307663,0.528176,0.571762,0.538194,0.352103,0.386739,0.066503,0.367112,0.73026,1,0.241322,0.055818,0.273561,0.274284,0.172974,0.310644,0.317879,0.284093,0.289706,0.34093,0.263656,0.316565,0.264426,0.322212,0.055416,0.257738,0.293231,0.30611
3.125,0.294873,0.297359,0.634934,0.570737,0.382555,0.611025,0.524717,0.524851,0.35012,0.501822,0.121302,0.310786,0.794462,1,0.158677,0.012679,0.346596,0.378462,0.205169,0.327019,0.324299,0.308901,0.305114,0.328729,0.259453,0.282186,0.297317,0.32634,0.077081,0.300096,0.31789,0.319226
3.515625,0.424668,0.303564,0.757987,0.707787,0.524452,0.453357,0.704899,0.689919,0.596367,0.636249,0.315703,0.522255,0.808322,1,0.12887,0.02735,0.604972,0.613738,0.50593,0.630104,0.616385,0.602924,0.608279,0.62894,0.572563,0.586897,0.566841,0.626969,0.185378,0.519441,0.600039,0.613222
3.90625,0.563072,0.255485,0.820767,0.779804,0.456333,0.49445,0.800976,0.767704,0.666393,0.727947,0.411629,0.615592,0.759677,1,0.106544,0.091262,0.625357,0.638283,0.486305,0.622937,0.607056,0.599668,0.607086,0.638549,0.571667,0.609605,0.580596,0.634867,0.409621,0.561088,0.606164,0.620605
4.296875,0.49697,0.525868,0.803174,0.745538,0.508775,0.5925,0.738505,0.696893,0.671741,0.460748,0.203728,0.598919,0.79407,1,0.042497,0.178549,0.60326,0.61819,0.48994,0.583249,0.574697,0.575512,0.561646,0.579606,0.499476,0.535119,0.577136,0.580295,0.146258,0.560743,0.574782,0.582534
4.6875,0.343871,0.541778,0.721517,0.677227,0.512493,0.666654,0.666582,0.650887,0.515401,0.524995,0.090355,0.518721,0.787556,1,0.096144,0.116549,0.557361,0.564529,0.518411,0.550685,0.543527,0.524352,0.533761,0.542701,0.450278,0.475156,0.527329,0.530746,0.085956,0.503512,0.526737,0.531203
5.078125,0.1848,0.491598,0.708787,0.718198,0.497204,0.56162,0.624321,0.599086,0.361184,0.44626,0.053295,0.368307,0.828899,1,0.127713,0.108016,0.346075,0.332969,0.309927,0.329431,0.370626,0.320781,0.32933,0.328046,0.274735,0.267948,0.340185,0.347759,0.042373,0.274261,0.343258,0.361794
5.46875,0.236967,0.417623,0.71208,0.718304,0.495688,0.513982,0.627584,0.628289,0.430438,0.49298,0.021326,0.389199,0.795143,1,0.174983,0.163025,0.30829,0.313562,0.251274,0.304495,0.338602,0.30456,0.312555,0.326954,0.312923,0.302738,0.324511,0.350561,0.158929,0.268561,0.34542,0.362891
5.859375,0.224917,0.525446,0.776295,0.73675,0.550098,0.540793,0.69072,0.654622,0.484843,0.346611,0.016027,0.508025,0.828956,1,0.18949,0.11285,0.535566,0.56985,0.390236,0.433317,0.480585,0.45908,0.434244,0.434004,0.34157,0.347266,0.494554,0.468676,0.090547,0.463888,0.47456,0.496151
6.25,0.131904,0.342079,0.620482,0.639255,0.459444,0.525683,0.527657,0.497276,0.32043,0.241121,0.012067,0.31801,0.776656,1,0.131214,0.181181,0.363861,0.368403,0.275248,0.305145,0.332281,0.297274,0.302256,0.30261,0.222987,0.218026,0.297099,0.306353,0.121695,0.245617,0.300855,0.302568
6.640625,0.136032,0.412963,0.590148,0.691851,0.464611,0.390265,0.535123,0.523647,0.123728,0.145981,0.099254,0.273167,0.795697,1,0.070439,0.083365,0.255193,0.225835,0.203286,0.198648,0.294645,0.212891,0.225864,0.212998,0.188404,0.128959,0.233558,0.251784,0.091893,0.152208,0.260884,0.25812
7.03125,0.189819,0.340268,0.651106,0.648018,0.458434,0.307405,0.603766,0.5414,0.068835,0.034517,0.089049,0.311478,0.750537,1,0.025361,0.057479,0.220407,0.203332,0.147793,0.135595,0.249888,0.165999,0.164493,0.140373,0.141816,0.072846,0.209053,0.204985,0.043894,0.157559,0.230019,0.223339
7.421875,0.131828,0.285804,0.453856,0.524618,0.427269,0.215021,0.421528,0.386277,0.034106,0.042871,0.047169,0.18305,0.700262,1,0.012538,0.053772,0.145817,0.134428,0.059448,0.082355,0.164519,0.122917,0.111828,0.109112,0.110521,0.067538,0.142612,0.16384,0.069119,0.140465,0.161963,0.152507
7.8125,0.119344,0.070134,0.341904,0.3748,0.378286,0.222207,0.385448,0.346412,0.106774,0.125858,0.060342,0.237415,0.55553,1,0.285534,0.125999,0.19707,0.192529,0.116748,0.191508,0.227546,0.21157,0.222505,0.226887,0.253206,0.197221,0.227412,0.262574,0.018481,0.194333,0.245146,0.224532
8.203125,0.064838,0.102389,0.457066,0.449913,0.340352,0.245743,0.438734,0.372756,0.233909,0.185763,0.060413,0.287667,0.63838,1,0.161417,0.143622,0.201762,0.181596,0.154409,0.140175,0.222465,0.203489,0.170978,0.144895,0.157651,0.109163,0.223619,0.185629,0.099188,0.204903,0.209893,0.197651
8.59375,0.038914,0.191943,0.404959,0.383786,0.163441,0.21972,0.309037,0.197719,0.196853,0.138768,0.031577,0.121011,0.593776,1,0.122388,0.047341,0.069757,0.072086,0.040117,0.061548,0.06768,0.063771,0.058326,0.062218,0.026924,0.031639,0.053096,0.054691,0.054882,0.060239,0.05255,0.052189
8.984375,0.010203,0.224542,0.507123,0.415749,0.096343,0.144506,0.341955,0.27565,0.242262,0.340708,0.024761,0.172442,0.525814,1,0.240566,0.059852,0.145587,0.161228,0.061038,0.09891,0.136099,0.117184,0.100138,0.10132,0.106863,0.089593,0.15674,0.124953,0.116982,0.149843,0.143409,0.144003
9.375,0.020941,0.181294,0.405645,0.460301,0.075646,0.123063,0.3199,0.329634,0.175841,0.168993,0.021155,0.064734,0.452397,1,0.355947,0.066151,0.180723,0.170121,0.113827,0.148275,0.184325,0.167423,0.182666,0.16898,0.131182,0.119085,0.164772,0.197034,0.060002,0.131448,0.186547,0.1799
