Frequency Value,FP01,FP02,FP03,FP04,FP05,FP06,FP07,FP08,FP09,FP10,FP11,FP12,FP13,FP14,FP15,FP16,FP17,FP18,FP19,FP20,FP21,FP22,FP23,FP24,FP25,FP26,FP27,FP28,FP29,FP30,FP31,FP32
0,0.881898,0.895625,0.938993,0.926793,0.890816,0.921569,0.785058,0.852929,0.345935,0.954686,0.913241,0.945247,1,0.909654,0.97004,0.779964,0.087697,0.045813,0.026984,0.028691,0.041652,0.018205,0.005414,0.000931,0.001364,0.003663,0.060026,0.041869,0.09562,0.00003813756,0.000104,0.03697
0.390625,0.823257,0.845143,0.843707,0.856683,0.817274,0.933234,0.798821,0.832062,0.248613,0.952178,0.914989,0.921519,1,0.910898,0.958854,0.810807,0.031335,0.021419,0.014557,0.063905,0.036405,0.025226,0.029895,0.02858,0.022891,0.024399,0.021727,0.051674,0.047757,0.010027,0.007814,0.041153
0.78125,0.863478,0.862548,0.872378,0.881586,0.84885,0.957794,0.834074,0.901144,0.289115,0.96927,0.951586,0.952619,1,0.962872,0.969128,0.844802,0.030208,0.021745,0.092051,0.084316,0.057556,0.042822,0.076437,0.078891,0.069264,0.090034,0.01731,0.061025,0.032851,0.003941,0.036072,0.045548
1.171875,0.869675,0.867768,0.890315,0.897801,0.86084,0.937443,0.833847,0.881024,0.275448,0.967077,0.963522,0.951331,1,0.975763,0.959307,0.8491,0.069291,0.05524,0.025067,0.112963,0.096037,0.05018,0.090054,0.129557,0.069858,0.07163,0.040938,0.102701,0.034253,0.019872,0.052567,0.087077
1.5625,0.861056,0.851865,0.91227,0.925924,0.858581,0.904754,0.736093,0.81487,0.266931,0.964734,0.955434,0.926102,1,0.971976,0.941077,0.798713,0.041995,0.037297,0.025896,0.068893,0.062829,0.062833,0.065446,0.083026,0.085526,0.087594,0.043045,0.085788,0.027887,0.021426,0.066606,0.090347
1.953125,0.912863,0.908701,0.925064,0.920996,0.876854,0.909039,0.774138,0.822399,0.230358,0.962795,0.953126,0.929421,1,0.969951,0.946264,0.854074,0.1088,0.082956,0.129613,0.228774,0.174505,0.154356,0.177569,0.210898,0.195551,0.191909,0.104795,0.176636,0.044571,0.039911,0.128961,0.14865
2.34375,0.846869,0.870463,0.907827,0.899822,0.800839,0.911615,0.829072,0.832246,0.346955,0.966675,0.949838,0.916861,1,0.978455,0.953649,0.879251,0.059386,0.033791,0.127927,0.189488,0.110056,0.080272,0.144343,0.16746,0.130008,0.159497,0.039085,0.110204,0.107632,0.025444,0.064616,0.071985
2.734375,0.833316,0.857267,0.903771,0.903274,0.772657,0.895424,0.820019,0.816213,0.371651,0.959696,0.936612,0.896045,1,0.980518,0.92799,0.816799,0.015539,0.013442,0.009126,0.010783,0.015835,0.010593,0.012466,0.017356,0.012088,0.015557,0.011782,0.018272,0.0031,0.017362,0.017206,0.018781
3.125,0.8357,0.889513,0.891951,0.885988,0.7716,0.852901,0.806738,0.796434,0.334857,0.94224,0.913839,0.86601,1,0.971324,0.892692,0.737434,0.027972,0.027567,0.019231,0.05102,0.036956,0.027201,0.045032,0.067885,0.046392,0.042176,0.012514,0.053422,0.013283,0.006412,0.024549,0.036255
3.515625,0.7978,0.889571,0.899174,0.889111,0.734869,0.836837,0.807776,0.800213,0.368236,0.950411,0.920532,0.866887,1,0.962237,0.902065,0.760343,0.011938,0.011852,0.033856,0.027288,0.021834,0.013342,0.021907,0.033475,0.031911,0.027237,0.006409,0.03248,0.017591,0.004397,0.022595,0.027505
3.90625,0.776474,0.875536,0.901513,0.902877,0.662228,0.838345,0.734027,0.730643,0.410092,0.94628,0.903479,0.826906,1,0.957967,0.899436,0.744782,0.024014,0.013857,0.034629,0.01603,0.027158,0.023254,0.022308,0.011527,0.024284,0.020506,0.036192,0.020308,0.000613,0.013598,0.028212,0.026536
4.296875,0.752781,0.86312,0.882008,0.882978,0.642352,0.829885,0.741458,0.721895,0.377863,0.938573,0.884031,0.797865,1,0.94534,0.875928,0.749363,0.021051,0.02385,0.01197,0.013654,0.013035,0.012915,0.015835,0.015368,0.015725,0.011827,0.019776,0.01434,0.002865,0.020619,0.018414,0.012622
4.6875,0.810064,0.917322,0.915338,0.912873,0.707646,0.819148,0.770912,0.758089,0.357395,0.938892,0.895292,0.850559,1,0.964028,0.910555,0.829111,0.020794,0.025552,0.020247,0.044652,0.028407,0.028856,0.034908,0.047059,0.048233,0.052909,0.019367,0.039731,0.031665,0.018113,0.027984,0.034799
5.078125,0.75374,0.865573,0.881972,0.885329,0.629594,0.834188,0.744385,0.732594,0.477421,0.931942,0.891067,0.871984,1,0.96103,0.901862,0.831241,0.006676,0.00942,0.038648,0.035009,0.02042,0.012865,0.0283,0.034629,0.04123,0.033647,0.003963,0.021427,0.04117,0.010225,0.013333,0.013009
5.46875,0.809494,0.889069,0.906111,0.903334,0.713467,0.835931,0.75162,0.728235,0.364861,0.919833,0.881393,0.835605,1,0.942608,0.879268,0.772768,0.040915,0.041912,0.054538,0.044309,0.0494,0.052051,0.0471,0.042419,0.047733,0.039008,0.051317,0.03779,0.009146,0.037391,0.050084,0.042063
5.859375,0.774415,0.864126,0.882518,0.873975,0.665107,0.799905,0.767241,0.736524,0.439282,0.904958,0.84753,0.793133,1,0.918652,0.82322,0.72276,0.054015,0.0427,0.073664,0.053113,0.075952,0.059391,0.075057,0.054944,0.074046,0.056311,0.054387,0.065928,0.009644,0.027834,0.071993,0.064844
