Frequency Value,FP01,FP02,FP03,FP04,FP05,FP06,FP07,FP08,FP09,FP10,FP11,FP12,FP13,FP14,FP15,FP16,FP17,FP18,FP19,FP20,FP21,FP22,FP23,FP24,FP25,FP26,FP27,FP28,FP29,FP30,FP31,FP32
0,0.422041,0.04195,0.061744,1,0.013281,0.145161,0.017038,0.751266,0.062456,0.765553,0.00000115085,0.171099,0.346717,0.154472,0.672927,0.01379,0.0322,0.145374,0.015993,0.143758,0.066082,0.069295,0.000653,0.000289,0.308851,0.028448,0.002726,0.207144,0.004464,0.118889,0.085468,0.349846
0.390625,0.376825,0.175515,0.45992,1,0.040155,0.241749,0.201661,0.645506,0.128894,0.75387,0.181521,0.10049,0.150312,0.12572,0.531625,0.114985,0.131426,0.179368,0.046825,0.118079,0.11513,0.132085,0.096518,0.10123,0.151867,0.086014,0.145942,0.130715,0.132072,0.153347,0.118242,0.194537
0.78125,0.519576,0.257327,0.681474,1,0.184286,0.058673,0.535082,0.639961,0.112995,0.698988,0.217393,0.329339,0.190777,0.167439,0.561086,0.266195,0.060508,0.071504,0.026511,0.047314,0.031764,0.055152,0.031849,0.042086,0.055393,0.077838,0.073025,0.04834,0.142692,0.073726,0.045979,0.077824
1.171875,0.40461,0.189137,0.790198,1,0.147177,0.068628,0.696715,0.532618,0.107478,0.629407,0.133808,0.172847,0.325207,0.449796,0.578658,0.149811,0.063452,0.063575,0.071894,0.070235,0.033906,0.066418,0.054887,0.067001,0.077995,0.12184,0.079448,0.038673,0.256152,0.086436,0.061199,0.058296
1.5625,0.455689,0.060245,0.894803,1,0.351341,0.220738,0.83017,0.737387,0.511252,0.709768,0.113836,0.28203,0.596332,0.688403,0.612924,0.258415,0.082099,0.06546,0.203128,0.331266,0.210682,0.13649,0.27277,0.349525,0.202988,0.333523,0.041699,0.228454,0.287977,0.020972,0.129716,0.162071
1.953125,0.451494,0.020045,0.894924,1,0.442727,0.329624,0.849686,0.727999,0.577382,0.58175,0.063798,0.312441,0.603238,0.700837,0.456687,0.06927,0.209677,0.201351,0.240057,0.382974,0.31355,0.261884,0.340114,0.404474,0.305386,0.396699,0.171629,0.334365,0.289856,0.133398,0.240646,0.255789
2.34375,0.393182,0.147073,0.852499,1,0.592356,0.349302,0.819823,0.685108,0.609343,0.568161,0.076652,0.263629,0.661185,0.658923,0.461979,0.071878,0.217949,0.184293,0.26674,0.396535,0.333705,0.278103,0.34284,0.389745,0.313343,0.384777,0.185543,0.332359,0.11997,0.089011,0.251479,0.292731
2.734375,0.265154,0.201952,0.776328,1,0.547156,0.295259,0.697794,0.560405,0.470802,0.419462,0.015356,0.265863,0.563018,0.535919,0.202783,0.052624,0.155345,0.17559,0.101557,0.228011,0.183834,0.169389,0.180952,0.229862,0.154312,0.234707,0.132781,0.203962,0.058696,0.108628,0.175934,0.207486
3.125,0.361768,0.219488,0.854678,1,0.601253,0.246388,0.702573,0.573661,0.545923,0.289223,0.01777,0.309893,0.527666,0.554944,0.226709,0.035776,0.182636,0.159232,0.248612,0.280482,0.26356,0.244418,0.264372,0.260687,0.257883,0.255261,0.2113,0.239213,0.028884,0.142409,0.210583,0.229939
3.515625,0.308035,0.285876,0.895865,1,0.543917,0.296517,0.809869,0.678258,0.664793,0.300366,0.015401,0.345487,0.553285,0.635887,0.276463,0.011317,0.074955,0.052563,0.13095,0.179996,0.160334,0.166521,0.164648,0.182926,0.213975,0.199064,0.13785,0.171753,0.048932,0.085432,0.128308,0.142538
