Frequency Value,FP01,FP02,FP03,FP04,FP05,FP06,FP07,FP08,FP09,FP10,FP11,FP12,FP13,FP14,FP15,FP16,FP17,FP18,FP19,FP20,FP21,FP22,FP23,FP24,FP25,FP26,FP27,FP28,FP29,FP30,FP31,FP32
0,0.283145,0.021347,0.02369,0.143758,0.045163,0.005869,0.063763,0.125042,0.121118,0.309344,0.199572,0.003814,0.303586,0.013619,0.27914,0.139516,0.797351,0.548704,0.322708,1,0.873863,0.784417,0.753815,0.658708,0.579012,0.573669,0.646232,0.960426,0.215191,0.090354,0.345515,0.806572
0.390625,0.084913,0.074344,0.024018,0.118079,0.023169,0.093262,0.045031,0.051789,0.201703,0.12824,0.237628,0.02434,0.089009,0.157479,0.090548,0.146374,0.782461,0.637376,0.555522,1,0.877582,0.827242,0.898123,0.884736,0.673539,0.754674,0.720237,0.942265,0.169783,0.284079,0.562475,0.827123
0.78125,0.049324,0.066657,0.029868,0.047314,0.05744,0.025067,0.044784,0.021065,0.184387,0.086347,0.261851,0.130437,0.043646,0.019762,0.08571,0.18082,0.732733,0.642404,0.768372,1,0.856995,0.827904,0.932706,0.943997,0.867854,0.839179,0.68828,0.912809,0.156927,0.4118,0.71532,0.824569
1.171875,0.013407,0.184477,0.076166,0.070235,0.030932,0.078084,0.115526,0.146945,0.433757,0.103123,0.251601,0.210254,0.098898,0.002224,0.126195,0.145015,0.77447,0.718128,0.841633,1,0.893833,0.83343,0.967305,0.9784,0.903031,0.925819,0.679259,0.924564,0.206816,0.539837,0.803591,0.830959
1.5625,0.263603,0.024102,0.377622,0.331266,0.1662,0.20577,0.38869,0.441929,0.488833,0.140586,0.067365,0.108443,0.366483,0.233428,0.111041,0.046235,0.654064,0.577471,0.780989,1,0.865431,0.760495,0.965786,0.977015,0.859283,0.915972,0.484365,0.910528,0.086215,0.256909,0.733474,0.798495
1.953125,0.268072,0.00891,0.420652,0.382974,0.161432,0.226188,0.4875,0.431961,0.691676,0.167687,0.001736,0.187469,0.387647,0.331821,0.096534,0.052254,0.831351,0.784186,0.827525,1,0.926597,0.899857,0.967812,0.984577,0.930585,0.942473,0.739158,0.960367,0.177365,0.54939,0.879784,0.910287
2.34375,0.377961,0.119188,0.518892,0.396535,0.329954,0.251958,0.599827,0.596539,0.707888,0.208857,0.046156,0.417543,0.392204,0.338763,0.155873,0.108528,0.757628,0.661292,0.830066,1,0.914657,0.870591,0.96927,0.98859,0.905278,0.938374,0.667776,0.941253,0.098836,0.394255,0.829108,0.86547
2.734375,0.24384,0.12368,0.385032,0.228011,0.184423,0.107199,0.46353,0.499136,0.57388,0.148517,0.025663,0.340688,0.242936,0.293711,0.089454,0.146494,0.740847,0.677553,0.7976,1,0.891267,0.862521,0.963207,0.984727,0.888484,0.90021,0.669686,0.937024,0.057995,0.431139,0.85189,0.867755
3.125,0.383452,0.103274,0.349806,0.280482,0.351927,0.100021,0.494332,0.507107,0.456409,0.072114,0.066769,0.352259,0.240627,0.240809,0.024337,0.080713,0.790051,0.742226,0.811637,1,0.902795,0.890734,0.969742,0.980403,0.90115,0.872962,0.733831,0.922036,0.04448,0.486108,0.856979,0.867756
3.515625,0.366227,0.149489,0.239402,0.179996,0.268602,0.108889,0.353882,0.354881,0.453598,0.034392,0.059029,0.279399,0.181489,0.142457,0.016404,0.081457,0.677718,0.624246,0.744745,1,0.829959,0.853589,0.947448,0.98358,0.820701,0.841744,0.623063,0.893136,0.075431,0.384882,0.792456,0.811641
