Frequency Value,FP01,FP02,FP03,FP04,FP05,FP06,FP07,FP08,FP09,FP10,FP11,FP12,FP13,FP14,FP15,FP16
0,0.245899,0.024708,0.000308,0.115762,0.1454,0.117743,0.377178,0.25435,0.037055,0.014519,0.077584,0.002116,1,0.022861,0.003229,0.124737
0.390625,0.073632,0.10472,0.102248,0.047727,0.05138,0.088723,0.070744,0.064091,0.232534,0.118329,0.156375,0.282552,1,0.170231,0.380855,0.453642
0.78125,0.103112,0.166701,0.04721,0.143766,0.107946,0.038807,0.048667,0.082751,0.216346,0.100899,0.227788,0.212256,1,0.115923,0.055131,0.492564
1.171875,0.075951,0.147408,0.079277,0.201016,0.14205,0.117276,0.247945,0.250717,0.181997,0.210319,0.220007,0.08677,1,0.074098,0.118401,0.371625
1.5625,0.109735,0.136097,0.200671,0.066555,0.079884,0.005047,0.013047,0.065444,0.243373,0.271185,0.220865,0.227283,1,0.118357,0.264035,0.467474
1.953125,0.089506,0.008459,0.208073,0.097048,0.180565,0.029051,0.013337,0.109497,0.269008,0.152502,0.171876,0.351538,1,0.157234,0.445047,0.59418
2.34375,0.320109,0.143514,0.05003,0.026924,0.165368,0.012171,0.208947,0.248244,0.165794,0.107628,0.222582,0.137039,1,0.08097,0.531753,0.553953
2.734375,0.278129,0.185385,0.05546,0.019331,0.060951,0.029236,0.136537,0.145413,0.022865,0.020484,0.044021,0.048799,1,0.03651,0.49155,0.572694
3.125,0.15434,0.035607,0.065857,0.045194,0.027475,0.100799,0.04693,0.194237,0.162906,0.130702,0.16957,0.133082,1,0.040787,0.33223,0.366683
3.515625,0.163109,0.140514,0.045905,0.068043,0.0124,0.141304,0.101629,0.073113,0.055991,0.047315,0.025555,0.108275,1,0.129253,0.104607,0.108492
3.90625,0.068737,0.148973,0.042582,0.047035,0.099922,0.016843,0.1396,0.172203,0.010158,0.005963,0.0094,0.026816,1,0.141871,0.123407,0.234864
4.296875,0.187133,0.165442,0.078222,0.039164,0.074974,0.03626,0.022932,0.112778,0.120365,0.088385,0.096799,0.131186,1,0.021943,0.317795,0.549067
4.6875,0.192643,0.256654,0.060413,0.05125,0.025463,0.119796,0.090448,0.009682,0.194417,0.117093,0.167967,0.208771,1,0.008878,0.416636,0.476877
5.078125,0.113633,0.215788,0.054781,0.075798,0.014113,0.159088,0.130896,0.034954,0.129856,0.07331,0.134803,0.110219,1,0.025818,0.285467,0.484851
5.46875,0.086844,0.082984,0.015007,0.018112,0.02219,0.067791,0.047249,0.001072,0.190423,0.133721,0.18624,0.196105,1,0.03125,0.35436,0.48482
5.859375,0.070679,0.01845,0.057756,0.006774,0.009106,0.084176,0.031647,0.078138,0.135298,0.121798,0.21775,0.125236,1,0.211121,0.48073,0.626428
6.25,0.119729,0.104174,0.134683,0.076454,0.113595,0.014738,0.036602,0.116002,0.326826,0.277319,0.418321,0.270025,1,0.15381,0.529952,0.594444
6.640625,0.057841,0.076529,0.075029,0.036956,0.027859,0.160495,0.066731,0.083632,0.314731,0.213751,0.352794,0.306129,1,0.091514,0.275488,0.32503
7.03125,0.058569,0.117376,0.122307,0.012236,0.036247,0.182141,0.168194,0.041249,0.150603,0.079753,0.153572,0.159691,1,0.028772,0.120527,0.273826
7.421875,0.041094,0.056474,0.039542,0.023947,0.032977,0.025319,0.035273,0.028534,0.195261,0.1242,0.157125,0.219584,1,0.027925,0.30288,0.454902
7.8125,0.020015,0.245886,0.077331,0.155089,0.099932,0.015435,0.019254,0.056164,0.319931,0.186645,0.212973,0.409561,1,0.035962,0.305698,0.441123
8.203125,0.263517,0.097036,0.037003,0.071493,0.088419,0.02655,0.052496,0.080571,0.290215,0.215548,0.186026,0.332333,1,0.099285,0.459656,0.525779
8.59375,0.106739,0.064637,0.065174,0.007995,0.158419,0.089054,0.040889,0.207944,0.12316,0.120847,0.146977,0.109817,1,0.149484,0.487414,0.58462
8.984375,0.205079,0.04078,0.016752,0.054513,0.355094,0.11133,0.111617,0.380434,0.035684,0.056183,0.019191,0.043601,1,0.253558,0.587828,0.708243
9.375,0.176072,0.273406,0.043854,0.169259,0.018738,0.293038,0.058606,0.126928,0.021636,0.023685,0.053953,0.013682,1,0.036608,0.372323,0.482444
9.765625,0.024328,0.131469,0.025326,0.118166,0.066298,0.070258,0.132754,0.080487,0.190677,0.139741,0.229862,0.151386,1,0.066573,0.26854,0.373585
10.15625,0.04596,0.082152,0.041862,0.084564,0.112288,0.046306,0.17284,0.050989,0.054912,0.057648,0.029219,0.065372,1,0.033135,0.236452,0.36168
10.546875,0.03751,0.077785,0.130116,0.078276,0.025821,0.010196,0.035398,0.048189,0.176508,0.163186,0.206059,0.144936,1,0.219398,0.351813,0.498717
10.9375,0.025474,0.049896,0.031579,0.109858,0.00475,0.058882,0.028689,0.028428,0.148952,0.105548,0.179643,0.132359,1,0.220122,0.385604,0.599751
11.328125,0.014858,0.179019,0.046003,0.283714,0.041119,0.049865,0.136291,0.082492,0.06909,0.094309,0.120175,0.032975,1,0.062188,0.259529,0.380715
