Frequency Value,FP01,FP02,FP03,FP04,FP05,FP06,FP07,FP08,FP09,FP10,FP11,FP12,FP13,FP14,FP15,FP16
0,0.056545,0.621051,1,0.261507,0.216316,0.071726,0.070569,0.077573,0.092234,0.064571,0.17101,0.133551,0.000308,0.04469,0.073774,0.044418
0.390625,0.053836,0.282953,1,0.070963,0.120268,0.124984,0.048461,0.126854,0.065578,0.176131,0.11193,0.110932,0.102248,0.044733,0.080858,0.103292
0.78125,0.346454,0.263346,1,0.196128,0.0079,0.207561,0.231659,0.277523,0.055375,0.040938,0.051126,0.05018,0.04721,0.023496,0.029366,0.020303
1.171875,0.029518,0.220985,1,0.049406,0.01572,0.200681,0.107439,0.260513,0.022088,0.032112,0.031612,0.020683,0.079277,0.015242,0.140803,0.03416
1.5625,0.004397,0.164584,1,0.120238,0.064821,0.076469,0.04869,0.127007,0.420315,0.33712,0.357852,0.381397,0.200671,0.177265,0.456137,0.397783
1.953125,0.014216,0.168325,1,0.032919,0.021247,0.052008,0.044688,0.032309,0.27736,0.269959,0.190276,0.199811,0.208073,0.154406,0.380457,0.332361
2.34375,0.009296,0.107779,1,0.089197,0.060088,0.116547,0.026286,0.123648,0.045875,0.057225,0.053136,0.04277,0.05003,0.084009,0.108996,0.098846
2.734375,0.059208,0.114194,1,0.234354,0.01239,0.052229,0.025809,0.015378,0.038863,0.054905,0.091542,0.034295,0.05546,0.12838,0.081744,0.066421
3.125,0.161759,0.065947,1,0.088226,0.023161,0.076594,0.108745,0.045908,0.168792,0.142976,0.172526,0.123596,0.065857,0.179711,0.188163,0.21665
3.515625,0.182429,0.143115,1,0.143865,0.031421,0.10178,0.025148,0.040658,0.119285,0.117454,0.119742,0.04859,0.045905,0.323684,0.137171,0.16264
3.90625,0.131057,0.007733,1,0.25219,0.06094,0.083603,0.007377,0.116653,0.128602,0.179625,0.148736,0.066562,0.042582,0.095713,0.189864,0.243918
4.296875,0.223784,0.057645,1,0.18977,0.080057,0.137904,0.178805,0.217091,0.127972,0.121717,0.096452,0.12886,0.078222,0.008431,0.197334,0.125998
4.6875,0.129793,0.040172,1,0.204287,0.333812,0.053497,0.148411,0.158144,0.064593,0.079587,0.074579,0.046652,0.060413,0.061961,0.082633,0.07046
5.078125,0.11322,0.146636,1,0.141077,0.062737,0.08335,0.010096,0.160582,0.066835,0.119772,0.034389,0.049694,0.054781,0.043792,0.059357,0.019407
5.46875,0.166857,0.092046,1,0.197826,0.051952,0.038849,0.032812,0.012674,0.03934,0.068506,0.029528,0.0389,0.015007,0.027936,0.017471,0.009257
5.859375,0.061844,0.005002,1,0.130862,0.072859,0.014779,0.038812,0.113477,0.15424,0.100262,0.12745,0.16542,0.057756,0.023906,0.123162,0.095379
6.25,0.072459,0.197898,1,0.017517,0.058276,0.054518,0.022439,0.051665,0.232346,0.224462,0.195136,0.24223,0.134683,0.079825,0.087284,0.042617
6.640625,0.210519,0.379474,1,0.069917,0.080467,0.13759,0.080411,0.056705,0.159554,0.129774,0.14287,0.192104,0.075029,0.033696,0.012799,0.023263
7.03125,0.216765,0.401818,1,0.059406,0.017919,0.0966,0.153236,0.020572,0.165895,0.08288,0.09722,0.275147,0.122307,0.028793,0.056575,0.007043
7.421875,0.071268,0.461507,1,0.028559,0.170204,0.061219,0.20401,0.057374,0.102718,0.087603,0.075929,0.131772,0.039542,0.053531,0.020927,0.006831
7.8125,0.080227,0.310841,1,0.020065,0.141812,0.051828,0.176568,0.081256,0.152041,0.137275,0.092143,0.206897,0.077331,0.02777,0.01626,0.00021
8.203125,0.103447,0.252223,1,0.03813,0.12812,0.025064,0.159192,0.086084,0.073456,0.07297,0.099778,0.104796,0.037003,0.01943,0.066111,0.043853
8.59375,0.075217,0.490279,1,0.058534,0.088892,0.112046,0.211209,0.04966,0.248882,0.197969,0.215972,0.295339,0.065174,0.038241,0.033376,0.043692
8.984375,0.098465,0.272669,1,0.066781,0.025736,0.083986,0.125337,0.087656,0.094126,0.069141,0.150084,0.101161,0.016752,0.007851,0.01466,0.008816
9.375,0.185239,0.192081,1,0.055373,0.05251,0.094321,0.159347,0.065772,0.038323,0.03135,0.073428,0.029905,0.043854,0.040453,0.064861,0.072071
9.765625,0.061748,0.458598,1,0.068226,0.060296,0.006246,0.040376,0.005994,0.01031,0.029546,0.02135,0.01457,0.025326,0.080417,0.067563,0.079386
10.15625,0.328548,0.10136,1,0.181267,0.036906,0.075674,0.001548,0.013095,0.051519,0.054626,0.067149,0.040574,0.041862,0.137515,0.055122,0.057853
10.546875,0.391269,0.120383,1,0.272186,0.119311,0.007708,0.043172,0.110972,0.319195,0.339163,0.26314,0.275279,0.130116,0.215624,0.315986,0.281487
10.9375,0.041748,0.102442,1,0.261503,0.074135,0.011049,0.034176,0.072792,0.118795,0.125802,0.105358,0.101796,0.031579,0.304901,0.228342,0.222323
11.328125,0.149011,0.06724,1,0.079196,0.107187,0.039646,0.040061,0.136481,0.172323,0.217049,0.156016,0.114945,0.046003,0.064536,0.069623,0.081521
11.71875,0.335949,0.004416,1,0.051606,0.083304,0.02852,0.094535,0.130066,0.14727,0.171215,0.113014,0.109972,0.000236,0.04383,0.060305,0.03498
12.109375,0.371574,0.227398,1,0.171921,0.013583,0.01724,0.073928,0.016795,0.026149,0.04585,0.040777,0.010114,0.019188,0.140773,0.119862,0.101276
12.5,0.335718,0.250097,1,0.246928,0.012889,0.02735,0.04082,0.051557,0.072026,0.101565,0.08018,0.03558,0.044659,0.067406,0.126513,0.07235
12.890625,0.358146,0.036154,1,0.173739,0.012407,0.020233,0.093205,0.051507,0.025377,0.026267,0.022552,0.03472,0.049451,0.007062,0.018789,0.030109
13.28125,0.173702,0.039806,1,0.113099,0.053416,0.026254,0.016331,0.028789,0.050514,0.059941,0.036283,0.053605,0.110414,0.005982,0.02158,0.029527
13.671875,0.161017,0.057449,1,0.094328,0.084665,0.1798,0.003013,0.005902,0.135795,0.113515,0.119559,0.130315,0.031204,0.032394,0.005435,0.027505
14.0625,0.165518,0.112752,1,0.199965,0.067787,0.051727,0.335406,0.043951,0.140954,0.10504,0.139639,0.137614,0.036521,0.178801,0.064845,0.123354
14.453125,0.395014,0.220082,1,0.410006,0.09383,0.043687,0.129345,0.051263,0.106293,0.130329,0.061473,0.091549,0.049537,0.046705,0.056377,0.082483
14.84375,0.304422,0.043409,1,0.075066,0.014829,0.07639,0.035234,0.096117,0.129308,0.149028,0.1022,0.117214,0.203992,0.114845,0.068275,0.176858
15.234375,0.374285,0.132062,1,0.444321,0.037427,0.042815,0.029601,0.042919,0.084737,0.022675,0.056825,0.135404,0.010972,0.067891,0.084592,0.069837
15.625,0.519156,0.175989,1,0.487769,0.02083,0.012256,0.060725,0.152469,0.16615,0.17195,0.148254,0.15276,0.213934,0.151231,0.111816,0.126888
16.015625,0.244341,0.067668,1,0.345447,0.022535,0.073899,0.081799,0.040423,0.116077,0.102181,0.123402,0.090304,0.136795,0.038264,0.084921,0.066472
16.40625,0.188974,0.05763,1,0.049769,0.032256,0.082702,0.064719,0.026242,0.205685,0.206855,0.08753,0.270744,0.225123,0.028683,0.00503,0.013955
16.796875,0.32139,0.002933,1,0.066899,0.020538,0.097922,0.060121,0.020554,0.05581,0.099144,0.038899,0.031511,0.153616,0.073622,0.015479,0.013934
17.1875,0.192565,0.013004,1,0.126252,0.081729,0.001979,0.040152,0.096991,0.060443,0.05694,0.035471,0.063113,0.023948,0.024149,0.036963,0.032437
17.578125,0.084647,0.166487,1,0.004267,0.180962,0.007586,0.05101,0.184913,0.159907,0.110342,0.112525,0.169028,0.010015,0.050583,0.112627,0.05886
17.96875,0.021256,0.130679,1,0.04706,0.076413,0.145695,0.030309,0.042829,0.113906,0.085178,0.101501,0.141056,0.113861,0.053796,0.095957,0.061228
18.359375,0.33258,0.095598,1,0.140242,0.077329,0.109005,0.02062,0.034311,0.094953,0.101889,0.13003,0.033585,0.051334,0.052083,0.058529,0.076869
18.75,0.201133,0.021211,1,0.113899,0.02723,0.008539,0.103737,0.08981,0.038985,0.03948,0.0422,0.048371,0.176108,0.120267,0.027469,0.075649
19.140625,0.187373,0.034758,1,0.316261,0.122641,0.049688,0.065306,0.071746,0.063032,0.075874,0.141101,0.025712,0.084196,0.077328,0.075893,0.084274
19.53125,0.102965,0.004041,1,0.134587,0.020663,0.013054,0.041067,0.039185,0.212513,0.174946,0.138471,0.237864,0.197136,0.132295,0.195403,0.239051
19.921875,0.164735,0.051864,1,0.122141,0.033025,0.062915,0.087196,0.075321,0.087495,0.024175,0.097907,0.118103,0.114387,0.102305,0.078748,0.066888
20.3125,0.064806,0.038484,1,0.354098,0.134371,0.042085,0.029707,0.134698,0.005114,0.005257,0.019216,0.007363,0.080218,0.083199,0.023022,0.008359
20.703125,0.09248,0.140302,1,0.180122,0.02027,0.029233,0.089427,0.021152,0.090127,0.10201,0.077397,0.087596,0.123056,0.058793,0.056618,0.052629
21.09375,0.154048,0.140787,1,0.137505,0.108629,0.07516,0.051184,0.097272,0.096458,0.102362,0.114419,0.050719,0.068441,0.087822,0.020685,0.015345
21.484375,0.060379,0.118093,1,0.125631,0.036092,0.043122,0.058899,0.05274,0.005528,0.013355,0.000457,0.028722,0.163038,0.019714,0.099848,0.056856
21.875,0.037632,0.08841,1,0.180678,0.006136,0.004606,0.029871,0.002701,0.024215,0.021049,0.02635,0.074433,0.036327,0.047924,0.035144,0.041855
22.265625,0.030759,0.195967,1,0.189349,0.079542,0.02796,0.026695,0.041004,0.05262,0.035524,0.103646,0.093357,0.018116,0.02036,0.024366,0.021948
22.65625,0.147755,0.07422,1,0.304483,0.038824,0.059183,0.129439,0.046421,0.049289,0.004379,0.109482,0.09185,0.080355,0.033693,0.014871,0.023704
23.046875,0.108449,0.032311,1,0.305159,0.141288,0.021875,0.067676,0.15939,0.076002,0.048783,0.132112,0.063317,0.04332,0.068048,0.042346,0.034268
23.4375,0.384401,0.030035,1,0.121463,0.066704,0.047675,0.003387,0.058562,0.033043,0.012501,0.008309,0.157298,0.199119,0.012524,0.057568,0.078466
23.828125,0.423952,0.129965,1,0.098638,0.104055,0.0107,0.044298,0.036993,0.037238,0.108247,0.010274,0.055099,0.24555,0.060456,0.181189,0.196363
24.21875,0.252687,0.038491,1,0.116402,0.037716,0.026137,0.033367,0.097105,0.011616,0.02515,0.006665,0.016986,0.172752,0.012906,0.080016,0.082624
24.609375,0.211088,0.013048,1,0.176437,0.059523,0.051632,0.065138,0.125247,0.019689,0.029549,0.025609,0.02454,0.100755,0.009137,0.089413,0.046619
25,0.147518,0.135422,1,0.112124,0.028966,0.056573,0.007058,0.048956,0.01911,0.013383,0.042182,0.039683,0.044187,0.11303,0.047673,0.024615
25.390625,0.077241,0.108048,1,0.1354,0.036898,0.425963,0.162885,0.03354,0.044549,0.014674,0.014088,0.089056,0.038931,0.040411,0.063012,0.088042
25.78125,0.024637,0.208879,1,0.201155,0.060702,0.177448,0.180841,0.046186,0.102406,0.084472,0.08354,0.108252,0.029387,0.041043,0.041877,0.022334
26.171875,0.211476,0.0614,1,0.146668,0.06664,0.138969,0.020343,0.09468,0.031686,0.01228,0.042986,0.083522,0.074447,0.052403,0.052424,0.014509
26.5625,0.217,0.047648,1,0.130985,0.020457,0.079433,0.113915,0.036233,0.062427,0.041956,0.10669,0.050931,0.04491,0.077926,0.058885,0.016842
26.953125,0.282937,0.152028,1,0.150377,0.1013,0.021364,0.062127,0.09382,0.141156,0.07211,0.179934,0.121683,0.042318,0.074386,0.063466,0.079254
27.34375,0.169343,0.091269,1,0.346926,0.014032,0.131017,0.01458,0.069394,0.009393,0.021032,0.004327,0.012264,0.009239,0.143116,0.12281,0.112882
27.734375,0.027345,0.038394,1,0.393785,0.058932,0.083062,0.119308,0.009755,0.030782,0.11712,0.05172,0.051324,0.218415,0.052,0.047655,0.106555
28.125,0.044933,0.08707,1,0.189619,0.155165,0.106524,0.225902,0.141625,0.036906,0.114795,0.057437,0.063946,0.134333,0.030361,0.042325,0.068053
28.515625,0.328013,0.014067,1,0.253385,0.086981,0.049035,0.128255,0.041985,0.010962,0.037166,0.024803,0.056756,0.057295,0.081213,0.016044,0.072597
28.90625,0.220834,0.050935,1,0.316739,0.113552,0.020101,0.074767,0.147092,0.034969,0.051366,0.062074,0.092892,0.096417,0.009388,0.101983,0.08404
29.296875,0.108384,0.183725,1,0.213474,0.08313,0.128482,0.093666,0.061431,0.032144,0.012811,0.002284,0.108127,0.006635,0.011705,0.001029,0.004013
29.6875,0.150638,0.045791,1,0.254907,0.014678,0.098007,0.121405,0.023129,0.122204,0.277883,0.23869,0.00756,0.081253,0.064981,0.137433,0.135023
30.078125,0.298097,0.024481,1,0.254381,0.052357,0.018672,0.057017,0.037205,0.043023,0.077465,0.071457,0.049369,0.110495,0.139665,0.049228,0.093192
30.46875,0.169568,0.107028,1,0.344543,0.039506,0.071946,0.096837,0.042441,0.069069,0.03631,0.092501,0.080844,0.132085,0.135463,0.139407,0.072189
30.859375,0.224803,0.059554,1,0.214945,0.025465,0.110623,0.032022,0.087333,0.049645,0.12801,0.149125,0.050729,0.036738,0.034062,0.067274,0.013436
31.25,0.342962,0.038498,1,0.345963,0.189617,0.254329,0.078841,0.052115,0.040314,0.084021,0.044357,0.002388,0.018671,0.015336,0.022841,0.013105
31.640625,0.17616,0.213282,1,0.313603,0.256775,0.044437,0.093571,0.172705,0.131233,0.112473,0.061997,0.121438,0.023154,0.119772,0.093902,0.052548
32.03125,0.154488,0.061597,1,0.210686,0.120299,0.136476,0.092321,0.080086,0.14624,0.150863,0.026409,0.154668,0.098098,0.067455,0.104203,0.081036
32.421875,0.394523,0.030001,1,0.254216,0.060037,0.062663,0.018336,0.044403,0.032188,0.064427,0.059266,0.031661,0.313664,0.050108,0.295066,0.27643
32.8125,0.289152,0.096108,1,0.360093,0.072687,0.056447,0.115311,0.068352,0.034987,0.078259,0.051614,0.062005,0.056527,0.144332,0.07516,0.076138
33.203125,0.53158,0.095521,1,0.352436,0.011412,0.113667,0.004394,0.038002,0.053988,0.226796,0.005708,0.01323,0.16853,0.200665,0.05455,0.03029
33.59375,0.355218,0.036282,1,0.193519,0.035557,0.035801,0.074728,0.04215,0.045287,0.090512,0.082659,0.038348,0.113663,0.200392,0.136453,0.117058
33.984375,0.229498,0.021408,1,0.189469,0.009225,0.088009,0.022341,0.065808,0.019698,0.012189,0.031168,0.019477,0.037003,0.013141,0.097086,0.035219
34.375,0.346105,0.06041,1,0.146923,0.030725,0.042093,0.03529,0.023701,0.001217,0.016032,0.005359,0.00244,0.072665,0.032831,0.121941,0.059803
34.765625,0.17423,0.068485,1,0.234401,0.123468,0.121822,0.0971,0.0272,0.110442,0.033448,0.050387,0.150137,0.147318,0.023221,0.031873,0.073397
35.15625,0.150671,0.138691,1,0.146623,0.002743,0.045691,0.004808,0.064516,0.019819,0.120845,0.044129,0.060233,0.001036,0.098286,0.094458,0.071948
35.546875,0.051844,0.178015,1,0.106662,0.004991,0.016363,0.022334,0.008942,0.049802,0.103132,0.104441,0.029569,0.009754,0.086784,0.046032,0.061813
35.9375,0.085824,0.042781,1,0.097822,0.029721,0.132655,0.094427,0.013123,0.054679,0.055073,0.100903,0.061017,0.081488,0.023638,0.020807,0.026366
36.328125,0.276801,0.255062,1,0.046663,0.144887,0.224239,0.126872,0.028306,0.064915,0.013965,0.065005,0.117497,0.05209,0.067942,0.038399,0.078641
36.71875,0.126757,0.199739,1,0.07226,0.015256,0.011927,0.014408,0.029879,0.046674,0.183652,0.091043,0.156491,0.145302,0.077381,0.039452,0.031658
37.109375,0.286708,0.19517,1,0.244618,0.015115,0.082316,0.045701,0.047933,0.138661,0.310514,0.115267,0.221892,0.035211,0.087691,0.028492,0.022163
37.5,0.186793,0.048501,1,0.082083,0.06617,0.061301,0.063097,0.078706,0.090179,0.156228,0.141781,0.054988,0.026604,0.054786,0.042237,0.057482
37.890625,0.214307,0.012004,1,0.097217,0.028622,0.092425,0.047458,0.10173,0.20353,0.200027,0.209714,0.079354,0.019608,0.011923,0.064646,0.011398
38.28125,0.277518,0.021483,1,0.086098,0.080152,0.0377,0.064851,0.018911,0.031148,0.041213,0.050526,0.049499,0.050603,0.076025,0.055059,0.022917
38.671875,0.376604,0.079815,1,0.073484,0.031288,0.078853,0.04237,0.056759,0.140246,0.247709,0.143765,0.06408,0.023286,0.091487,0.075845,0.063595
39.0625,0.257138,0.183624,1,0.044132,0.002329,0.075886,0.024393,0.026909,0.144286,0.051007,0.12949,0.152326,0.059404,0.129864,0.285108,0.20276
39.453125,0.214109,0.148072,1,0.073031,0.061104,0.058977,0.068802,0.025675,0.083866,0.146419,0.138268,0.027689,0.333741,0.01596,0.031137,0.116607
39.84375,0.171749,0.043017,1,0.096985,0.038348,0.01516,0.053751,0.030681,0.026793,0.070165,0.078728,0.109683,0.046499,0.022277,0.008072,0.027435
40.234375,0.164188,0.023028,1,0.126383,0.005606,0.050954,0.034125,0.058027,0.031658,0.06191,0.046108,0.071019,0.05731,0.038535,0.038776,0.046932
