Frequency Value,FP01,FP02,FP03,FP04,FP05,FP06,FP07,FP08,FP09,FP10,FP11,FP12,FP13,FP14,FP15,FP16
0,0.448997,1,0.621051,0.316959,0.141079,0.008752,0.326116,0.000112,0.333744,0.000271,0.020572,0.382646,0.024708,0.105651,0.003243,0.037595
0.390625,0.366672,1,0.282953,0.518334,0.088687,0.161349,0.119516,0.109406,0.126104,0.163524,0.021575,0.18925,0.10472,0.055319,0.136873,0.185039
0.78125,0.177747,1,0.263346,0.260773,0.038117,0.061699,0.146538,0.098805,0.029254,0.019292,0.036948,0.029151,0.166701,0.045138,0.02704,0.107527
1.171875,0.170967,1,0.220985,0.355907,0.048938,0.112526,0.139734,0.096098,0.090312,0.102945,0.13654,0.041512,0.147408,0.06778,0.119822,0.13805
1.5625,0.098959,1,0.164584,0.300294,0.07671,0.042143,0.106892,0.096399,0.019634,0.07291,0.019899,0.019646,0.136097,0.041142,0.067526,0.093949
1.953125,0.081827,1,0.168325,0.453496,0.023484,0.09041,0.07985,0.071297,0.072892,0.130653,0.083278,0.027283,0.008459,0.016371,0.096551,0.040436
2.34375,0.28159,1,0.107779,0.494735,0.078254,0.008604,0.062375,0.123625,0.056584,0.127484,0.081227,0.029738,0.143514,0.029871,0.09716,0.054425
2.734375,0.429556,1,0.114194,0.483753,0.044267,0.01479,0.031622,0.066456,0.068273,0.163196,0.035725,0.056166,0.185385,0.079471,0.170929,0.071704
3.125,0.167113,1,0.065947,0.65607,0.019647,0.00252,0.09446,0.043437,0.116703,0.11703,0.120521,0.071407,0.035607,0.152459,0.138214,0.105763
3.515625,0.191793,1,0.143115,0.346218,0.078673,0.04945,0.021926,0.113811,0.104446,0.300477,0.217508,0.022164,0.140514,0.410789,0.140731,0.159758
3.90625,0.093163,1,0.007733,0.527491,0.145903,0.069769,0.022966,0.01978,0.125606,0.219078,0.151655,0.037078,0.148973,0.251035,0.081677,0.047255
4.296875,0.23704,1,0.057645,0.736713,0.043311,0.008427,0.030513,0.054301,0.132525,0.090011,0.115732,0.148473,0.165442,0.078154,0.07263,0.083968
4.6875,0.231588,1,0.040172,0.713586,0.109099,0.040888,0.124596,0.004889,0.145501,0.113735,0.083705,0.180588,0.256654,0.07839,0.101407,0.075266
5.078125,0.069603,1,0.146636,0.619293,0.097993,0.026463,0.03194,0.035067,0.177251,0.205603,0.179696,0.125277,0.215788,0.173642,0.086487,0.128535
5.46875,0.105615,1,0.092046,0.661479,0.14952,0.0616,0.166654,0.067762,0.191397,0.197765,0.141592,0.15032,0.082984,0.086048,0.093854,0.074366
5.859375,0.288885,1,0.005002,0.688798,0.025095,0.061263,0.163943,0.019115,0.162578,0.179115,0.075651,0.165408,0.01845,0.014324,0.042984,0.00986
