Frequency Value,FP01,FP02,FP03,FP04,FP05,FP06,FP07,FP08,FP09,FP10,FP11,FP12,FP13,FP14,FP15,FP16
0,0.101384,0.382646,0.133551,0.356199,0.00000025871,0.270016,0.315397,0.148705,0.739221,0.103885,0.029264,1,0.002116,0.190522,0.155438,0.250302
0.390625,0.093595,0.18925,0.110932,0.098856,0.098438,0.243873,0.090901,0.148317,0.832554,0.224643,0.251753,1,0.282552,0.247957,0.298458,0.36935
0.78125,0.041047,0.029151,0.05018,0.021905,0.02588,0.024704,0.0427,0.015701,0.875186,0.458877,0.529772,1,0.212256,0.16783,0.219832,0.403184
1.171875,0.048483,0.041512,0.020683,0.109698,0.021023,0.0607,0.02704,0.029982,0.806153,0.433791,0.47193,1,0.08677,0.033468,0.18077,0.105901
1.5625,0.050778,0.019646,0.381397,0.141798,0.111315,0.033573,0.037301,0.153822,0.856057,0.575886,0.609388,1,0.227283,0.100499,0.398272,0.341833
1.953125,0.055295,0.027283,0.199811,0.121086,0.06047,0.054208,0.10093,0.19853,0.696484,0.366288,0.318598,1,0.351538,0.101162,0.185274,0.251873
2.34375,0.06085,0.029738,0.04277,0.023985,0.109692,0.016093,0.128105,0.177614,0.685706,0.366605,0.315989,1,0.137039,0.111022,0.121972,0.161915
2.734375,0.014742,0.056166,0.034295,0.089264,0.061259,0.041673,0.050767,0.021816,0.698938,0.302013,0.223032,1,0.048799,0.039297,0.036865,0.03101
3.125,0.142723,0.071407,0.123596,0.088094,0.056287,0.135576,0.015543,0.161667,0.798901,0.544859,0.485015,1,0.133082,0.077573,0.110908,0.15093
3.515625,0.058783,0.022164,0.04859,0.04455,0.213728,0.119106,0.144892,0.176499,0.598332,0.194718,0.159168,1,0.108275,0.027648,0.026862,0.022371
3.90625,0.008166,0.037078,0.066562,0.122252,0.185579,0.121353,0.042875,0.006568,0.835053,0.593522,0.504241,1,0.026816,0.144862,0.123139,0.209433
4.296875,0.260953,0.148473,0.12886,0.050916,0.038438,0.04542,0.012103,0.095002,0.895899,0.698208,0.66552,1,0.131186,0.362863,0.274841,0.346217
4.6875,0.133881,0.180588,0.046652,0.094707,0.059207,0.133009,0.026224,0.014329,0.841466,0.602306,0.552893,1,0.208771,0.147401,0.256054,0.247123
5.078125,0.07521,0.125277,0.049694,0.2283,0.097956,0.194824,0.178328,0.071428,0.816112,0.525123,0.451798,1,0.110219,0.164283,0.07775,0.162919
5.46875,0.195139,0.15032,0.0389,0.320257,0.106433,0.042802,0.128888,0.123658,0.850195,0.574211,0.501818,1,0.196105,0.054336,0.160252,0.158359
5.859375,0.121832,0.165408,0.16542,0.31621,0.040905,0.03284,0.008698,0.019992,0.90781,0.74689,0.682937,1,0.125236,0.408825,0.31216,0.367203
6.25,0.250376,0.091227,0.24223,0.26272,0.017747,0.053913,0.048209,0.090089,0.912196,0.805031,0.67706,1,0.270025,0.274581,0.380095,0.341839
6.640625,0.242026,0.09388,0.192104,0.122845,0.159465,0.097628,0.013255,0.142928,0.917578,0.793563,0.591376,1,0.306129,0.14352,0.221645,0.259517
7.03125,0.267827,0.276309,0.275147,0.03113,0.045154,0.09667,0.097129,0.031714,0.91461,0.791281,0.540799,1,0.159691,0.138793,0.42533,0.368767
7.421875,0.11378,0.115387,0.131772,0.075249,0.024831,0.065932,0.013502,0.032715,0.912062,0.798158,0.533464,1,0.219584,0.166927,0.366897,0.405443
7.8125,0.071826,0.29417,0.206897,0.20308,0.161773,0.094531,0.089979,0.087774,0.869541,0.711659,0.519937,1,0.409561,0.188835,0.114179,0.173626
8.203125,0.118708,0.097874,0.104796,0.108033,0.080252,0.153292,0.165797,0.038304,0.876847,0.690446,0.597752,1,0.332333,0.192916,0.269619,0.252171
8.59375,0.099506,0.14344,0.295339,0.052018,0.01688,0.103199,0.06122,0.020571,0.948186,0.848372,0.777001,1,0.109817,0.278052,0.343172,0.327114
8.984375,0.169959,0.08235,0.101161,0.058486,0.05925,0.039684,0.0599,0.141377,0.95659,0.876153,0.779882,1,0.043601,0.193213,0.130889,0.130384
9.375,0.091422,0.074049,0.029905,0.234386,0.114892,0.034011,0.049052,0.137258,0.924893,0.820801,0.67052,1,0.013682,0.424397,0.316824,0.263667
9.765625,0.028977,0.041504,0.01457,0.121585,0.063487,0.013325,0.188305,0.030129,0.891626,0.76737,0.556002,1,0.151386,0.122108,0.167207,0.117966
10.15625,0.05557,0.084498,0.040574,0.037611,0.015963,0.044153,0.035299,0.035675,0.854252,0.666519,0.549217,1,0.065372,0.175524,0.137771,0.155611
10.546875,0.042626,0.131946,0.275279,0.035799,0.060108,0.223872,0.116127,0.01135,0.859359,0.717111,0.574813,1,0.144936,0.253588,0.44489,0.385857
10.9375,0.162955,0.213136,0.101796,0.107043,0.010829,0.047388,0.062082,0.01253,0.922342,0.809502,0.634415,1,0.132359,0.243154,0.383337,0.305473
11.328125,0.110928,0.009362,0.114945,0.02366,0.180528,0.197844,0.195581,0.039434,0.876941,0.724611,0.569615,1,0.032975,0.13443,0.150478,0.137466
11.71875,0.002796,0.007763,0.109972,0.006009,0.0218,0.004828,0.003293,0.012785,0.794374,0.495176,0.520165,1,0.155449,0.0503,0.115992,0.101292
12.109375,0.066439,0.082392,0.010114,0.109681,0.058802,0.297364,0.101162,0.12677,0.885165,0.749341,0.469741,1,0.253313,0.092355,0.188024,0.257033
