Frequency Value,FP01,FP02,FP03,FP04,FP05,FP06,FP07,FP08,FP09,FP10,FP11,FP12,FP13,FP14,FP15,FP16
0,0.001563,0.003243,0.073774,0.102723,0.094284,0.20422,0.194885,0.222939,0.279976,0.001265,0.126565,0.155438,0.003229,0.032644,1,0.776969
0.390625,0.054942,0.136873,0.080858,0.110305,0.170245,0.273785,0.319105,0.283001,0.24599,0.086213,0.116362,0.298458,0.380855,0.17837,1,0.61905
0.78125,0.141265,0.02704,0.029366,0.034646,0.094347,0.104492,0.160461,0.083931,0.312858,0.383138,0.212219,0.219832,0.055131,0.022632,1,0.440859
1.171875,0.01255,0.119822,0.140803,0.048782,0.042736,0.1444,0.095047,0.104565,0.321881,0.44035,0.279698,0.18077,0.118401,0.225672,1,0.582442
1.5625,0.020749,0.067526,0.456137,0.082614,0.137489,0.030111,0.031427,0.07509,0.497296,0.515302,0.41149,0.398272,0.264035,0.516204,1,0.864686
1.953125,0.033185,0.096551,0.380457,0.153408,0.087017,0.001377,0.004936,0.065579,0.456604,0.540351,0.471712,0.185274,0.445047,0.521634,1,0.8936
2.34375,0.307623,0.09716,0.108996,0.030031,0.039249,0.027052,0.110198,0.154066,0.318002,0.324135,0.375964,0.121972,0.531753,0.429979,1,0.904873
2.734375,0.26842,0.170929,0.081744,0.016962,0.0068,0.018902,0.09865,0.041082,0.140332,0.142069,0.275599,0.036865,0.49155,0.304135,1,0.893822
3.125,0.032543,0.138214,0.188163,0.059072,0.008853,0.098432,0.056476,0.080986,0.277248,0.360659,0.491122,0.110908,0.33223,0.45081,1,0.876994
3.515625,0.155193,0.140731,0.137171,0.101303,0.037124,0.192975,0.07094,0.13573,0.274217,0.414707,0.4714,0.026862,0.104607,0.352866,1,0.872673
3.90625,0.045623,0.081677,0.189864,0.039728,0.015129,0.125188,0.168751,0.217487,0.268858,0.33109,0.316563,0.123139,0.123407,0.069171,1,0.775611
4.296875,0.043935,0.07263,0.197334,0.016392,0.025262,0.087106,0.019031,0.16833,0.382446,0.467149,0.336934,0.274841,0.317795,0.227329,1,0.838412
4.6875,0.042332,0.101407,0.082633,0.023374,0.058091,0.092586,0.078078,0.015644,0.423242,0.460994,0.458818,0.256054,0.416636,0.219697,1,0.836579
5.078125,0.018944,0.086487,0.059357,0.034707,0.125305,0.139998,0.186284,0.083551,0.304881,0.484081,0.427434,0.07775,0.285467,0.280358,1,0.79402
5.46875,0.210627,0.093854,0.017471,0.006894,0.100418,0.044105,0.098999,0.171608,0.337859,0.445186,0.434457,0.160252,0.35436,0.290711,1,0.864057
5.859375,0.261674,0.042984,0.123162,0.015501,0.238011,0.159305,0.03475,0.096219,0.399706,0.467752,0.452254,0.31216,0.48073,0.345571,1,0.828445
6.25,0.136685,0.027226,0.087284,0.087104,0.122963,0.059265,0.078976,0.114198,0.493736,0.525979,0.631636,0.380095,0.529952,0.500831,1,0.881103
6.640625,0.1165,0.038596,0.012799,0.02803,0.024496,0.036662,0.069675,0.088885,0.303692,0.291956,0.476727,0.221645,0.275488,0.55496,1,0.870075
7.03125,0.395095,0.304812,0.056575,0.055965,0.007657,0.114605,0.096535,0.048192,0.567384,0.601686,0.588755,0.42533,0.120527,0.353749,1,0.801324
7.421875,0.185066,0.132686,0.020927,0.080209,0.016873,0.125005,0.023874,0.023699,0.405834,0.359443,0.370386,0.366897,0.30288,0.283574,1,0.867331
7.8125,0.0004,0.017011,0.01626,0.120115,0.042537,0.116991,0.010067,0.138777,0.195664,0.137325,0.30299,0.114179,0.305698,0.453966,1,0.88759
8.203125,0.077014,0.007044,0.066111,0.074035,0.150152,0.108357,0.03642,0.20255,0.358919,0.349434,0.342483,0.269619,0.459656,0.279336,1,0.861374
8.59375,0.313859,0.091008,0.033376,0.035567,0.179451,0.069569,0.046774,0.183964,0.405806,0.410246,0.423526,0.343172,0.487414,0.588743,1,0.927089
8.984375,0.266167,0.090136,0.01466,0.013725,0.168364,0.139289,0.039408,0.21155,0.11206,0.097606,0.125859,0.130889,0.587828,0.462998,1,0.898725
9.375,0.157543,0.041629,0.064861,0.059959,0.023723,0.125489,0.027427,0.025437,0.335662,0.283358,0.423697,0.316824,0.372323,0.457702,1,0.903117
9.765625,0.090093,0.077258,0.067563,0.080393,0.04602,0.016832,0.012758,0.023095,0.223688,0.337465,0.281557,0.167207,0.26854,0.621222,1,0.909743
10.15625,0.032726,0.088851,0.055122,0.092664,0.119769,0.156612,0.096604,0.070818,0.303119,0.443805,0.303449,0.137771,0.236452,0.466364,1,0.865691
10.546875,0.078364,0.292228,0.315986,0.297999,0.020924,0.184959,0.072502,0.113462,0.576346,0.581494,0.607634,0.44489,0.351813,0.584664,1,0.861206
10.9375,0.071565,0.147701,0.228342,0.236008,0.026056,0.067393,0.016796,0.021699,0.489747,0.523449,0.452001,0.383337,0.385604,0.586191,1,0.857598
11.328125,0.05176,0.036464,0.069623,0.059193,0.097715,0.167606,0.056088,0.108469,0.312171,0.357397,0.4172,0.150478,0.259529,0.417347,1,0.839052
11.71875,0.020178,0.195911,0.060305,0.258798,0.292616,0.004379,0.060168,0.212866,0.441635,0.595572,0.533241,0.115992,0.416498,0.410559,1,0.867605
