Frequency Value,FP01,FP02,FP03,FP04,FP05,FP06,FP07,FP08,FP09,FP10,FP11,FP12,FP13,FP14,FP15,FP16,FP17,FP18,FP19,FP20,FP21,FP22,FP23,FP24,FP25,FP26,FP27,FP28,FP29,FP30,FP31,FP32
0,0.351854,0.405053,0.177385,0.105693,0.147501,1,0.539511,0.315336,0.289617,0.030906,0.063696,0.338919,0.41955,0.608525,0.279592,0.496133,0.163323,0.246453,0.321632,0.138735,0.057671,0.009493,0.14053,0.13178,0.28049,0.03068,0.161623,0.154405,0.031879,0.479931,0.400222,0.011329
0.390625,0.07265,0.112057,0.038398,0.131777,0.065876,1,0.136487,0.065007,0.321209,0.058679,0.164958,0.33008,0.249629,0.233818,0.149831,0.146886,0.057967,0.188019,0.2732,0.074917,0.05725,0.058223,0.042716,0.049294,0.182896,0.059772,0.06157,0.090328,0.081523,0.435857,0.344476,0.038204
0.78125,0.046098,0.242281,0.138998,0.17524,0.072755,1,0.065594,0.081036,0.049931,0.175152,0.104822,0.067216,0.000579,0.036579,0.029599,0.114249,0.149645,0.175416,0.036237,0.073398,0.094047,0.106865,0.054083,0.073707,0.045428,0.042716,0.140971,0.090903,0.09021,0.175128,0.114,0.107445
1.171875,0.015083,0.518865,0.051716,0.104628,0.02812,1,0.033951,0.014244,0.016612,0.092681,0.072591,0.006733,0.002493,0.027447,0.024655,0.256177,0.18122,0.19256,0.089038,0.125232,0.154843,0.138982,0.113546,0.12662,0.108439,0.101508,0.169007,0.155595,0.035555,0.17057,0.166908,0.149469
1.5625,0.05884,0.239005,0.062665,0.080236,0.016222,1,0.047987,0.091284,0.069279,0.087051,0.062754,0.060778,0.048115,0.176375,0.086401,0.062197,0.209124,0.207164,0.10487,0.130927,0.182334,0.155359,0.137717,0.142042,0.141038,0.138312,0.209244,0.173645,0.130334,0.194957,0.181836,0.186438
1.953125,0.082489,0.412951,0.11676,0.031676,0.098181,1,0.06315,0.092672,0.071382,0.066793,0.001925,0.131323,0.190305,0.25266,0.22441,0.062048,0.171747,0.196193,0.063114,0.096684,0.112464,0.105764,0.080379,0.095812,0.074528,0.087019,0.148458,0.116156,0.231365,0.154796,0.109758,0.122825
2.34375,0.087773,0.399617,0.118954,0.068905,0.155736,1,0.048938,0.069216,0.081673,0.093524,0.024613,0.128821,0.133553,0.20367,0.085817,0.049585,0.100922,0.122297,0.085325,0.097231,0.094478,0.096931,0.081954,0.099867,0.086911,0.104773,0.116045,0.090284,0.159199,0.13087,0.087987,0.085027
2.734375,0.166945,0.555417,0.25382,0.183107,0.285058,1,0.078206,0.087081,0.063703,0.152009,0.100084,0.220178,0.210443,0.207701,0.051387,0.047519,0.002694,0.001765,0.015405,0.011627,0.00506,0.003478,0.005858,0.020229,0.01049,0.072817,0.008539,0.012571,0.15956,0.013849,0.001873,0.011488
3.125,0.093574,0.476134,0.191079,0.094043,0.234328,1,0.047907,0.103752,0.098734,0.075775,0.043355,0.196026,0.251872,0.250899,0.054957,0.022654,0.013876,0.007003,0.070279,0.01747,0.010285,0.027426,0.012931,0.013186,0.036874,0.049633,0.022987,0.006224,0.199055,0.029809,0.003204,0.002643
3.515625,0.09659,0.334552,0.132245,0.093707,0.232641,1,0.080395,0.106931,0.095573,0.032356,0.0408,0.120177,0.209708,0.156541,0.018334,0.007602,0.006285,0.005545,0.034796,0.043029,0.014221,0.028248,0.028573,0.041756,0.046513,0.090972,0.011153,0.024011,0.232403,0.015342,0.010345,0.01564
3.90625,0.085655,0.387779,0.139044,0.17832,0.297277,1,0.077668,0.081519,0.071204,0.020642,0.0296,0.022773,0.190053,0.169118,0.023382,0.023346,0.02531,0.023513,0.00939,0.012411,0.016252,0.013192,0.017755,0.013735,0.020711,0.044958,0.027172,0.021926,0.228223,0.043479,0.02299,0.027704
4.296875,0.113248,0.697266,0.269987,0.292365,0.267416,1,0.122495,0.107992,0.12132,0.137836,0.022151,0.101198,0.313744,0.351552,0.256082,0.151617,0.010141,0.013736,0.01495,0.030107,0.01251,0.011461,0.01592,0.029821,0.023748,0.039828,0.010732,0.018023,0.068699,0.017062,0.012337,0.015958
4.6875,0.043475,0.594337,0.131184,0.149376,0.193493,1,0.075595,0.035312,0.079308,0.142144,0.049452,0.067573,0.189703,0.271602,0.066298,0.022276,0.00006756968,0.001885,0.011173,0.008547,0.001799,0.000467,0.004494,0.006831,0.003507,0.006422,0.001715,0.001833,0.054669,0.008762,0.000666,0.001371
5.078125,0.014921,0.622416,0.102,0.073426,0.183039,1,0.013294,0.00408,0.012003,0.033063,0.016628,0.019117,0.257885,0.308866,0.101324,0.041059,0.028553,0.024764,0.01772,0.011675,0.028515,0.025398,0.016044,0.013024,0.022708,0.007577,0.042525,0.025017,0.036663,0.0355,0.02761,0.02827
5.46875,0.025326,0.566247,0.112576,0.111515,0.137629,1,0.03113,0.031756,0.100148,0.093937,0.031945,0.039197,0.159781,0.199204,0.079399,0.043763,0.050936,0.040751,0.056922,0.060017,0.049664,0.037546,0.056635,0.055572,0.038691,0.046715,0.030243,0.043187,0.058281,0.010861,0.037848,0.038777
5.859375,0.025491,0.646608,0.145142,0.235962,0.349685,1,0.119661,0.091041,0.095716,0.060318,0.00215,0.007042,0.305686,0.25102,0.052962,0.028858,0.020792,0.018486,0.072118,0.081196,0.036252,0.033273,0.06352,0.070361,0.077376,0.098791,0.016235,0.047856,0.082058,0.001541,0.030991,0.033051
6.25,0.18804,0.610173,0.230467,0.257961,0.265159,1,0.127744,0.109066,0.135214,0.05318,0.182909,0.116226,0.268526,0.296005,0.104486,0.040504,0.036416,0.038374,0.025538,0.02757,0.04205,0.035681,0.032395,0.036058,0.037613,0.041571,0.045006,0.048478,0.034099,0.04111,0.049621,0.047825
6.640625,0.119837,0.606213,0.326566,0.407419,0.15027,1,0.185002,0.124317,0.120846,0.182879,0.026646,0.016052,0.269716,0.390515,0.172358,0.032382,0.061581,0.065959,0.050716,0.037414,0.063804,0.056262,0.054304,0.043607,0.021609,0.01424,0.059331,0.055318,0.035394,0.058567,0.051994,0.042543
7.03125,0.024288,0.70334,0.304875,0.294407,0.19803,1,0.129767,0.102047,0.121085,0.105897,0.027741,0.034667,0.305939,0.403785,0.139948,0.02605,0.21593,0.227155,0.092424,0.095308,0.163317,0.135402,0.114303,0.111824,0.048221,0.048852,0.181882,0.13518,0.11144,0.228403,0.140681,0.138804
7.421875,0.038092,0.60225,0.40028,0.435645,0.391817,1,0.289148,0.241721,0.204048,0.1817,0.056522,0.125627,0.451998,0.528344,0.082901,0.010685,0.277939,0.251018,0.22271,0.202865,0.277672,0.2174,0.22437,0.203733,0.165607,0.134097,0.269527,0.221148,0.079854,0.24756,0.239836,0.23834
7.8125,0.229668,0.507131,0.401447,0.397251,0.33251,1,0.32126,0.295492,0.076653,0.301616,0.035447,0.141076,0.407826,0.524093,0.073141,0.004974,0.335245,0.311005,0.314616,0.241342,0.335213,0.31316,0.280233,0.248038,0.265809,0.208105,0.347242,0.307476,0.119296,0.330595,0.327702,0.323548
8.203125,0.169034,0.421109,0.212974,0.196738,0.193567,1,0.153821,0.152793,0.091147,0.165886,0.057553,0.057709,0.259211,0.317186,0.181708,0.008012,0.084929,0.089592,0.080511,0.081131,0.075594,0.083745,0.086592,0.084339,0.083349,0.077093,0.085557,0.091668,0.019321,0.063525,0.082182,0.079139
8.59375,0.019587,0.348905,0.131865,0.148408,0.157306,1,0.123905,0.135505,0.155617,0.085605,0.032699,0.06412,0.192649,0.247862,0.07179,0.005924,0.067725,0.074152,0.06423,0.079,0.059128,0.072716,0.06561,0.072714,0.051205,0.049242,0.061807,0.058178,0.030228,0.053806,0.053506,0.05048
8.984375,0.081445,0.366891,0.242701,0.269931,0.22242,1,0.176524,0.16393,0.277645,0.029297,0.105569,0.120845,0.24499,0.329937,0.093227,0.011981,0.182074,0.16024,0.261385,0.293878,0.222403,0.217249,0.261557,0.274625,0.231827,0.240517,0.140062,0.209064,0.169976,0.100893,0.181287,0.157984
9.375,0.105344,0.444868,0.239306,0.253225,0.242979,1,0.118607,0.107518,0.068588,0.037778,0.063993,0.0749,0.175265,0.270714,0.136722,0.055385,0.131223,0.12973,0.125511,0.139888,0.149636,0.137358,0.153931,0.155743,0.159838,0.164011,0.135739,0.159711,0.020841,0.103326,0.152325,0.143126
9.765625,0.157903,0.350193,0.267675,0.344751,0.414816,1,0.193582,0.11515,0.085949,0.067101,0.042186,0.145418,0.239186,0.240583,0.171645,0.191059,0.135631,0.109253,0.157106,0.140304,0.1438,0.12698,0.145904,0.140634,0.112056,0.105496,0.093867,0.130752,0.022641,0.059858,0.123268,0.105713
10.15625,0.082741,0.450637,0.351264,0.363176,0.432741,1,0.304472,0.291237,0.353238,0.152568,0.121321,0.16523,0.456091,0.380037,0.100059,0.036321,0.244449,0.233816,0.271088,0.294619,0.260118,0.257404,0.276896,0.282114,0.241232,0.232129,0.20484,0.237998,0.059114,0.150027,0.224739,0.205622
10.546875,0.073114,0.646722,0.403668,0.444837,0.424927,1,0.317182,0.260914,0.341514,0.27338,0.101717,0.137428,0.460067,0.498084,0.22637,0.030867,0.23416,0.189136,0.348642,0.324179,0.302488,0.263271,0.320245,0.316354,0.280798,0.279138,0.178348,0.265989,0.257998,0.138255,0.240945,0.212631
10.9375,0.056148,0.60013,0.378105,0.405146,0.474887,1,0.32206,0.239111,0.461369,0.217032,0.050049,0.252439,0.474122,0.499091,0.121921,0.005436,0.309546,0.273854,0.300299,0.315299,0.33024,0.312557,0.315268,0.317137,0.265604,0.254692,0.263989,0.312122,0.257187,0.228659,0.291804,0.289861
11.328125,0.039196,0.627451,0.283113,0.368349,0.349603,1,0.252068,0.137529,0.323771,0.147057,0.051124,0.095001,0.351894,0.410602,0.204303,0.041318,0.143677,0.115997,0.19971,0.198492,0.168868,0.137988,0.175353,0.178746,0.146541,0.153111,0.080157,0.143821,0.091859,0.049619,0.117615,0.106585
11.71875,0.069574,0.55282,0.226683,0.355847,0.302083,1,0.22349,0.155764,0.252425,0.148793,0.13539,0.050771,0.258491,0.284327,0.1811,0.01972,0.205742,0.215778,0.206249,0.215003,0.225753,0.212871,0.211603,0.217263,0.199955,0.168583,0.195027,0.174589,0.196023,0.263287,0.171558,0.164322
12.109375,0.118286,0.383494,0.137798,0.189459,0.161522,1,0.189535,0.149115,0.166919,0.022926,0.047639,0.079737,0.220524,0.252686,0.094966,0.034294,0.088843,0.074294,0.185998,0.167842,0.132231,0.098277,0.147103,0.148508,0.151,0.086446,0.050242,0.079733,0.094784,0.065936,0.064053,0.048242
12.5,0.096271,0.480619,0.181812,0.268753,0.412804,1,0.160219,0.126504,0.124845,0.032892,0.116316,0.035728,0.090013,0.192437,0.117214,0.028366,0.08317,0.102543,0.152357,0.137034,0.115426,0.122422,0.127419,0.122247,0.091402,0.097104,0.054121,0.080864,0.117277,0.116774,0.068663,0.056858
12.890625,0.186156,0.29161,0.150711,0.250758,0.291074,1,0.152373,0.072178,0.089898,0.043596,0.1099,0.106759,0.181193,0.238779,0.181684,0.100377,0.028882,0.027773,0.077362,0.074564,0.047004,0.080788,0.068301,0.074437,0.080718,0.100062,0.0247,0.056854,0.010516,0.013866,0.038859,0.032569
13.28125,0.105556,0.223822,0.124654,0.215772,0.120509,1,0.183773,0.114399,0.098052,0.06833,0.035945,0.044689,0.23724,0.230446,0.158238,0.076994,0.112524,0.120675,0.078651,0.09095,0.086042,0.094737,0.084498,0.095821,0.063789,0.081592,0.101459,0.093797,0.03047,0.106801,0.081255,0.081112
13.671875,0.071072,0.431343,0.140142,0.193495,0.144062,1,0.151977,0.147736,0.119009,0.086123,0.011009,0.046048,0.256725,0.271471,0.126193,0.037703,0.069263,0.062715,0.063125,0.069524,0.065938,0.07398,0.078874,0.07969,0.09397,0.086984,0.085864,0.087778,0.010061,0.061406,0.080432,0.071772
14.0625,0.06149,0.398247,0.134602,0.200725,0.215187,1,0.146776,0.149761,0.180348,0.022972,0.003933,0.049317,0.187033,0.170064,0.042639,0.01473,0.075151,0.069475,0.063157,0.077806,0.084946,0.057987,0.086017,0.083291,0.044714,0.03886,0.060119,0.077808,0.006485,0.028531,0.072271,0.060873
14.453125,0.014193,0.179979,0.0684,0.119499,0.068554,1,0.104621,0.091475,0.249367,0.045127,0.021384,0.014318,0.022338,0.08516,0.066789,0.045408,0.036569,0.027349,0.048917,0.028868,0.051027,0.02708,0.043903,0.038653,0.046426,0.026377,0.046344,0.051897,0.030839,0.030864,0.045598,0.033176
14.84375,0.042281,0.285063,0.147814,0.207588,0.133124,1,0.126604,0.090655,0.143082,0.03594,0.010678,0.037751,0.098577,0.167064,0.08991,0.063113,0.009762,0.009964,0.030656,0.012641,0.018763,0.012331,0.016621,0.016186,0.011306,0.010625,0.008072,0.016659,0.015312,0.006906,0.010233,0.010113
15.234375,0.083068,0.425306,0.160073,0.17624,0.179108,1,0.073487,0.052936,0.076956,0.087258,0.052466,0.030039,0.165546,0.223923,0.133919,0.04563,0.031048,0.022396,0.029227,0.043144,0.047622,0.036599,0.050918,0.055278,0.039223,0.027385,0.023557,0.046512,0.009056,0.010483,0.034889,0.025903
15.625,0.047791,0.512972,0.220651,0.268265,0.07462,1,0.116597,0.097469,0.043764,0.11853,0.021661,0.008718,0.363396,0.336623,0.192209,0.033548,0.008595,0.01684,0.030586,0.026932,0.038971,0.016262,0.02441,0.0339,0.036227,0.026606,0.009537,0.021326,0.111245,0.021777,0.013783,0.014565
16.015625,0.009859,0.445738,0.130227,0.167983,0.160245,1,0.117175,0.054549,0.077545,0.054004,0.01648,0.012746,0.276058,0.26265,0.123102,0.0261,0.029811,0.025478,0.05457,0.036047,0.02631,0.032458,0.047454,0.033712,0.044116,0.047442,0.025166,0.031764,0.005728,0.017789,0.031018,0.02645
16.40625,0.109181,0.419178,0.084929,0.124787,0.064128,1,0.103868,0.053579,0.094821,0.02106,0.026677,0.003772,0.228759,0.253863,0.110827,0.065818,0.008688,0.006008,0.014137,0.013085,0.00683,0.007494,0.013713,0.012513,0.02397,0.01226,0.009066,0.008465,0.002507,0.006641,0.00756,0.007911
16.796875,0.046516,0.215627,0.05124,0.090173,0.134713,1,0.090312,0.061436,0.050063,0.007518,0.089323,0.090024,0.167594,0.197124,0.087524,0.023382,0.022445,0.016946,0.029557,0.019235,0.011088,0.009035,0.017117,0.024738,0.021322,0.010708,0.01584,0.019069,0.016109,0.016327,0.014699,0.014539
17.1875,0.01228,0.358211,0.149064,0.16798,0.185252,1,0.112438,0.114793,0.058211,0.032388,0.02928,0.061994,0.175496,0.098373,0.087877,0.031663,0.080004,0.063852,0.082873,0.087999,0.129314,0.082243,0.111201,0.108553,0.110398,0.052946,0.076386,0.109519,0.012585,0.045387,0.109959,0.101043
17.578125,0.054831,0.342323,0.101406,0.09494,0.156939,1,0.091309,0.039966,0.202967,0.028698,0.150949,0.04592,0.074918,0.109517,0.037111,0.038508,0.096205,0.086895,0.033493,0.04587,0.089191,0.100482,0.085998,0.07005,0.064335,0.032741,0.085867,0.095216,0.043474,0.088506,0.109574,0.095006
17.96875,0.117903,0.24835,0.23695,0.309281,0.234088,1,0.269568,0.202516,0.199121,0.046583,0.053759,0.136087,0.203577,0.251887,0.074461,0.038865,0.055124,0.058192,0.020145,0.037366,0.054993,0.049436,0.048552,0.056173,0.040684,0.020189,0.042251,0.060836,0.038551,0.044712,0.059802,0.053476
18.359375,0.072037,0.254269,0.171009,0.266819,0.120644,1,0.069374,0.045686,0.079996,0.012667,0.016147,0.017712,0.155588,0.078482,0.17372,0.039622,0.021994,0.027557,0.006911,0.015403,0.020031,0.02301,0.015922,0.014513,0.016476,0.02673,0.026505,0.030222,0.018463,0.026042,0.027881,0.030085
18.75,0.07504,0.276804,0.103136,0.161188,0.130328,1,0.053533,0.0426,0.069234,0.007586,0.021038,0.060187,0.199798,0.079819,0.08041,0.012453,0.100577,0.091745,0.090628,0.11194,0.091303,0.101957,0.118381,0.111619,0.071492,0.082778,0.073422,0.089882,0.049004,0.06249,0.078955,0.067666
19.140625,0.032847,0.406128,0.321677,0.335212,0.147023,1,0.098536,0.036741,0.171676,0.069654,0.024822,0.053787,0.363375,0.194522,0.135437,0.032834,0.052654,0.057375,0.066106,0.036458,0.053172,0.040036,0.061323,0.042633,0.021764,0.007493,0.033678,0.051531,0.011965,0.024404,0.045952,0.029733
19.53125,0.015919,0.298372,0.175962,0.18511,0.032265,1,0.087286,0.029671,0.295986,0.051991,0.003855,0.107664,0.312066,0.272182,0.016366,0.01297,0.023315,0.016226,0.032402,0.013884,0.033259,0.031287,0.024279,0.018515,0.045007,0.090048,0.044954,0.036936,0.003912,0.05178,0.046592,0.039347
19.921875,0.037235,0.440097,0.260582,0.342338,0.038501,1,0.247993,0.130419,0.288826,0.173294,0.027465,0.038659,0.38662,0.306485,0.137782,0.006813,0.13503,0.123852,0.139085,0.156069,0.117149,0.094208,0.141973,0.16105,0.075603,0.090507,0.052871,0.093999,0.056815,0.045271,0.077718,0.050671
20.3125,0.042076,0.314092,0.311876,0.435536,0.205717,1,0.342981,0.193504,0.109368,0.229276,0.089978,0.076215,0.328078,0.27401,0.16579,0.011282,0.029355,0.023229,0.013824,0.027266,0.030903,0.034725,0.037222,0.034788,0.034922,0.030926,0.054364,0.032396,0.034466,0.056551,0.045283,0.032394
20.703125,0.034498,0.243348,0.03106,0.05617,0.141497,1,0.030166,0.027132,0.05741,0.132738,0.031732,0.018437,0.077836,0.148509,0.09529,0.040303,0.045458,0.050885,0.022668,0.027497,0.048298,0.039173,0.033641,0.020935,0.044313,0.015363,0.052015,0.039544,0.045991,0.047501,0.050824,0.049807
21.09375,0.132653,0.121745,0.024998,0.06913,0.222588,1,0.108338,0.064516,0.11335,0.055677,0.083098,0.110465,0.084178,0.061818,0.017752,0.053491,0.099536,0.080379,0.040516,0.012054,0.079612,0.060618,0.031529,0.017575,0.028513,0.008914,0.09945,0.059398,0.077418,0.118877,0.098705,0.080889
21.484375,0.128199,0.188581,0.166295,0.203291,0.251829,1,0.126967,0.073428,0.252735,0.033635,0.007388,0.118937,0.116104,0.062122,0.00182,0.06338,0.076812,0.084105,0.048705,0.051572,0.048197,0.064242,0.041506,0.046756,0.051054,0.018179,0.081197,0.042286,0.054725,0.082747,0.062337,0.059193
