Frequency Value,FP01,FP02,FP03,FP04,FP05,FP06,FP07,FP08,FP09,FP10,FP11,FP12,FP13,FP14,FP15,FP16,FP17,FP18,FP19,FP20,FP21,FP22,FP23,FP24,FP25,FP26,FP27,FP28,FP29,FP30,FP31,FP32
0,0.487602,0.229634,0.249784,0.099798,0.194944,0.279592,0.473724,0.771455,0.270728,0.619099,0.062497,0.014784,0.545613,0.180928,1,0.268045,0.356243,0.00009755324,0.144918,0.345608,0.236246,0.077692,0.174033,0.120586,0.004073,0.001708,0.240359,0.396174,0.036772,0.115732,0.101244,0.310511
0.390625,0.427789,0.373659,0.331638,0.254698,0.171028,0.149831,0.621016,0.695863,0.120513,0.662862,0.0476,0.087867,0.548081,0.273725,1,0.383175,0.124092,0.008224,0.092088,0.140563,0.078151,0.022089,0.075254,0.030416,0.009549,0.017174,0.089045,0.154255,0.067629,0.110821,0.090772,0.107094
0.78125,0.115821,0.204143,0.515838,0.406507,0.109782,0.029599,0.528569,0.398271,0.061285,0.642382,0.123623,0.132163,0.19342,0.260265,1,0.058045,0.043626,0.036588,0.057009,0.091106,0.053537,0.065828,0.081214,0.114599,0.066176,0.135245,0.057089,0.054023,0.222397,0.038709,0.040811,0.050088
1.171875,0.14761,0.121664,0.65903,0.595478,0.046611,0.024655,0.64511,0.457333,0.171533,0.73614,0.357836,0.313814,0.242,0.510925,1,0.007028,0.044155,0.027773,0.226089,0.179478,0.089943,0.146718,0.171656,0.185342,0.189937,0.23339,0.076387,0.103067,0.320799,0.068476,0.091216,0.085054
1.5625,0.054122,0.057053,0.570405,0.530207,0.03395,0.086401,0.524797,0.283501,0.133563,0.640423,0.341869,0.261676,0.218359,0.499583,1,0.03378,0.039078,0.023671,0.136734,0.17561,0.081918,0.08348,0.143351,0.170828,0.076318,0.14214,0.026479,0.099922,0.275869,0.023015,0.039915,0.05782
1.953125,0.18752,0.056202,0.495208,0.362307,0.216116,0.22441,0.355546,0.184491,0.079384,0.423153,0.213786,0.310265,0.225448,0.440064,1,0.11946,0.017396,0.015871,0.060588,0.075559,0.034416,0.030532,0.063473,0.079269,0.064318,0.100531,0.00619,0.052039,0.230542,0.008573,0.021266,0.03077
2.34375,0.122162,0.08598,0.254008,0.284812,0.146165,0.085817,0.140862,0.039281,0.022236,0.353159,0.368948,0.202582,0.112306,0.260213,1,0.310676,0.036313,0.028448,0.048525,0.05879,0.05504,0.045431,0.071679,0.066051,0.068923,0.062061,0.036828,0.051196,0.081349,0.033582,0.037731,0.035932
2.734375,0.101778,0.085674,0.251415,0.343912,0.144079,0.051387,0.12451,0.005568,0.059934,0.298529,0.187215,0.150169,0.092879,0.267862,1,0.359496,0.04499,0.049508,0.091886,0.052055,0.044963,0.067494,0.051475,0.03317,0.057011,0.026405,0.063234,0.034106,0.077812,0.069888,0.035521,0.029193
3.125,0.113057,0.057394,0.105039,0.165557,0.072369,0.054957,0.023495,0.021925,0.054247,0.22634,0.105598,0.129803,0.06517,0.12548,1,0.165026,0.062602,0.069873,0.02824,0.03349,0.044771,0.064205,0.034909,0.030645,0.034542,0.020618,0.068078,0.040049,0.098892,0.090193,0.057975,0.045891
3.515625,0.17775,0.017979,0.094368,0.171028,0.073281,0.018334,0.056263,0.026167,0.077886,0.441942,0.398728,0.13791,0.021367,0.221868,1,0.245049,0.028577,0.030949,0.011552,0.026119,0.027871,0.023747,0.02476,0.024091,0.016803,0.013359,0.027868,0.026259,0.009423,0.029297,0.020065,0.023097
3.90625,0.138901,0.024865,0.091449,0.102187,0.100853,0.023382,0.042979,0.006697,0.004549,0.297166,0.266475,0.207687,0.019663,0.195772,1,0.423528,0.002154,0.000709,0.001475,0.00152,0.002349,0.00187,0.002017,0.003995,0.005788,0.011315,0.006023,0.008204,0.02174,0.007379,0.007138,0.010364
4.296875,0.141496,0.337656,0.272776,0.220152,0.047183,0.256082,0.084308,0.062211,0.029109,0.396416,0.30512,0.123245,0.166538,0.364071,1,0.571649,0.022155,0.012998,0.07094,0.044636,0.034124,0.013007,0.037367,0.03659,0.015729,0.038896,0.015695,0.018629,0.110198,0.022252,0.010231,0.012879
4.6875,0.208829,0.197513,0.06871,0.073492,0.165468,0.066298,0.031168,0.045369,0.014044,0.126795,0.348189,0.24506,0.084774,0.068043,1,0.598484,0.014915,0.017616,0.009534,0.009244,0.01322,0.020677,0.007926,0.010633,0.014401,0.008951,0.022004,0.016877,0.037542,0.021324,0.025825,0.035691
