Frequency Value,FP01,FP02,FP03,FP04,FP05,FP06,FP07,FP08,FP09,FP10,FP11,FP12,FP13,FP14,FP15,FP16,FP17,FP18,FP19,FP20,FP21,FP22,FP23,FP24,FP25,FP26,FP27,FP28,FP29,FP30,FP31,FP32
0,0.350585,0.102262,0.036145,0.027003,0.214953,0.063696,0.138234,0.158562,0.273852,0.023844,1,0.01313,0.436705,0.009275,0.062497,0.207638,0.10491,0.002661,0.169795,0.360359,0.141362,0.008634,0.091911,0.020993,0.019511,0.000498,0.009986,0.29268,0.039204,0.116486,0.150809,0.143527
0.390625,0.337069,0.10285,0.053745,0.134917,0.160027,0.164958,0.065316,0.065473,0.43032,0.021144,1,0.27839,0.292265,0.087523,0.0476,0.215018,0.222061,0.091922,0.109888,0.26138,0.157445,0.067895,0.094629,0.066681,0.089855,0.047681,0.126925,0.265808,0.034204,0.197858,0.140947,0.150908
0.78125,0.280462,0.095758,0.132993,0.218415,0.231033,0.104822,0.100979,0.066183,0.191911,0.181886,1,0.221791,0.066264,0.056456,0.123623,0.199733,0.198822,0.138615,0.099639,0.208621,0.189326,0.166843,0.162102,0.172934,0.118119,0.104455,0.167344,0.219811,0.010187,0.046721,0.114094,0.182227
1.171875,0.208779,0.087716,0.15789,0.181496,0.250973,0.072591,0.134663,0.095786,0.1959,0.331488,1,0.263116,0.007234,0.08816,0.357836,0.160383,0.353665,0.276811,0.35946,0.39005,0.40025,0.389373,0.389211,0.363308,0.339503,0.303492,0.361463,0.386139,0.035222,0.165835,0.328534,0.371938
1.5625,0.127235,0.111628,0.163249,0.122647,0.112585,0.062754,0.13342,0.061771,0.097485,0.250506,1,0.135787,0.021466,0.156664,0.341869,0.152689,0.147177,0.119196,0.105618,0.15897,0.153883,0.14534,0.147098,0.145076,0.090277,0.095642,0.126014,0.15332,0.039452,0.05319,0.104766,0.145206
1.953125,0.049551,0.015137,0.104613,0.118207,0.123064,0.001925,0.124166,0.094117,0.211756,0.216463,1,0.059605,0.021398,0.171996,0.213786,0.108924,0.092163,0.067292,0.072089,0.114376,0.111606,0.098649,0.112573,0.117802,0.085941,0.097655,0.094724,0.125099,0.056726,0.034442,0.084382,0.118219
2.34375,0.306253,0.066688,0.065777,0.21316,0.29931,0.024613,0.059824,0.007774,0.065115,0.243227,1,0.193867,0.019869,0.093793,0.368948,0.273422,0.046704,0.039443,0.022723,0.029084,0.035099,0.035792,0.030293,0.0246,0.032827,0.016003,0.059091,0.030364,0.052496,0.046191,0.026354,0.030528
2.734375,0.204568,0.113615,0.006209,0.108062,0.331928,0.100084,0.014974,0.04924,0.113057,0.150927,1,0.210091,0.015044,0.019266,0.187215,0.281549,0.075571,0.058986,0.043455,0.060608,0.085596,0.069877,0.05173,0.054831,0.054459,0.023035,0.083045,0.065568,0.015081,0.075352,0.058018,0.057602
3.125,0.058833,0.085613,0.03083,0.016874,0.107353,0.043355,0.030921,0.096017,0.077074,0.248976,1,0.054426,0.014007,0.067621,0.105598,0.096489,0.045484,0.040807,0.010103,0.050049,0.062657,0.040233,0.044588,0.061807,0.039027,0.05138,0.044875,0.06502,0.006613,0.038374,0.040629,0.058397
3.515625,0.140703,0.057304,0.089921,0.122709,0.091284,0.0408,0.074224,0.071104,0.051261,0.423673,1,0.099806,0.020803,0.115493,0.398728,0.171682,0.073957,0.081861,0.054618,0.09219,0.081608,0.075581,0.07883,0.081328,0.058994,0.05475,0.076,0.07228,0.008461,0.084069,0.052046,0.058086
