Frequency Value,FP01,FP02,FP03,FP04,FP05,FP06,FP07,FP08,FP09,FP10,FP11,FP12,FP13,FP14,FP15,FP16,FP17,FP18,FP19,FP20,FP21,FP22,FP23,FP24,FP25,FP26,FP27,FP28,FP29,FP30,FP31,FP32
0,0.745668,0.292425,0.529692,0.659939,0.465042,0.028717,0.556435,1,0.430313,0.314724,0.012287,0.415195,0.472051,0.280445,0.256118,0.370034,0.00297,0.019083,0.00002521634,0.000616,0.003611,0.0083,0.000368,0.007201,0.018039,0.001823,0.013553,0.04906,0.027537,0.051091,0.004304,0.014994
0.390625,0.410222,0.440287,0.491415,0.537768,0.161539,0.084791,0.606413,1,0.310898,0.457157,0.255179,0.297041,0.345166,0.296722,0.435755,0.220873,0.278251,0.3091,0.25706,0.173656,0.256724,0.280194,0.205913,0.174835,0.257851,0.223216,0.276377,0.25353,0.363619,0.342364,0.2805,0.29193
0.78125,0.278687,0.256304,0.461423,0.375374,0.226624,0.194306,0.688055,1,0.419308,0.270505,0.108171,0.281364,0.264204,0.22406,0.155495,0.211059,0.132686,0.147432,0.147071,0.050779,0.109638,0.142034,0.069397,0.042012,0.109185,0.075033,0.174787,0.123453,0.246618,0.191265,0.153357,0.144439
1.171875,0.227525,0.103454,0.6199,0.525709,0.196073,0.101702,0.771467,1,0.626612,0.202093,0.113791,0.225685,0.438347,0.451689,0.182499,0.077157,0.047168,0.051673,0.040849,0.055583,0.059382,0.051151,0.028551,0.06638,0.055597,0.070952,0.104461,0.046417,0.197192,0.095771,0.075589,0.059876
1.5625,0.114338,0.045946,0.522109,0.488979,0.238877,0.147322,0.765213,1,0.558423,0.071625,0.031655,0.197992,0.481624,0.378085,0.051025,0.018516,0.022671,0.026183,0.022788,0.087603,0.041799,0.024679,0.045446,0.091466,0.081918,0.161023,0.02359,0.050398,0.167721,0.034534,0.027199,0.031603
1.953125,0.33631,0.289087,0.62369,0.590512,0.533629,0.349606,0.844549,1,0.582358,0.128189,0.218781,0.437544,0.556694,0.46422,0.037439,0.043706,0.018429,0.004162,0.045744,0.184544,0.070757,0.036241,0.119856,0.184492,0.124925,0.206887,0.011667,0.061609,0.262085,0.003165,0.044864,0.031234
2.34375,0.6772,0.266957,0.815639,0.704557,0.734874,0.483535,0.929214,1,0.726408,0.035409,0.287313,0.654615,0.526876,0.270347,0.060172,0.143204,0.102492,0.059468,0.229383,0.430832,0.233785,0.151927,0.355601,0.42757,0.334009,0.410182,0.041218,0.23999,0.390011,0.041918,0.177911,0.11151
2.734375,0.568499,0.215226,0.623844,0.45199,0.597466,0.420767,0.815735,1,0.712202,0.047782,0.223522,0.605202,0.319261,0.155118,0.089841,0.126166,0.18059,0.141618,0.276609,0.391126,0.278443,0.207477,0.328659,0.387068,0.322885,0.367182,0.099968,0.280201,0.212571,0.065835,0.207955,0.215905
3.125,0.309398,0.042806,0.499654,0.378423,0.455198,0.128533,0.670769,1,0.609224,0.095515,0.014911,0.49811,0.345123,0.274688,0.03214,0.178612,0.127672,0.089162,0.183958,0.276767,0.195784,0.134976,0.226955,0.264298,0.186218,0.211541,0.062975,0.173669,0.157595,0.036021,0.129949,0.135311
3.515625,0.274223,0.089752,0.470531,0.281501,0.537013,0.25046,0.707249,1,0.626159,0.088017,0.074699,0.638499,0.412178,0.343346,0.048678,0.097409,0.119722,0.071359,0.275271,0.352645,0.261099,0.160251,0.30991,0.347609,0.325545,0.35827,0.059463,0.252469,0.239233,0.025702,0.17397,0.177337
3.90625,0.117477,0.105532,0.409378,0.212213,0.582623,0.260073,0.713061,1,0.5134,0.014418,0.087247,0.491577,0.466111,0.269676,0.030009,0.08331,0.073473,0.031691,0.220096,0.281505,0.213841,0.141657,0.262918,0.288948,0.298581,0.33135,0.039466,0.217451,0.199544,0.009369,0.155695,0.167016
4.296875,0.262208,0.165692,0.639817,0.499299,0.562557,0.267413,0.826503,1,0.523988,0.033479,0.117326,0.482709,0.4488,0.280536,0.067287,0.259071,0.108873,0.055266,0.307968,0.270064,0.248974,0.157519,0.279417,0.261326,0.273853,0.264253,0.059411,0.202759,0.191671,0.013056,0.164583,0.156191
