Frequency Value,FP01,FP02,FP03,FP04,FP05,FP06,FP07,FP08,FP09,FP10,FP11,FP12,FP13,FP14,FP15,FP16,FP17,FP18,FP19,FP20,FP21,FP22,FP23,FP24,FP25,FP26,FP27,FP28,FP29,FP30,FP31,FP32
0,0.051188,0.024553,0.040049,0.006317,0.241667,0.057537,0.015615,0.000616,0.156687,0.204821,0.318788,0.010953,0.054802,0.005226,0.282703,0.010762,0.844914,0.781317,0.894128,1,0.865525,0.848632,0.947812,0.965701,0.750447,0.846328,0.652963,0.553796,0.266306,0.416876,0.741406,0.79144
0.390625,0.038502,0.115815,0.1396,0.142176,0.034552,0.054304,0.144235,0.173656,0.049869,0.336924,0.181414,0.120944,0.074483,0.109234,0.284954,0.038001,0.859233,0.81056,0.899482,1,0.893177,0.877559,0.958547,0.980154,0.887444,0.894648,0.750211,0.652785,0.505127,0.655889,0.824151,0.85288
0.78125,0.011148,0.121712,0.073922,0.059525,0.019932,0.034512,0.072059,0.050779,0.036653,0.251127,0.129267,0.143584,0.001477,0.026812,0.220136,0.023556,0.809128,0.760785,0.863654,1,0.853889,0.844331,0.953252,0.977511,0.836038,0.887656,0.649383,0.792286,0.453918,0.605452,0.759116,0.799147
1.171875,0.017433,0.070673,0.021217,0.022502,0.042077,0.046871,0.045673,0.055583,0.083184,0.106045,0.089613,0.022212,0.005892,0.003658,0.082545,0.01172,0.685194,0.617722,0.771219,1,0.777481,0.774681,0.929342,0.975202,0.761676,0.870532,0.50123,0.72713,0.25201,0.489297,0.656544,0.712429
1.5625,0.00545,0.057718,0.074296,0.037803,0.038677,0.060004,0.098997,0.087603,0.13249,0.054636,0.101497,0.05176,0.042938,0.044002,0.097435,0.054638,0.706562,0.626093,0.888051,1,0.828947,0.808218,0.937667,0.982079,0.837423,0.884586,0.550975,0.802063,0.170976,0.449971,0.713251,0.748688
1.953125,0.067724,0.05306,0.20032,0.091776,0.051697,0.016315,0.210968,0.184544,0.343348,0.061911,0.158966,0.106524,0.088108,0.049403,0.187971,0.06569,0.753462,0.619054,0.861023,1,0.884013,0.84782,0.956999,0.981558,0.882328,0.915219,0.574099,0.846763,0.022007,0.395775,0.774273,0.778072
2.34375,0.352441,0.028575,0.416122,0.373808,0.27961,0.129342,0.458164,0.430832,0.518925,0.012507,0.080767,0.208642,0.091598,0.02349,0.048308,0.064233,0.616913,0.457814,0.852496,1,0.845331,0.774302,0.962709,0.989377,0.865723,0.862924,0.373539,0.831112,0.261518,0.093324,0.732847,0.650095
2.734375,0.213066,0.034366,0.259699,0.176363,0.164064,0.12417,0.347009,0.391126,0.552257,0.003855,0.068442,0.189424,0.032292,0.033024,0.020025,0.050428,0.701673,0.61431,0.874397,1,0.83866,0.814142,0.955282,0.988456,0.86041,0.856985,0.524068,0.849058,0.281223,0.390313,0.734156,0.743777
3.125,0.088048,0.01265,0.19066,0.112738,0.067991,0.023486,0.223565,0.276767,0.454753,0.054747,0.026326,0.108484,0.029872,0.048147,0.029969,0.062527,0.638889,0.529573,0.902963,1,0.813344,0.77491,0.958529,0.983061,0.880152,0.892741,0.419273,0.810303,0.150723,0.212832,0.681904,0.685724
3.515625,0.054625,0.007424,0.1631,0.075661,0.04781,0.020309,0.260449,0.352645,0.515637,0.062989,0.024611,0.220207,0.061994,0.048373,0.014391,0.040687,0.695553,0.58515,0.921761,1,0.869545,0.793714,0.967789,0.990373,0.887096,0.91052,0.475697,0.861907,0.213258,0.290489,0.727273,0.752194
3.90625,0.112791,0.011683,0.179565,0.083112,0.127261,0.035009,0.271193,0.281505,0.583034,0.001612,0.042525,0.243835,0.035579,0.044435,0.038104,0.08655,0.601408,0.466022,0.936096,1,0.829413,0.751434,0.958191,0.991087,0.858218,0.890239,0.36795,0.815206,0.179199,0.174924,0.650788,0.703143
4.296875,0.158307,0.01477,0.206865,0.170718,0.140162,0.022151,0.29144,0.270064,0.539509,0.036904,0.035064,0.230937,0.013528,0.011165,0.098768,0.180887,0.623639,0.486979,0.920778,1,0.813916,0.754686,0.952907,0.985595,0.844729,0.852404,0.378044,0.809381,0.07496,0.147721,0.657407,0.700235
