Frequency Value,FP01,FP02,FP03,FP04,FP05,FP06,FP07,FP08,FP09,FP10,FP11,FP12,FP13,FP14,FP15,FP16,FP17,FP18,FP19,FP20,FP21,FP22,FP23,FP24,FP25,FP26,FP27,FP28,FP29,FP30,FP31,FP32
0,0.018431,0.100436,0.019282,0.092988,0.020098,0.004545,0.134969,0.254643,0.003421,0.294418,0.308874,0.03063,0.001036,0.139728,0.329394,0.002449,0.881801,0.76054,0.926681,0.965435,0.921805,0.909581,1,0.962994,0.737364,0.888634,0.793167,0.938561,0.405887,0.427322,0.79661,0.832242
0.390625,0.042086,0.065761,0.064734,0.025913,0.047225,0.083604,0.049731,0.040148,0.141846,0.079852,0.091036,0.162906,0.007224,0.042367,0.09318,0.075205,0.879886,0.819794,0.915731,0.941749,0.933583,0.935884,1,0.964632,0.865236,0.801026,0.817682,0.960815,0.442716,0.643401,0.888018,0.908098
0.78125,0.074332,0.12873,0.084228,0.056379,0.059347,0.060187,0.095162,0.044897,0.080062,0.026524,0.008243,0.187138,0.046818,0.094683,0.007534,0.132712,0.904945,0.856236,0.922932,0.956427,0.938077,0.942094,1,0.974803,0.833634,0.757569,0.840281,0.951387,0.404022,0.726462,0.902376,0.886762
1.171875,0.017108,0.047244,0.06403,0.07046,0.057148,0.039006,0.057744,0.077562,0.230588,0.033406,0.013862,0.005915,0.017439,0.02192,0.010659,0.008472,0.873712,0.809066,0.919813,0.949341,0.940445,0.931958,1,0.973585,0.870999,0.82021,0.789648,0.949888,0.247411,0.638188,0.880656,0.879094
1.5625,0.0247,0.054575,0.104129,0.110664,0.0819,0.013123,0.134361,0.151013,0.297718,0.023436,0.004813,0.018882,0.058177,0.047299,0.005003,0.044049,0.856123,0.794723,0.937587,0.958356,0.946317,0.937838,1,0.975314,0.88804,0.849535,0.769777,0.948553,0.139262,0.607404,0.886858,0.880784
1.953125,0.068175,0.077322,0.323352,0.280769,0.12861,0.126137,0.386089,0.313801,0.588896,0.012374,0.014242,0.110572,0.114963,0.025633,0.016823,0.088832,0.831957,0.768445,0.954669,0.976135,0.944825,0.912638,1,0.98193,0.915475,0.888725,0.708382,0.962054,0.0261,0.506284,0.895953,0.886187
2.34375,0.150761,0.096523,0.400638,0.244392,0.151188,0.262254,0.524824,0.55908,0.717778,0.06155,0.019138,0.281478,0.270465,0.295317,0.04322,0.048093,0.923767,0.87952,0.976714,0.992383,0.976324,0.958812,1,0.993737,0.977137,0.959901,0.818172,0.981851,0.099211,0.607415,0.949158,0.940987
2.734375,0.066133,0.01353,0.433957,0.289398,0.079036,0.067134,0.492573,0.443853,0.654583,0.106793,0.019706,0.249891,0.212816,0.32833,0.051778,0.042006,0.866908,0.79156,0.975803,0.990242,0.966876,0.945093,1,0.991927,0.972019,0.95821,0.716296,0.976748,0.236268,0.386483,0.926096,0.904093
3.125,0.152114,0.031318,0.277693,0.202573,0.131741,0.061567,0.287962,0.188508,0.352899,0.011743,0.067499,0.282138,0.116658,0.044711,0.032251,0.093205,0.85775,0.772308,0.962844,0.984673,0.962701,0.947039,1,0.987317,0.94324,0.901413,0.736316,0.96425,0.214484,0.506092,0.916656,0.88825
3.515625,0.127892,0.034105,0.125045,0.083033,0.127874,0.056957,0.191408,0.219662,0.292465,0.060932,0.11546,0.1666,0.053324,0.011446,0.101462,0.044877,0.830093,0.731804,0.957626,0.967061,0.947548,0.930996,1,0.97363,0.920224,0.875591,0.692728,0.958154,0.14096,0.488415,0.882814,0.876218
3.90625,0.005046,0.046162,0.040421,0.007237,0.023702,0.018933,0.108306,0.171085,0.360732,0.002204,0.039788,0.040093,0.007546,0.021933,0.007885,0.006366,0.805977,0.695025,0.926525,0.954058,0.931823,0.907725,1,0.978598,0.920437,0.87506,0.64212,0.933319,0.027634,0.409977,0.846973,0.857182
4.296875,0.085451,0.070869,0.136641,0.100456,0.044557,0.067061,0.166821,0.133991,0.261515,0.005612,0.039215,0.076543,0.08187,0.085732,0.005968,0.07519,0.836493,0.754493,0.928397,0.969576,0.930351,0.921531,1,0.980841,0.931821,0.895537,0.693516,0.947502,0.045981,0.468851,0.880114,0.86043
