Frequency Value,FP01,FP02,FP03,FP04,FP05,FP06,FP07,FP08,FP09,FP10,FP11,FP12,FP13,FP14,FP15,FP16,FP17,FP18,FP19,FP20,FP21,FP22,FP23,FP24,FP25,FP26,FP27,FP28,FP29,FP30,FP31,FP32
0,0.008424,0.082562,0.02755,0.145442,0.023001,0.001096,0.142332,0.310329,0.001613,0.372558,0.321774,0.036281,0.000227,0.159751,0.438548,0.00324,0.938978,0.892259,0.921403,0.903952,0.976962,0.969654,0.938561,0.871283,0.830741,0.834697,0.892162,1,0.590718,0.607134,0.922132,0.943023
0.390625,0.042696,0.09743,0.084683,0.045436,0.040203,0.095845,0.066295,0.045592,0.16099,0.123248,0.108838,0.170131,0.008984,0.062018,0.117362,0.082532,0.934411,0.893208,0.879183,0.896208,0.975184,0.968724,0.960815,0.935598,0.857348,0.766066,0.892891,1,0.545782,0.749145,0.947264,0.962384
0.78125,0.084112,0.122509,0.096795,0.072359,0.059244,0.053634,0.106155,0.047578,0.086537,0.055665,0.018314,0.214908,0.039599,0.094816,0.01888,0.153698,0.926427,0.881325,0.868519,0.892294,0.972881,0.966515,0.951387,0.932923,0.853236,0.747485,0.899533,1,0.48711,0.792834,0.956162,0.971527
1.171875,0.014739,0.070854,0.037697,0.050659,0.061971,0.050087,0.03195,0.05669,0.225297,0.065788,0.022279,0.007932,0.028645,0.041112,0.037925,0.00937,0.911406,0.855385,0.82983,0.864982,0.973122,0.965368,0.949888,0.921272,0.874454,0.791256,0.887171,1,0.340093,0.73315,0.958328,0.970378
1.5625,0.044184,0.105274,0.132024,0.14801,0.127842,0.03733,0.160977,0.177684,0.317924,0.050134,0.023412,0.034069,0.087503,0.072339,0.021475,0.056275,0.904816,0.845652,0.845694,0.869878,0.976461,0.961325,0.948553,0.921509,0.861453,0.794055,0.87,1,0.190579,0.691862,0.965468,0.970299
1.953125,0.071466,0.105387,0.31353,0.265104,0.147052,0.155189,0.375614,0.327287,0.578534,0.016216,0.026312,0.107097,0.115226,0.016971,0.022271,0.079528,0.908393,0.857167,0.91783,0.916395,0.980801,0.96748,0.962054,0.930491,0.868064,0.828128,0.827294,1,0.066489,0.637846,0.962924,0.969978
2.34375,0.180531,0.124044,0.40272,0.237782,0.183765,0.295568,0.524843,0.567419,0.712998,0.077323,0.027096,0.310185,0.287593,0.318436,0.052128,0.045412,0.960581,0.926819,0.944397,0.965679,0.991222,0.98264,0.981851,0.973983,0.960668,0.94139,0.89002,1,0.056945,0.701046,0.984857,0.984368
2.734375,0.079535,0.014562,0.425458,0.28516,0.096764,0.093365,0.475543,0.429896,0.635611,0.099054,0.010043,0.264596,0.244274,0.340939,0.039715,0.055604,0.921247,0.860146,0.939098,0.951411,0.988885,0.980831,0.976748,0.962862,0.950317,0.930506,0.816896,1,0.150947,0.503622,0.97542,0.969286
3.125,0.179814,0.03861,0.277904,0.20188,0.144178,0.067782,0.293404,0.187857,0.337433,0.006771,0.078525,0.31195,0.11847,0.045941,0.03382,0.114521,0.883539,0.800228,0.890877,0.934064,0.97619,0.968248,0.96425,0.954367,0.931115,0.891206,0.811188,1,0.147657,0.568809,0.967569,0.966174
3.515625,0.129135,0.040025,0.122368,0.08549,0.143293,0.0608,0.183854,0.212814,0.273804,0.083058,0.139821,0.173359,0.064243,0.018806,0.124658,0.056454,0.870592,0.78037,0.880686,0.890281,0.973508,0.972747,0.958154,0.917204,0.913159,0.84803,0.802517,1,0.117311,0.593318,0.956566,0.963487
