Frequency Value,FP01,FP02,FP03,FP04,FP05,FP06,FP07,FP08,FP09,FP10,FP11,FP12,FP13,FP14,FP15,FP16,FP17,FP18,FP19,FP20,FP21,FP22,FP23,FP24,FP25,FP26,FP27,FP28,FP29,FP30,FP31,FP32
0,0.064036,0.445,0.005498,0.314628,0.259276,0.38745,0.197247,0.011165,0.584033,0.019205,0.018759,1,0.103457,0.307559,0.010267,0.311438,0.329486,0.072387,0.030357,0.412685,0.321079,0.141425,0.340225,0.292758,0.045956,0.065387,0.357268,0.520892,0.01406,0.28432,0.090059,0.096296
0.390625,0.148787,0.112527,0.145162,0.183873,0.310604,0.163531,0.05524,0.10205,0.348263,0.087639,0.023686,1,0.065407,0.140511,0.025144,0.113397,0.126228,0.084204,0.081409,0.125477,0.125823,0.10044,0.142773,0.191608,0.059062,0.079569,0.124622,0.121596,0.021111,0.095817,0.063496,0.061261
0.78125,0.416303,0.137483,0.162088,0.204411,0.517883,0.071145,0.155121,0.215696,0.1852,0.086163,0.118855,1,0.173548,0.089978,0.150481,0.340331,0.052357,0.05134,0.09211,0.111957,0.084187,0.067388,0.088855,0.10605,0.077887,0.100924,0.032054,0.080805,0.014815,0.023351,0.041808,0.065176
1.171875,0.509126,0.117932,0.162744,0.270329,0.341593,0.057697,0.129728,0.161153,0.12352,0.14223,0.376348,1,0.237768,0.244033,0.13988,0.35826,0.020724,0.021896,0.013516,0.024645,0.021708,0.018079,0.0306,0.033567,0.014022,0.036363,0.007069,0.029734,0.019147,0.010367,0.022221,0.017237
1.5625,0.461835,0.227724,0.119346,0.172468,0.386748,0.033807,0.145159,0.083685,0.173848,0.127374,0.391647,1,0.116234,0.135257,0.154329,0.474518,0.108878,0.105652,0.083049,0.081081,0.107024,0.09864,0.091854,0.074565,0.085255,0.076735,0.080854,0.098525,0.026531,0.07706,0.084884,0.095756
1.953125,0.321331,0.051674,0.114289,0.101768,0.280911,0.007668,0.119216,0.069075,0.193042,0.09109,0.218364,1,0.0218,0.077016,0.139236,0.361669,0.161614,0.178205,0.088857,0.151511,0.166716,0.151592,0.151538,0.158329,0.143173,0.152754,0.131474,0.166703,0.076543,0.152483,0.149653,0.139574
2.34375,0.310989,0.048325,0.215959,0.088712,0.346233,0.155934,0.188062,0.216082,0.324307,0.104199,0.256913,1,0.207503,0.175244,0.132825,0.36148,0.05934,0.080016,0.017557,0.079231,0.071308,0.075685,0.064845,0.109587,0.074322,0.102787,0.071771,0.106584,0.078993,0.083982,0.088758,0.103821
2.734375,0.379745,0.075135,0.18261,0.065152,0.29346,0.091644,0.258603,0.385199,0.319311,0.12514,0.162759,1,0.354918,0.178046,0.081285,0.353074,0.136149,0.124174,0.084795,0.128728,0.163031,0.166103,0.121802,0.146081,0.142685,0.14279,0.134133,0.158344,0.043085,0.138259,0.168653,0.173594
3.125,0.500298,0.081205,0.335421,0.130889,0.482643,0.17072,0.381714,0.49159,0.389745,0.129362,0.157517,1,0.450289,0.256187,0.090137,0.374413,0.131217,0.135118,0.095777,0.180724,0.151981,0.130212,0.148543,0.191862,0.109878,0.176951,0.054206,0.176628,0.088619,0.050417,0.135394,0.16871
3.515625,0.539708,0.043989,0.337187,0.192042,0.399042,0.098993,0.484807,0.559501,0.430109,0.074104,0.187127,1,0.393048,0.149663,0.04634,0.233622,0.100419,0.11831,0.098049,0.164808,0.140508,0.127048,0.132569,0.166014,0.097615,0.137819,0.067109,0.172968,0.06758,0.060082,0.112746,0.173935
3.90625,0.532485,0.015255,0.150988,0.08635,0.390479,0.026799,0.356628,0.411454,0.436088,0.047983,0.126772,1,0.146421,0.046659,0.079062,0.215383,0.103038,0.109358,0.065724,0.098264,0.100178,0.107907,0.085613,0.109222,0.067505,0.086029,0.087824,0.1188,0.024964,0.088105,0.104325,0.132966
4.296875,0.465467,0.03813,0.21828,0.155887,0.404645,0.117054,0.354826,0.379852,0.437554,0.004792,0.094149,1,0.222867,0.120976,0.047002,0.180333,0.118526,0.110262,0.188215,0.258959,0.162244,0.217493,0.195973,0.240834,0.204994,0.286264,0.116074,0.20618,0.060299,0.083363,0.164895,0.203123
