Frequency Value,FP01,FP02,FP03,FP04,FP05,FP06,FP07,FP08,FP09,FP10,FP11,FP12,FP13,FP14,FP15,FP16,FP17,FP18,FP19,FP20,FP21,FP22,FP23,FP24,FP25,FP26,FP27,FP28,FP29,FP30,FP31,FP32
0,0.010157,0.001824,0.058721,0.08096,0.007911,0.041861,0.001056,0.018632,0.008856,0.067455,0.010759,0.04419,0.001877,0.004384,0.033855,0.017022,0.511126,0.645713,0.455784,0.474488,0.743477,1,0.52991,0.456444,0.512021,0.725775,0.492791,0.46814,0.106533,0.152577,0.424136,0.615781
0.390625,0.05549,0.005858,0.020532,0.130173,0.011336,0.079639,0.016367,0.076757,0.054316,0.084234,0.038423,0.048823,0.032445,0.09943,0.11807,0.028503,0.731599,0.634651,0.636494,0.63978,0.800038,1,0.690364,0.601382,0.758465,0.691361,0.778703,0.728351,0.054928,0.3253,0.722857,0.833901
0.78125,0.035134,0.029991,0.023878,0.012819,0.010563,0.067279,0.042584,0.027881,0.165343,0.019872,0.011124,0.101573,0.078009,0.138674,0.046775,0.026009,0.808668,0.734719,0.59684,0.641815,0.845732,1,0.768791,0.64945,0.75918,0.642662,0.856658,0.858894,0.092283,0.573825,0.899991,0.925166
1.171875,0.130836,0.085996,0.074665,0.089954,0.00125,0.043413,0.222764,0.176972,0.238445,0.030561,0.039842,0.048747,0.130032,0.106944,0.009915,0.02495,0.896603,0.810807,0.693196,0.689244,0.895058,1,0.837413,0.759179,0.852016,0.704397,0.90631,0.916227,0.060747,0.663678,0.948626,0.960191
1.5625,0.245859,0.030681,0.181034,0.140674,0.11165,0.021741,0.464006,0.439584,0.378124,0.052734,0.041444,0.256866,0.109071,0.085339,0.031275,0.029976,0.916396,0.841661,0.657135,0.788885,0.93024,1,0.88027,0.861102,0.885656,0.810211,0.940884,0.944228,0.097725,0.762759,0.969788,0.950314
1.953125,0.248584,0.026207,0.069844,0.074102,0.172525,0.064442,0.3311,0.385218,0.480409,0.031512,0.017274,0.229525,0.094752,0.077001,0.029406,0.046478,0.936114,0.88139,0.541892,0.820187,0.950412,1,0.879264,0.882329,0.83175,0.807379,0.947448,0.963808,0.102983,0.843819,0.969519,0.961482
2.34375,0.220581,0.069996,0.180638,0.139287,0.164057,0.199119,0.435762,0.42182,0.55389,0.047137,0.049148,0.308084,0.089347,0.14895,0.043486,0.035597,0.922149,0.880537,0.667666,0.861068,0.950179,1,0.908268,0.900202,0.856749,0.802699,0.953068,0.96248,0.118104,0.858439,0.97174,0.952288
2.734375,0.136496,0.026994,0.202696,0.126933,0.182486,0.116024,0.302024,0.403764,0.542278,0.084885,0.129945,0.191914,0.115275,0.038686,0.009754,0.003079,0.90385,0.860372,0.591699,0.865141,0.940886,1,0.897611,0.901874,0.832636,0.827243,0.938269,0.957766,0.00312,0.823023,0.967498,0.951039
3.125,0.223391,0.013058,0.283941,0.152261,0.176382,0.092172,0.441038,0.442438,0.581664,0.090838,0.123226,0.308115,0.074859,0.045129,0.044228,0.015888,0.956123,0.924867,0.771079,0.91616,0.963215,1,0.937299,0.93587,0.900134,0.881653,0.961411,0.9785,0.005262,0.842711,0.9818,0.971312
3.515625,0.304767,0.03813,0.38149,0.27152,0.245945,0.095049,0.616186,0.567301,0.679423,0.158229,0.103387,0.418523,0.194333,0.15024,0.011396,0.019619,0.942964,0.910603,0.784953,0.911907,0.96568,1,0.935713,0.928322,0.879026,0.8552,0.956547,0.973918,0.042965,0.848102,0.978051,0.974449
3.90625,0.135964,0.05979,0.289094,0.200444,0.228712,0.076931,0.487239,0.429976,0.653112,0.144979,0.124029,0.287805,0.212859,0.116572,0.015304,0.037553,0.913164,0.888241,0.73279,0.920424,0.935212,1,0.913603,0.919165,0.823264,0.821235,0.929998,0.959936,0.001044,0.805087,0.952931,0.954845
4.296875,0.309309,0.051461,0.458703,0.479989,0.288116,0.129035,0.647669,0.626577,0.680963,0.229372,0.079771,0.425453,0.255745,0.296566,0.019391,0.01857,0.955372,0.935531,0.767501,0.941999,0.954389,1,0.941707,0.942285,0.910835,0.897089,0.962692,0.966695,0.007796,0.889116,0.974178,0.961886
4.6875,0.262347,0.114769,0.529421,0.576289,0.362431,0.289813,0.65837,0.645906,0.666265,0.279244,0.105093,0.418385,0.474808,0.444155,0.025872,0.059792,0.958548,0.92701,0.802896,0.925271,0.974298,1,0.936895,0.936807,0.892422,0.880492,0.946045,0.975673,0.014232,0.822692,0.976412,0.959859
5.078125,0.218059,0.16573,0.445697,0.393958,0.428609,0.203427,0.512267,0.505459,0.531704,0.260557,0.03239,0.419171,0.403757,0.378647,0.004156,0.106366,0.95587,0.928156,0.764099,0.899148,0.96289,1,0.933101,0.927335,0.890181,0.855822,0.94036,0.973443,0.017351,0.77489,0.974839,0.957889
5.46875,0.320696,0.006548,0.29566,0.249186,0.410452,0.137367,0.507898,0.528159,0.536892,0.171903,0.168303,0.490579,0.324586,0.142137,0.101525,0.233089,0.949905,0.91123,0.836449,0.908658,0.967405,1,0.942351,0.93657,0.879587,0.830057,0.944328,0.977546,0.00783,0.778759,0.979032,0.970049
5.859375,0.176062,0.174487,0.607808,0.585084,0.456496,0.309209,0.686593,0.649878,0.602261,0.276309,0.004592,0.370877,0.547233,0.466001,0.006309,0.078419,0.9368,0.899141,0.840696,0.899201,0.965407,1,0.936533,0.918659,0.882538,0.834189,0.918588,0.97209,0.032681,0.697382,0.972573,0.961988
6.25,0.025163,0.148856,0.281021,0.267621,0.263518,0.229539,0.28923,0.300398,0.293133,0.232939,0.016089,0.145234,0.442891,0.326063,0.021358,0.094083,0.920637,0.851661,0.851453,0.875166,0.963907,1,0.923473,0.88431,0.807828,0.776446,0.903979,0.962513,0.007508,0.668225,0.964256,0.956288
6.640625,0.02352,0.123698,0.23964,0.21699,0.108492,0.189552,0.215407,0.208479,0.374153,0.23144,0.043793,0.118106,0.297405,0.288858,0.027296,0.031962,0.930168,0.850958,0.820115,0.894842,0.965466,1,0.932658,0.915625,0.870734,0.871769,0.920299,0.977014,0.016939,0.633993,0.973182,0.960964
7.03125,0.341719,0.061364,0.243942,0.240732,0.269127,0.159568,0.360503,0.380836,0.456177,0.044835,0.139606,0.355485,0.175034,0.07959,0.170544,0.203081,0.918718,0.8349,0.774961,0.859546,0.964038,1,0.906718,0.883839,0.810065,0.775646,0.875714,0.9745,0.013003,0.544491,0.975299,0.946033
7.421875,0.229393,0.022907,0.29245,0.312336,0.177257,0.097641,0.421862,0.442041,0.400895,0.090686,0.029686,0.323115,0.230608,0.209871,0.063409,0.111254,0.929149,0.854507,0.786806,0.875064,0.947225,1,0.918885,0.901995,0.847187,0.802453,0.911389,0.967269,0.012082,0.617746,0.972989,0.948964
7.8125,0.147549,0.223727,0.245095,0.208967,0.094973,0.207372,0.296963,0.391425,0.370152,0.105154,0.056965,0.201412,0.260483,0.271338,0.196282,0.210615,0.902526,0.816452,0.791737,0.810217,0.945425,1,0.898598,0.852703,0.768781,0.692219,0.844914,0.953693,0.006853,0.482318,0.94254,0.921098
8.203125,0.035752,0.134193,0.302208,0.298316,0.153431,0.229975,0.281989,0.351509,0.239388,0.128459,0.058393,0.153996,0.218902,0.279519,0.082066,0.059073,0.906619,0.873815,0.689314,0.819757,0.912645,1,0.865041,0.863914,0.783261,0.757339,0.866015,0.947763,0.018313,0.528766,0.945161,0.917368
8.59375,0.058379,0.034752,0.232407,0.264641,0.146513,0.160777,0.285091,0.345184,0.312557,0.048801,0.011753,0.144708,0.099242,0.152452,0.047269,0.017379,0.89298,0.857961,0.714496,0.850917,0.932223,1,0.902714,0.888238,0.810145,0.766621,0.850079,0.950582,0.024425,0.593587,0.953295,0.926862
8.984375,0.140466,0.16579,0.285648,0.318019,0.144672,0.215864,0.297807,0.289082,0.29738,0.098565,0.038371,0.217832,0.204399,0.24638,0.136731,0.080511,0.899625,0.839399,0.785777,0.883058,0.94631,1,0.913317,0.9168,0.841046,0.828524,0.846508,0.960501,0.10044,0.504923,0.958897,0.923289
9.375,0.201913,0.135815,0.312368,0.299215,0.205026,0.342803,0.386113,0.410825,0.295044,0.074315,0.045861,0.195012,0.241611,0.19439,0.073696,0.020547,0.923168,0.878552,0.715139,0.834674,0.942863,1,0.889171,0.880095,0.792803,0.782959,0.856455,0.965895,0.074235,0.603802,0.956459,0.920633
9.765625,0.242393,0.075366,0.263993,0.31393,0.331618,0.360387,0.442555,0.438775,0.221223,0.069844,0.035258,0.232598,0.20901,0.116507,0.015359,0.006583,0.853961,0.802797,0.703616,0.83109,0.911232,1,0.887238,0.871232,0.707616,0.689576,0.837107,0.944964,0.086484,0.568396,0.959439,0.92436
10.15625,0.072116,0.079431,0.220057,0.213372,0.1537,0.248216,0.341036,0.308282,0.264332,0.115938,0.03984,0.111905,0.075475,0.085528,0.048165,0.030924,0.908118,0.871366,0.660243,0.799305,0.918314,1,0.866764,0.842642,0.761651,0.71602,0.880402,0.944524,0.169688,0.689563,0.946684,0.906062
10.546875,0.070263,0.049265,0.315693,0.276368,0.308627,0.190753,0.479364,0.468367,0.370222,0.200583,0.050854,0.352318,0.216909,0.170393,0.046251,0.070325,0.950225,0.914063,0.773105,0.836658,0.955101,1,0.893273,0.864877,0.776241,0.743382,0.902469,0.967402,0.15628,0.7457,0.970379,0.946247
10.9375,0.204298,0.029806,0.111653,0.160591,0.100183,0.147803,0.240543,0.297924,0.293398,0.040479,0.005875,0.220593,0.048761,0.029043,0.062867,0.044471,0.903995,0.856397,0.740109,0.87304,0.949028,1,0.909296,0.894163,0.788031,0.781531,0.897442,0.96222,0.191646,0.76242,0.958905,0.935132
11.328125,0.256635,0.031616,0.192316,0.246406,0.042088,0.068734,0.336718,0.333474,0.277771,0.088736,0.058534,0.170504,0.101188,0.105395,0.040884,0.025967,0.912772,0.865986,0.72685,0.8767,0.948847,1,0.899814,0.881981,0.746588,0.76038,0.890444,0.958382,0.131963,0.7034,0.954535,0.93322
11.71875,0.121691,0.0021,0.176362,0.179936,0.083068,0.024935,0.292338,0.230159,0.34775,0.086685,0.013836,0.415708,0.193208,0.15421,0.105686,0.151559,0.906479,0.867517,0.775408,0.864535,0.933951,1,0.907511,0.868881,0.79091,0.734079,0.898576,0.945006,0.126153,0.762212,0.950686,0.922392
12.109375,0.325828,0.010451,0.148612,0.148576,0.174896,0.016687,0.292189,0.299382,0.158522,0.029645,0.041799,0.364607,0.037679,0.051257,0.038434,0.106069,0.927332,0.897022,0.716568,0.862796,0.936312,1,0.893046,0.871943,0.706849,0.675909,0.891578,0.939765,0.24471,0.75157,0.946839,0.913695
12.5,0.21308,0.053316,0.118363,0.084326,0.091243,0.032763,0.169559,0.191251,0.149708,0.093419,0.083339,0.087506,0.036786,0.053521,0.073371,0.059669,0.890989,0.848101,0.700998,0.81256,0.911996,1,0.876,0.824701,0.718278,0.69741,0.856403,0.919409,0.137058,0.700737,0.926001,0.886902
12.890625,0.15169,0.106822,0.157093,0.096588,0.059794,0.060588,0.103524,0.119091,0.179831,0.067963,0.078162,0.211692,0.015005,0.049689,0.03715,0.071991,0.873774,0.834301,0.598481,0.79532,0.91467,1,0.866724,0.810931,0.642959,0.622836,0.859463,0.935682,0.150651,0.712887,0.934335,0.901651
13.28125,0.284866,0.015897,0.119635,0.071574,0.126374,0.014699,0.175998,0.261655,0.225918,0.033934,0.017337,0.239793,0.00567,0.018152,0.102111,0.129517,0.879,0.854811,0.736477,0.844529,0.917094,1,0.897274,0.84851,0.70833,0.676781,0.837803,0.93068,0.123466,0.672494,0.927547,0.869317
