Frequency Value,FP01,FP02,FP03,FP04,FP05,FP06,FP07,FP08,FP09,FP10,FP11,FP12,FP13,FP14,FP15,FP16
0,0.060051,0.068827,0.01968,1,0.045011,0.189123,0.378207,0.013729,0.190332,0.454917,0.025458,0.002209,0.253916,0.427428,0.033212,0.000166
0.390625,0.199646,0.046497,0.044068,1,0.054014,0.047727,0.148536,0.029659,0.071504,0.171669,0.06904,0.018484,0.105641,0.238753,0.109331,0.145963
0.78125,0.261517,0.080604,0.087676,1,0.037479,0.076335,0.108003,0.070836,0.15694,0.197747,0.35024,0.097106,0.034373,0.143919,0.117073,0.062294
1.171875,0.364921,0.220656,0.013568,1,0.208031,0.022019,0.03332,0.082693,0.1537,0.242728,0.048108,0.110601,0.069701,0.170683,0.088263,0.095654
1.5625,0.247272,0.120467,0.064102,1,0.097741,0.073448,0.040628,0.083435,0.077966,0.10343,0.059354,0.041164,0.075456,0.065694,0.071241,0.063618
1.953125,0.146542,0.241992,0.080644,1,0.194075,0.266195,0.306365,0.267359,0.053502,0.143923,0.026598,0.040889,0.144,0.132534,0.02901,0.019116
2.34375,0.061985,0.396443,0.017063,1,0.217929,0.045067,0.033509,0.151024,0.071876,0.144066,0.062096,0.048175,0.172137,0.089943,0.115088,0.054462
2.734375,0.099028,0.133004,0.035914,1,0.06905,0.042242,0.016196,0.012336,0.137724,0.146143,0.166805,0.104379,0.063607,0.019636,0.073452,0.078421
3.125,0.082659,0.232854,0.010324,1,0.018617,0.074336,0.097134,0.013424,0.02143,0.019315,0.036452,0.03151,0.073041,0.018068,0.049304,0.036587
3.515625,0.119339,0.427153,0.129693,1,0.128133,0.149052,0.072767,0.294202,0.06119,0.081537,0.066276,0.040612,0.029711,0.038854,0.124506,0.067638
3.90625,0.059608,0.647675,0.092704,1,0.094554,0.188511,0.23129,0.232603,0.054206,0.048451,0.049926,0.063405,0.127684,0.047352,0.26678,0.144927
4.296875,0.071502,0.394988,0.069944,1,0.046049,0.05536,0.120578,0.069954,0.036935,0.022031,0.039867,0.05445,0.10015,0.04271,0.069629,0.043064
4.6875,0.023951,0.277559,0.242172,1,0.049828,0.051723,0.066138,0.083502,0.09172,0.124943,0.070976,0.073481,0.03169,0.041308,0.053276,0.04142
5.078125,0.009587,0.420332,0.42274,1,0.038984,0.015384,0.112073,0.040738,0.144139,0.117444,0.129165,0.160824,0.083291,0.023944,0.195098,0.120352
5.46875,0.076859,0.59955,0.146226,1,0.160172,0.045391,0.063103,0.059919,0.192605,0.197353,0.164597,0.189115,0.106965,0.115372,0.149801,0.16615
5.859375,0.136284,0.693977,0.172376,1,0.048037,0.075577,0.116536,0.00691,0.345705,0.386559,0.344525,0.301432,0.081513,0.258106,0.178545,0.265083
6.25,0.089263,0.567,0.106287,1,0.038797,0.171336,0.089557,0.047917,0.062967,0.078105,0.074015,0.082955,0.042814,0.101895,0.057046,0.066867
6.640625,0.111625,0.5263,0.010392,1,0.030025,0.09931,0.035794,0.072431,0.07344,0.111703,0.087413,0.053365,0.088639,0.114022,0.138101,0.185198
7.03125,0.198901,0.579354,0.010796,1,0.025436,0.02926,0.05614,0.082755,0.178326,0.220854,0.21469,0.118072,0.104715,0.060937,0.189973,0.179655
7.421875,0.053412,0.397424,0.04463,1,0.043092,0.03331,0.041218,0.09735,0.079885,0.063258,0.074894,0.094476,0.043172,0.08274,0.039222,0.050482
7.8125,0.005665,0.42409,0.025707,1,0.100934,0.151935,0.040401,0.185337,0.187468,0.165906,0.127251,0.219617,0.093238,0.111427,0.310558,0.321246
8.203125,0.081665,0.471553,0.087125,1,0.094429,0.069674,0.123094,0.152731,0.080961,0.06569,0.080924,0.084153,0.072801,0.250367,0.327634,0.336365
8.59375,0.094976,0.451633,0.022687,1,0.057625,0.0878,0.176311,0.230953,0.059968,0.043894,0.049023,0.064991,0.206654,0.061399,0.233835,0.138721
8.984375,0.195061,0.702217,0.099024,1,0.050598,0.014736,0.204247,0.152688,0.07935,0.071212,0.034616,0.10459,0.223992,0.046273,0.259819,0.205023
9.375,0.056544,0.302189,0.042419,1,0.036883,0.106896,0.08607,0.101602,0.119361,0.075496,0.130597,0.139185,0.154998,0.023615,0.117812,0.141143
9.765625,0.085152,0.158641,0.011576,1,0.144187,0.003897,0.01135,0.08898,0.109399,0.090037,0.032115,0.138105,0.071033,0.003879,0.054186,0.015506
10.15625,0.162659,0.566058,0.091814,1,0.076453,0.082379,0.094653,0.141918,0.109965,0.070909,0.027434,0.183018,0.080952,0.073106,0.12577,0.12692
10.546875,0.049935,0.323793,0.039922,1,0.059399,0.050461,0.328412,0.058595,0.093192,0.134468,0.065907,0.079484,0.022577,0.28903,0.277645,0.249294
10.9375,0.125647,0.428759,0.128615,1,0.137802,0.00446,0.186321,0.071752,0.037257,0.047532,0.068421,0.015028,0.047382,0.244634,0.181826,0.207145
11.328125,0.116839,0.147657,0.185651,1,0.050026,0.008239,0.008014,0.061583,0.223479,0.224054,0.172619,0.218135,0.014627,0.064039,0.150709,0.076586
11.71875,0.124692,0.343523,0.032843,1,0.075289,0.023564,0.054999,0.082493,0.143896,0.181917,0.11505,0.131372,0.010987,0.049191,0.000129,0.002951
12.109375,0.053251,0.368099,0.02094,1,0.153662,0.092417,0.18175,0.151355,0.12081,0.150804,0.115579,0.09997,0.022493,0.075646,0.02368,0.046313
12.5,0.028707,0.491575,0.028033,1,0.25167,0.034827,0.072252,0.228116,0.249286,0.279312,0.326714,0.14389,0.108445,0.218548,0.26909,0.250046
12.890625,0.132935,0.642904,0.058487,1,0.052743,0.019313,0.009358,0.044248,0.269183,0.261581,0.300729,0.208924,0.065627,0.11781,0.148598,0.135841
13.28125,0.039426,0.607475,0.058455,1,0.101699,0.017191,0.022442,0.033653,0.135144,0.150904,0.074961,0.134834,0.19988,0.015333,0.149609,0.10117
13.671875,0.067508,0.510223,0.165051,1,0.203957,0.004494,0.051142,0.099199,0.217896,0.188994,0.215184,0.192126,0.162569,0.1248,0.206109,0.173673
14.0625,0.045586,0.460396,0.082722,1,0.052402,0.001147,0.051627,0.013913,0.238221,0.283275,0.194581,0.194659,0.057324,0.114764,0.121255,0.109231
14.453125,0.048373,0.498494,0.103162,1,0.03952,0.066475,0.111297,0.032048,0.247803,0.327799,0.171933,0.215394,0.054,0.290511,0.158759,0.206384
14.84375,0.130695,0.192507,0.134138,1,0.052216,0.255832,0.0527,0.270194,0.054226,0.076841,0.031129,0.11038,0.045135,0.118866,0.012252,0.019739
15.234375,0.082802,0.517344,0.013806,1,0.119079,0.103305,0.131598,0.055721,0.044307,0.035376,0.013691,0.089628,0.067888,0.006304,0.022701,0.00282
15.625,0.025083,0.515222,0.003912,1,0.17928,0.038286,0.062021,0.031696,0.072152,0.071397,0.168758,0.015083,0.102532,0.052208,0.10462,0.057962
16.015625,0.026878,0.552415,0.240762,1,0.020627,0.07353,0.068795,0.055922,0.080849,0.162768,0.145101,0.018372,0.169468,0.037777,0.054706,0.094169
16.40625,0.041147,0.445435,0.153198,1,0.079999,0.040243,0.14386,0.05098,0.315139,0.359394,0.274666,0.199078,0.07097,0.03705,0.015114,0.034456
16.796875,0.038803,0.448882,0.127984,1,0.198438,0.013837,0.192311,0.066746,0.183478,0.201073,0.170678,0.136707,0.038964,0.027263,0.057539,0.057223
17.1875,0.099846,0.494407,0.258271,1,0.071445,0.088615,0.084961,0.157148,0.06683,0.08555,0.05245,0.07821,0.090683,0.042308,0.048542,0.041107
17.578125,0.361104,0.608771,0.151965,1,0.094613,0.024835,0.033912,0.083158,0.099787,0.138194,0.048006,0.100035,0.037836,0.028872,0.019184,0.025608
17.96875,0.127317,0.525026,0.139051,1,0.184863,0.042103,0.082645,0.193459,0.036549,0.042469,0.043367,0.029181,0.075905,0.030456,0.113638,0.097078
18.359375,0.070283,0.436486,0.014813,1,0.096144,0.069866,0.139162,0.159361,0.049301,0.056004,0.084801,0.059505,0.222121,0.013924,0.07955,0.096791
18.75,0.435654,0.692425,0.109596,1,0.040748,0.040291,0.112865,0.069088,0.103965,0.130891,0.12555,0.062315,0.284248,0.066593,0.11654,0.16374
19.140625,0.213236,0.471165,0.219446,1,0.005547,0.029548,0.104894,0.018641,0.065968,0.101386,0.055201,0.038837,0.158989,0.042689,0.071434,0.084382
