Frequency Value,FP01,FP02,FP03,FP04,FP05,FP06,FP07,FP08,FP09,FP10,FP11,FP12,FP13,FP14,FP15,FP16
0,0.365779,0.485391,0.123034,0.013729,0.037702,0.40882,0.262425,1,0.188404,0.10036,0.202282,0.036596,0.002351,0.00003875889,0.00000287962,0.000642
0.390625,0.403041,0.474715,0.219199,0.029659,0.324939,0.629922,0.316441,1,0.164097,0.093085,0.155094,0.280626,0.484888,0.055831,0.210193,0.338247
0.78125,0.462555,0.571866,0.564557,0.070836,0.660217,0.624271,0.572655,1,0.045762,0.279752,0.197705,0.203807,0.417812,0.098541,0.772097,0.695991
1.171875,0.108978,0.149896,0.220595,0.082693,0.631628,0.542452,0.771504,1,0.034446,0.063178,0.155643,0.063989,0.474427,0.628962,0.686522,0.743503
1.5625,0.103414,0.261831,0.475718,0.083435,0.841513,0.792269,0.797059,1,0.017169,0.206317,0.128738,0.090864,0.719431,0.809051,0.777001,0.786836
1.953125,0.014908,0.402198,0.294864,0.267359,0.905749,0.840456,0.847205,1,0.010957,0.066937,0.065102,0.022332,0.845191,0.768539,0.329847,0.525119
2.34375,0.19184,0.117823,0.164488,0.151024,0.624492,0.463259,0.419731,1,0.017149,0.036246,0.023765,0.012223,0.472069,0.642291,0.671668,0.482844
2.734375,0.223165,0.22799,0.059555,0.012336,0.553024,0.408738,0.554556,1,0.035453,0.040822,0.03731,0.04215,0.20354,0.637045,0.712011,0.654893
3.125,0.13982,0.14398,0.129217,0.013424,0.62445,0.270821,0.586114,1,0.036045,0.045098,0.033554,0.051175,0.265004,0.53455,0.401377,0.43744
3.515625,0.100837,0.178489,0.038472,0.294202,0.565138,0.348899,0.234472,1,0.041747,0.045901,0.044797,0.053412,0.080759,0.131787,0.268672,0.072438
3.90625,0.25269,0.420851,0.072048,0.232603,0.537711,0.445956,0.088806,1,0.00302,0.007041,0.001437,0.013985,0.001772,0.11558,0.226452,0.011859
4.296875,0.124981,0.123829,0.07534,0.069954,0.561968,0.466812,0.342935,1,0.093302,0.084552,0.068208,0.107193,0.219614,0.335331,0.148895,0.227879
4.6875,0.108445,0.02744,0.052551,0.083502,0.536767,0.320609,0.189931,1,0.010197,0.013793,0.022019,0.004966,0.086401,0.217141,0.538959,0.367443
5.078125,0.030222,0.074991,0.045115,0.040738,0.56869,0.568318,0.135473,1,0.026969,0.03118,0.035821,0.016262,0.043323,0.254806,0.399887,0.261543
5.46875,0.0171,0.042367,0.039116,0.059919,0.588968,0.352268,0.265983,1,0.014601,0.017565,0.008889,0.024642,0.102855,0.164496,0.383764,0.291654
5.859375,0.111702,0.083566,0.033388,0.00691,0.604062,0.163272,0.056854,1,0.06148,0.029071,0.083398,0.075096,0.02353,0.023209,0.196089,0.107034
6.25,0.128507,0.076372,0.047057,0.047917,0.34442,0.13577,0.097196,1,0.057336,0.046959,0.056215,0.065005,0.013918,0.035271,0.187148,0.08687
6.640625,0.019776,0.152474,0.082296,0.072431,0.380478,0.160607,0.316708,1,0.080829,0.108903,0.102587,0.048392,0.051812,0.221026,0.138657,0.153035
7.03125,0.040438,0.072285,0.018885,0.082755,0.29695,0.098174,0.209213,1,0.093371,0.175179,0.08825,0.047846,0.02276,0.063242,0.113512,0.049496
7.421875,0.144812,0.065069,0.018614,0.09735,0.345354,0.094876,0.067985,1,0.078781,0.050163,0.082635,0.09672,0.043108,0.174725,0.234198,0.2097
7.8125,0.152131,0.276075,0.014789,0.185337,0.56493,0.289912,0.205537,1,0.111306,0.085057,0.145294,0.109994,0.036539,0.243118,0.295885,0.352491
8.203125,0.082963,0.197344,0.023569,0.152731,0.59921,0.174895,0.068345,1,0.094216,0.073132,0.09652,0.094976,0.064693,0.06368,0.187551,0.125104
8.59375,0.241131,0.2696,0.033305,0.230953,0.496363,0.131988,0.113393,1,0.124989,0.089891,0.067668,0.16674,0.079335,0.068149,0.070593,0.075438
8.984375,0.14837,0.106038,0.174217,0.152688,0.436313,0.261322,0.231611,1,0.052485,0.046168,0.039059,0.062164,0.308994,0.302438,0.264109,0.415752
9.375,0.193199,0.076198,0.217851,0.101602,0.522924,0.204827,0.366454,1,0.040961,0.050847,0.049802,0.043362,0.381545,0.238938,0.449082,0.511517
9.765625,0.32444,0.315768,0.131363,0.08898,0.295772,0.500676,0.321755,1,0.031267,0.075652,0.066706,0.057729,0.60628,0.220618,0.550998,0.636676
10.15625,0.414016,0.334823,0.062957,0.141918,0.466288,0.109898,0.114567,1,0.056977,0.070519,0.029078,0.075427,0.318934,0.133256,0.211785,0.277209
10.546875,0.302103,0.501547,0.022712,0.058595,0.484952,0.235549,0.05534,1,0.060486,0.078185,0.036265,0.065996,0.210522,0.04367,0.04267,0.119301
10.9375,0.039741,0.204287,0.173654,0.071752,0.604399,0.186158,0.030139,1,0.044849,0.093861,0.035343,0.026374,0.26936,0.058914,0.16276,0.155499
11.328125,0.062351,0.094173,0.232519,0.061583,0.579061,0.277234,0.076902,1,0.013609,0.009906,0.006676,0.023509,0.320917,0.032659,0.053165,0.07507
11.71875,0.190359,0.179769,0.015696,0.082493,0.621103,0.0916,0.02438,1,0.033198,0.030178,0.077744,0.035895,0.171707,0.000765,0.032981,0.056235
12.109375,0.21621,0.434152,0.079033,0.151355,0.377602,0.223021,0.306085,1,0.009724,0.008113,0.008622,0.010468,0.161751,0.04251,0.078676,0.116326
12.5,0.182641,0.562445,0.150001,0.228116,0.561295,0.405948,0.301339,1,0.055323,0.064997,0.057438,0.047695,0.209336,0.017205,0.051174,0.072621
12.890625,0.037029,0.132676,0.148595,0.044248,0.355192,0.415522,0.095159,1,0.037854,0.068903,0.016663,0.048458,0.201742,0.007783,0.013377,0.038184
13.28125,0.05044,0.114969,0.116227,0.033653,0.480429,0.162724,0.0952,1,0.032193,0.045679,0.062514,0.032881,0.268189,0.059093,0.088509,0.154795
13.671875,0.134428,0.106922,0.096413,0.099199,0.487062,0.312499,0.100751,1,0.033695,0.013596,0.061025,0.043632,0.104339,0.064338,0.043264,0.055535
14.0625,0.10519,0.0731,0.138176,0.013913,0.50745,0.231438,0.182331,1,0.004945,0.008648,0.01602,0.015862,0.098497,0.131521,0.224983,0.199497
14.453125,0.046503,0.083659,0.092475,0.032048,0.478206,0.079615,0.096939,1,0.017892,0.046161,0.041159,0.009762,0.053516,0.116222,0.066391,0.096291
14.84375,0.049718,0.07573,0.111473,0.270194,0.5103,0.159931,0.113032,1,0.099817,0.071525,0.059499,0.15969,0.014185,0.162806,0.099898,0.130897
15.234375,0.118361,0.080428,0.170224,0.055721,0.656926,0.112699,0.046726,1,0.051924,0.045304,0.084365,0.073698,0.060563,0.092507,0.175972,0.17846
15.625,0.161864,0.031676,0.091212,0.031696,0.444976,0.039138,0.07761,1,0.373505,0.300289,0.234557,0.452884,0.065748,0.168908,0.24781,0.217324
16.015625,0.141886,0.144716,0.126315,0.055922,0.513378,0.271533,0.188088,1,0.099554,0.061911,0.042824,0.158827,0.367899,0.104334,0.208298,0.230761
16.40625,0.231104,0.120492,0.046568,0.05098,0.448821,0.37309,0.127049,1,0.111813,0.11126,0.041404,0.148117,0.216625,0.111817,0.313343,0.319418
16.796875,0.133595,0.061082,0.015299,0.066746,0.375468,0.46117,0.138996,1,0.031024,0.035768,0.018236,0.037649,0.063484,0.04055,0.10496,0.08817
17.1875,0.135331,0.185834,0.10968,0.157148,0.312468,0.317788,0.018291,1,0.020891,0.01373,0.02477,0.033103,0.163623,0.026393,0.166137,0.140686
17.578125,0.056641,0.276845,0.321243,0.083158,0.788124,0.056936,0.194805,1,0.010635,0.002606,0.051102,0.007311,0.085968,0.019132,0.064679,0.058414
17.96875,0.169352,0.51754,0.223451,0.193459,0.611133,0.273172,0.029563,1,0.052631,0.028928,0.026,0.13851,0.382718,0.053254,0.227717,0.241883
18.359375,0.354191,0.579527,0.091172,0.159361,0.552291,0.33378,0.064065,1,0.040756,0.012039,0.049629,0.119328,0.401851,0.038459,0.329014,0.302498
18.75,0.155577,0.213455,0.108267,0.069088,0.539503,0.399018,0.137596,1,0.030296,0.026941,0.02803,0.042195,0.131708,0.018235,0.123104,0.083186
19.140625,0.113142,0.145457,0.07651,0.018641,0.573333,0.208313,0.095389,1,0.141388,0.14447,0.168549,0.097596,0.213466,0.090673,0.308338,0.241925
19.53125,0.142037,0.221742,0.144644,0.003891,0.485318,0.1718,0.14349,1,0.001818,0.005705,0.001842,0.020852,0.170535,0.016475,0.16684,0.101751
19.921875,0.093431,0.168968,0.265722,0.0095,0.601325,0.340549,0.189577,1,0.029384,0.024669,0.075128,0.030844,0.401796,0.093294,0.301951,0.293301
20.3125,0.086593,0.145616,0.144944,0.038775,0.636642,0.365308,0.243311,1,0.039599,0.019536,0.027891,0.078404,0.304887,0.0798,0.256129,0.311724
20.703125,0.039973,0.263037,0.108746,0.092137,0.62882,0.346574,0.052342,1,0.07243,0.028495,0.036832,0.204553,0.163988,0.090576,0.233219,0.269616
21.09375,0.089953,0.335516,0.157151,0.057813,0.399221,0.150996,0.083461,1,0.042542,0.038321,0.034523,0.081638,0.305509,0.144679,0.348364,0.389632
21.484375,0.214806,0.136086,0.159345,0.015545,0.585858,0.098881,0.14169,1,0.020627,0.07783,0.053635,0.006797,0.015291,0.23807,0.269055,0.275191
21.875,0.012484,0.045434,0.058941,0.023571,0.552877,0.017482,0.027677,1,0.025681,0.072617,0.02707,0.009068,0.037029,0.098107,0.164191,0.117865
22.265625,0.101053,0.035378,0.046292,0.071494,0.553437,0.007836,0.010248,1,0.030597,0.022995,0.03994,0.029873,0.133168,0.067141,0.052028,0.067609
22.65625,0.309147,0.153101,0.202868,0.018728,0.577688,0.033273,0.051221,1,0.020309,0.006153,0.029455,0.030297,0.108112,0.080013,0.074294,0.124131
23.046875,0.121226,0.08754,0.115755,0.069454,0.508212,0.053748,0.071764,1,0.039385,0.050544,0.052587,0.024842,0.065645,0.044289,0.160555,0.110476
23.4375,0.024797,0.011224,0.020331,0.017174,0.58882,0.014176,0.086341,1,0.115525,0.119926,0.137996,0.051401,0.172765,0.023555,0.057368,0.065403
23.828125,0.081669,0.041094,0.044799,0.078693,0.605787,0.092429,0.045232,1,0.064174,0.068725,0.071632,0.034905,0.050597,0.098871,0.016905,0.027294
24.21875,0.048573,0.074705,0.03861,0.073311,0.524656,0.098295,0.021253,1,0.025123,0.008433,0.05012,0.101081,0.029032,0.050176,0.030491,0.017134
24.609375,0.126517,0.017614,0.080593,0.010882,0.566214,0.08109,0.030709,1,0.057341,0.062541,0.107347,0.05192,0.029877,0.047067,0.02815,0.032502
25,0.080788,0.061905,0.069079,0.073915,0.366957,0.166121,0.02331,1,0.032833,0.02615,0.060753,0.061992,0.052702,0.156572,0.084698,0.084803
25.390625,0.006322,0.157251,0.201889,0.021556,0.544292,0.026818,0.07559,1,0.017646,0.009357,0.038398,0.024242,0.025685,0.111304,0.000149,0.011238
25.78125,0.079151,0.265871,0.097866,0.079583,0.31587,0.307983,0.03612,1,0.032192,0.029885,0.015168,0.079497,0.172,0.050653,0.011243,0.054545
26.171875,0.056872,0.199382,0.034055,0.145845,0.34697,0.184757,0.023542,1,0.038375,0.023346,0.021524,0.085364,0.036603,0.04143,0.044516,0.025245
26.5625,0.02955,0.187178,0.038777,0.064358,0.489046,0.083494,0.048878,1,0.042603,0.041322,0.010602,0.108157,0.002264,0.021247,0.100214,0.04701
26.953125,0.137778,0.063371,0.060467,0.02874,0.496738,0.051156,0.027452,1,0.088524,0.070627,0.041281,0.091626,0.066144,0.012513,0.042577,0.046592
27.34375,0.128449,0.023699,0.201945,0.142145,0.475074,0.080392,0.030553,1,0.022589,0.00212,0.051185,0.017482,0.036323,0.058666,0.002543,0.02719
27.734375,0.029151,0.050039,0.004181,0.034544,0.468666,0.281131,0.103101,1,0.159117,0.085797,0.123697,0.178727,0.169792,0.057651,0.158743,0.130207
28.125,0.038451,0.050523,0.02742,0.005813,0.505383,0.107473,0.027451,1,0.020052,0.044482,0.017921,0.072793,0.095804,0.045226,0.190515,0.161659
28.515625,0.080948,0.117654,0.098861,0.039907,0.412234,0.125152,0.042994,1,0.019649,0.058231,0.014968,0.043037,0.075746,0.096313,0.12481,0.17916
28.90625,0.137661,0.06681,0.045562,0.125401,0.546966,0.068549,0.054072,1,0.160948,0.079062,0.121561,0.168091,0.070942,0.132221,0.145758,0.134285
29.296875,0.022471,0.015666,0.0613,0.022685,0.263819,0.109657,0.007917,1,0.128595,0.008493,0.082475,0.281813,0.062419,0.017148,0.017182,0.041358
29.6875,0.062442,0.133037,0.071366,0.048644,0.586204,0.095648,0.022022,1,0.067222,0.012314,0.109237,0.087081,0.054402,0.088354,0.056973,0.097948
30.078125,0.055911,0.034709,0.123793,0.046377,0.419323,0.208737,0.100121,1,0.013074,0.017215,0.043755,0.012122,0.104918,0.023722,0.034373,0.018426
30.46875,0.074983,0.142758,0.105355,0.06545,0.198729,0.290691,0.075879,1,0.056272,0.184788,0.039072,0.020889,0.049362,0.057969,0.042183,0.055904
30.859375,0.246146,0.059943,0.125775,0.003923,0.648102,0.212043,0.017202,1,0.026688,0.027991,0.027697,0.017551,0.124352,0.079009,0.065893,0.104149
31.25,0.149922,0.132432,0.078212,0.058957,0.516352,0.106606,0.045531,1,0.021956,0.002946,0.060022,0.008181,0.050975,0.013321,0.094692,0.079333
31.640625,0.186721,0.174256,0.075944,0.034211,0.465223,0.077212,0.075606,1,0.101372,0.101106,0.034454,0.140942,0.115406,0.058204,0.049545,0.03199
32.03125,0.020401,0.015395,0.037931,0.005814,0.589102,0.051358,0.009196,1,0.038056,0.048866,0.065953,0.013947,0.06473,0.019538,0.039358,0.027824
