Frequency Value,FP01,FP02,FP03,FP04,FP05,FP06,FP07,FP08,FP09,FP10,FP11,FP12,FP13,FP14,FP15,FP16
0,0.379622,0.535764,0.005151,0.025458,0.44351,0.416535,0.196358,0.202282,0.686395,0.022878,1,0.621799,0.256301,0.176689,0.03086,0.190618
0.390625,0.138886,0.36609,0.30395,0.06904,0.376259,0.365517,0.191252,0.155094,0.57679,0.036188,1,0.530057,0.091161,0.085279,0.101008,0.030332
0.78125,0.277426,0.253095,0.298637,0.35024,0.122441,0.273709,0.137322,0.197705,0.456148,0.055877,1,0.209445,0.048935,0.045143,0.17463,0.073664
1.171875,0.284668,0.199047,0.038213,0.048108,0.025169,0.247473,0.190117,0.155643,0.717046,0.140216,1,0.487281,0.361896,0.265657,0.103225,0.24261
1.5625,0.221239,0.229181,0.052428,0.059354,0.084974,0.210706,0.086588,0.128738,0.732677,0.362502,1,0.423964,0.278411,0.223942,0.187902,0.281128
1.953125,0.060657,0.05982,0.070958,0.026598,0.062012,0.096112,0.007142,0.065102,0.808583,0.687904,1,0.457791,0.018433,0.29206,0.181183,0.306286
2.34375,0.087491,0.107798,0.039019,0.062096,0.009008,0.065385,0.060425,0.023765,0.896176,0.837115,1,0.642747,0.045369,0.107369,0.134847,0.260112
2.734375,0.059311,0.059004,0.056748,0.166805,0.043092,0.156839,0.137564,0.03731,0.874211,0.743178,1,0.721781,0.134446,0.08389,0.119769,0.206718
3.125,0.061066,0.065105,0.046266,0.036452,0.010416,0.073447,0.174235,0.033554,0.855324,0.737475,1,0.644652,0.096901,0.065829,0.175476,0.240228
3.515625,0.073714,0.055672,0.016054,0.066276,0.010857,0.048439,0.058975,0.044797,0.903382,0.743728,1,0.718346,0.110813,0.174867,0.17861,0.414449
3.90625,0.043798,0.043413,0.018954,0.049926,0.001908,0.006633,0.023533,0.001437,0.924007,0.902483,1,0.705733,0.048815,0.40259,0.285979,0.515666
4.296875,0.075516,0.12446,0.104031,0.039867,0.029104,0.053425,0.018932,0.068208,0.882809,0.818955,1,0.583624,0.161468,0.184619,0.316294,0.328644
4.6875,0.052754,0.209801,0.242753,0.070976,0.032733,0.012841,0.031255,0.022019,0.911552,0.875077,1,0.673969,0.104153,0.376147,0.224847,0.371905
5.078125,0.029672,0.055285,0.290133,0.129165,0.093528,0.010419,0.021096,0.035821,0.943465,0.93208,1,0.782478,0.382294,0.298454,0.233353,0.41299
5.46875,0.064404,0.146425,0.17061,0.164597,0.085935,0.02132,0.050287,0.008889,0.926014,0.920922,1,0.714717,0.204229,0.43097,0.254293,0.397102
5.859375,0.253051,0.426118,0.025549,0.344525,0.20534,0.076168,0.195155,0.083398,0.949289,0.931754,1,0.819854,0.340047,0.487227,0.44287,0.693479
6.25,0.155333,0.181734,0.098989,0.074015,0.111814,0.045083,0.019551,0.056215,0.935797,0.917517,1,0.81418,0.472209,0.334403,0.293492,0.56169
6.640625,0.053784,0.022194,0.077601,0.087413,0.217552,0.088853,0.006726,0.102587,0.923159,0.881314,1,0.752468,0.093397,0.472494,0.293591,0.47523
7.03125,0.150578,0.023416,0.231985,0.21469,0.093968,0.058682,0.025297,0.08825,0.876783,0.868334,1,0.663554,0.345934,0.209252,0.425488,0.528716
7.421875,0.129532,0.243622,0.05711,0.074894,0.090915,0.104911,0.010059,0.082635,0.899242,0.875672,1,0.703868,0.38518,0.191941,0.369629,0.45966
7.8125,0.417521,0.545372,0.271459,0.127251,0.053989,0.040391,0.012477,0.145294,0.92122,0.869288,1,0.80013,0.099764,0.295913,0.536773,0.377453
8.203125,0.45613,0.553484,0.374735,0.080924,0.086446,0.098546,0.130865,0.09652,0.914469,0.865401,1,0.780595,0.196451,0.25106,0.520002,0.514812
8.59375,0.055956,0.214811,0.188541,0.049023,0.103299,0.062931,0.060759,0.067668,0.888858,0.893315,1,0.670649,0.121168,0.152159,0.26654,0.252335
8.984375,0.196504,0.121166,0.090044,0.034616,0.162164,0.067556,0.117549,0.039059,0.90718,0.88686,1,0.754518,0.054272,0.170492,0.218773,0.197934
9.375,0.04076,0.030979,0.027039,0.130597,0.081046,0.186104,0.087868,0.049802,0.902264,0.810786,1,0.77213,0.128386,0.110872,0.064794,0.045695
9.765625,0.055984,0.171777,0.104146,0.032115,0.037507,0.037873,0.006803,0.066706,0.769953,0.783652,1,0.384482,0.020971,0.398319,0.176682,0.171526
10.15625,0.099783,0.066616,0.019864,0.027434,0.052531,0.099832,0.094914,0.029078,0.781277,0.806677,1,0.372411,0.040732,0.209889,0.151246,0.098716
10.546875,0.038238,0.116956,0.002252,0.065907,0.018652,0.09554,0.041983,0.036265,0.903954,0.87375,1,0.613117,0.14874,0.093701,0.211708,0.104846
10.9375,0.010625,0.05208,0.013751,0.068421,0.035289,0.022211,0.011054,0.035343,0.90789,0.871761,1,0.635918,0.061382,0.226492,0.233005,0.241492
11.328125,0.059428,0.189228,0.035301,0.172619,0.005895,0.008444,0.047198,0.006676,0.927759,0.865631,1,0.732275,0.005808,0.42676,0.396099,0.389333
11.71875,0.003788,0.162064,0.004306,0.11505,0.085789,0.10001,0.033658,0.077744,0.908608,0.828054,1,0.757649,0.049649,0.427317,0.288517,0.279769
12.109375,0.077129,0.118873,0.09918,0.115579,0.024368,0.074446,0.009012,0.008622,0.938642,0.858589,1,0.822658,0.252933,0.55012,0.423786,0.514454
12.5,0.07084,0.158202,0.040373,0.326714,0.018177,0.134562,0.037197,0.057438,0.925727,0.869976,1,0.752256,0.397622,0.596746,0.659363,0.688481
12.890625,0.049454,0.139787,0.084669,0.300729,0.027734,0.021072,0.076288,0.016663,0.8988,0.842317,1,0.716781,0.276367,0.460721,0.51269,0.570833
13.28125,0.092529,0.115973,0.061736,0.074961,0.046915,0.178057,0.077631,0.062514,0.822916,0.682654,1,0.62007,0.151279,0.185906,0.226362,0.259623
13.671875,0.077838,0.211325,0.032741,0.215184,0.009377,0.209632,0.199523,0.061025,0.807997,0.683169,1,0.621506,0.19586,0.251817,0.292057,0.342255
14.0625,0.016068,0.138901,0.026804,0.194581,0.072288,0.013645,0.179628,0.01602,0.854959,0.787691,1,0.650056,0.251748,0.299767,0.321585,0.427167
14.453125,0.061109,0.294029,0.0282,0.171933,0.14183,0.08575,0.113934,0.041159,0.886711,0.789566,1,0.72202,0.205358,0.138957,0.349458,0.355431
14.84375,0.135019,0.064829,0.096664,0.031129,0.056384,0.02955,0.016561,0.059499,0.751379,0.713353,1,0.390955,0.170506,0.16237,0.31448,0.360873
15.234375,0.312408,0.102642,0.097471,0.013691,0.071787,0.06554,0.0709,0.084365,0.809037,0.775518,1,0.418126,0.096028,0.133176,0.238477,0.246643
15.625,0.135344,0.261828,0.048868,0.168758,0.16519,0.043492,0.031264,0.234557,0.853106,0.74297,1,0.587724,0.13867,0.26235,0.463573,0.422448
16.015625,0.01006,0.200431,0.058511,0.145101,0.061541,0.017894,0.015824,0.042824,0.707777,0.521481,1,0.302215,0.15959,0.342975,0.262,0.406918
16.40625,0.117768,0.161459,0.127473,0.274666,0.055249,0.059558,0.051255,0.041404,0.764344,0.651521,1,0.408622,0.134016,0.199633,0.091896,0.12794
16.796875,0.093387,0.15981,0.06079,0.170678,0.151438,0.024493,0.090762,0.018236,0.807372,0.721816,1,0.522168,0.263971,0.410581,0.314275,0.480919
17.1875,0.221852,0.066567,0.19825,0.05245,0.023329,0.061935,0.016408,0.02477,0.86343,0.70248,1,0.644397,0.354443,0.397742,0.479108,0.57568
17.578125,0.058635,0.064752,0.106085,0.048006,0.041783,0.002905,0.038778,0.051102,0.903917,0.828595,1,0.681387,0.147752,0.378671,0.41306,0.442405
17.96875,0.015198,0.02813,0.107172,0.043367,0.031672,0.033792,0.05751,0.026,0.879867,0.861919,1,0.533332,0.071989,0.482247,0.346475,0.403194
18.359375,0.165308,0.083882,0.064525,0.084801,0.028624,0.017201,0.042445,0.049629,0.863659,0.736389,1,0.594503,0.095095,0.392522,0.284085,0.352406
18.75,0.09343,0.045689,0.21522,0.12555,0.018342,0.025867,0.159667,0.02803,0.918591,0.841975,1,0.737986,0.209119,0.461342,0.364179,0.445271
19.140625,0.015718,0.008963,0.054383,0.055201,0.22223,0.108464,0.0713,0.168549,0.775749,0.646545,1,0.504714,0.142109,0.181154,0.227753,0.24593
19.53125,0.004192,0.024814,0.0293,0.00591,0.014946,0.036515,0.027723,0.001842,0.823987,0.67409,1,0.519616,0.056125,0.098274,0.159453,0.19082
19.921875,0.066449,0.015015,0.114181,0.108956,0.10555,0.032136,0.082106,0.075128,0.827548,0.71379,1,0.52535,0.054448,0.155321,0.198403,0.192608
