Frequency Value,FP01,FP02,FP03,FP04,FP05,FP06,FP07,FP08,FP09,FP10,FP11,FP12,FP13,FP14,FP15,FP16
0,0.146735,0.00000254632,0.016228,0.427428,0.17921,0.353337,0.188006,0.00003875889,0.001145,0.444244,0.176689,0.328694,0.000839,1,0.041945,0.210045
0.390625,0.08292,0.057377,0.075271,0.238753,0.009729,0.052812,0.176786,0.055831,0.052966,0.125185,0.085279,0.06218,0.153895,1,0.028788,0.267251
0.78125,0.01304,0.018508,0.090908,0.143919,0.046398,0.07043,0.176423,0.098541,0.035996,0.105894,0.045143,0.090407,0.0724,1,0.077181,0.295503
1.171875,0.049711,0.108665,0.09342,0.170683,0.294838,0.564747,0.520706,0.628962,0.096067,0.086034,0.265657,0.169477,0.48675,1,0.477718,0.76036
1.5625,0.066908,0.205685,0.364459,0.065694,0.601255,0.733844,0.721384,0.809051,0.038448,0.142165,0.223942,0.09198,0.649685,1,0.764841,0.862945
1.953125,0.067122,0.391594,0.220327,0.132534,0.689699,0.6913,0.587554,0.768539,0.13992,0.219339,0.29206,0.036787,0.546275,1,0.341445,0.543734
2.34375,0.084035,0.138069,0.127758,0.089943,0.416514,0.307677,0.294575,0.642291,0.075682,0.141485,0.107369,0.026269,0.343539,1,0.562877,0.547752
2.734375,0.144688,0.171692,0.02915,0.019636,0.439803,0.179614,0.312629,0.637045,0.02434,0.018622,0.08389,0.013229,0.126711,1,0.484366,0.556381
3.125,0.10314,0.074288,0.02879,0.018068,0.425083,0.066592,0.271646,0.53455,0.036147,0.081979,0.065829,0.01288,0.06512,1,0.30458,0.38464
3.515625,0.121016,0.042718,0.053369,0.038854,0.066397,0.060538,0.155439,0.131787,0.125778,0.110666,0.174867,0.079521,0.034038,1,0.05997,0.413727
3.90625,0.190304,0.153387,0.149854,0.047352,0.080102,0.015572,0.067285,0.11558,0.303323,0.416152,0.40259,0.136998,0.070292,1,0.020271,0.213628
