Frequency Value,FP01,FP02,FP03,FP04,FP05,FP06,FP07,FP08,FP09,FP10,FP11,FP12,FP13,FP14,FP15,FP16
0,0.117603,0.016872,1,0.01968,0.338704,0.000221,0.000176,0.123034,0.09919,0.000822,0.005151,0.240018,0.000213,0.016228,0.259394,0.16838
0.390625,0.232644,0.35687,1,0.044068,0.192704,0.13654,0.157103,0.219199,0.148964,0.17404,0.30395,0.105189,0.103704,0.075271,0.340928,0.17938
0.78125,0.430109,0.527368,1,0.087676,0.445668,0.420837,0.273053,0.564557,0.112031,0.231747,0.298637,0.23038,0.264517,0.090908,0.654233,0.583986
1.171875,0.093767,0.134703,1,0.013568,0.215922,0.068485,0.1194,0.220595,0.020507,0.085883,0.038213,0.037418,0.071383,0.09342,0.266883,0.146738
1.5625,0.116378,0.266818,1,0.064102,0.539515,0.308499,0.247398,0.475718,0.007555,0.058396,0.052428,0.033653,0.437278,0.364459,0.486204,0.45156
1.953125,0.137,0.379802,1,0.080644,0.295509,0.257537,0.176541,0.294864,0.033881,0.018234,0.070958,0.016507,0.217602,0.220327,0.237433,0.251293
2.34375,0.132925,0.095632,1,0.017063,0.270935,0.058529,0.119499,0.164488,0.047956,0.045659,0.039019,0.053344,0.204415,0.127758,0.089944,0.071037
2.734375,0.039858,0.088061,1,0.035914,0.098093,0.035042,0.105162,0.059555,0.04908,0.030072,0.056748,0.054137,0.10586,0.02915,0.053586,0.065869
3.125,0.110149,0.318025,1,0.010324,0.043775,0.095967,0.141111,0.129217,0.024119,0.047752,0.046266,0.016486,0.180615,0.02879,0.036599,0.10409
3.515625,0.088026,0.409272,1,0.129693,0.075031,0.055222,0.105229,0.038472,0.008726,0.01743,0.016054,0.003277,0.070052,0.053369,0.036158,0.023119
3.90625,0.109955,0.298775,1,0.092704,0.163091,0.007973,0.019184,0.072048,0.024967,0.021901,0.018954,0.038839,0.139353,0.149854,0.21103,0.045871
4.296875,0.078881,0.293222,1,0.069944,0.087859,0.047819,0.049622,0.07534,0.127659,0.180875,0.104031,0.085388,0.273716,0.230427,0.310328,0.135531
4.6875,0.031645,0.186912,1,0.242172,0.02711,0.049733,0.01881,0.052551,0.208708,0.324742,0.242753,0.096256,0.047721,0.205529,0.158353,0.199553
5.078125,0.022194,0.007571,1,0.42274,0.065151,0.036107,0.007516,0.045115,0.264439,0.267206,0.290133,0.2225,0.199294,0.061126,0.106329,0.121164
5.46875,0.12125,0.019855,1,0.146226,0.189231,0.203723,0.113879,0.039116,0.163891,0.135615,0.17061,0.191825,0.160396,0.085382,0.174859,0.184282
5.859375,0.118809,0.06386,1,0.172376,0.088131,0.0756,0.013083,0.033388,0.036231,0.023314,0.025549,0.0484,0.049008,0.06128,0.003956,0.039209
6.25,0.040345,0.247749,1,0.106287,0.051066,0.046456,0.152893,0.047057,0.162326,0.136538,0.098989,0.208291,0.262597,0.028342,0.026296,0.055718
6.640625,0.108532,0.22422,1,0.010392,0.019296,0.087165,0.005616,0.082296,0.103242,0.0764,0.077601,0.139964,0.054362,0.040072,0.001313,0.006512
7.03125,0.091938,0.334738,1,0.010796,0.080277,0.178742,0.095282,0.018885,0.226313,0.146638,0.231985,0.25775,0.156063,0.024569,0.035337,0.091695
7.421875,0.131321,0.264208,1,0.04463,0.055684,0.042997,0.149624,0.018614,0.054378,0.086745,0.05711,0.047612,0.031424,0.091789,0.052084,0.083195
7.8125,0.344565,0.268672,1,0.025707,0.004673,0.019158,0.027415,0.014789,0.268347,0.279129,0.271459,0.249835,0.272424,0.0493,0.118368,0.032334
8.203125,0.124034,0.39904,1,0.087125,0.025529,0.046195,0.172208,0.023569,0.341058,0.296091,0.374735,0.328383,0.166305,0.1263,0.198454,0.204645
8.59375,0.136614,0.071566,1,0.022687,0.035241,0.014707,0.028645,0.033305,0.13512,0.158029,0.188541,0.084481,0.094714,0.028045,0.032056,0.019679
8.984375,0.111847,0.026409,1,0.099024,0.14378,0.12575,0.003102,0.174217,0.077064,0.111447,0.090044,0.059373,0.248908,0.064171,0.053746,0.092512
9.375,0.019061,0.190384,1,0.042419,0.350064,0.013546,0.02487,0.217851,0.031978,0.022152,0.027039,0.060052,0.199512,0.064563,0.034756,0.053101
9.765625,0.018365,0.314018,1,0.011576,0.011752,0.096737,0.135128,0.131363,0.076054,0.035654,0.104146,0.069972,0.070571,0.1472,0.158556,0.162434
10.15625,0.082985,0.154859,1,0.091814,0.144234,0.117989,0.03281,0.062957,0.037412,0.023934,0.019864,0.073221,0.044629,0.13249,0.095855,0.089573
10.546875,0.131814,0.036456,1,0.039922,0.070739,0.081492,0.079208,0.022712,0.001742,0.010498,0.002252,0.013454,0.123807,0.129444,0.075847,0.134442
10.9375,0.162695,0.021574,1,0.128615,0.255591,0.069656,0.139969,0.173654,0.045888,0.030056,0.013751,0.093003,0.048831,0.005241,0.090524,0.052641
11.328125,0.173355,0.128893,1,0.185651,0.130388,0.082729,0.016789,0.232519,0.027029,0.020369,0.035301,0.033369,0.042402,0.010288,0.072357,0.010565
11.71875,0.236461,0.027306,1,0.032843,0.098574,0.041092,0.027801,0.015696,0.001481,0.003521,0.004306,0.003648,0.006112,0.079338,0.169834,0.099287
12.109375,0.048191,0.109485,1,0.02094,0.078423,0.014292,0.030824,0.079033,0.062775,0.045622,0.09918,0.048801,0.239941,0.058585,0.145117,0.158962
12.5,0.05181,0.193014,1,0.028033,0.029551,0.129838,0.062868,0.150001,0.039122,0.024967,0.040373,0.058797,0.124074,0.046641,0.040481,0.074794
12.890625,0.241395,0.01608,1,0.058487,0.02707,0.14329,0.065902,0.148595,0.116228,0.10307,0.084669,0.123924,0.015582,0.074727,0.086796,0.079859
13.28125,0.116958,0.084097,1,0.058455,0.03473,0.208233,0.120544,0.116227,0.022271,0.042066,0.061736,0.021784,0.050601,0.096875,0.113864,0.117068
13.671875,0.064938,0.099018,1,0.165051,0.087834,0.051979,0.062094,0.096413,0.038049,0.033109,0.032741,0.041903,0.01986,0.052795,0.006732,0.026129
14.0625,0.058123,0.264358,1,0.082722,0.246994,0.046187,0.064877,0.138176,0.021747,0.039747,0.026804,0.013489,0.044021,0.045063,0.107165,0.078865
14.453125,0.101193,0.096162,1,0.103162,0.083722,0.12507,0.093706,0.092475,0.015666,0.015425,0.0282,0.024178,0.04351,0.008071,0.0334,0.026091
14.84375,0.150986,0.185124,1,0.134138,0.021165,0.151869,0.106469,0.111473,0.203412,0.164243,0.096664,0.247331,0.055453,0.061465,0.163902,0.091097
15.234375,0.190569,0.10364,1,0.013806,0.266076,0.169579,0.008189,0.170224,0.103928,0.113032,0.097471,0.075032,0.075083,0.05992,0.150276,0.157436
15.625,0.112059,0.157948,1,0.003912,0.124618,0.018846,0.010196,0.091212,0.106405,0.076171,0.048868,0.158957,0.028987,0.022577,0.121702,0.050295
16.015625,0.058393,0.146485,1,0.240762,0.093256,0.032906,0.089374,0.126315,0.042115,0.022141,0.058511,0.074226,0.13335,0.217838,0.087257,0.129522
16.40625,0.138817,0.032508,1,0.153198,0.016203,0.069702,0.025064,0.046568,0.086748,0.121175,0.127473,0.024889,0.093725,0.049563,0.122313,0.09822
16.796875,0.431619,0.211618,1,0.127984,0.007892,0.007001,0.07168,0.015299,0.077786,0.046186,0.06079,0.090329,0.237123,0.020547,0.198179,0.158255
17.1875,0.309894,0.099037,1,0.258271,0.041343,0.151522,0.034901,0.10968,0.203408,0.131787,0.19825,0.211135,0.129831,0.01358,0.176446,0.132147
17.578125,0.365827,0.013311,1,0.151965,0.242849,0.007409,0.16622,0.321243,0.123123,0.07854,0.106085,0.17575,0.023603,0.028604,0.047645,0.031594
17.96875,0.128935,0.223937,1,0.139051,0.196484,0.08939,0.01565,0.223451,0.115282,0.103267,0.107172,0.124125,0.016587,0.020586,0.041272,0.031574
18.359375,0.03407,0.163259,1,0.014813,0.058409,0.034985,0.144133,0.091172,0.086675,0.112699,0.064525,0.069653,0.054466,0.117417,0.139935,0.151885
18.75,0.127056,0.022116,1,0.109596,0.03544,0.024041,0.088806,0.108267,0.174268,0.224494,0.21522,0.1076,0.197597,0.058198,0.209694,0.170435
19.140625,0.265318,0.050614,1,0.219446,0.067604,0.047724,0.017908,0.07651,0.081361,0.103503,0.054383,0.078861,0.167898,0.045684,0.201262,0.149899
19.53125,0.151874,0.051945,1,0.153781,0.094826,0.065331,0.030282,0.144644,0.02136,0.002724,0.0293,0.053923,0.081452,0.044693,0.106877,0.071846
19.921875,0.28253,0.072013,1,0.116412,0.214972,0.162799,0.044309,0.265722,0.06851,0.113097,0.114181,0.014611,0.110048,0.039893,0.050626,0.071771
20.3125,0.224364,0.100517,1,0.184558,0.03858,0.182036,0.141252,0.144944,0.040965,0.0164,0.017343,0.060839,0.09146,0.04007,0.034167,0.086417
20.703125,0.03414,0.214463,1,0.110009,0.081888,0.016383,0.105097,0.108746,0.035131,0.043557,0.02142,0.029294,0.066597,0.044404,0.103054,0.118839
21.09375,0.055614,0.234095,1,0.065008,0.148355,0.023812,0.096386,0.157151,0.022993,0.026076,0.04954,0.030689,0.089234,0.025756,0.061175,0.084507
21.484375,0.049025,0.066263,1,0.109134,0.196182,0.10626,0.196797,0.159345,0.083518,0.039968,0.051987,0.099021,0.006732,0.113436,0.063448,0.074001
21.875,0.117668,0.243046,1,0.03592,0.033323,0.074836,0.0702,0.058941,0.085498,0.074886,0.031058,0.145849,0.022161,0.067368,0.1585,0.115803
22.265625,0.344281,0.036572,1,0.238677,0.049365,0.016173,0.100028,0.046292,0.030773,0.055106,0.064092,0.005928,0.044354,0.016173,0.017776,0.005252
22.65625,0.28749,0.121748,1,0.221273,0.123089,0.003329,0.031273,0.202868,0.075197,0.136392,0.053697,0.054914,0.026862,0.01841,0.033965,0.00556
23.046875,0.274792,0.078815,1,0.196048,0.046432,0.055793,0.031623,0.115755,0.038589,0.008857,0.007006,0.116141,0.125081,0.094599,0.063094,0.032531
23.4375,0.265189,0.086461,1,0.105974,0.051242,0.039036,0.039493,0.020331,0.001686,0.000233,0.000875,0.013293,0.116817,0.017272,0.036778,0.025918
23.828125,0.172411,0.09703,1,0.171747,0.009278,0.060736,0.029656,0.044799,0.084301,0.058983,0.097595,0.066603,0.029798,0.056331,0.040429,0.057864
24.21875,0.185107,0.061105,1,0.205641,0.003231,0.136789,0.011079,0.03861,0.050349,0.046086,0.062557,0.096272,0.005502,0.017228,0.035498,0.01491
24.609375,0.315971,0.107604,1,0.022606,0.064868,0.074835,0.069402,0.080593,0.098409,0.062315,0.121482,0.125592,0.07604,0.006611,0.089997,0.057385
25,0.260359,0.062995,1,0.116519,0.038524,0.118148,0.186619,0.069079,0.053609,0.020886,0.098527,0.126452,0.118923,0.068865,0.091737,0.094928
25.390625,0.294446,0.089657,1,0.239249,0.202343,0.095158,0.05748,0.201889,0.016272,0.022713,0.077807,0.03742,0.076405,0.02434,0.004557,0.000146
25.78125,0.247892,0.066069,1,0.104517,0.112742,0.034214,0.007264,0.097866,0.017909,0.023745,0.010362,0.024668,0.022016,0.030874,0.028072,0.02171
26.171875,0.48625,0.134279,1,0.11678,0.048645,0.01959,0.016822,0.034055,0.030587,0.014186,0.015274,0.088329,0.083385,0.057048,0.033818,0.068862
26.5625,0.287454,0.043362,1,0.03056,0.046681,0.087322,0.104594,0.038777,0.006161,0.004836,0.01648,0.02889,0.010734,0.018207,0.020662,0.012576
26.953125,0.436084,0.02812,1,0.084645,0.072826,0.064241,0.025337,0.060467,0.1753,0.133693,0.054501,0.208299,0.006949,0.016334,0.08695,0.010984
27.34375,0.25402,0.06581,1,0.116747,0.069345,0.01774,0.244917,0.201945,0.07665,0.091444,0.07737,0.04399,0.246547,0.037836,0.008784,0.02891
27.734375,0.302015,0.154727,1,0.129218,0.020148,0.040519,0.116988,0.004181,0.032699,0.006932,0.034426,0.046634,0.220133,0.02174,0.105175,0.137496
28.125,0.441814,0.020286,1,0.137253,0.020271,0.020471,0.05734,0.02742,0.012835,0.043431,0.030378,0.04526,0.157914,0.003207,0.089327,0.101135
28.515625,0.360021,0.112824,1,0.189076,0.020522,0.05081,0.064816,0.098861,0.02474,0.02568,0.092425,0.006147,0.180341,0.042671,0.060119,0.092416
28.90625,0.307133,0.041169,1,0.146705,0.016394,0.03326,0.020599,0.045562,0.086134,0.075232,0.083103,0.080797,0.051088,0.00717,0.049197,0.023094
29.296875,0.248581,0.017478,1,0.147074,0.02307,0.02107,0.046732,0.0613,0.014357,0.09252,0.034247,0.013047,0.013003,0.07688,0.005811,0.01539
29.6875,0.303886,0.062734,1,0.073114,0.139384,0.096465,0.050083,0.071366,0.09991,0.123102,0.075588,0.084636,0.004904,0.093909,0.046431,0.064415
30.078125,0.333754,0.08717,1,0.024123,0.189938,0.384757,0.173572,0.123793,0.138284,0.102402,0.126808,0.117869,0.040238,0.054263,0.022459,0.053445
30.46875,0.213009,0.289621,1,0.008156,0.009945,0.101797,0.066535,0.105355,0.153356,0.182114,0.1956,0.057879,0.07899,0.043863,0.061481,0.079935
30.859375,0.12893,0.256905,1,0.149587,0.076018,0.154369,0.127652,0.125775,0.048734,0.060132,0.030735,0.046565,0.061674,0.105761,0.103913,0.096352
31.25,0.220279,0.005383,1,0.356799,0.003483,0.184541,0.026632,0.078212,0.079652,0.087346,0.112016,0.036496,0.020778,0.185105,0.102792,0.123675
31.640625,0.136393,0.084665,1,0.331299,0.046586,0.009216,0.021502,0.075944,0.124617,0.150782,0.114532,0.078357,0.159593,0.048641,0.079667,0.073573
32.03125,0.058842,0.071763,1,0.208367,0.059782,0.052569,0.029168,0.037931,0.036664,0.020987,0.058017,0.029596,0.034123,0.123532,0.01099,0.031392
32.421875,0.129258,0.038856,1,0.152623,0.120938,0.023418,0.111488,0.002375,0.048103,0.039623,0.028423,0.062304,0.070478,0.021087,0.084959,0.064485
32.8125,0.094376,0.126538,1,0.229331,0.063591,0.172656,0.05505,0.098479,0.027324,0.052889,0.011944,0.099987,0.010901,0.033668,0.063692,0.034642
33.203125,0.055341,0.161444,1,0.156654,0.140824,0.249604,0.120333,0.332924,0.014252,0.037221,0.003584,0.07067,0.069624,0.004509,0.112904,0.058882
33.59375,0.090337,0.213966,1,0.155461,0.071734,0.210488,0.043101,0.041664,0.078466,0.124178,0.019018,0.099667,0.059902,0.227541,0.128471,0.184244
33.984375,0.019996,0.098376,1,0.14411,0.053041,0.008496,0.023356,0.078133,0.075139,0.115258,0.050868,0.024442,0.153392,0.129587,0.005645,0.043997
