Frequency Value,FP01,FP02,FP03,FP04,FP05,FP06,FP07,FP08,FP09,FP10,FP11,FP12,FP13,FP14,FP15,FP16
0,0.01542,0.022307,0.000213,0.253916,0.060557,0.061535,0.422599,0.002351,0.326124,0.328341,0.256301,0.015552,1,0.000839,0.008548,0.386908
0.390625,0.379694,0.337929,0.103704,0.105641,0.182355,0.46348,0.302806,0.484888,0.086711,0.229738,0.091161,0.13358,1,0.153895,0.192295,0.531097
0.78125,0.46244,0.557977,0.264517,0.034373,0.44844,0.333421,0.239967,0.417812,0.047386,0.147266,0.048935,0.215143,1,0.0724,0.325318,0.535599
1.171875,0.313869,0.418249,0.071383,0.069701,0.133734,0.524124,0.32865,0.474427,0.182132,0.050106,0.361896,0.101323,1,0.48675,0.365474,0.623956
1.5625,0.30108,0.547369,0.437278,0.075456,0.642883,0.687759,0.495701,0.719431,0.104933,0.067035,0.278411,0.195536,1,0.649685,0.743228,0.856885
1.953125,0.056228,0.365988,0.217602,0.144,0.739018,0.733518,0.762862,0.845191,0.030917,0.048095,0.018433,0.086748,1,0.546275,0.352796,0.572414
2.34375,0.135751,0.194296,0.204415,0.172137,0.55511,0.213993,0.127663,0.472069,0.052846,0.028717,0.045369,0.079996,1,0.343539,0.233522,0.12632
2.734375,0.262475,0.333065,0.10586,0.063607,0.047698,0.229569,0.245708,0.20354,0.085896,0.05642,0.134446,0.072,1,0.126711,0.276331,0.516659
3.125,0.168508,0.419629,0.180615,0.073041,0.108198,0.287948,0.129768,0.265004,0.063039,0.0181,0.096901,0.071977,1,0.06512,0.256647,0.610848
3.515625,0.096955,0.122514,0.070052,0.029711,0.027293,0.217116,0.183798,0.080759,0.092374,0.054059,0.110813,0.11923,1,0.034038,0.038389,0.199447
3.90625,0.065751,0.208965,0.139353,0.127684,0.029428,0.003376,0.157421,0.001772,0.043556,0.03885,0.048815,0.069859,1,0.070292,0.266377,0.412753
4.296875,0.14789,0.420431,0.273716,0.10015,0.177224,0.045825,0.209817,0.219614,0.165542,0.184463,0.161468,0.128483,1,0.375731,0.192261,0.212519
4.6875,0.088076,0.091823,0.047721,0.03169,0.100834,0.046752,0.073524,0.086401,0.131025,0.089382,0.104153,0.200894,1,0.075238,0.053718,0.071759
5.078125,0.067896,0.07692,0.199294,0.083291,0.036367,0.09933,0.016698,0.043323,0.420089,0.338102,0.382294,0.469029,1,0.051906,0.336328,0.400691
5.46875,0.034337,0.030591,0.160396,0.106965,0.042391,0.315217,0.082444,0.102855,0.19453,0.143391,0.204229,0.20587,1,0.14117,0.287637,0.439911
5.859375,0.018768,0.086185,0.049008,0.081513,0.031192,0.051672,0.110562,0.02353,0.383209,0.284629,0.340047,0.422716,1,0.057856,0.139266,0.326026
6.25,0.055214,0.111763,0.262597,0.042814,0.078008,0.051043,0.047297,0.013918,0.503276,0.459068,0.472209,0.498489,1,0.181131,0.248755,0.493329
6.640625,0.013134,0.014755,0.054362,0.088639,0.013185,0.003444,0.090412,0.051812,0.172829,0.121783,0.093397,0.251708,1,0.014606,0.078736,0.304077
7.03125,0.210576,0.049731,0.156063,0.104715,0.041084,0.078858,0.041943,0.02276,0.47139,0.318855,0.345934,0.539727,1,0.018267,0.246671,0.441514
7.421875,0.094729,0.115507,0.031424,0.043172,0.133836,0.087269,0.08806,0.043108,0.459981,0.300018,0.38518,0.500797,1,0.059219,0.387819,0.463249
7.8125,0.000678,0.072537,0.272424,0.093238,0.037511,0.029085,0.139313,0.036539,0.133797,0.079837,0.099764,0.177771,1,0.102183,0.033302,0.178454
8.203125,0.043436,0.15645,0.166305,0.072801,0.009501,0.061871,0.166551,0.064693,0.247077,0.254271,0.196451,0.241508,1,0.010503,0.05441,0.271921
8.59375,0.030822,0.272655,0.094714,0.206654,0.026515,0.016517,0.146832,0.079335,0.162446,0.154928,0.121168,0.157099,1,0.106297,0.462269,0.596515
8.984375,0.138452,0.142416,0.248908,0.223992,0.185659,0.029711,0.06649,0.308994,0.045828,0.04516,0.054272,0.044028,1,0.14687,0.488493,0.636363
9.375,0.13642,0.0949,0.199512,0.154998,0.281856,0.122565,0.226305,0.381545,0.120896,0.095556,0.128386,0.165097,1,0.16468,0.392925,0.504541
9.765625,0.429769,0.364115,0.070571,0.071033,0.099618,0.588948,0.127825,0.60628,0.034869,0.063828,0.020971,0.055304,1,0.066304,0.445695,0.629836
10.15625,0.400972,0.326512,0.044629,0.080952,0.173067,0.101672,0.175469,0.318934,0.024853,0.024297,0.040732,0.012719,1,0.117286,0.505059,0.626897
10.546875,0.158002,0.261573,0.123807,0.022577,0.10671,0.123646,0.235224,0.210522,0.159316,0.082747,0.14874,0.193159,1,0.097066,0.384035,0.507492
10.9375,0.118093,0.177639,0.048831,0.047382,0.089653,0.102395,0.229608,0.26936,0.10861,0.045717,0.061382,0.192216,1,0.15502,0.233989,0.515953
11.328125,0.092264,0.139472,0.042402,0.014627,0.0658,0.121478,0.22748,0.320917,0.014427,0.020785,0.005808,0.022649,1,0.090153,0.144728,0.456216
11.71875,0.083954,0.040343,0.006112,0.010987,0.033141,0.144943,0.07683,0.171707,0.043374,0.009554,0.049649,0.077804,1,0.038248,0.055887,0.349399
12.109375,0.250907,0.399701,0.239941,0.022493,0.082949,0.252304,0.07928,0.161751,0.209883,0.147233,0.252933,0.20208,1,0.102209,0.23047,0.467037
12.5,0.067099,0.273112,0.124074,0.108445,0.047767,0.324037,0.069924,0.209336,0.317224,0.2115,0.397622,0.295847,1,0.283399,0.618264,0.710724
12.890625,0.004669,0.083177,0.015582,0.065627,0.106355,0.036989,0.055042,0.201742,0.249717,0.234093,0.276367,0.20361,1,0.128395,0.47279,0.563253
13.28125,0.157118,0.390981,0.050601,0.19988,0.186303,0.197208,0.015645,0.268189,0.10972,0.069592,0.151279,0.087562,1,0.071534,0.383696,0.4634
13.671875,0.238357,0.315843,0.01986,0.162569,0.058754,0.105825,0.022169,0.104339,0.181686,0.205313,0.19586,0.142822,1,0.311535,0.463409,0.606573
14.0625,0.045272,0.044532,0.044021,0.057324,0.118615,0.051636,0.030936,0.098497,0.256688,0.254567,0.251748,0.214903,1,0.097919,0.398323,0.571607
14.453125,0.049091,0.04613,0.04351,0.054,0.082379,0.077104,0.046561,0.053516,0.253253,0.258753,0.205358,0.227608,1,0.03482,0.380252,0.556884
