Frequency Value,FP01,FP02,FP03,FP04,FP05,FP06,FP07,FP08,FP09,FP10,FP11,FP12,FP13,FP14,FP15,FP16
0,0.406365,0.697615,0.09919,0.190332,0.435744,0.149432,0.593411,0.188404,1,0.340459,0.686395,0.501085,0.326124,0.001145,0.035023,0.222225
0.390625,0.3277,0.509681,0.148964,0.071504,0.590497,0.333847,0.53758,0.164097,1,0.175503,0.57679,0.73805,0.086711,0.052966,0.038069,0.025321
0.78125,0.213247,0.227412,0.112031,0.15694,0.22621,0.134016,0.097211,0.045762,1,0.184738,0.456148,0.675406,0.047386,0.035996,0.035463,0.051975
1.171875,0.242778,0.167448,0.020507,0.1537,0.018877,0.1108,0.081769,0.034446,1,0.422802,0.717046,0.786317,0.182132,0.096067,0.070627,0.126934
1.5625,0.157565,0.099411,0.007555,0.077966,0.022579,0.036376,0.036573,0.017169,1,0.631551,0.732677,0.821464,0.104933,0.038448,0.072813,0.077353
1.953125,0.036979,0.000408,0.033881,0.053502,0.033283,0.001203,0.034074,0.010957,1,0.823061,0.808583,0.834553,0.030917,0.13992,0.101776,0.155202
2.34375,0.07051,0.089374,0.047956,0.071876,0.020297,0.057276,0.061296,0.017149,1,0.834478,0.896176,0.881296,0.052846,0.075682,0.100437,0.18433
2.734375,0.022672,0.031267,0.04908,0.137724,0.035722,0.074287,0.112717,0.035453,1,0.90862,0.874211,0.940871,0.085896,0.02434,0.101733,0.123086
3.125,0.086517,0.074438,0.024119,0.02143,0.013987,0.033005,0.13686,0.036045,1,0.90421,0.855324,0.911212,0.063039,0.036147,0.155771,0.170994
3.515625,0.061636,0.040652,0.008726,0.06119,0.020735,0.047842,0.06324,0.041747,1,0.87471,0.903382,0.905993,0.092374,0.125778,0.245207,0.404515
3.90625,0.022714,0.033625,0.024967,0.054206,0.001636,0.002267,0.019676,0.00302,1,0.936481,0.924007,0.900655,0.043556,0.303323,0.341542,0.504423
4.296875,0.069319,0.114806,0.127659,0.036935,0.040503,0.06755,0.025083,0.093302,1,0.922365,0.882809,0.852747,0.165542,0.156391,0.307804,0.303669
4.6875,0.095541,0.278972,0.208708,0.09172,0.026396,0.00906,0.039215,0.010197,1,0.918249,0.911552,0.885764,0.131025,0.338646,0.229768,0.384133
5.078125,0.045353,0.067141,0.264439,0.144139,0.091874,0.011366,0.026078,0.026969,1,0.961211,0.943465,0.92827,0.420089,0.274273,0.249917,0.4216
5.46875,0.065567,0.148903,0.163891,0.192605,0.07757,0.024185,0.036169,0.014601,1,0.94639,0.926014,0.903035,0.19453,0.376573,0.211912,0.349801
5.859375,0.238078,0.419972,0.036231,0.345705,0.220143,0.102701,0.19288,0.06148,1,0.949207,0.949289,0.941791,0.383209,0.435475,0.438412,0.677257
6.25,0.186336,0.251627,0.162326,0.062967,0.153161,0.072212,0.037999,0.057336,1,0.958465,0.935797,0.955873,0.503276,0.290542,0.359327,0.599617
6.640625,0.041466,0.030621,0.103242,0.07344,0.216993,0.114612,0.027309,0.080829,1,0.934495,0.923159,0.928233,0.172829,0.401847,0.381152,0.557435
