Frequency Value,FP01,FP02,FP03,FP04,FP05,FP06,FP07,FP08,FP09,FP10,FP11,FP12,FP13,FP14,FP15,FP16
0,0.685079,1,0.016872,0.068827,0.224371,0.427843,0.409891,0.485391,0.697615,0.179743,0.535764,0.409592,0.022307,0.00000254632,0.04045,0.045769
0.390625,0.806266,1,0.35687,0.046497,0.533985,0.559982,0.305861,0.474715,0.509681,0.085844,0.36609,0.469731,0.337929,0.057377,0.266611,0.362301
0.78125,0.853154,1,0.527368,0.080604,0.5896,0.554202,0.302926,0.571866,0.227412,0.208927,0.253095,0.455013,0.557977,0.018508,0.507999,0.529629
1.171875,0.733379,1,0.134703,0.220656,0.116877,0.142941,0.034083,0.149896,0.167448,0.119484,0.199047,0.120921,0.418249,0.108665,0.209791,0.179321
1.5625,0.724361,1,0.266818,0.120467,0.317994,0.279806,0.135581,0.261831,0.099411,0.008695,0.229181,0.149043,0.547369,0.205685,0.351278,0.365275
1.953125,0.333813,1,0.379802,0.241992,0.279916,0.436802,0.402055,0.402198,0.000408,0.059756,0.05982,0.030775,0.365988,0.391594,0.183403,0.249741
2.34375,0.206343,1,0.095632,0.396443,0.111998,0.258569,0.135088,0.117823,0.089374,0.129187,0.107798,0.062541,0.194296,0.138069,0.272411,0.232505
2.734375,0.534085,1,0.088061,0.133004,0.111804,0.090837,0.24561,0.22799,0.031267,0.021563,0.059004,0.026656,0.333065,0.171692,0.431529,0.439911
3.125,0.421408,1,0.318025,0.232854,0.104795,0.102027,0.06844,0.14398,0.074438,0.028017,0.065105,0.11418,0.419629,0.074288,0.224536,0.34387
3.515625,0.142815,1,0.409272,0.427153,0.197743,0.050612,0.036513,0.178489,0.040652,0.028475,0.055672,0.038576,0.122514,0.042718,0.111453,0.077863
3.90625,0.362464,1,0.298775,0.647675,0.347917,0.127249,0.272906,0.420851,0.033625,0.014905,0.043413,0.052014,0.208965,0.153387,0.41249,0.133909
4.296875,0.492867,1,0.293222,0.394988,0.115549,0.026775,0.238879,0.123829,0.114806,0.13786,0.12446,0.0911,0.420431,0.356009,0.261297,0.095973
4.6875,0.331719,1,0.186912,0.277559,0.035574,0.034998,0.053536,0.02744,0.278972,0.372226,0.209801,0.201984,0.091823,0.183078,0.159003,0.160542
5.078125,0.376235,1,0.007571,0.420332,0.103319,0.040365,0.181668,0.074991,0.067141,0.101214,0.055285,0.044945,0.07692,0.079684,0.17534,0.147037
5.46875,0.346438,1,0.019855,0.59955,0.026057,0.024169,0.072899,0.042367,0.148903,0.194782,0.146425,0.100378,0.030591,0.220697,0.155857,0.183979
5.859375,0.35416,1,0.06386,0.693977,0.003862,0.031794,0.168936,0.083566,0.419972,0.468185,0.426118,0.367412,0.086185,0.304153,0.367233,0.411525
6.25,0.42778,1,0.247749,0.567,0.057662,0.165943,0.088607,0.076372,0.251627,0.220757,0.181734,0.328208,0.111763,0.091321,0.155824,0.164301
6.640625,0.11084,1,0.22422,0.5263,0.041849,0.15138,0.031471,0.152474,0.030621,0.034428,0.022194,0.076528,0.014755,0.075726,0.040933,0.054406
7.03125,0.067562,1,0.334738,0.579354,0.017585,0.057499,0.096387,0.072285,0.042997,0.029379,0.023416,0.096593,0.049731,0.022907,0.038903,0.026041
7.421875,0.212276,1,0.264208,0.397424,0.029131,0.05919,0.146556,0.065069,0.245308,0.225756,0.243622,0.241779,0.115507,0.051821,0.114627,0.112988
7.8125,0.360783,1,0.268672,0.42409,0.105143,0.103321,0.016432,0.276075,0.586358,0.503641,0.545372,0.577521,0.072537,0.169077,0.492707,0.335907
8.203125,0.316636,1,0.39904,0.471553,0.098248,0.12264,0.144491,0.197344,0.589416,0.493721,0.553484,0.585955,0.15645,0.274599,0.535263,0.529815
8.59375,0.284907,1,0.071566,0.451633,0.133844,0.107967,0.106339,0.2696,0.351749,0.206652,0.214811,0.471665,0.272655,0.143482,0.379313,0.357522
8.984375,0.562609,1,0.026409,0.702217,0.033272,0.036836,0.205722,0.106038,0.231539,0.177502,0.121166,0.308113,0.142416,0.101781,0.339701,0.252678
9.375,0.365388,1,0.190384,0.302189,0.063338,0.15306,0.192666,0.076198,0.023143,0.022559,0.030979,0.02717,0.0949,0.16872,0.276707,0.274025
9.765625,0.421692,1,0.314018,0.158641,0.054935,0.331153,0.056658,0.315768,0.165855,0.20543,0.171777,0.079322,0.364115,0.186614,0.634861,0.562274
10.15625,0.530525,1,0.154859,0.566058,0.137945,0.053068,0.18506,0.334823,0.15819,0.098093,0.066616,0.213677,0.326512,0.200251,0.468861,0.456209
10.546875,0.366183,1,0.036456,0.323793,0.089659,0.125262,0.241972,0.501547,0.124826,0.099253,0.116956,0.116427,0.261573,0.193257,0.22802,0.338421
10.9375,0.491336,1,0.021574,0.428759,0.045335,0.119233,0.152632,0.204287,0.065125,0.054494,0.05208,0.06808,0.177639,0.233581,0.214105,0.322102
11.328125,0.401685,1,0.128893,0.147657,0.042604,0.179359,0.198744,0.094173,0.15779,0.142776,0.189228,0.132177,0.139472,0.082557,0.136733,0.146852
11.71875,0.170647,1,0.027306,0.343523,0.055428,0.227824,0.00632,0.179769,0.262901,0.307459,0.162064,0.28646,0.040343,0.244804,0.145281,0.190331
12.109375,0.356202,1,0.109485,0.368099,0.052327,0.25073,0.303833,0.434152,0.131595,0.129209,0.118873,0.125786,0.399701,0.096928,0.187779,0.311861
12.5,0.272985,1,0.193014,0.491575,0.257065,0.305074,0.232902,0.562445,0.112719,0.109125,0.158202,0.072536,0.273112,0.079514,0.240726,0.226354
12.890625,0.194254,1,0.01608,0.642904,0.058012,0.064846,0.030658,0.132676,0.10127,0.105821,0.139787,0.064277,0.083177,0.065626,0.128556,0.11734
13.28125,0.258836,1,0.084097,0.607475,0.051977,0.069978,0.009974,0.114969,0.140428,0.142828,0.115973,0.124822,0.390981,0.099055,0.363671,0.346985
13.671875,0.538144,1,0.099018,0.510223,0.041176,0.065884,0.009988,0.106922,0.154924,0.104156,0.211325,0.135613,0.315843,0.153403,0.401547,0.363327
14.0625,0.258974,1,0.264358,0.460396,0.073219,0.113495,0.03449,0.0731,0.158973,0.157654,0.138901,0.147748,0.044532,0.120483,0.234488,0.156247
14.453125,0.084037,1,0.096162,0.498494,0.031828,0.026931,0.012292,0.083659,0.371124,0.453836,0.294029,0.29356,0.04613,0.239922,0.251954,0.24171
