Frequency Value,FP01,FP02,FP03,FP04,FP05,FP06,FP07,FP08,FP09,FP10,FP11,FP12,FP13,FP14,FP15,FP16
0,1,0.685079,0.117603,0.060051,0.249898,0.694509,0.074082,0.365779,0.406365,0.001972,0.379622,0.58438,0.01542,0.146735,0.058249,0.098397
0.390625,1,0.806266,0.232644,0.199646,0.460986,0.503083,0.170764,0.403041,0.3277,0.093689,0.138886,0.395549,0.379694,0.08292,0.275654,0.360052
0.78125,1,0.853154,0.430109,0.261517,0.510729,0.410015,0.225613,0.462555,0.213247,0.208522,0.277426,0.48684,0.46244,0.01304,0.498202,0.448646
1.171875,1,0.733379,0.093767,0.364921,0.208535,0.092807,0.01905,0.108978,0.242778,0.148122,0.284668,0.189235,0.313869,0.049711,0.159296,0.084235
1.5625,1,0.724361,0.116378,0.247272,0.117951,0.208849,0.025462,0.103414,0.157565,0.03793,0.221239,0.158403,0.30108,0.066908,0.119401,0.15025
1.953125,1,0.333813,0.137,0.146542,0.005966,0.049773,0.030245,0.014908,0.036979,0.016859,0.060657,0.058119,0.056228,0.067122,0.17568,0.098705
2.34375,1,0.206343,0.132925,0.061985,0.228674,0.31241,0.171344,0.19184,0.07051,0.031634,0.087491,0.067126,0.135751,0.084035,0.182009,0.144093
2.734375,1,0.534085,0.039858,0.099028,0.280348,0.127512,0.103847,0.223165,0.022672,0.006614,0.059311,0.02154,0.262475,0.144688,0.184613,0.213898
3.125,1,0.421408,0.110149,0.082659,0.093239,0.062691,0.048056,0.13982,0.086517,0.032162,0.061066,0.134091,0.168508,0.10314,0.320265,0.246084
3.515625,1,0.142815,0.088026,0.119339,0.05107,0.151404,0.025851,0.100837,0.061636,0.067484,0.073714,0.043116,0.096955,0.121016,0.078065,0.079678
3.90625,1,0.362464,0.109955,0.059608,0.264652,0.083349,0.210854,0.25269,0.022714,0.024282,0.043798,0.017246,0.065751,0.190304,0.125405,0.006812
4.296875,1,0.492867,0.078881,0.071502,0.105414,0.024271,0.203723,0.124981,0.069319,0.060036,0.075516,0.071609,0.14789,0.229955,0.134475,0.062014
4.6875,1,0.331719,0.031645,0.023951,0.074676,0.083679,0.048954,0.108445,0.095541,0.104903,0.052754,0.10287,0.088076,0.121525,0.12969,0.100345
5.078125,1,0.376235,0.022194,0.009587,0.066084,0.179317,0.048381,0.030222,0.045353,0.055158,0.029672,0.053788,0.067896,0.072943,0.10031,0.086854
5.46875,1,0.346438,0.12125,0.076859,0.03514,0.021519,0.132079,0.0171,0.065567,0.091706,0.064404,0.043114,0.034337,0.270255,0.090979,0.129133
5.859375,1,0.35416,0.118809,0.136284,0.046199,0.014078,0.295929,0.111702,0.238078,0.302045,0.253051,0.172973,0.018768,0.357179,0.320663,0.373681
