Frequency Value,FP01,FP02,FP03,FP04,FP05,FP06,FP07,FP08,FP09,FP10,FP11,FP12,FP13,FP14,FP15,FP16,FP17,FP18,FP19,FP20,FP21,FP22,FP23,FP24,FP25,FP26,FP27,FP28,FP29,FP30,FP31,FP32
0,0.028669,0.099986,0.080148,0.117849,0.007814,0.003229,0.096332,0.163665,0.005517,0.229554,0.121223,0.062488,0.064251,0.193413,0.143444,0.048396,0.744811,0.701273,0.630064,0.428648,0.812514,0.874588,0.600116,0.505307,0.690191,0.558524,1,0.703501,0.257752,0.283174,0.887,0.786724
0.390625,0.031326,0.063669,0.060042,0.042538,0.015131,0.039056,0.089044,0.110252,0.054489,0.164868,0.121549,0.012937,0.124495,0.111537,0.116958,0.006633,0.883556,0.852767,0.734716,0.581963,0.869923,0.912757,0.779116,0.619284,0.704412,0.614604,1,0.812665,0.397093,0.693457,0.914639,0.873116
0.78125,0.061272,0.040369,0.022121,0.040735,0.032146,0.008467,0.031704,0.10353,0.171983,0.110392,0.076314,0.031272,0.067081,0.099577,0.083279,0.022211,0.90427,0.861703,0.618404,0.46906,0.791162,0.883948,0.64627,0.488844,0.634136,0.463915,1,0.755953,0.238792,0.803483,0.924524,0.859712
1.171875,0.022121,0.008981,0.007592,0.035634,0.051242,0.040598,0.006541,0.032594,0.182447,0.074335,0.013092,0.102557,0.086952,0.104194,0.136149,0.014697,0.925912,0.898671,0.601839,0.562808,0.84603,0.898902,0.692007,0.592609,0.647968,0.526347,1,0.807454,0.31806,0.880778,0.946831,0.877031
1.5625,0.012937,0.079925,0.009325,0.035278,0.025104,0.036952,0.012224,0.022532,0.114752,0.080669,0.052217,0.065433,0.12796,0.050716,0.052023,0.152368,0.850871,0.81929,0.475204,0.462277,0.784886,0.853242,0.608607,0.469254,0.597894,0.48635,1,0.746385,0.378344,0.891242,0.922279,0.81598
1.953125,0.018638,0.108622,0.0592,0.050368,0.015054,0.049966,0.05272,0.001041,0.077272,0.155149,0.008852,0.180936,0.087558,0.077272,0.159434,0.12805,0.830417,0.812715,0.477522,0.402266,0.743041,0.833744,0.569829,0.415926,0.585638,0.420533,1,0.68616,0.257527,0.865858,0.908892,0.802375
2.34375,0.009774,0.103609,0.011686,0.010391,0.008706,0.123381,0.008897,0.028667,0.1602,0.012532,0.029826,0.060049,0.049663,0.043629,0.030568,0.042027,0.870191,0.85792,0.566306,0.558545,0.793194,0.866135,0.68581,0.53514,0.660331,0.519204,1,0.758618,0.235534,0.877477,0.917384,0.814836
2.734375,0.097035,0.018838,0.079147,0.037362,0.039008,0.049787,0.083161,0.101222,0.191698,0.05008,0.02126,0.179812,0.030954,0.074798,0.020174,0.026324,0.881342,0.85128,0.45728,0.576621,0.823659,0.870813,0.666995,0.571531,0.592979,0.508671,1,0.786799,0.260898,0.89254,0.920262,0.821055
3.125,0.069978,0.015505,0.057284,0.054207,0.0475,0.054658,0.073153,0.141303,0.303827,0.019082,0.017351,0.104684,0.01645,0.030641,0.022943,0.012222,0.832629,0.800848,0.50919,0.574756,0.785753,0.864357,0.662846,0.583033,0.701178,0.636018,1,0.789353,0.108654,0.843232,0.922223,0.82533
3.515625,0.213133,0.048516,0.088612,0.089242,0.064448,0.069183,0.175014,0.212679,0.273354,0.042096,0.014766,0.19856,0.016563,0.031001,0.011886,0.057094,0.815032,0.771536,0.311208,0.324972,0.725917,0.815825,0.494959,0.35593,0.49901,0.386519,1,0.727076,0.257379,0.875852,0.910255,0.811536
3.90625,0.178329,0.038919,0.013663,0.011862,0.008888,0.056889,0.023387,0.031143,0.033054,0.002001,0.000895,0.030582,0.00545,0.011693,0.024747,0.048991,0.831568,0.801701,0.274852,0.240206,0.789048,0.78938,0.483566,0.307733,0.458211,0.20645,1,0.715242,0.381554,0.889542,0.910438,0.803668
4.296875,0.107517,0.02886,0.086919,0.104658,0.020244,0.060459,0.07736,0.110326,0.199354,0.105341,0.064201,0.034331,0.044662,0.043881,0.009243,0.018996,0.855234,0.865399,0.387532,0.422217,0.773754,0.843923,0.609324,0.477662,0.595825,0.455152,1,0.763812,0.354856,0.889577,0.922745,0.812064
4.6875,0.223288,0.022517,0.336793,0.274261,0.168122,0.071907,0.380111,0.374019,0.429485,0.229455,0.004924,0.336827,0.275841,0.212874,0.000398,0.110792,0.873577,0.871565,0.488874,0.595868,0.804818,0.866739,0.687917,0.633815,0.653028,0.585159,1,0.810714,0.134883,0.851525,0.925709,0.848062
5.078125,0.045098,0.153116,0.112971,0.124368,0.088501,0.084451,0.114334,0.129631,0.17852,0.087272,0.061626,0.109361,0.19189,0.230626,0.003213,0.064154,0.787652,0.81139,0.295012,0.324865,0.663607,0.767378,0.474979,0.365508,0.533034,0.447015,1,0.686512,0.227361,0.867442,0.88458,0.76401
5.46875,0.165026,0.061706,0.173646,0.153009,0.158454,0.126592,0.211855,0.253368,0.275643,0.15189,0.065632,0.156997,0.046096,0.083714,0.037185,0.031031,0.787822,0.806983,0.39264,0.448746,0.700643,0.803509,0.569485,0.477044,0.569483,0.550717,1,0.735133,0.049718,0.750791,0.883363,0.80028
5.859375,0.101975,0.023871,0.311208,0.280066,0.197406,0.112266,0.297439,0.273675,0.377314,0.122188,0.029072,0.17203,0.128673,0.144114,0.015825,0.037266,0.847043,0.867684,0.514832,0.565851,0.760428,0.834095,0.653585,0.588586,0.628781,0.624667,1,0.788269,0.110349,0.807189,0.910271,0.815621
6.25,0.031364,0.092691,0.128521,0.141073,0.043562,0.080896,0.121003,0.141981,0.150602,0.064064,0.153651,0.067033,0.056211,0.070726,0.102445,0.081153,0.773852,0.770108,0.375501,0.385843,0.662417,0.785404,0.539466,0.433507,0.558491,0.544043,1,0.71435,0.264953,0.810409,0.8842,0.752222
6.640625,0.025943,0.050899,0.073088,0.067206,0.056789,0.018427,0.078798,0.134358,0.208491,0.06722,0.132541,0.035775,0.018821,0.025096,0.033889,0.040575,0.842114,0.824605,0.44517,0.475091,0.748803,0.841696,0.61678,0.505475,0.634464,0.571768,1,0.778969,0.468173,0.883506,0.928008,0.822063
7.03125,0.089054,0.188511,0.181299,0.191064,0.092587,0.116652,0.251374,0.299812,0.319025,0.078845,0.019107,0.104982,0.03686,0.078417,0.110246,0.100069,0.824164,0.838995,0.430373,0.471938,0.693611,0.792254,0.558744,0.474403,0.549289,0.495804,1,0.689021,0.358544,0.844864,0.88867,0.741756
7.421875,0.127238,0.03888,0.032084,0.026555,0.042365,0.068807,0.07744,0.12479,0.117973,0.134986,0.098612,0.058562,0.01948,0.015175,0.021105,0.053733,0.817836,0.854685,0.325552,0.366741,0.645284,0.786792,0.492501,0.389976,0.469718,0.454255,1,0.693544,0.301748,0.815082,0.884997,0.753382
7.8125,0.017096,0.012544,0.028976,0.05751,0.029794,0.066406,0.052926,0.089653,0.058772,0.016628,0.009623,0.006736,0.021287,0.023048,0.031898,0.017342,0.750457,0.765984,0.218624,0.284266,0.572585,0.754245,0.435087,0.317129,0.444818,0.389037,1,0.678625,0.33437,0.816796,0.890894,0.750283
8.203125,0.05724,0.02793,0.107136,0.107357,0.155882,0.125631,0.121233,0.147427,0.191468,0.024837,0.071365,0.101321,0.112507,0.066237,0.024646,0.090693,0.788247,0.799505,0.294116,0.341005,0.674531,0.79176,0.53142,0.405014,0.660958,0.626345,1,0.787133,0.418085,0.880081,0.944511,0.844052
