Frequency Value,FP01,FP02,FP03,FP04,FP05,FP06,FP07,FP08,FP09,FP10,FP11,FP12,FP13,FP14,FP15,FP16,FP17,FP18,FP19,FP20,FP21,FP22,FP23,FP24,FP25,FP26,FP27,FP28,FP29,FP30,FP31,FP32
0,0.196454,0.743337,0.434913,0.446904,0.144867,0.679751,0.252288,0.09055,0.281094,0.000865,0.11355,0.664652,0.416673,1,0.147806,0.799637,0.295953,0.173465,0.1192,0.030909,0.010269,0.23068,0.497409,0.281773,0.502521,0.043318,0.128533,0.062771,0.211409,0.492687,0.317191,0.441628
0.390625,0.207406,0.709363,0.52673,0.161967,0.101496,0.303233,0.454626,0.232356,0.147708,0.351955,0.158775,0.342362,0.449357,1,0.282241,0.730927,0.289453,0.061938,0.017742,0.156172,0.13147,0.060652,0.346147,0.209858,0.026645,0.013004,0.210552,0.234829,0.074989,0.128545,0.034287,0.046818
0.78125,0.285765,0.541012,0.762939,0.442383,0.280696,0.022602,0.694569,0.44997,0.033172,0.604926,0.241679,0.602869,0.444447,1,0.593827,0.50404,0.182439,0.095664,0.016988,0.013811,0.080062,0.035987,0.071304,0.027193,0.013509,0.033327,0.11643,0.05693,0.201081,0.023237,0.013147,0.019685
1.171875,0.241436,0.34796,0.642271,0.40533,0.176559,0.020615,0.549149,0.393349,0.189522,0.459851,0.229721,0.367633,0.503907,1,0.317978,0.381536,0.058354,0.038408,0.037349,0.060548,0.056436,0.035707,0.083455,0.107767,0.08387,0.076499,0.036039,0.065301,0.081948,0.011202,0.057976,0.032469
1.5625,0.18055,0.059341,0.708608,0.372963,0.021852,0.017333,0.423517,0.154671,0.078808,0.494169,0.197846,0.466708,0.650176,1,0.332269,0.274916,0.030744,0.040671,0.037959,0.130714,0.062543,0.041248,0.096799,0.151181,0.085327,0.175074,0.018761,0.108276,0.243962,0.03147,0.055251,0.062864
1.953125,0.227614,0.049826,0.672716,0.366459,0.129793,0.006098,0.356466,0.13453,0.145383,0.294744,0.130933,0.25367,0.576174,1,0.313746,0.012246,0.013629,0.015496,0.062013,0.063587,0.022499,0.024375,0.028327,0.045077,0.046822,0.089534,0.014758,0.03442,0.195596,0.044148,0.019031,0.026691
2.34375,0.074242,0.073582,0.579947,0.301647,0.120492,0.124384,0.326306,0.130425,0.192543,0.279788,0.075379,0.260335,0.599136,1,0.334294,0.194293,0.077389,0.08871,0.055993,0.132047,0.126049,0.11632,0.089855,0.124906,0.090555,0.125414,0.079713,0.144559,0.033522,0.06859,0.114654,0.149532
2.734375,0.037487,0.234381,0.473486,0.305146,0.150708,0.217349,0.246136,0.084993,0.03461,0.287402,0.073186,0.080706,0.697836,1,0.460198,0.333944,0.036288,0.055266,0.063596,0.083895,0.050086,0.058937,0.058352,0.072039,0.050476,0.095485,0.04058,0.064744,0.154726,0.061058,0.048033,0.070983
3.125,0.070237,0.143972,0.503629,0.229247,0.166643,0.146356,0.234541,0.225604,0.092004,0.341246,0.047628,0.235598,0.678509,1,0.380884,0.122111,0.049694,0.061759,0.055403,0.070401,0.066089,0.043406,0.047227,0.058726,0.029721,0.069717,0.030019,0.076519,0.124614,0.046075,0.048441,0.08498
3.515625,0.149921,0.176676,0.473129,0.314246,0.144305,0.186225,0.248529,0.178776,0.084226,0.402149,0.113582,0.358076,0.700284,1,0.378242,0.057851,0.015774,0.022321,0.018843,0.069555,0.023165,0.027398,0.034034,0.055479,0.058396,0.089514,0.018222,0.036688,0.120832,0.030962,0.028511,0.038278
3.90625,0.063627,0.093684,0.626019,0.428632,0.174791,0.109103,0.475658,0.280046,0.228473,0.290211,0.023872,0.188191,0.761739,1,0.134851,0.038053,0.044333,0.042589,0.014466,0.040608,0.055949,0.031967,0.020557,0.025153,0.02031,0.030332,0.047419,0.032908,0.045,0.075409,0.042609,0.051429
4.296875,0.288578,0.090319,0.64251,0.503572,0.380207,0.339777,0.534521,0.520054,0.355237,0.512004,0.203509,0.401246,0.709698,1,0.203,0.164471,0.301059,0.292779,0.183127,0.312792,0.308706,0.274564,0.271116,0.308678,0.221455,0.270083,0.29437,0.325181,0.071791,0.242429,0.308155,0.328049
4.6875,0.234925,0.078688,0.659705,0.611991,0.207121,0.252769,0.556377,0.498063,0.261876,0.61367,0.296214,0.297206,0.727374,1,0.36431,0.050174,0.197041,0.188404,0.137253,0.187661,0.180799,0.162481,0.166414,0.179847,0.107738,0.142981,0.163673,0.187499,0.0358,0.135695,0.181929,0.194302
5.078125,0.155822,0.259787,0.571196,0.508255,0.207938,0.3196,0.366464,0.359695,0.060306,0.421312,0.196195,0.123363,0.74292,1,0.221231,0.034141,0.180803,0.192081,0.131233,0.116788,0.133467,0.148466,0.121045,0.103588,0.08193,0.120112,0.15811,0.142015,0.043975,0.190323,0.151687,0.169195
5.46875,0.044291,0.317846,0.595167,0.480064,0.126601,0.200097,0.397437,0.335554,0.246087,0.426669,0.320336,0.099886,0.597573,1,0.502329,0.17,0.164814,0.205772,0.144673,0.161806,0.14323,0.179272,0.162591,0.154227,0.158741,0.172839,0.179969,0.169839,0.074753,0.194216,0.179169,0.172737
5.859375,0.144751,0.072263,0.49262,0.479138,0.206003,0.208274,0.516493,0.526175,0.384303,0.319446,0.093301,0.164805,0.467841,1,0.130791,0.044961,0.427038,0.401074,0.441982,0.463284,0.413255,0.409503,0.44079,0.435574,0.370905,0.39506,0.355308,0.411912,0.0422,0.261211,0.406736,0.385583
6.25,0.128563,0.159631,0.491428,0.511666,0.217782,0.309435,0.471474,0.45224,0.21062,0.319677,0.049287,0.160164,0.564919,1,0.226168,0.020299,0.170115,0.143629,0.133313,0.179586,0.183217,0.153764,0.176444,0.168504,0.134407,0.138224,0.167691,0.165247,0.033288,0.098018,0.16739,0.170757
6.640625,0.069862,0.169851,0.646953,0.54566,0.244926,0.361111,0.683475,0.567152,0.46294,0.376887,0.011719,0.270424,0.672555,1,0.261931,0.082818,0.324943,0.285561,0.339124,0.358511,0.355159,0.310017,0.361875,0.346169,0.286418,0.248476,0.300199,0.33693,0.034985,0.201608,0.296402,0.296572
7.03125,0.052272,0.261397,0.67077,0.61463,0.279495,0.488388,0.500897,0.343721,0.386652,0.347446,0.028744,0.204158,0.605005,1,0.385165,0.126776,0.169566,0.140207,0.270545,0.247158,0.205205,0.177391,0.232133,0.232542,0.208411,0.215619,0.143669,0.189729,0.063617,0.083814,0.162063,0.149582
7.421875,0.17728,0.259699,0.684789,0.639596,0.431549,0.447248,0.607639,0.454304,0.280089,0.340577,0.012295,0.31176,0.712489,1,0.306343,0.067413,0.134685,0.101742,0.261975,0.297441,0.22432,0.200816,0.271619,0.293652,0.223161,0.272472,0.095522,0.217876,0.07122,0.025027,0.15273,0.150962
7.8125,0.136912,0.166658,0.583373,0.613649,0.46729,0.171637,0.654531,0.575825,0.123313,0.272646,0.057416,0.413563,0.798236,1,0.030047,0.082007,0.199831,0.236508,0.061381,0.092814,0.130917,0.158216,0.077993,0.089707,0.018977,0.044818,0.188805,0.135223,0.161428,0.237319,0.137743,0.157486
8.203125,0.040518,0.258145,0.629025,0.666037,0.375625,0.266892,0.590539,0.516262,0.255237,0.188939,0.201552,0.290022,0.746425,1,0.191345,0.030072,0.158142,0.13381,0.130902,0.142205,0.192798,0.172453,0.177172,0.155232,0.179615,0.132307,0.202993,0.16558,0.067316,0.139426,0.183468,0.174385
8.59375,0.192037,0.297959,0.715117,0.717066,0.399283,0.322656,0.658238,0.575368,0.342552,0.196494,0.035894,0.503311,0.690754,1,0.193581,0.106945,0.296298,0.282501,0.303001,0.242266,0.292642,0.291609,0.262925,0.238772,0.268325,0.240983,0.324116,0.268366,0.104801,0.3091,0.276749,0.290686
8.984375,0.081717,0.361778,0.533655,0.589789,0.381959,0.268747,0.434478,0.372999,0.152885,0.205914,0.047162,0.193454,0.756593,1,0.074557,0.017008,0.196354,0.217756,0.101589,0.114784,0.168396,0.159826,0.108638,0.112627,0.072617,0.076586,0.205439,0.144219,0.120931,0.24656,0.156953,0.179872
9.375,0.05789,0.026306,0.525949,0.469913,0.279857,0.069211,0.459163,0.378635,0.197841,0.311119,0.032176,0.234771,0.617455,1,0.031363,0.04916,0.077378,0.123505,0.020054,0.052607,0.033079,0.066975,0.033729,0.054393,0.024677,0.056688,0.066279,0.050664,0.185554,0.153789,0.043494,0.061616
9.765625,0.082732,0.272933,0.471393,0.418555,0.193546,0.363902,0.327352,0.30905,0.08764,0.199241,0.050069,0.027278,0.374872,1,0.128198,0.094409,0.053458,0.044862,0.028215,0.042758,0.040116,0.023673,0.027015,0.027072,0.013702,0.008666,0.029655,0.03469,0.010492,0.01581,0.032025,0.03569
10.15625,0.014123,0.347923,0.561926,0.435238,0.065079,0.322422,0.355047,0.243458,0.122244,0.261847,0.074428,0.035038,0.444066,1,0.416821,0.200153,0.122162,0.131006,0.149689,0.174628,0.130079,0.142949,0.161979,0.161465,0.164442,0.16491,0.132014,0.135965,0.06507,0.115845,0.121063,0.105419
10.546875,0.016583,0.248077,0.63498,0.536864,0.059638,0.261432,0.326723,0.252338,0.138145,0.267677,0.023862,0.118622,0.540461,1,0.414224,0.049084,0.206229,0.178072,0.35184,0.262236,0.268261,0.256439,0.279869,0.252042,0.297944,0.267122,0.233188,0.239147,0.033233,0.163963,0.222631,0.220063
10.9375,0.030149,0.348736,0.690575,0.626981,0.040176,0.216782,0.347762,0.244342,0.091613,0.371466,0.091601,0.057974,0.359555,1,0.393733,0.135431,0.130954,0.109745,0.180825,0.186209,0.13546,0.136054,0.150286,0.158357,0.111379,0.132765,0.10309,0.105074,0.016959,0.074822,0.101418,0.08919
11.328125,0.134197,0.340976,0.583844,0.483054,0.038917,0.154085,0.252313,0.205689,0.178946,0.450691,0.198286,0.046831,0.447523,1,0.490055,0.255876,0.129857,0.109202,0.173331,0.206842,0.128718,0.12554,0.146193,0.156951,0.05155,0.08338,0.063267,0.091684,0.057645,0.064561,0.074381,0.077389
11.71875,0.179261,0.421875,0.385555,0.161301,0.047466,0.095794,0.059204,0.047882,0.136951,0.140405,0.063419,0.054479,0.425082,1,0.360165,0.230439,0.101108,0.12417,0.156328,0.147985,0.119769,0.107694,0.12374,0.135524,0.057632,0.054044,0.062183,0.091744,0.081086,0.059754,0.059019,0.055127
12.109375,0.072999,0.391999,0.382276,0.383675,0.023656,0.250668,0.196661,0.139482,0.132288,0.259571,0.079066,0.025283,0.341453,1,0.242949,0.080198,0.142927,0.161867,0.085636,0.139034,0.107211,0.14297,0.118985,0.126135,0.118444,0.139238,0.155858,0.140524,0.099224,0.154479,0.119881,0.135708
12.5,0.053407,0.330211,0.601109,0.567149,0.136579,0.380743,0.46134,0.381062,0.236427,0.323689,0.037109,0.320449,0.655714,1,0.223378,0.038378,0.275463,0.240943,0.206415,0.236221,0.305511,0.277279,0.25224,0.233031,0.272102,0.261191,0.318266,0.273779,0.229732,0.322007,0.271029,0.285602
12.890625,0.024645,0.175902,0.58737,0.433021,0.11392,0.118607,0.395837,0.339318,0.101002,0.343025,0.181903,0.168302,0.478211,1,0.161932,0.036031,0.06513,0.071265,0.017507,0.033164,0.057036,0.066593,0.031478,0.027034,0.02619,0.031945,0.085379,0.067331,0.045406,0.078521,0.070238,0.086204
13.28125,0.040821,0.233688,0.508797,0.369867,0.125291,0.213435,0.301394,0.294574,0.148415,0.368541,0.129596,0.082414,0.508637,1,0.278994,0.039653,0.041156,0.04923,0.044158,0.071291,0.043028,0.069789,0.065171,0.071063,0.054803,0.059272,0.028872,0.04565,0.019462,0.023685,0.03407,0.029762
13.671875,0.01247,0.010259,0.502746,0.383034,0.204436,0.012187,0.436628,0.427441,0.125086,0.407457,0.08537,0.173951,0.498215,1,0.134335,0.004421,0.112355,0.137487,0.125613,0.122656,0.119684,0.162499,0.179005,0.150846,0.278526,0.203236,0.140614,0.168854,0.064478,0.079012,0.181155,0.132756
