Frequency Value,FP01,FP02,FP03,FP04,FP05,FP06,FP07,FP08,FP09,FP10,FP11,FP12,FP13,FP14,FP15,FP16,FP17,FP18,FP19,FP20,FP21,FP22,FP23,FP24,FP25,FP26,FP27,FP28,FP29,FP30,FP31,FP32
0,0.028224,0.127389,0.047793,0.155526,0.008031,0.080727,0.096372,0.042725,0.378444,0.000579,0.165641,0.148532,0.125022,0.030909,0.00352,0.074842,0.634791,0.093958,0.097018,1,0.615158,0.256591,0.438717,0.484289,0.051809,0.279098,0.608451,0.912536,0.00006960074,0.026833,0.000604,0.241368
0.390625,0.076245,0.166958,0.048469,0.025699,0.03069,0.09903,0.030881,0.076819,0.279132,0.136196,0.071509,0.063752,0.12638,0.156172,0.110677,0.207081,0.783857,0.531872,0.600712,1,0.855578,0.778492,0.802921,0.872526,0.583503,0.566303,0.764187,0.93404,0.10063,0.154212,0.373922,0.730155
0.78125,0.048656,0.100737,0.036374,0.031978,0.047648,0.015674,0.018914,0.042612,0.160983,0.06193,0.023067,0.013846,0.03858,0.013811,0.045079,0.116387,0.561271,0.467288,0.685998,1,0.805001,0.759633,0.881246,0.933296,0.789235,0.743507,0.577598,0.882947,0.05097,0.248338,0.603634,0.752575
1.171875,0.037551,0.032691,0.0776,0.045926,0.266183,0.143691,0.039507,0.044734,0.113009,0.008076,0.11852,0.083031,0.16407,0.060548,0.022681,0.202218,0.508991,0.363204,0.813258,1,0.847369,0.742062,0.929782,0.957114,0.845809,0.891757,0.485638,0.90006,0.084321,0.172347,0.665194,0.738289
1.5625,0.117865,0.043966,0.130262,0.050442,0.120276,0.100198,0.161403,0.202982,0.199981,0.048135,0.051591,0.0773,0.225096,0.130714,0.01516,0.029069,0.619068,0.487971,0.77357,1,0.873428,0.758336,0.934838,0.96639,0.847313,0.918485,0.503945,0.898147,0.052766,0.209981,0.707438,0.745285
1.953125,0.119204,0.085753,0.192544,0.08026,0.035575,0.029705,0.380088,0.420645,0.502243,0.161229,0.210779,0.028187,0.090296,0.063587,0.127241,0.075127,0.691219,0.65521,0.761413,1,0.863685,0.798978,0.935421,0.967432,0.807699,0.809015,0.590802,0.920626,0.119916,0.411984,0.787888,0.792289
2.34375,0.188322,0.022818,0.421564,0.216641,0.104714,0.026459,0.451851,0.311566,0.504181,0.124515,0.133089,0.185683,0.157235,0.132047,0.060813,0.052876,0.728214,0.704407,0.837687,1,0.896603,0.872614,0.955019,0.983638,0.853559,0.887841,0.626091,0.926336,0.068919,0.467139,0.835737,0.830195
2.734375,0.240063,0.034966,0.387894,0.205378,0.052821,0.082615,0.507259,0.382248,0.472206,0.168692,0.18546,0.144202,0.084662,0.083895,0.024036,0.02907,0.780936,0.769334,0.88443,1,0.901268,0.900024,0.975059,0.986575,0.892551,0.911049,0.680005,0.92102,0.072119,0.462719,0.855603,0.838971
3.125,0.18749,0.037734,0.167944,0.076385,0.060788,0.0839,0.329088,0.272675,0.422313,0.050104,0.120381,0.152963,0.014689,0.070401,0.008586,0.015952,0.798939,0.779691,0.842683,1,0.886648,0.872495,0.959878,0.980685,0.866555,0.901445,0.714559,0.911474,0.091263,0.475479,0.832947,0.824129
3.515625,0.191342,0.017683,0.148564,0.107331,0.11985,0.080578,0.286953,0.229949,0.39295,0.014106,0.080664,0.156575,0.067406,0.069555,0.03278,0.011426,0.678349,0.685455,0.763934,1,0.776293,0.80298,0.938504,0.965796,0.844695,0.881341,0.597091,0.842723,0.12917,0.395317,0.738561,0.712284
