Frequency Value,FP01,FP02,FP03,FP04,FP05,FP06,FP07,FP08,FP09,FP10,FP11,FP12,FP13,FP14,FP15,FP16,FP17,FP18,FP19,FP20,FP21,FP22,FP23,FP24,FP25,FP26,FP27,FP28,FP29,FP30,FP31,FP32
0,0.583335,1,0.768562,0.207407,0.119623,0.21447,0.878989,0.73697,0.446852,0.43042,0.02908,0.000127,0.66695,0.756145,0.595119,0.859241,0.19297,0.207071,0.228067,0.17954,0.070107,0.00846,0.162964,0.147221,0.301808,0.036979,0.239733,0.248727,0.092677,0.707922,0.522193,0.014511
0.390625,0.23415,1,0.534636,0.233801,0.03009,0.100703,0.772187,0.532062,0.077221,0.467627,0.146942,0.052949,0.361369,0.540943,0.37823,0.552256,0.065688,0.053451,0.064972,0.031259,0.021969,0.016656,0.018498,0.010828,0.102244,0.024183,0.087618,0.068425,0.074971,0.171141,0.10961,0.0322
0.78125,0.261499,1,0.475085,0.335366,0.014183,0.230869,0.556085,0.332383,0.068573,0.500452,0.270046,0.128004,0.149819,0.408358,0.29978,0.460352,0.108966,0.082332,0.021937,0.006536,0.032993,0.043911,0.019112,0.006743,0.014681,0.033726,0.10684,0.025556,0.20044,0.045902,0.023197,0.04782
1.171875,0.109422,1,0.165023,0.0808,0.004471,0.381722,0.240467,0.143037,0.101447,0.224811,0.086056,0.113375,0.017357,0.077185,0.095673,0.339428,0.060394,0.052326,0.066764,0.066537,0.071535,0.069319,0.064955,0.068956,0.084081,0.042477,0.07491,0.066504,0.042302,0.038465,0.0792,0.083585
1.5625,0.139252,1,0.152726,0.086781,0.008519,0.496365,0.199234,0.118086,0.085708,0.218689,0.054459,0.109194,0.004177,0.020786,0.085959,0.227246,0.039576,0.024619,0.022122,0.046859,0.0622,0.028795,0.053717,0.061883,0.051919,0.036165,0.040209,0.052134,0.11231,0.032815,0.044756,0.052169
1.953125,0.030924,1,0.011342,0.012214,0.045878,0.614645,0.030025,0.004915,0.005524,0.107693,0.076367,0.01324,0.027896,0.052849,0.066609,0.13251,0.053237,0.040437,0.078659,0.042102,0.053295,0.033804,0.056644,0.031812,0.031894,0.017256,0.029565,0.039643,0.01154,0.029195,0.03967,0.033923
2.34375,0.043892,1,0.090832,0.0853,0.154594,0.45564,0.069143,0.084797,0.069734,0.061671,0.129832,0.046897,0.223799,0.15012,0.014504,0.051272,0.08882,0.07744,0.061225,0.093834,0.109924,0.081364,0.082005,0.09543,0.051074,0.088693,0.059815,0.119843,0.033225,0.053489,0.081145,0.107935
2.734375,0.013689,1,0.079591,0.05942,0.18498,0.561175,0.056084,0.07343,0.130654,0.010921,0.16096,0.108516,0.25744,0.127899,0.050573,0.010599,0.162574,0.178782,0.036139,0.054746,0.117126,0.108722,0.058308,0.062481,0.023898,0.040117,0.162523,0.111616,0.044105,0.197209,0.132519,0.128176
3.125,0.053494,1,0.057654,0.067024,0.164577,0.57668,0.042961,0.048902,0.038998,0.006458,0.091471,0.003375,0.095419,0.108654,0.078431,0.024376,0.035522,0.027162,0.080139,0.035406,0.029896,0.019758,0.033601,0.025607,0.017454,0.014244,0.0074,0.016872,0.010031,0.004149,0.015519,0.01691
3.515625,0.196898,1,0.246404,0.222832,0.288416,0.721484,0.208662,0.205218,0.209241,0.033687,0.051744,0.117819,0.205689,0.214391,0.13552,0.014555,0.228692,0.220932,0.223916,0.203586,0.231142,0.216604,0.224711,0.20099,0.185347,0.156485,0.165976,0.225482,0.025241,0.118955,0.212196,0.229439
3.90625,0.115103,1,0.167907,0.100764,0.4187,0.716089,0.1406,0.186547,0.142062,0.030457,0.095297,0.150836,0.179613,0.082047,0.024226,0.023946,0.076963,0.075339,0.10044,0.096003,0.09143,0.078793,0.092652,0.096638,0.095105,0.098665,0.058734,0.097156,0.068109,0.043807,0.078391,0.104348
4.296875,0.061124,1,0.060511,0.066895,0.168895,0.705528,0.059535,0.049996,0.037383,0.061404,0.138633,0.074141,0.153724,0.117985,0.019959,0.061345,0.033225,0.026032,0.079725,0.072201,0.053442,0.040993,0.071433,0.072208,0.06833,0.066323,0.018263,0.060715,0.080523,0.006103,0.044854,0.05085
4.6875,0.025606,1,0.173483,0.194858,0.29135,0.775384,0.171749,0.133648,0.175564,0.042889,0.051747,0.047654,0.340328,0.24476,0.06875,0.046177,0.227181,0.191046,0.206553,0.232261,0.284091,0.256423,0.251317,0.243548,0.238363,0.187333,0.212147,0.270518,0.031909,0.123729,0.248961,0.282926
5.078125,0.193785,1,0.066216,0.09659,0.062084,0.556738,0.098861,0.057166,0.058618,0.013866,0.021285,0.116083,0.255614,0.178072,0.116617,0.059661,0.088774,0.09131,0.062484,0.078023,0.09245,0.098482,0.082365,0.07084,0.086585,0.110109,0.108831,0.092284,0.011245,0.082649,0.105691,0.09336
5.46875,0.056916,1,0.102362,0.142744,0.123282,0.629755,0.075389,0.061447,0.064506,0.04944,0.0075,0.055696,0.262833,0.281838,0.114042,0.036678,0.016382,0.013892,0.067874,0.055873,0.028627,0.020634,0.045648,0.045677,0.027094,0.033086,0.006758,0.018892,0.067026,0.019572,0.009679,0.01066
5.859375,0.001704,1,0.1489,0.134571,0.17462,0.713986,0.102752,0.065461,0.110482,0.013394,0.016048,0.03957,0.17262,0.217923,0.130984,0.051626,0.028029,0.008076,0.115234,0.090043,0.077183,0.038535,0.082099,0.083292,0.056202,0.050792,0.007881,0.050622,0.100432,0.021596,0.026771,0.026983
