Frequency Value,FP01,FP02,FP03,FP04,FP05,FP06,FP07,FP08,FP09,FP10,FP11,FP12,FP13,FP14,FP15,FP16,FP17,FP18,FP19,FP20,FP21,FP22,FP23,FP24,FP25,FP26,FP27,FP28,FP29,FP30,FP31,FP32
0,1,0.583335,0.626501,0.439872,0.33948,0.113778,0.691354,0.813857,0.274565,0.597808,0.114636,0.169793,0.735924,0.329421,0.403123,0.535735,0.297442,0.046784,0.125159,0.346853,0.157948,0.017871,0.18989,0.153966,0.055699,0.000173,0.245787,0.413188,0.058838,0.396368,0.228294,0.163617
0.390625,1,0.23415,0.378117,0.510276,0.360455,0.015554,0.37127,0.58908,0.045428,0.282477,0.180188,0.235964,0.392895,0.041115,0.122248,0.239655,0.205655,0.109302,0.121051,0.19532,0.151974,0.151193,0.114995,0.120233,0.066583,0.095679,0.146982,0.229408,0.063034,0.087578,0.108176,0.179416
0.78125,1,0.261499,0.340841,0.419846,0.292479,0.101509,0.450412,0.555044,0.072642,0.350504,0.041977,0.175242,0.322817,0.187321,0.258996,0.355541,0.095393,0.054701,0.002965,0.039963,0.042524,0.064896,0.020709,0.017145,0.018798,0.023724,0.146906,0.113026,0.025319,0.023674,0.023811,0.106132
1.171875,1,0.109422,0.339729,0.341403,0.30566,0.040402,0.452321,0.430342,0.008494,0.14273,0.047302,0.234812,0.221457,0.083952,0.078426,0.278487,0.01302,0.014248,0.026157,0.02815,0.019091,0.009865,0.025268,0.043027,0.008835,0.016655,0.010173,0.019251,0.020763,0.006148,0.014664,0.013792
1.5625,1,0.139252,0.279449,0.207399,0.286408,0.035922,0.402167,0.437377,0.070648,0.01909,0.145809,0.258738,0.146245,0.079059,0.022998,0.303858,0.125197,0.093054,0.092839,0.161221,0.132001,0.122099,0.134005,0.172757,0.113031,0.115403,0.103225,0.133395,0.053445,0.06525,0.104144,0.123073
1.953125,1,0.030924,0.185236,0.132273,0.332772,0.014031,0.254236,0.334596,0.156083,0.026876,0.308819,0.230231,0.129169,0.029796,0.099471,0.202527,0.065874,0.06287,0.047883,0.101544,0.088719,0.088984,0.082683,0.117183,0.106999,0.129676,0.056977,0.102463,0.01597,0.063788,0.090327,0.100489
2.34375,1,0.043892,0.343192,0.299373,0.380027,0.150915,0.446175,0.443363,0.235821,0.027668,0.151204,0.425009,0.157665,0.060033,0.002853,0.35761,0.113967,0.113627,0.119594,0.206529,0.160919,0.138441,0.170649,0.220021,0.161378,0.22186,0.091146,0.176471,0.076111,0.066794,0.165353,0.15849
2.734375,1,0.013689,0.591288,0.535492,0.519852,0.114679,0.621166,0.611574,0.396762,0.17678,0.043045,0.560058,0.273247,0.19162,0.004868,0.480268,0.156099,0.126561,0.246298,0.34794,0.227693,0.198013,0.308205,0.35099,0.268923,0.350593,0.067763,0.256671,0.258903,0.012951,0.19275,0.197032
3.125,1,0.053494,0.611818,0.56536,0.604254,0.277058,0.639962,0.665295,0.433792,0.155816,0.05348,0.602161,0.379656,0.286529,0.021007,0.292433,0.414871,0.396465,0.410269,0.486576,0.437777,0.397145,0.467814,0.482687,0.352368,0.39745,0.196536,0.435859,0.213137,0.073812,0.370253,0.402981
3.515625,1,0.196898,0.44708,0.450285,0.417189,0.282508,0.466717,0.470619,0.261757,0.080904,0.10622,0.402424,0.229295,0.172431,0.086605,0.216394,0.180688,0.174678,0.18478,0.260373,0.223334,0.202898,0.247409,0.27069,0.232856,0.23913,0.101912,0.247188,0.123911,0.043432,0.200436,0.23305
3.90625,1,0.115103,0.262445,0.311666,0.296395,0.188085,0.338174,0.331099,0.147674,0.013362,0.068335,0.359812,0.104229,0.029955,0.018337,0.084193,0.052732,0.056803,0.05314,0.099992,0.069769,0.07496,0.081097,0.099262,0.07943,0.118081,0.029475,0.085962,0.031043,0.020165,0.058999,0.073903
4.296875,1,0.061124,0.357596,0.328627,0.286084,0.083204,0.345723,0.308715,0.197729,0.021816,0.104173,0.482207,0.134874,0.04872,0.014137,0.201537,0.050977,0.040507,0.087415,0.106679,0.088134,0.095507,0.113714,0.119245,0.135906,0.152175,0.050587,0.116341,0.053458,0.018845,0.095909,0.091812
4.6875,1,0.025606,0.352333,0.265072,0.305605,0.053542,0.366387,0.332211,0.183277,0.016605,0.143605,0.420508,0.090319,0.025267,0.017593,0.090039,0.079295,0.081887,0.118976,0.138044,0.114432,0.149818,0.166859,0.166692,0.220784,0.225407,0.109855,0.182897,0.068918,0.028457,0.16894,0.13718
5.078125,1,0.193785,0.2063,0.107967,0.16752,0.127404,0.203357,0.140486,0.083127,0.024664,0.063886,0.37947,0.060047,0.052581,0.127938,0.176473,0.096154,0.100431,0.111187,0.103954,0.099613,0.136803,0.119535,0.108584,0.135007,0.140568,0.107525,0.116758,0.008251,0.072251,0.122423,0.111182
5.46875,1,0.056916,0.371481,0.303671,0.367619,0.044753,0.406389,0.374578,0.264988,0.033122,0.071001,0.521456,0.073012,0.017068,0.132964,0.236183,0.181483,0.178576,0.152962,0.19439,0.166224,0.179941,0.168784,0.199675,0.131767,0.146837,0.108905,0.17944,0.038879,0.078207,0.134595,0.188171
5.859375,1,0.001704,0.432874,0.418886,0.452082,0.075309,0.474116,0.476147,0.246632,0.030174,0.122207,0.529688,0.20592,0.080985,0.104602,0.360044,0.212144,0.23001,0.144383,0.194047,0.179263,0.197629,0.179303,0.20377,0.144347,0.126566,0.154807,0.186633,0.012385,0.122532,0.17779,0.184754
6.25,1,0.032248,0.365808,0.354758,0.414203,0.183911,0.437303,0.446126,0.20289,0.038672,0.165624,0.432729,0.157591,0.08644,0.128772,0.241229,0.054581,0.058694,0.069963,0.128079,0.07727,0.073021,0.105987,0.14403,0.067133,0.081662,0.011778,0.097759,0.028816,0.007178,0.041147,0.063822
