Frequency Value,FP01,FP02,FP03,FP04,FP05,FP06,FP07,FP08,FP09,FP10,FP11,FP12,FP13,FP14,FP15,FP16,FP17,FP18,FP19,FP20,FP21,FP22,FP23,FP24,FP25,FP26,FP27,FP28,FP29,FP30,FP31,FP32
0,0.073691,0.276562,0.024814,0.156686,0.005904,0.314994,0.249668,0.045234,0.047274,0.047468,0.03538,0.05298,0.016247,1,0.096519,0.369991,0.130277,0.064178,0.128972,0.145465,0.135649,0.128987,0.199454,0.174696,0.08848,0.173331,0.128361,0.134988,0.051749,0.007536,0.080929,0.102861
0.390625,0.010259,0.478933,0.606189,0.451391,0.092588,0.205609,0.610094,0.291101,0.143281,0.453391,0.42077,0.089092,0.374311,1,0.470214,0.304553,0.058038,0.078197,0.058353,0.053473,0.050641,0.070001,0.059512,0.047917,0.056266,0.069965,0.072751,0.059754,0.103808,0.081337,0.064719,0.060601
0.78125,0.05074,0.37574,0.60771,0.512699,0.020705,0.187049,0.559049,0.339776,0.033329,0.575571,0.351139,0.200072,0.504097,1,0.441677,0.312045,0.106015,0.107158,0.137546,0.05048,0.09957,0.104621,0.098358,0.066737,0.109911,0.072087,0.096787,0.089175,0.139899,0.105948,0.104516,0.105055
1.171875,0.052162,0.220938,0.623211,0.622464,0.027347,0.080517,0.542532,0.358959,0.11705,0.479161,0.308714,0.097356,0.702637,1,0.414688,0.142358,0.120913,0.113285,0.142005,0.030494,0.074543,0.097114,0.082151,0.057087,0.055543,0.021016,0.091632,0.063957,0.174688,0.09918,0.090543,0.070097
1.5625,0.011894,0.087892,0.333232,0.346593,0.072177,0.102507,0.304037,0.200067,0.150908,0.457637,0.248211,0.006454,0.597986,1,0.434158,0.052426,0.03434,0.03504,0.058791,0.040926,0.042575,0.031209,0.021615,0.025558,0.033196,0.037567,0.026571,0.024691,0.141183,0.056993,0.028221,0.044037
1.953125,0.009254,0.206783,0.130952,0.118111,0.057272,0.195326,0.140467,0.081156,0.041093,0.193761,0.073744,0.011254,0.559999,1,0.212081,0.012349,0.03186,0.019981,0.047848,0.029123,0.042568,0.033007,0.02346,0.017271,0.014859,0.00944,0.019919,0.027868,0.044025,0.021886,0.022854,0.043736
2.34375,0.003596,0.265358,0.345856,0.289497,0.12249,0.32108,0.31692,0.236135,0.220281,0.168888,0.01321,0.111745,0.617857,1,0.279683,0.020853,0.1718,0.152785,0.212821,0.150744,0.182647,0.156268,0.18655,0.13914,0.157434,0.120686,0.13029,0.145129,0.127477,0.100729,0.168011,0.113742
2.734375,0.097007,0.039418,0.183985,0.214483,0.020049,0.076356,0.208368,0.201838,0.156069,0.427035,0.17273,0.113557,0.539715,1,0.424266,0.043359,0.056201,0.042274,0.076453,0.046718,0.06759,0.062642,0.046573,0.036201,0.050026,0.084665,0.074106,0.054541,0.094136,0.056666,0.072109,0.062818
3.125,0.099125,0.036937,0.160664,0.194903,0.02271,0.04633,0.140877,0.069756,0.135673,0.37799,0.129385,0.026886,0.625071,1,0.371118,0.013445,0.086293,0.068111,0.077123,0.055224,0.110383,0.089713,0.069789,0.047536,0.071071,0.049622,0.098894,0.089003,0.039443,0.078956,0.103044,0.122192
3.515625,0.028093,0.179473,0.302594,0.308565,0.10159,0.246322,0.185676,0.064946,0.138486,0.223242,0.024139,0.092073,0.741946,1,0.237568,0.071762,0.084008,0.082001,0.046525,0.074004,0.0921,0.093128,0.070036,0.075677,0.070004,0.09044,0.091168,0.102003,0.024931,0.066347,0.095641,0.126288
3.90625,0.009345,0.520838,0.254636,0.283487,0.096421,0.612533,0.14662,0.054556,0.15204,0.363943,0.218523,0.091856,0.75929,1,0.423746,0.045219,0.049013,0.056805,0.018377,0.041106,0.054449,0.047484,0.03972,0.05029,0.047469,0.034206,0.055992,0.068463,0.039339,0.045272,0.062374,0.072888
4.296875,0.043007,0.506245,0.23559,0.231041,0.044013,0.588106,0.167508,0.092381,0.239368,0.426747,0.10591,0.063744,0.744032,1,0.43351,0.015828,0.070721,0.048584,0.152592,0.112896,0.097139,0.081849,0.106735,0.094514,0.093053,0.069073,0.039345,0.075662,0.110124,0.045335,0.06105,0.065011
4.6875,0.201081,0.301295,0.178526,0.153123,0.161657,0.355453,0.177253,0.125174,0.097505,0.27937,0.105121,0.180546,0.766674,1,0.355279,0.065322,0.040898,0.062011,0.029795,0.020491,0.01638,0.037002,0.022477,0.027221,0.018969,0.035775,0.036414,0.027776,0.058877,0.058624,0.024761,0.029678
5.078125,0.245327,0.207115,0.308916,0.341999,0.054559,0.261423,0.289526,0.131923,0.307357,0.375467,0.187202,0.105375,0.716105,1,0.29348,0.049722,0.162776,0.20449,0.058635,0.064627,0.087753,0.144671,0.077375,0.084348,0.04591,0.087854,0.134056,0.121902,0.081035,0.145633,0.11864,0.126485
5.46875,0.034891,0.192061,0.567842,0.573308,0.140715,0.262956,0.523897,0.404845,0.37919,0.375704,0.097946,0.090002,0.696614,1,0.265157,0.029465,0.076456,0.079242,0.039799,0.044967,0.064611,0.080952,0.053412,0.057116,0.038685,0.085445,0.060081,0.090668,0.022899,0.049929,0.079082,0.088051
5.859375,0.058249,0.325464,0.452558,0.488498,0.072198,0.339706,0.384873,0.278278,0.297293,0.287556,0.050266,0.088798,0.59006,1,0.179169,0.000736,0.125907,0.128742,0.044757,0.091213,0.128421,0.132671,0.083521,0.100243,0.056123,0.155515,0.12205,0.165652,0.037261,0.110621,0.139735,0.167017
6.25,0.146495,0.499729,0.267445,0.419749,0.028024,0.522177,0.131522,0.061081,0.165551,0.178315,0.066356,0.077522,0.465262,1,0.222238,0.083865,0.072242,0.071366,0.053976,0.100116,0.071086,0.071903,0.087706,0.105274,0.075813,0.102825,0.029983,0.089122,0.033465,0.033211,0.061348,0.063762
6.640625,0.081387,0.335708,0.343031,0.456596,0.055693,0.322891,0.280981,0.187795,0.145527,0.215353,0.095387,0.049373,0.558256,1,0.285574,0.018558,0.037804,0.024471,0.052775,0.084463,0.076991,0.027392,0.0657,0.066638,0.056518,0.026511,0.033427,0.047179,0.038927,0.019431,0.048631,0.0381
7.03125,0.066827,0.21519,0.220633,0.239856,0.059355,0.219216,0.287598,0.291724,0.167533,0.365789,0.175849,0.029122,0.486446,1,0.417966,0.054508,0.05561,0.035746,0.072279,0.073707,0.115305,0.075836,0.095787,0.079566,0.141772,0.1078,0.083354,0.092933,0.023355,0.038318,0.1151,0.065027
7.421875,0.062952,0.225051,0.395688,0.444102,0.08517,0.321597,0.352658,0.260581,0.294657,0.390133,0.14623,0.072596,0.621161,1,0.37578,0.051356,0.190759,0.202556,0.078928,0.110743,0.187605,0.218087,0.144739,0.131105,0.204245,0.231989,0.258335,0.218814,0.091424,0.226266,0.264552,0.236027
7.8125,0.082868,0.191892,0.348628,0.405359,0.031417,0.280721,0.36236,0.343837,0.406475,0.472092,0.276312,0.017015,0.37986,1,0.492037,0.017769,0.114785,0.122842,0.036728,0.133746,0.125334,0.129619,0.121998,0.163314,0.110007,0.1377,0.096312,0.147693,0.010215,0.076511,0.122855,0.147261
8.203125,0.023779,0.274669,0.402728,0.458397,0.062021,0.338258,0.385611,0.289292,0.211101,0.459395,0.2072,0.02258,0.561713,1,0.413805,0.02792,0.138898,0.131829,0.065463,0.09675,0.156742,0.14081,0.131063,0.13179,0.147491,0.14433,0.135302,0.168771,0.063203,0.129446,0.157736,0.168924
8.59375,0.009839,0.255227,0.458182,0.496609,0.03932,0.373905,0.398055,0.294069,0.300727,0.464729,0.221252,0.03606,0.567159,1,0.357116,0.054237,0.125867,0.116748,0.127267,0.143933,0.139985,0.129983,0.16008,0.163954,0.151222,0.137301,0.093363,0.144171,0.032076,0.081401,0.12697,0.139984
8.984375,0.088712,0.465288,0.305458,0.406603,0.006851,0.486845,0.191895,0.184157,0.404432,0.579028,0.321546,0.067689,0.492201,1,0.491684,0.025062,0.095935,0.095634,0.08629,0.113865,0.072649,0.066463,0.081968,0.113882,0.037404,0.034466,0.026521,0.069407,0.018312,0.033799,0.036074,0.062442
9.375,0.014379,0.418072,0.308457,0.401411,0.019177,0.470556,0.244338,0.236468,0.240929,0.416146,0.149083,0.053839,0.37389,1,0.464787,0.031566,0.090753,0.093375,0.076018,0.068624,0.072934,0.092039,0.076984,0.072951,0.08175,0.091597,0.08222,0.090425,0.043936,0.082961,0.095677,0.097401
9.765625,0.052798,0.321794,0.316022,0.46066,0.00559,0.349444,0.360908,0.389167,0.310474,0.381723,0.199965,0.019636,0.41184,1,0.352294,0.037664,0.075684,0.078964,0.024156,0.039673,0.058859,0.072716,0.039307,0.037905,0.038035,0.049012,0.069934,0.066542,0.045018,0.092968,0.066311,0.090642
10.15625,0.074402,0.195462,0.289395,0.301942,0.010014,0.271272,0.263177,0.269654,0.267507,0.420778,0.159471,0.041726,0.45315,1,0.432946,0.085517,0.139206,0.125382,0.101031,0.144727,0.14567,0.129324,0.12695,0.131803,0.085564,0.086941,0.117041,0.129626,0.081103,0.124428,0.108373,0.13576
10.546875,0.030041,0.117301,0.391681,0.389756,0.045423,0.184478,0.359438,0.355025,0.343673,0.541089,0.226357,0.106285,0.42885,1,0.378244,0.016743,0.282346,0.265802,0.230067,0.29449,0.300132,0.304838,0.298642,0.307291,0.258165,0.260002,0.222372,0.288225,0.09604,0.211662,0.235767,0.280939
10.9375,0.124033,0.262603,0.421882,0.44346,0.039714,0.272919,0.363267,0.378922,0.368481,0.615448,0.247653,0.048013,0.443559,1,0.51361,0.031494,0.118092,0.119108,0.101293,0.176308,0.136345,0.113609,0.138208,0.175274,0.131465,0.130769,0.068194,0.13488,0.009519,0.061711,0.088703,0.139745
11.328125,0.120978,0.279992,0.38726,0.46751,0.047393,0.326094,0.38352,0.349007,0.42613,0.629822,0.345945,0.024567,0.501384,1,0.579495,0.060068,0.159246,0.157234,0.101643,0.182914,0.163787,0.173077,0.154212,0.188105,0.148365,0.184806,0.12376,0.183481,0.041885,0.117921,0.142517,0.192576
11.71875,0.123047,0.236941,0.237117,0.351018,0.086404,0.243673,0.114131,0.089966,0.255298,0.528572,0.240187,0.059145,0.34313,1,0.422755,0.08904,0.123043,0.115657,0.140813,0.107727,0.118814,0.148703,0.137082,0.109017,0.143681,0.18408,0.126679,0.141819,0.094393,0.109913,0.137856,0.138826
12.109375,0.029947,0.224017,0.552133,0.571542,0.054338,0.398419,0.377535,0.27874,0.434935,0.440235,0.084562,0.083698,0.554099,1,0.327989,0.039709,0.133753,0.152859,0.079364,0.114272,0.107395,0.120954,0.104698,0.096085,0.062975,0.085541,0.101488,0.102224,0.074313,0.112275,0.095284,0.116053
12.5,0.091074,0.403063,0.453468,0.433962,0.119208,0.461207,0.434214,0.432443,0.389922,0.58277,0.138152,0.018031,0.47796,1,0.424856,0.05353,0.076552,0.080468,0.072319,0.120364,0.077577,0.094615,0.091261,0.098493,0.118893,0.141152,0.057982,0.101939,0.031698,0.062922,0.068432,0.101495
12.890625,0.039068,0.347867,0.249022,0.255026,0.059635,0.361537,0.248256,0.300394,0.274204,0.511152,0.051827,0.033226,0.41689,1,0.405638,0.101675,0.021863,0.022549,0.028139,0.036658,0.026146,0.017245,0.033871,0.029781,0.049452,0.066128,0.018754,0.02854,0.017622,0.009989,0.033069,0.024703
13.28125,0.09991,0.280985,0.304178,0.346454,0.050685,0.276442,0.30125,0.248976,0.365182,0.536008,0.134258,0.067981,0.270701,1,0.511701,0.143665,0.048575,0.052158,0.048032,0.037924,0.043234,0.049957,0.043891,0.032611,0.063249,0.058652,0.067676,0.046301,0.075959,0.076574,0.061831,0.044495
13.671875,0.070464,0.264994,0.270235,0.32555,0.030352,0.321581,0.328481,0.274028,0.269241,0.405742,0.089056,0.005873,0.316069,1,0.272424,0.025232,0.045953,0.06038,0.059844,0.038351,0.054809,0.071288,0.07199,0.053836,0.101747,0.104469,0.093864,0.070295,0.101621,0.077356,0.087244,0.047675
14.0625,0.143572,0.353823,0.203792,0.302132,0.005723,0.377932,0.253448,0.200987,0.281399,0.472063,0.035852,0.002867,0.373456,1,0.38569,0.04862,0.028553,0.027372,0.036533,0.025258,0.036303,0.028389,0.018805,0.017552,0.019682,0.015423,0.034984,0.017235,0.069196,0.043155,0.026476,0.01761
