Frequency Value,FP01,FP02,FP03,FP04,FP05,FP06,FP07,FP08,FP09,FP10,FP11,FP12,FP13,FP14,FP15,FP16,FP17,FP18,FP19,FP20,FP21,FP22,FP23,FP24,FP25,FP26,FP27,FP28,FP29,FP30,FP31,FP32
0,0.142073,0.02316,0.0175,0.005967,0.00000946167,0.15056,0.148688,0.159935,0.006875,0.031368,0.005228,0.022046,0.093968,0.00163,0.14028,0.041443,0.585522,0.707174,0.860121,0.589881,0.799762,0.920255,0.803394,0.799491,0.803768,1,0.660116,0.527012,0.007272,0.346138,0.769363,0.625583
0.390625,0.094293,0.012261,0.047047,0.015294,0.034641,0.052417,0.093421,0.12836,0.009209,0.016883,0.07355,0.077947,0.10342,0.00154,0.042313,0.055745,0.50827,0.474792,0.753729,0.66284,0.736302,0.804573,0.796163,0.828573,0.860074,1,0.540815,0.593822,0.078191,0.274838,0.751777,0.646116
0.78125,0.128468,0.007477,0.119539,0.191714,0.041434,0.024673,0.135578,0.271506,0.250823,0.119184,0.075962,0.138726,0.077468,0.049608,0.123947,0.03037,0.565499,0.458436,0.722027,0.848265,0.77998,0.765393,0.873798,0.90859,0.872191,1,0.551924,0.783348,0.085194,0.296574,0.707428,0.74762
1.171875,0.169099,0.01818,0.316934,0.343938,0.089019,0.011742,0.38521,0.38928,0.588137,0.181107,0.14943,0.14691,0.019824,0.035457,0.099274,0.016932,0.609213,0.574146,0.756173,0.899802,0.804201,0.803387,0.872446,0.919856,0.901079,1,0.625456,0.852162,0.130631,0.443992,0.768518,0.810718
1.5625,0.051198,0.038001,0.381935,0.383874,0.096761,0.05787,0.442786,0.450954,0.661101,0.2307,0.117899,0.102966,0.005535,0.09069,0.081897,0.011794,0.703051,0.685573,0.807298,0.908793,0.848805,0.859982,0.89301,0.931746,0.921182,1,0.750461,0.900607,0.061559,0.551623,0.843757,0.86294
1.953125,0.115817,0.019947,0.284271,0.22042,0.136571,0.081356,0.379697,0.350509,0.554023,0.003124,0.036051,0.156116,0.028573,0.107723,0.002287,0.024287,0.628797,0.58244,0.660811,0.90307,0.776822,0.830872,0.871204,0.901691,0.903844,1,0.668826,0.862012,0.067897,0.449922,0.789982,0.801236
2.34375,0.270468,0.039665,0.399457,0.266752,0.187707,0.098614,0.460745,0.485614,0.481034,0.155811,0.032191,0.21615,0.203854,0.314872,0.023594,0.017508,0.70691,0.686371,0.671979,0.899715,0.811478,0.85722,0.877346,0.915694,0.91001,1,0.760342,0.881615,0.025551,0.578932,0.834201,0.835589
2.734375,0.219782,0.125193,0.400985,0.254153,0.209862,0.055633,0.490958,0.521107,0.55473,0.225421,0.020436,0.31395,0.162407,0.207934,0.065329,0.02675,0.707121,0.681288,0.756445,0.91498,0.796155,0.856717,0.880703,0.91828,0.917927,1,0.730989,0.883294,0.058489,0.519313,0.816981,0.834948
3.125,0.337742,0.154712,0.461528,0.347922,0.147482,0.127252,0.571328,0.54284,0.674026,0.297325,0.005972,0.38524,0.260413,0.295779,0.049426,0.058282,0.810852,0.763471,0.745267,0.924953,0.86894,0.905293,0.918384,0.947737,0.944493,1,0.802008,0.935501,0.164146,0.622883,0.89356,0.894422
3.515625,0.144534,0.112723,0.395934,0.29357,0.119066,0.104585,0.457011,0.448807,0.600198,0.214614,0.062573,0.336507,0.309964,0.362858,0.034021,0.014678,0.761551,0.70887,0.695083,0.927396,0.870515,0.894605,0.912813,0.940779,0.933848,1,0.792757,0.924213,0.078178,0.612898,0.877025,0.887318
