Frequency Value,FP01,FP02,FP03,FP04,FP05,FP06,FP07,FP08,FP09,FP10,FP11,FP12,FP13,FP14,FP15,FP16,FP17,FP18,FP19,FP20,FP21,FP22,FP23,FP24,FP25,FP26,FP27,FP28,FP29,FP30,FP31,FP32
0,0.051505,0.003011,0.115691,0.281377,0.202442,0.344444,0.336921,0.146278,0.012973,0.352021,0.057961,0.316063,0.029054,0.007373,0.343783,0.065118,0.026624,0.530915,0.401705,0.441097,1,0.915524,0.041772,0.099164,0.56372,0.625623,0.688244,0.842095,0.137693,0.397502,0.525944,0.708204
0.390625,0.08445,0.02635,0.044514,0.055639,0.012413,0.069044,0.057218,0.011309,0.102942,0.074711,0.023136,0.013924,0.015836,0.063068,0.104583,0.035028,0.605175,0.785053,0.75326,0.808186,1,0.932613,0.585565,0.635361,0.764988,0.739626,0.857312,0.925122,0.067696,0.614123,0.793557,0.651639
0.78125,0.188315,0.042316,0.048418,0.029313,0.016952,0.005735,0.085191,0.098944,0.210743,0.031887,0.003334,0.006619,0.069783,0.00233,0.05278,0.03471,0.718986,0.737569,0.780021,0.851504,1,0.916874,0.760059,0.785832,0.777951,0.744317,0.82135,0.923196,0.044681,0.611086,0.852054,0.838913
1.171875,0.092806,0.070961,0.073813,0.07729,0.03027,0.008435,0.109883,0.102967,0.242676,0.082765,0.033222,0.00787,0.033258,0.020754,0.104852,0.046802,0.762637,0.673986,0.683687,0.833684,1,0.880276,0.8302,0.797169,0.795872,0.695945,0.803486,0.941298,0.012155,0.613876,0.887794,0.898326
1.5625,0.014146,0.0406,0.048328,0.043583,0.041269,0.004453,0.081935,0.04323,0.204017,0.059751,0.063726,0.056578,0.016775,0.021571,0.126232,0.047152,0.736742,0.616126,0.691871,0.864119,1,0.815348,0.864065,0.82885,0.784706,0.705142,0.68632,0.937561,0.014006,0.385211,0.872253,0.88606
1.953125,0.118227,0.038175,0.121052,0.0783,0.144559,0.045495,0.16342,0.139012,0.274272,0.027312,0.02724,0.054325,0.100771,0.087394,0.035239,0.06617,0.802621,0.685276,0.713638,0.856002,1,0.847686,0.840994,0.820894,0.740954,0.564091,0.748124,0.926923,0.048648,0.485901,0.87167,0.880649
2.34375,0.148373,0.045934,0.175933,0.03366,0.094148,0.125387,0.167872,0.207634,0.357917,0.010775,0.068077,0.101561,0.150797,0.141509,0.066225,0.133977,0.864766,0.794289,0.747713,0.882403,1,0.911743,0.903201,0.888931,0.794066,0.731098,0.800432,0.964116,0.245507,0.59501,0.916951,0.949527
2.734375,0.086201,0.040456,0.25739,0.114404,0.146021,0.095953,0.268328,0.22473,0.528358,0.143861,0.177385,0.124075,0.148722,0.143203,0.135257,0.063419,0.912787,0.850462,0.722096,0.896653,1,0.934814,0.927096,0.89717,0.809017,0.795599,0.822111,0.972304,0.195846,0.631712,0.930046,0.95662
3.125,0.091551,0.029536,0.274479,0.176166,0.182126,0.182271,0.319102,0.266966,0.441528,0.140571,0.173909,0.175762,0.15247,0.160584,0.206043,0.036925,0.879822,0.783736,0.75224,0.844682,1,0.929744,0.921264,0.851073,0.817718,0.726078,0.780437,0.973734,0.10473,0.559825,0.937023,0.958566
3.515625,0.204502,0.071626,0.374886,0.222405,0.178007,0.147998,0.34329,0.395682,0.514163,0.08605,0.098539,0.160281,0.138263,0.195967,0.101146,0.033427,0.881669,0.778401,0.815958,0.89573,1,0.938903,0.949802,0.901997,0.84783,0.805558,0.788748,0.972896,0.05037,0.549322,0.948493,0.953645
3.90625,0.200377,0.243234,0.329871,0.173982,0.147337,0.302615,0.341148,0.384321,0.448922,0.085301,0.137791,0.157088,0.192095,0.187935,0.017198,0.018904,0.898307,0.805063,0.742511,0.865451,1,0.924415,0.933674,0.884167,0.817077,0.772907,0.821623,0.957781,0.045374,0.593546,0.946881,0.93695
4.296875,0.281329,0.111648,0.384776,0.262844,0.141216,0.182575,0.387531,0.397678,0.551949,0.095281,0.112645,0.327547,0.250346,0.233266,0.031729,0.063766,0.921887,0.852135,0.815145,0.905657,1,0.941845,0.94736,0.915465,0.853503,0.821233,0.868127,0.970712,0.290919,0.708272,0.960714,0.949109
4.6875,0.305908,0.230163,0.501842,0.362851,0.186315,0.283327,0.515542,0.464861,0.652096,0.10218,0.176394,0.329504,0.395727,0.320054,0.068137,0.139229,0.94866,0.885583,0.884994,0.928401,1,0.955715,0.962857,0.934413,0.908287,0.879916,0.843945,0.979758,0.083717,0.636661,0.962794,0.958007
5.078125,0.279035,0.246005,0.476095,0.390784,0.431105,0.441227,0.482813,0.416393,0.647955,0.125793,0.113513,0.470888,0.443259,0.387363,0.047647,0.301718,0.959849,0.900318,0.906218,0.94293,1,0.967439,0.973888,0.946653,0.893455,0.87016,0.865325,0.972575,0.173912,0.644602,0.959673,0.963814
5.46875,0.490927,0.173218,0.558482,0.476613,0.546901,0.413448,0.601371,0.619237,0.67365,0.060664,0.081539,0.564014,0.447095,0.397702,0.068437,0.355753,0.964459,0.918124,0.924282,0.938169,1,0.969464,0.971957,0.95226,0.922552,0.908244,0.862634,0.982616,0.229249,0.668632,0.967622,0.97062
5.859375,0.46759,0.118353,0.623429,0.574964,0.518946,0.374234,0.637956,0.625653,0.705276,0.083056,0.108284,0.471137,0.400011,0.441407,0.068054,0.108559,0.962378,0.910247,0.946719,0.954645,1,0.97588,0.972099,0.956516,0.924218,0.911463,0.897273,0.983844,0.34549,0.706919,0.973389,0.972354
6.25,0.536139,0.064139,0.627393,0.534268,0.52848,0.328298,0.672675,0.684741,0.688748,0.044033,0.072883,0.528458,0.418146,0.327597,0.075037,0.222666,0.969623,0.923031,0.932422,0.956237,1,0.980338,0.974249,0.961786,0.944958,0.924872,0.896028,0.986758,0.156291,0.712301,0.976066,0.966965
6.640625,0.489164,0.186176,0.527593,0.434776,0.434756,0.397238,0.567323,0.589398,0.603667,0.051867,0.044575,0.491358,0.428382,0.319781,0.055012,0.304757,0.94763,0.875189,0.880505,0.943414,1,0.96454,0.96544,0.952733,0.907998,0.915728,0.839455,0.984061,0.12107,0.623762,0.958063,0.960861
7.03125,0.315679,0.036529,0.439056,0.341958,0.38822,0.18645,0.454376,0.465521,0.634307,0.06646,0.096673,0.425537,0.215035,0.106259,0.054964,0.322802,0.931748,0.827407,0.881413,0.932977,1,0.937541,0.967713,0.937332,0.903552,0.88836,0.78231,0.967587,0.168933,0.592051,0.929328,0.931291
7.421875,0.234314,0.128763,0.465276,0.368633,0.313807,0.252135,0.478611,0.494066,0.686783,0.249011,0.037148,0.409587,0.273389,0.256399,0.017309,0.218163,0.967742,0.913145,0.91731,0.950067,1,0.970421,0.976273,0.950848,0.928037,0.915101,0.841747,0.976101,0.157564,0.683938,0.946864,0.947349
