Frequency Value,FP01,FP02,FP03,FP04,FP05,FP06,FP07,FP08,FP09,FP10,FP11,FP12,FP13,FP14,FP15,FP16,FP17,FP18,FP19,FP20,FP21,FP22,FP23,FP24,FP25,FP26,FP27,FP28,FP29,FP30,FP31,FP32
0,0.301477,0.10866,0.1256,0.93531,0.586748,0.842379,0.80639,0.480262,0.009627,0.974339,0.335175,0.843074,0.106412,0.240654,1,0.214389,0.312438,0.000648,0.000143,0.000202,0.343783,0.355248,0.291761,0.211122,0.004329,0.011072,0.021702,0.129042,0.681016,0.241666,0.013375,0.708032
0.390625,0.363641,0.026241,0.225244,0.861179,0.162329,0.70736,0.743211,0.201061,0.01312,0.942951,0.043193,0.580368,0.134512,0.041518,1,0.112677,0.154817,0.048518,0.108291,0.120146,0.104583,0.090805,0.254021,0.24091,0.137085,0.147652,0.050057,0.053812,0.174507,0.11944,0.091832,0.369383
0.78125,0.386685,0.068838,0.510182,0.832453,0.198981,0.491439,0.80241,0.013479,0.16,0.934936,0.076625,0.428643,0.10742,0.072077,1,0.051138,0.107518,0.032378,0.116096,0.149446,0.05278,0.02317,0.219368,0.209471,0.136422,0.162775,0.029097,0.053555,0.056958,0.014549,0.084339,0.060686
1.171875,0.20856,0.184396,0.51326,0.797654,0.10443,0.3419,0.702493,0.095795,0.174599,0.905362,0.285535,0.244787,0.191437,0.230783,1,0.153188,0.1103,0.061197,0.106599,0.196009,0.104852,0.061168,0.178616,0.23078,0.13679,0.176412,0.047952,0.10931,0.041391,0.045078,0.106804,0.060082
1.5625,0.050917,0.082314,0.339612,0.610995,0.050963,0.190442,0.472396,0.020142,0.192874,0.83131,0.242357,0.115669,0.069146,0.070606,1,0.132154,0.112097,0.048502,0.170465,0.26389,0.126232,0.073258,0.246748,0.284191,0.18534,0.254596,0.032019,0.15515,0.054625,0.017383,0.117556,0.071041
1.953125,0.009735,0.107381,0.342389,0.586395,0.065333,0.095317,0.385261,0.026725,0.038811,0.784202,0.266053,0.03201,0.050069,0.113878,1,0.254869,0.065274,0.038748,0.089004,0.090675,0.035239,0.042447,0.098081,0.108533,0.080805,0.113499,0.026925,0.047143,0.001252,0.004503,0.045096,0.013507
2.34375,0.015305,0.075092,0.207035,0.499035,0.023592,0.03261,0.264713,0.041029,0.024608,0.573727,0.183885,0.046535,0.03516,0.08439,1,0.165769,0.059248,0.04266,0.106482,0.114917,0.066225,0.071068,0.101484,0.108382,0.116851,0.10167,0.051616,0.065214,0.01411,0.038051,0.059513,0.040435
2.734375,0.056359,0.085804,0.104999,0.317149,0.114352,0.02937,0.176464,0.083179,0.111163,0.487833,0.436346,0.13937,0.001962,0.142426,1,0.320601,0.152275,0.133471,0.150992,0.203422,0.135257,0.152078,0.190554,0.192814,0.156016,0.150921,0.109272,0.13411,0.028484,0.102174,0.118514,0.100551
3.125,0.012617,0.091448,0.215847,0.287337,0.084614,0.060144,0.192793,0.08043,0.098595,0.412006,0.433501,0.129068,0.004599,0.109893,1,0.259565,0.190612,0.170825,0.173285,0.245698,0.206043,0.213103,0.251007,0.258335,0.22418,0.224785,0.155755,0.224533,0.049862,0.105058,0.203892,0.180419
3.515625,0.067637,0.113412,0.122494,0.149992,0.04221,0.022935,0.085824,0.062309,0.040567,0.235963,0.282733,0.082977,0.015296,0.159591,1,0.365045,0.086498,0.066232,0.172307,0.133494,0.101146,0.11287,0.130119,0.12097,0.132921,0.130013,0.064457,0.098487,0.010506,0.034314,0.094312,0.089543
3.90625,0.053879,0.119828,0.10851,0.123044,0.055549,0.053604,0.076252,0.051497,0.008456,0.22052,0.39001,0.077177,0.021797,0.159996,1,0.45525,0.025842,0.033327,0.00534,0.020195,0.017198,0.018535,0.011792,0.013326,0.004528,0.018384,0.036344,0.017361,0.02505,0.038971,0.022273,0.014009
4.296875,0.028692,0.095103,0.097705,0.078384,0.029877,0.137016,0.06483,0.042015,0.023615,0.225663,0.378832,0.018624,0.002899,0.181042,1,0.315708,0.022431,0.024728,0.015993,0.034206,0.031729,0.028063,0.025782,0.035063,0.038321,0.034875,0.025363,0.028843,0.032971,0.027009,0.023602,0.02675
4.6875,0.036053,0.002844,0.054875,0.051168,0.192248,0.019709,0.068197,0.045755,0.022037,0.370374,0.357824,0.063485,0.02518,0.183926,1,0.274706,0.060502,0.058372,0.06893,0.074973,0.068137,0.052216,0.06422,0.072585,0.052949,0.043229,0.038948,0.057994,0.016075,0.032272,0.04628,0.059205
5.078125,0.13732,0.008985,0.112751,0.148583,0.086778,0.019945,0.131794,0.076552,0.056607,0.466817,0.343176,0.05685,0.007458,0.136779,1,0.373508,0.033857,0.028537,0.055101,0.052658,0.047647,0.028615,0.049496,0.053011,0.058408,0.0527,0.024902,0.048611,0.057411,0.006281,0.043359,0.049729
5.46875,0.230025,0.113812,0.01077,0.024274,0.141957,0.004892,0.031169,0.032368,0.034484,0.352981,0.438188,0.197217,0.008481,0.037653,1,0.515079,0.069171,0.066298,0.03759,0.03884,0.068437,0.064363,0.053751,0.053405,0.069063,0.072389,0.086036,0.079092,0.014037,0.066292,0.097587,0.095074
5.859375,0.192651,0.155789,0.098479,0.101386,0.091263,0.047015,0.0994,0.069212,0.106597,0.328504,0.464446,0.155354,0.015246,0.065304,1,0.637882,0.081723,0.076922,0.04593,0.059778,0.068054,0.063376,0.064244,0.071705,0.052595,0.045154,0.056512,0.074955,0.048113,0.050608,0.072092,0.079165
6.25,0.216324,0.187901,0.083106,0.072246,0.113463,0.008992,0.110001,0.10629,0.129383,0.320778,0.495287,0.185616,0.080954,0.075056,1,0.592515,0.077163,0.076766,0.073553,0.080185,0.075037,0.069371,0.078915,0.087062,0.061618,0.064351,0.04817,0.077309,0.002666,0.036427,0.0675,0.065671
6.640625,0.205878,0.159617,0.058895,0.068052,0.132292,0.011386,0.100921,0.106359,0.042557,0.277809,0.518458,0.167142,0.060603,0.139705,1,0.436133,0.048823,0.038875,0.030843,0.038523,0.055012,0.034611,0.045575,0.045862,0.04422,0.049079,0.045568,0.052041,0.032926,0.033518,0.05221,0.057251
7.03125,0.259904,0.276096,0.022461,0.034027,0.110297,0.073677,0.009283,0.03019,0.019917,0.497116,0.40005,0.076217,0.017952,0.285957,1,0.328815,0.048691,0.042057,0.056991,0.038888,0.054964,0.055049,0.058908,0.039612,0.078793,0.04853,0.058054,0.059802,0.045642,0.045022,0.074483,0.056896
7.421875,0.078147,0.355578,0.136489,0.212728,0.03999,0.16233,0.118318,0.073902,0.102886,0.592217,0.483239,0.065951,0.064328,0.360517,1,0.287192,0.020219,0.018178,0.025026,0.037979,0.017309,0.015705,0.018592,0.029482,0.003218,0.013846,0.007115,0.008934,0.016744,0.00989,0.005254,0.006479
7.8125,0.03032,0.135518,0.17425,0.198098,0.050145,0.029988,0.140152,0.093766,0.024781,0.439562,0.29431,0.029956,0.079014,0.254713,1,0.322718,0.002725,0.005003,0.001599,0.010954,0.001432,0.004144,0.002394,0.008895,0.000552,0.003812,0.006548,0.001088,0.007732,0.007106,0.005089,0.004812
8.203125,0.004474,0.332408,0.277864,0.254835,0.01859,0.20376,0.199535,0.134392,0.232177,0.652898,0.262939,0.01124,0.07655,0.278638,1,0.32471,0.130027,0.128396,0.089397,0.128663,0.126059,0.102846,0.118577,0.13603,0.055366,0.070911,0.08101,0.106154,0.031906,0.066299,0.089073,0.087603
8.59375,0.191942,0.23899,0.194341,0.264432,0.062099,0.208364,0.122306,0.054103,0.171377,0.526218,0.273744,0.09666,0.053491,0.193842,1,0.21869,0.113488,0.100002,0.121644,0.155796,0.118426,0.101915,0.127372,0.144626,0.074464,0.074519,0.062646,0.090422,0.019575,0.044959,0.071423,0.069111
8.984375,0.116205,0.136905,0.161464,0.186874,0.027677,0.095815,0.145042,0.109048,0.054388,0.455877,0.351614,0.035878,0.036797,0.325525,1,0.413412,0.088168,0.0585,0.144678,0.137095,0.122459,0.092364,0.126287,0.13023,0.116942,0.093215,0.074659,0.080933,0.067951,0.06279,0.080484,0.052875
9.375,0.058503,0.163217,0.127864,0.168953,0.035854,0.133943,0.099604,0.079853,0.070926,0.304605,0.259251,0.067217,0.124512,0.357333,1,0.4349,0.042955,0.041145,0.043143,0.069718,0.054398,0.046102,0.045667,0.068139,0.027331,0.034764,0.029014,0.042431,0.003307,0.017061,0.031007,0.036489
9.765625,0.138501,0.134873,0.141107,0.15594,0.017858,0.061618,0.08224,0.052847,0.087442,0.307338,0.162103,0.019978,0.052422,0.281663,1,0.544564,0.073386,0.0627,0.1503,0.136783,0.09198,0.065853,0.114859,0.134769,0.066278,0.027613,0.016457,0.046985,0.020853,0.019901,0.029299,0.01776
10.15625,0.094508,0.328231,0.279376,0.298432,0.085156,0.293653,0.152055,0.121223,0.190577,0.421348,0.38211,0.035811,0.027182,0.389623,1,0.570728,0.169779,0.172054,0.237336,0.243271,0.18512,0.171413,0.209054,0.230284,0.159926,0.175452,0.115286,0.157195,0.059729,0.133028,0.123902,0.102943
10.546875,0.04908,0.197998,0.21052,0.278617,0.055029,0.144221,0.108494,0.099597,0.115794,0.416428,0.364398,0.062789,0.036799,0.327113,1,0.449107,0.268111,0.263005,0.223092,0.280471,0.271344,0.274844,0.276522,0.277589,0.263409,0.292006,0.268565,0.275741,0.053291,0.2402,0.255091,0.255523
10.9375,0.249667,0.284271,0.192626,0.231018,0.04682,0.146255,0.144358,0.127325,0.146256,0.423469,0.255505,0.03632,0.109192,0.414737,1,0.530821,0.186613,0.170493,0.256554,0.301345,0.200511,0.203752,0.262576,0.291387,0.196244,0.223351,0.106358,0.185734,0.019485,0.074498,0.129462,0.142461
11.328125,0.099406,0.184076,0.173125,0.212896,0.057931,0.099367,0.130766,0.119574,0.127587,0.39876,0.305245,0.051676,0.091051,0.275402,1,0.396416,0.161173,0.161292,0.157875,0.198169,0.165308,0.183127,0.177543,0.19882,0.194912,0.224689,0.156976,0.184204,0.027122,0.134205,0.164024,0.183378
