Frequency Value,FP01,FP02,FP03,FP04,FP05,FP06,FP07,FP08,FP09,FP10,FP11,FP12,FP13,FP14,FP15,FP16,FP17,FP18,FP19,FP20,FP21,FP22,FP23,FP24,FP25,FP26,FP27,FP28,FP29,FP30,FP31,FP32
0,0.135939,0.113482,0.033508,0.227456,0.185987,0.364923,0.126315,0.003763,0.270072,0.227939,0.398288,0.287253,0.230809,0.178108,0.094046,0.429768,0.080829,0.548347,0.235006,0.00006613918,0.079781,0.164141,0.005286,0.01456,0.40004,0.048484,0.099129,0.022057,0.419177,1,0.615786,0.161629
0.390625,0.088507,0.120048,0.05138,0.059057,0.063117,0.189636,0.096159,0.053812,0.042846,0.160912,0.174218,0.11487,0.106169,0.070764,0.106626,0.283426,0.615846,0.813068,0.601765,0.392532,0.580948,0.675628,0.45992,0.449612,0.708366,0.589352,0.704773,0.511959,0.789759,1,0.85314,0.643352
0.78125,0.042266,0.182238,0.190816,0.194442,0.046537,0.08414,0.217241,0.148768,0.037014,0.391441,0.31586,0.087224,0.021614,0.152042,0.287498,0.132379,0.788932,0.835863,0.562707,0.439863,0.704739,0.804458,0.538777,0.446537,0.666818,0.595308,0.928745,0.664631,0.845251,1,0.867315,0.792708
1.171875,0.02937,0.185505,0.051376,0.057966,0.046965,0.079354,0.08937,0.05847,0.019335,0.225364,0.232271,0.063199,0.007787,0.030468,0.147706,0.17469,0.812255,0.861584,0.397391,0.347216,0.615383,0.71439,0.409575,0.307427,0.372184,0.295577,0.919306,0.547489,0.751908,1,0.744384,0.676023
1.5625,0.01843,0.01871,0.023501,0.040528,0.068812,0.016017,0.024814,0.021972,0.057721,0.075373,0.043587,0.136259,0.049338,0.020068,0.110089,0.203488,0.79917,0.845274,0.368898,0.353261,0.597545,0.737293,0.430198,0.3308,0.44504,0.363858,0.918359,0.607113,0.597051,1,0.757198,0.726619
1.953125,0.008765,0.033838,0.010049,0.005923,0.019615,0.050035,0.000144,0.005021,0.057834,0.044425,0.057967,0.081505,0.019838,0.025969,0.058729,0.096224,0.78017,0.843499,0.399897,0.247159,0.494866,0.674403,0.372004,0.239365,0.357523,0.280304,0.880575,0.438188,0.544739,1,0.647916,0.5901
2.34375,0.013842,0.075145,0.040592,0.015741,0.0122,0.082402,0.030304,0.030211,0.054539,0.042071,0.038195,0.042963,0.034485,0.054384,0.065229,0.044599,0.568673,0.696567,0.154413,0.126795,0.325291,0.467539,0.181178,0.128339,0.170438,0.122953,0.812964,0.298669,0.467379,1,0.480121,0.471202
2.734375,0.031704,0.012732,0.114979,0.084498,0.032009,0.047949,0.080829,0.066821,0.134973,0.117597,0.039347,0.049826,0.05681,0.13382,0.067958,0.020471,0.636056,0.740223,0.232721,0.220892,0.433757,0.540222,0.292683,0.235811,0.270413,0.214669,0.837419,0.397643,0.291121,1,0.548141,0.525064
3.125,0.008717,0.028945,0.017694,0.009372,0.04843,0.032377,0.014635,0.024834,0.016266,0.009837,0.047867,0.03377,0.010836,0.031075,0.018544,0.015958,0.624212,0.738948,0.156921,0.108705,0.313828,0.44672,0.169081,0.109138,0.117599,0.083381,0.80308,0.260925,0.429242,1,0.441825,0.411574
3.515625,0.028547,0.00787,0.020536,0.020212,0.020207,0.009903,0.018133,0.01544,0.064108,0.074889,0.058444,0.013358,0.014239,0.037902,0.046613,0.014217,0.721594,0.808182,0.218911,0.211889,0.423927,0.558501,0.278153,0.201265,0.146962,0.114506,0.864466,0.370467,0.623396,1,0.571547,0.529566
3.90625,0.020871,0.010542,0.028208,0.045662,0.034054,0.006345,0.021471,0.011384,0.010631,0.024673,0.020163,0.02667,0.048915,0.065448,0.025705,0.034751,0.709371,0.798064,0.162907,0.141302,0.463648,0.61412,0.236016,0.147066,0.187262,0.131688,0.897336,0.432046,0.659165,1,0.636758,0.606686
4.296875,0.015222,0.006129,0.031803,0.03836,0.035383,0.00306,0.026243,0.00955,0.06506,0.014061,0.013955,0.011845,0.00541,0.004436,0.008903,0.029013,0.672316,0.763378,0.194396,0.198329,0.437301,0.566849,0.254288,0.205516,0.193722,0.1628,0.84477,0.399295,0.48447,1,0.555948,0.53865
4.6875,0.035977,0.037291,0.08979,0.080032,0.048707,0.045603,0.067311,0.03705,0.172309,0.010482,0.015097,0.030361,0.065399,0.061459,0.026965,0.039307,0.657752,0.731976,0.285759,0.289338,0.544631,0.676741,0.397273,0.322287,0.459451,0.372236,0.900075,0.552645,0.45629,1,0.714869,0.652591
5.078125,0.042574,0.058771,0.085865,0.083003,0.037092,0.06944,0.04861,0.043121,0.155692,0.05194,0.050954,0.029666,0.050612,0.044211,0.027326,0.025375,0.611678,0.730529,0.11401,0.192985,0.431084,0.587436,0.265196,0.230211,0.265124,0.24363,0.866379,0.483424,0.571086,1,0.623334,0.624368
5.46875,0.043799,0.05671,0.025259,0.055111,0.053341,0.051166,0.026579,0.026527,0.053866,0.00856,0.022965,0.014029,0.041472,0.042926,0.00746,0.028616,0.593106,0.716872,0.067468,0.12558,0.351596,0.477907,0.169451,0.142609,0.13699,0.09858,0.8331,0.358495,0.643158,1,0.51933,0.53403
5.859375,0.023478,0.007717,0.02346,0.050621,0.007238,0.009411,0.024387,0.020201,0.005912,0.026213,0.017179,0.040219,0.042474,0.124195,0.022652,0.020557,0.609027,0.690981,0.077853,0.076466,0.430917,0.575329,0.190423,0.098865,0.299379,0.166089,0.927709,0.430334,0.739004,1,0.679192,0.604277
