Frequency Value,FP01,FP02,FP03,FP04,FP05,FP06,FP07,FP08,FP09,FP10,FP11,FP12,FP13,FP14,FP15,FP16
0,0.159881,0.090475,0.704119,0.002148,0.080871,0.22521,1,0.803987,0.478574,0.412121,0.085929,0.155747,0.365388,0.609971,0.177496,0.133211
0.390625,0.134667,0.193831,0.239339,0.056692,0.021056,0.208902,1,0.374701,0.11467,0.3313,0.193111,0.056733,0.120922,0.388597,0.432746,0.101398
0.78125,0.223656,0.167787,0.219587,0.023089,0.18527,0.16378,1,0.608635,0.032734,0.148391,0.184418,0.071733,0.210533,0.362437,0.478494,0.241722
1.171875,0.530093,0.554832,0.03729,0.106436,0.333375,0.691788,1,0.856157,0.007614,0.170338,0.182366,0.024651,0.552778,0.665239,0.559168,0.56537
1.5625,0.10407,0.195827,0.078595,0.084708,0.198296,0.416556,1,0.769076,0.048624,0.186334,0.141639,0.064505,0.168834,0.507072,0.254443,0.244349
1.953125,0.157519,0.179909,0.07597,0.007796,0.079981,0.309629,1,0.470315,0.009669,0.037601,0.033721,0.014226,0.066141,0.015819,0.105061,0.015229
2.34375,0.113319,0.095992,0.05232,0.033402,0.028471,0.112238,1,0.397169,0.047313,0.03768,0.069519,0.056703,0.188005,0.21708,0.036035,0.068852
2.734375,0.23955,0.192294,0.046636,0.029735,0.165932,0.148138,1,0.522235,0.160018,0.105701,0.155102,0.18858,0.360399,0.20956,0.18365,0.232595
3.125,0.049091,0.06864,0.015886,0.06519,0.069707,0.017304,1,0.210031,0.063706,0.060622,0.068935,0.055032,0.136984,0.099463,0.104427,0.088612
3.515625,0.032343,0.044024,0.057588,0.076099,0.322689,0.038823,1,0.098104,0.106776,0.098053,0.106018,0.100999,0.005931,0.199378,0.069592,0.115859
3.90625,0.034139,0.3546,0.11278,0.19963,0.45595,0.300633,1,0.2192,0.072965,0.015381,0.014265,0.192922,0.011849,0.016409,0.017825,0.012823
4.296875,0.018397,0.118209,0.05741,0.043165,0.338238,0.253716,1,0.211783,0.107157,0.081352,0.068666,0.13911,0.169294,0.016622,0.131387,0.152091
4.6875,0.026306,0.032413,0.027061,0.081056,0.143955,0.168407,1,0.218441,0.087269,0.071317,0.059936,0.104215,0.010182,0.101793,0.028601,0.014122
5.078125,0.105047,0.20694,0.122382,0.115376,0.278323,0.141535,1,0.064232,0.142602,0.125481,0.110113,0.157572,0.05046,0.046602,0.034173,0.036231
5.46875,0.145856,0.0085,0.020403,0.026247,0.212987,0.062789,1,0.080193,0.246404,0.217607,0.236941,0.234756,0.187893,0.011145,0.100458,0.121009
5.859375,0.079233,0.01538,0.066533,0.028844,0.447356,0.029175,1,0.008521,0.170743,0.153582,0.139118,0.156329,0.002688,0.002676,0.030162,0.00667
6.25,0.138321,0.141883,0.165349,0.019935,0.310469,0.068743,1,0.079756,0.076547,0.07067,0.069211,0.0733,0.037491,0.175144,0.215166,0.195843
6.640625,0.058231,0.24683,0.247939,0.258453,0.249493,0.027874,1,0.047085,0.022264,0.00929,0.014701,0.083233,0.152723,0.121024,0.032099,0.082233
7.03125,0.127509,0.041566,0.082316,0.038962,0.101646,0.155007,1,0.070393,0.046455,0.037382,0.029087,0.064281,0.180509,0.030769,0.032639,0.089597
7.421875,0.208645,0.094607,0.070667,0.002143,0.100105,0.008724,1,0.045509,0.018695,0.01903,0.013384,0.023513,0.082304,0.043685,0.036247,0.051395
7.8125,0.167154,0.001421,0.022068,0.051473,0.270799,0.030611,1,0.042045,0.01838,0.015218,0.022485,0.023975,0.151155,0.059359,0.02916,0.079993
8.203125,0.099435,0.051633,0.017058,0.001642,0.17295,0.09798,1,0.175188,0.090064,0.083784,0.06761,0.101968,0.091626,0.189641,0.084839,0.121402
8.59375,0.078692,0.086595,0.012393,0.085341,0.115445,0.201349,1,0.383455,0.031535,0.043743,0.03328,0.024679,0.150044,0.181153,0.097744,0.166378
8.984375,0.134437,0.144565,0.081224,0.298238,0.157151,0.200158,1,0.649691,0.058509,0.089568,0.022162,0.055189,0.438014,0.584662,0.383656,0.51147
9.375,0.134951,0.215255,0.2628,0.324189,0.020864,0.148155,1,0.525504,0.072038,0.103953,0.043554,0.075686,0.516379,0.095988,0.202537,0.262897
9.765625,0.318422,0.573507,0.502484,0.273698,0.314255,0.284882,1,0.788425,0.03422,0.0413,0.071645,0.078218,0.759238,0.352405,0.470901,0.631318
10.15625,0.105905,0.288979,0.398036,0.062909,0.115211,0.22305,1,0.410676,0.024011,0.054008,0.053684,0.024825,0.497627,0.347513,0.359679,0.4337
10.546875,0.159979,0.143909,0.105534,0.059556,0.217136,0.049611,1,0.067912,0.046882,0.037459,0.043649,0.056201,0.300799,0.057249,0.107863,0.19785
10.9375,0.274143,0.464982,0.26687,0.152971,0.184991,0.149775,1,0.576413,0.037545,0.051192,0.017251,0.048349,0.434297,0.187932,0.304055,0.36622
11.328125,0.112097,0.072144,0.180502,0.041522,0.016283,0.037896,1,0.270797,0.046608,0.060027,0.040109,0.040672,0.195379,0.122853,0.095977,0.118462
11.71875,0.002971,0.16791,0.095536,0.043403,0.018835,0.017964,1,0.183631,0.067996,0.02893,0.097609,0.061733,0.015968,0.022331,0.061636,0.053675
12.109375,0.10933,0.158503,0.047212,0.038269,0.116212,0.064162,1,0.096723,0.130866,0.099211,0.110492,0.144088,0.087627,0.111251,0.192235,0.114072
12.5,0.006049,0.015666,0.038725,0.025716,0.13624,0.025286,1,0.04371,0.059548,0.085261,0.03032,0.063708,0.089238,0.148448,0.034172,0.04497
12.890625,0.072704,0.114819,0.011721,0.098466,0.157391,0.008134,1,0.187268,0.002432,0.005767,0.036848,0.007468,0.094603,0.181783,0.140314,0.164053
13.28125,0.108383,0.137581,0.00348,0.03509,0.088564,0.133886,1,0.307529,0.094726,0.067503,0.065944,0.102913,0.198404,0.288854,0.199763,0.24348
13.671875,0.241058,0.148424,0.079518,0.20399,0.048579,0.069646,1,0.43329,0.084391,0.075993,0.136845,0.04744,0.046162,0.187624,0.242805,0.229025
14.0625,0.038639,0.062655,0.111521,0.005427,0.038375,0.178386,1,0.075823,0.105806,0.07484,0.127326,0.095248,0.038913,0.098551,0.081295,0.091514
14.453125,0.072158,0.029766,0.081682,0.036522,0.021254,0.129814,1,0.026834,0.053524,0.035311,0.075854,0.045948,0.040151,0.059171,0.038009,0.041271
14.84375,0.031163,0.015517,0.010893,0.041945,0.059951,0.161549,1,0.131296,0.011023,0.020504,0.009328,0.036834,0.054873,0.01897,0.123036,0.065769
15.234375,0.099767,0.026212,0.058067,0.102411,0.018021,0.077299,1,0.224825,0.12374,0.123544,0.087256,0.095224,0.048347,0.132022,0.203948,0.184776
15.625,0.016794,0.038561,0.15424,0.063486,0.27495,0.013047,1,0.002059,0.000111,0.003589,0.005284,0.001113,0.202409,0.000946,0.12368,0.130273
16.015625,0.101088,0.189968,0.072841,0.066498,0.09897,0.037774,1,0.180311,0.063423,0.016266,0.058453,0.098217,0.178048,0.06089,0.101052,0.098373
16.40625,0.067873,0.035277,0.080851,0.13723,0.128603,0.232038,1,0.029121,0.04792,0.064265,0.017554,0.087189,0.020646,0.087308,0.048465,0.042336
16.796875,0.147806,0.044464,0.159367,0.019779,0.160585,0.046194,1,0.085741,0.044174,0.021089,0.093212,0.033313,0.019218,0.040496,0.017901,0.021245
17.1875,0.04514,0.080312,0.155334,0.008128,0.078601,0.097972,1,0.014359,0.098653,0.1201,0.085664,0.077855,0.026724,0.022349,0.014396,0.014055
17.578125,0.109055,0.046169,0.007127,0.0019,0.083677,0.015014,1,0.100339,0.033832,0.018054,0.025416,0.041355,0.040015,0.004096,0.056364,0.021495
17.96875,0.065519,0.069687,0.03413,0.126247,0.111916,0.135054,1,0.032406,0.085582,0.119477,0.086198,0.052247,0.078798,0.141733,0.193627,0.186665
18.359375,0.065318,0.142143,0.009195,0.038845,0.174219,0.155012,1,0.034662,0.042855,0.009445,0.049181,0.097436,0.261167,0.096715,0.125761,0.178734
18.75,0.081114,0.040191,0.086638,0.064326,0.101902,0.042089,1,0.022446,0.162836,0.099172,0.138595,0.187014,0.064901,0.033528,0.027464,0.040964
19.140625,0.103884,0.142631,0.026704,0.170969,0.118513,0.047216,1,0.108358,0.065387,0.012557,0.105486,0.078149,0.074531,0.028872,0.069925,0.036354
19.53125,0.029972,0.104523,0.070812,0.125601,0.098047,0.171832,1,0.248798,0.009849,0.013681,0.011102,0.041476,0.345868,0.009917,0.159759,0.174919
19.921875,0.062187,0.191626,0.01117,0.191653,0.040501,0.042714,1,0.254371,0.006685,0.01601,0.054041,0.028282,0.246468,0.026513,0.124682,0.095275
20.3125,0.167691,0.355551,0.108712,0.21511,0.002821,0.142372,1,0.132992,0.028396,0.039004,0.105113,0.016991,0.27224,0.182794,0.041883,0.007701
20.703125,0.281014,0.349238,0.065502,0.1405,0.023744,0.130643,1,0.335416,0.022205,0.048888,0.032282,0.013058,0.268559,0.093346,0.08817,0.082224
21.09375,0.157117,0.085859,0.157428,0.028224,0.100115,0.177238,1,0.161963,0.052142,0.05075,0.041865,0.061163,0.203969,0.057955,0.079861,0.038592
21.484375,0.098889,0.031194,0.02737,0.049206,0.191894,0.010082,1,0.088325,0.00723,0.000814,0.017316,0.012515,0.320154,0.064764,0.103644,0.067762
21.875,0.04466,0.033977,0.063795,0.083427,0.110551,0.060635,1,0.013044,0.016612,0.025246,0.002924,0.050646,0.098782,0.050746,0.039388,0.052099
22.265625,0.059042,0.086329,0.047147,0.128905,0.255014,0.066016,1,0.039852,0.02705,0.028785,0.031692,0.036723,0.042768,0.017636,0.058673,0.019878
22.65625,0.067816,0.301357,0.075771,0.065935,0.057666,0.099251,1,0.313746,0.122779,0.033508,0.132272,0.179775,0.016672,0.026891,0.094251,0.025608
23.046875,0.027616,0.030427,0.034265,0.008402,0.081588,0.058438,1,0.263636,0.046081,0.047035,0.064329,0.039585,0.127984,0.015702,0.112319,0.068096
23.4375,0.004514,0.009463,0.05132,0.094246,0.007739,0.388392,1,0.08983,0.052332,0.041943,0.099105,0.032256,0.172017,0.043991,0.013503,0.006204
23.828125,0.010385,0.1435,0.039267,0.093269,0.291776,0.223771,1,0.102441,0.03693,0.037935,0.068545,0.056191,0.015119,0.042275,0.095018,0.049297
24.21875,0.018143,0.174731,0.013426,0.120489,0.213778,0.263903,1,0.059626,0.032611,0.057149,0.073044,0.03942,0.134238,0.043137,0.008576,0.024339
24.609375,0.001781,0.126249,0.093308,0.010797,0.190604,0.053025,1,0.245371,0.02504,0.018897,0.025352,0.048436,0.030492,0.073945,0.049352,0.057051
25,0.056387,0.084235,0.121031,0.025104,0.084098,0.213172,1,0.029085,0.012017,0.000975,0.042394,0.021626,0.140455,0.020052,0.224951,0.14777
