Frequency Value,FP01,FP02,FP03,FP04,FP05,FP06,FP07,FP08,FP09,FP10,FP11,FP12,FP13,FP14,FP15,FP16
0,0.236893,0.017872,0.13155,0.013195,0.005193,0.04217,0.085929,0.079639,0.077964,0.056708,1,0.025231,0.002372,0.082368,0.001299,0.008824
0.390625,0.410208,0.23685,0.13977,0.048476,0.174739,0.043323,0.193111,0.248246,0.308997,0.108837,1,0.104257,0.160232,0.224679,0.086857,0.106479
0.78125,0.404195,0.386778,0.094949,0.00748,0.283899,0.108307,0.184418,0.214007,0.506756,0.073819,1,0.243119,0.270363,0.238581,0.103262,0.245674
1.171875,0.274,0.321986,0.059747,0.157014,0.201757,0.152375,0.182366,0.22375,0.661247,0.147471,1,0.499849,0.318124,0.305081,0.278117,0.334081
1.5625,0.571584,0.393772,0.020951,0.086202,0.035681,0.25809,0.141639,0.157161,0.757365,0.336836,1,0.487096,0.332956,0.288549,0.258887,0.356299
1.953125,0.243492,0.019465,0.025409,0.069253,0.318143,0.136901,0.033721,0.057121,0.745476,0.595696,1,0.464731,0.14939,0.296895,0.151201,0.397385
2.34375,0.344973,0.178212,0.157943,0.047867,0.025527,0.020531,0.069519,0.055236,0.910584,0.752652,1,0.765832,0.269272,0.488842,0.57537,0.662082
2.734375,0.297341,0.132881,0.160156,0.042333,0.058944,0.033617,0.155102,0.084924,0.942285,0.840568,1,0.811256,0.333664,0.570828,0.587364,0.672591
3.125,0.076893,0.019506,0.024807,0.071282,0.064986,0.099168,0.068935,0.204452,0.948478,0.917928,1,0.820673,0.217593,0.574862,0.525581,0.62792
3.515625,0.028044,0.064009,0.052193,0.051904,0.086546,0.025759,0.106018,0.048976,0.87255,0.842804,1,0.629679,0.057571,0.533526,0.39733,0.489419
3.90625,0.057808,0.018943,0.137128,0.035084,0.095023,0.026165,0.014265,0.023253,0.847433,0.780368,1,0.557529,0.059144,0.459606,0.223838,0.390172
4.296875,0.127262,0.081684,0.070867,0.180014,0.118907,0.15547,0.068666,0.015068,0.862238,0.847744,1,0.586831,0.195335,0.302638,0.51481,0.546961
4.6875,0.104799,0.143972,0.02673,0.263102,0.054788,0.068711,0.059936,0.022312,0.921659,0.819927,1,0.764899,0.030041,0.225699,0.286511,0.308764
5.078125,0.100436,0.065231,0.049851,0.021235,0.216579,0.053934,0.110113,0.056486,0.931863,0.839791,1,0.786559,0.231918,0.356193,0.350698,0.494091
5.46875,0.085246,0.044279,0.055244,0.175661,0.137855,0.050614,0.236941,0.147764,0.94965,0.919337,1,0.818554,0.476971,0.179933,0.41796,0.526447
5.859375,0.039341,0.020406,0.125104,0.133615,0.170044,0.024301,0.139118,0.08996,0.914387,0.838042,1,0.686577,0.13985,0.142896,0.490023,0.44903
6.25,0.14921,0.141052,0.153913,0.138035,0.051786,0.012788,0.069211,0.030168,0.925049,0.880814,1,0.786611,0.215744,0.255598,0.530993,0.548673
